uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0363101-01-001-0363101,0363101-01-001,363101,Zhong Wui Wui,Zhongs Acupuncture&Herb Clinic,2549 Noriega St Ste 201,San Francisco,CA,94122.0,2003-02-08T00:00:00.000,,2008-02-01T00:00:00.000,,,2130 40th Ave,San Francisco,94116,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,4.0,Sunset/Parkside,Noriega,POINT (-122.4910575 37.753326),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0475225-01-001-0475225,0475225-01-001,475225,Cunningham Gene C,Delta Builders,1460 Egbert Ave,San Francisco,CA,94124.0,2012-12-20T00:00:00.000,2015-01-01T00:00:00.000,2012-12-20T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.393592 37.723518),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
1350306-01-241-1154023,1350306-01-241,1154023,"Naro Technologies, Inc.","Naro Technologies, Inc.",950 Steiner St Apt 3,San Francisco,CA,94117.0,2022-11-28T00:00:00.000,,2022-11-28T00:00:00.000,,,1550 Wewatta St Ste 200,Denver,80202,CO,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0937740-06-001-0937740,0937740-06-001,937740,Richard Kreibich,Sftours.Com,5 Dolores Ter,San Francisco,CA,94110.0,1995-01-25T00:00:00.000,2019-01-01T00:00:00.000,2008-02-22T00:00:00.000,2015-05-25T00:00:00.000,,,,,,,,,False,False,,,,8.0,Mission,,POINT (-122.424903 37.762605),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1004896-08-141-0405167,1004896-08-141,405167,Sio Soi Hong,Beauty Theme,1745 Taraval St,San Francisco,CA,94116.0,2007-01-01T00:00:00.000,2016-07-13T00:00:00.000,2014-08-25T00:00:00.000,2016-07-13T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.485113 37.742454),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0383719-01-001-0383719,0383719-01-001,383719,The 519 Corporation,Janet Moyer Landscaping,1031 Valencia St,San Francisco,CA,94110.0,2005-01-01T00:00:00.000,,2005-01-01T00:00:00.000,,,1031 Valencia St,San Francisco,94110,CA,2300-2399,Construction,Construction,False,False,,,,9.0,Mission,,POINT (-122.420727 37.756413),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1034025-07-151-1016151,1034025-07-151,1016151,Oli Leadership International LLC,Oli Leadership International LLC,2141 Pacific Ave B,San Francisco,CA,94115.0,2015-07-20T00:00:00.000,2020-03-05T00:00:00.000,2015-07-20T00:00:00.000,2020-03-05T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4305055 37.793619),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0406996-01-999-0406996,0406996-01-999,406996,Da Silva Francisco A,Da Silva Francisco A,711 Meadowsweet Dr Apt 109,Corte Madera,CA,94925.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.51706401 37.923850006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1086427-08-161-1041093,1086427-08-161,1041093,Victor Makras,1677-1681 Haight St.,1193 Church St,San Francisco,CA,94114.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,1193 Church St,San Francisco,94114,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4271665 37.75194),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
0487761-01-001-0487761,0487761-01-001,487761,W&W International Trading LLC,Fashion Spot,824 Stockton St,San Francisco,CA,94108.0,2014-03-26T00:00:00.000,2017-04-30T00:00:00.000,2014-03-26T00:00:00.000,2017-04-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.407668 37.793511),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1168616-11-171-1079699,1168616-11-171,1079699,Rishi Bhasin,Rishi Bhasin,15 Claremont Blvd,San Francisco,CA,94127.0,2017-11-27T00:00:00.000,2021-06-30T00:00:00.000,2017-11-27T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.463423 37.743363),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,49.0,10.0,8.0,41.0,49.0
1376180-12-241-1164591,1376180-12-241,1164591,Mezze Catering Group Inc,Mezze And Mooore II,627 Irving St,San Francisco,CA,94122.0,2024-11-01T00:00:00.000,,2024-12-10T00:00:00.000,,,627 Irving St,San Francisco,94122,CA,7220-7229,Food Services,Food Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.4647235 37.763838),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1250165-04-201-1113509,1250165-04-201,1113509,Yakiniku Shodai Corp,Yakiniku Shodai,1420 Market St,San Francisco,CA,94102.0,2020-04-08T00:00:00.000,,2020-04-08T00:00:00.000,,,1420 Market St,San Francisco,94102,CA,7220-7229,Food Services,Food Services,False,False,H26,"RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT",6.0,Tenderloin,Central Market,POINT (-122.418234 37.776222),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
1352566-02-241-0467135,1352566-02-241,467135,Pier Ice Cream Shops Inc,Lappert's Ice Cream On Pier 39,Pier 39 Q-112,San Francisco,CA,94133.0,2011-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,,39 Pier Ste 257,San Francisco,94133,CA,7220-7229,Food Services,Food Services,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1269752-02-211-0347859,1269752-02-211,347859,Chong Nari M,Dba Nari Chong,530 Banks St,San Francisco,CA,94110.0,2001-08-01T00:00:00.000,,2021-01-01T00:00:00.000,,,530 Banks St,San Francisco,94110,CA,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.413104 37.736586),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0201903-01-999-0201903,0201903-01-999,201903,Conway Allen,All-Tech Supply,99 Belmont Ca,Mexico,,,1991-01-01T00:00:00.000,2010-06-15T00:00:00.000,1991-01-01T00:00:00.000,2010-06-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-99.23289 19.43124),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1185117-04-181-1086358,1185117-04-181,1086358,Abdul Farid,900 Bush St,4657 4657 Mattos Dr,Fremont,CA,94536.0,2018-04-15T00:00:00.000,2018-12-26T00:00:00.000,2018-04-15T00:00:00.000,2018-12-26T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,,,,POINT (-122.005659035 37.545301005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1044930-11-151-1021052,1044930-11-151,1021052,Global Infra Tech Consult LLC,Global Infra Tech Consult LLC,901 Mission St Ste 105,San Francisco,CA,94103.0,2015-08-14T00:00:00.000,2016-04-21T00:00:00.000,2015-08-14T00:00:00.000,2016-04-21T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.406615 37.782162),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0487085-01-001-0487085,0487085-01-001,487085,La Consuelo Transport LLC,La Consuelo Transport LLC,2 Rio Verde St,San Francisco,CA,94134.0,2014-02-14T00:00:00.000,2021-06-30T00:00:00.000,2014-02-14T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Visitacion Valley,,POINT (-122.4153225 37.708713),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1355634-03-241-0454552,1355634-03-241,454552,Scion Staffing Inc,Scion Nonprofit Staffing,95 3rd St,San Francisco,CA,94103.0,2011-01-01T00:00:00.000,,2022-11-21T00:00:00.000,,,415 Sw 2nd Ave,Portland,97204,OR,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.402043 37.786563),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
1287821-09-211-1069418,1287821-09-211,1069418,Nua Group LLC,Nua Group LLC,236 West Portal Ave Pmb 320,San Francisco,CA,94127.0,2017-04-04T00:00:00.000,,2021-09-28T00:00:00.000,,,236 West Portal Ave,San Francisco,94127,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.4686925 37.738701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1367852-08-241-1113527,1367852-08-241,1113527,"Otj Atchitects, Inc.","Otj Architects, Inc.",8 California St Ste 600,San Francisco,CA,94111.0,2019-09-19T00:00:00.000,,2024-01-01T00:00:00.000,,,580 Water St Sw Ste 300,Washington,20024,DC,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.396724 37.793826),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1387583-04-251-1169452,1387583-04-251,1169452,Nursel LLC,Nursel Central Asian & Russian Cuisine,1200 Market St K,San Francisco,CA,94102.0,2025-04-30T00:00:00.000,,2025-04-30T00:00:00.000,,,444 Hillcrest Rd,San Carlos,94070,CA,7220-7229,Food Services,Food Services,False,False,,,,6.0,Tenderloin,Central Market,POINT (-122.415291 37.778652),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,5.0,10.0,36.0,21.0
1229217-07-191-1104763,1229217-07-191,1104763,"Pro H & M Construction, Inc.","Pro H & M Construction, Inc.",432 Wilde Ave,San Francisco,CA,94134.0,2019-07-29T00:00:00.000,,2019-07-29T00:00:00.000,,,842 Vista Grande,Millbrae,94030,CA,2300-2399,Construction,Construction,False,False,,,,10.0,Visitacion Valley,,POINT (-122.4059265 37.717686),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1063010-04-161-1030898,1063010-04-161,1030898,Nyecon Inc,Nyecon Inc,805 Powell St Ste 503,San Francisco,CA,94108.0,2016-04-21T00:00:00.000,2016-12-31T00:00:00.000,2016-04-21T00:00:00.000,2016-12-31T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,3.0,Nob Hill,,POINT (-122.409242397 37.792159512),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1231004-08-191-1058654,1231004-08-191,1058654,Side Inc,Zen Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-08-14T00:00:00.000,,,580 4th St,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0028500-01-001-0028500,0028500-01-001,28500,Time Inc Magazine Co,Time Inc,2 Embarcadero Ctr,San Francisco,CA,94111.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,2015-09-30T00:00:00.000,,1716 Locus St,Des Moines,50309,IA,5100-5199,Information,Information,False,False,,,,6.0,Mission Bay,,POINT (-122.388205588 37.781832368),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
0202968-00-000-0202968,0202968-00-000,202968,Gin Alan & Janis (Yuen),Gin Alan & Janis (Yuen),1056 Pacheco St,San Francisco,CA,94116.0,1991-02-15T00:00:00.000,2013-12-31T00:00:00.000,1991-02-15T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.471208 37.751841),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
1330779-04-231-0097747,1330779-04-231,97747,Halteh Samir,Laundromat,1001 Irving St,San Francisco,CA,94122.0,1998-08-01T00:00:00.000,,2022-01-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.468625 37.76373),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1171308-12-171-1026292,1171308-12-171,1026292,Todd Gabriel Seth,Todd Gabriel Seth,1474 9th St,Oakland,CA,94607.0,2014-01-15T00:00:00.000,2023-06-30T00:00:00.000,2014-01-15T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,,,,POINT (-122.294842993 37.80748702),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1174451-01-181-1081547,1174451-01-181,1081547,Kiwi Landing Pad Inc,Kiwi Landing Pad,981 Mission St,San Francisco,CA,94102.0,2018-01-01T00:00:00.000,2018-03-31T00:00:00.000,2018-01-01T00:00:00.000,2018-03-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.408163 37.781244),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1331467-04-231-1146137,1331467-04-231,1146137,Naomi Goldner,Naomi Goldner,1229 Diamond St,San Francisco,CA,94131.0,2023-04-30T00:00:00.000,,2023-04-30T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,7210-7219,Accommodations,Accommodations,False,True,,,,8.0,Noe Valley,,POINT (-122.43573 37.747548),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1159779-09-171-1075521,1159779-09-171,1075521,Lon Loudermilk,Lon J Loudermilk,112 Winfield St,San Francisco,CA,94110.0,2017-09-01T00:00:00.000,2019-04-30T00:00:00.000,2017-09-01T00:00:00.000,2019-04-30T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Bernal Heights,,POINT (-122.418342 37.743237),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0945966-01-001-0945966,0945966-01-001,945966,Thompson Bryn,Bryn Thompson Design Studios,867 Clayton St,San Francisco,CA,94117.0,1995-10-12T00:00:00.000,2020-06-30T00:00:00.000,1995-10-12T00:00:00.000,2020-06-30T00:00:00.000,,,,,,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.447943 37.7658),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
1014907-12-141-0470475,1014907-12-141,470475,Slideshop Corp,Slideshop Corp,8 10th St #2326,San Francisco,CA,94103.0,2012-07-01T00:00:00.000,2015-05-31T00:00:00.000,2014-10-01T00:00:00.000,2015-05-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.4172665 37.775826),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1183987-04-181-1085868,1183987-04-181,1085868,Technology Infrastructure Specialists,Technology Infrastructure Specialists,14764 Wicks Blvd,San Leandro,CA,94577.0,2018-04-01T00:00:00.000,2022-06-29T00:00:00.000,2018-04-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.16300496 37.694419002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1050049-01-161-1023552,1050049-01-161,1023552,Numeracy Inc,Numeracy Inc,1161 Mission St #532,San Francisco,CA,94103.0,2015-10-19T00:00:00.000,2022-06-29T00:00:00.000,2015-10-19T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.4120105 37.777905),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1021159-03-151-1010235,1021159-03-151,1010235,Su Hsiu Ting Doris,Hsiu Ting Doris Su,240 Gellert Dr,San Francisco,CA,94132.0,2015-03-02T00:00:00.000,,2015-03-02T00:00:00.000,,,240 Gellert Dr,San Francisco,94132,CA,7210-7219,Accommodations,Accommodations,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4925515 37.729755),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,43.0,10.0,8.0,35.0,43.0
1358697-04-241-1155495,1358697-04-241,1155495,"Aramark Sports & Entertainment Services, LLC",Derby Grill Club,24 Willie Mays Plz # Club,San Francisco,CA,94107.0,2024-02-22T00:00:00.000,2024-02-22T00:00:00.000,2024-03-01T00:00:00.000,2024-02-29T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1062657-04-161-1030717,1062657-04-161,1030717,Ma Hue,Huemame,3550 California St #5,San Francisco,CA,94110.0,2016-01-01T00:00:00.000,2016-12-02T00:00:00.000,2016-01-01T00:00:00.000,2016-12-02T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.452676996 37.786771985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
0385759-01-002-0385759,0385759-01-002,385759,Aquila Consulting Group LLC,Aquila Consulting Group,1201 California St 1104,San Francisco,CA,94109.0,2005-02-14T00:00:00.000,2015-12-15T00:00:00.000,2013-09-20T00:00:00.000,2015-12-15T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4143505 37.791081),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
0476464-01-999-0476464,0476464-01-999,476464,Crp/Cypress Market Street LLC,Crp/Cypress Market Street LLC,8343 Douglas Ave 200,Dallas,TX,75225.0,2012-07-19T00:00:00.000,2015-04-14T00:00:00.000,2012-07-19T00:00:00.000,2015-04-14T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-96.809292974 32.864111011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0430685-01-001-0430685,0430685-01-001,430685,Peninsula Pet Care LLC,Peninsula Pet Care LLC,1617 12th Ave,San Francisco,CA,94122.0,2008-07-01T00:00:00.000,2021-09-01T00:00:00.000,2008-07-01T00:00:00.000,2021-09-01T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4692955 37.757961),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
0168708-01-001-0168708,0168708-01-001,168708,Laurel Services Inc,Laurel Services Inc,3145 Geary Blvd #759,San Francisco,CA,94118.0,1988-02-01T00:00:00.000,2022-12-31T00:00:00.000,2011-08-30T00:00:00.000,2022-12-31T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.452866 37.78146),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
0412712-02-001-0412712,0412712-02-001,412712,Zhang Andy Z,Andy's Mechanical,98 Bitting Ave,San Francisco,CA,94124.0,2007-01-01T00:00:00.000,2016-10-12T00:00:00.000,2008-06-01T00:00:00.000,2016-10-12T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.398893 37.727325),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1355535-03-241-1156239,1355535-03-241,1156239,"Law Offices Of Hirota And Kudo, Pc","Law Offices Of Hirota And Kudo, Pc",500 Sutter St Ste 922,San Francisco,CA,94102.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,,500 Sutter St Ste 922,San Francisco,94102,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Nob Hill,,POINT (-122.408883 37.789308),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
1355009-03-241-0369459,1355009-03-241,369459,A G E Consulting Inc,"A.G.E. Consulting, Inc",3150 18th St Ste 206,San Francisco,CA,94110.0,2003-08-01T00:00:00.000,,2022-11-01T00:00:00.000,,,3150 18th St Ste 206,San Francisco,94110,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0945907-01-001-0945907,0945907-01-001,945907,Hiler Barry D,Barry Hiler Creative,1700 Broadway Apt 402,San Francisco,CA,94109.0,1995-10-10T00:00:00.000,2020-12-31T00:00:00.000,1995-10-10T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4253665 37.795806),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
