uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0487319-01-999-0487319,0487319-01-999,487319,Ault Thomas J,Aults Builders,1058 Century Dr,Napa,CA,94558.0,2014-03-03T00:00:00.000,2014-04-28T00:00:00.000,2014-03-03T00:00:00.000,2014-04-28T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.33366252 38.308645202),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1212852-02-191-1098241,1212852-02-191,1098241,Joann Mancuso,Joann Mancuso,189 Crescent Ave,San Francisco,CA,94110.0,2019-02-13T00:00:00.000,2019-02-13T00:00:00.000,2019-02-13T00:00:00.000,2019-02-13T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,9.0,Bernal Heights,,POINT (-122.420538 37.735272),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,61.0,9.0,2.0,2.0,61.0
0351729-05-001-0351729,0351729-05-001,351729,American Carequest Inc,Medical Education Solutions,1426 Fillmore St 210,San Francisco,CA,94115.0,2005-08-05T00:00:00.000,2018-04-20T00:00:00.000,2008-07-05T00:00:00.000,2018-04-20T00:00:00.000,,,,,,,,,False,False,,,,5.0,Western Addition,Fillmore Street (Lower),POINT (-122.432337 37.782864),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1007538-09-141-1004019,1007538-09-141,1004019,Montelongo Eduardo,Half Price Drain Cleaning,1067 Market St 1019,San Francisco,CA,94103.0,2014-09-16T00:00:00.000,2018-06-30T00:00:00.000,2014-09-16T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.411475 37.780767),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0452425-02-001-0452425,0452425-02-001,452425,Lee Chae Jin,Gold Teeth U S,986 Mission St B,San Francisco,CA,94103.0,2010-09-10T00:00:00.000,2014-06-30T00:00:00.000,2010-10-28T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.408523 37.78137),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0470259-01-001-0470259,0470259-01-001,470259,Hehl D Bettinger J Mcdonald M,Page And Flour,567 17th Ave,San Francisco,CA,94121.0,2012-05-31T00:00:00.000,2016-01-01T00:00:00.000,2012-05-31T00:00:00.000,2016-01-01T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.476275 37.777302),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
0490757-01-001-0490757,0490757-01-001,490757,G. Bakar Properties Inc,G. Bakar Properties Inc,201 Filbert St 700,San Francisco,CA,94133.0,1992-08-06T00:00:00.000,,2014-07-18T00:00:00.000,,,201 Filbert St Ste 700,San Francisco,94133,CA,,,,False,False,,,,3.0,North Beach,,POINT (-122.4032175 37.801944),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,18.0,6.0,3.0,23.0,18.0
1185982-04-181-1086763,1185982-04-181,1086763,"Giftrocket, Inc",Giftrocket,1592 Union St Ste 502,San Francisco,CA,94123.0,2018-04-24T00:00:00.000,2021-09-01T00:00:00.000,2018-04-24T00:00:00.000,2021-09-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Marina,Union Street,POINT (-122.4254475 37.798632),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1196694-07-181-1090942,1196694-07-181,1090942,Dustin Kosem,In Symmetry Spa,650 Florida St Unit,San Francisco,CA,94110.0,2018-01-24T00:00:00.000,2018-12-29T00:00:00.000,2018-01-24T00:00:00.000,2018-12-29T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4112995 37.761048),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0180600-03-002-0180600,0180600-03-002,180600,Dodt Daniel,Market On Third,2027 Oakdale Ave,San Francisco,CA,94124.0,1988-09-22T00:00:00.000,2017-03-15T00:00:00.000,2014-04-16T00:00:00.000,2017-01-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3985555 37.738962),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
0359827-02-999-0359827,0359827-02-999,359827,Hoffman John E,Local Technology,476 59th St,Oakland,CA,94609.0,2002-09-30T00:00:00.000,2016-06-01T00:00:00.000,2005-03-01T00:00:00.000,2016-06-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.260260015 37.845337013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1339918-08-231-1142443,1339918-08-231,1142443,Consolidated Cleaning Solutions Inc.,Consolidated Cleaning Solutions Inc.,872 30th St,Emeryville,CA,94608.0,2020-10-16T00:00:00.000,,2023-08-08T00:00:00.000,,,872 30th St,Emeryville,94608,CA,,,,False,False,,,,,,,POINT (-122.275615565 37.820445592),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1377594-01-251-1165210,1377594-01-251,1165210,Konjo Salon LLC,Konjo Salon,1119 Fillmore St,San Francisco,CA,94115.0,2025-01-06T00:00:00.000,,2025-01-06T00:00:00.000,2025-01-06T00:00:00.000,,1119 Fillmore St,San Francisco,94115,CA,8100-8139,Certain Services,Certain Services,False,False,,,,5.0,Western Addition,Fillmore Street (Lower),POINT (-122.432274 37.779813),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1273865-04-211-0451504,1273865-04-211,451504,Kilroy Realty Lp,"Kr Flower Mart, LLC",640 Brannan St,San Francisco,CA,94107.0,2010-05-26T00:00:00.000,,2019-01-01T00:00:00.000,,,12200 W Olympic Blvd 200 Ste,Los Angeles,90064,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.4003015 37.776105),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0402653-01-001-0402653,0402653-01-001,402653,Starts Raymond C,Raymond C Starts,19 Santa Fe Ave,San Francisco,CA,94124.0,2006-10-05T00:00:00.000,2018-06-30T00:00:00.000,2006-10-05T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.4010575 37.734669),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1298634-02-221-1132529,1298634-02-221,1132529,Attentive Mobile Inc.,Attentive Mobile Inc.,221 River St Ste 9047,Hoboken,NJ,7030.0,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,,221 River St Ste 9047,Hoboken,07030,NJ,5100-5199,Information,Information,False,False,,,,,,,POINT (-74.027786997 40.739180995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1089629-08-161-1042632,1089629-08-161,1042632,Archibald Woo,California Supplemental Exam Educational Services,461 2nd Street C235,San Francisco,CA,94107.0,2016-08-15T00:00:00.000,,2016-08-15T00:00:00.000,,,461 2nd St Apt C235,San Francisco,94107,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.393592 37.783701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1327795-03-231-1144535,1327795-03-231,1144535,Sunshine Preschool Center,Sunshine Preschool Center,650 Andover St,San Francisco,CA,94110.0,2019-02-15T00:00:00.000,,2019-02-15T00:00:00.000,,,650 Andover St,San Francisco,94110,CA,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.4170595 37.735506),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,61.0,9.0,2.0,2.0,61.0
1134449-01-171-1064624,1134449-01-171,1064624,Mi Electric,Mi Electric,57101 Jolon Rd,King City,CA,93930.0,2017-01-01T00:00:00.000,2021-06-30T00:00:00.000,2017-01-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.162274033 36.093779004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0469144-01-001-0469144,0469144-01-001,469144,Jiang Yong F,Yong Kang Massage,3446 Balboa St,San Francisco,CA,94121.0,2012-06-01T00:00:00.000,2012-06-01T00:00:00.000,2012-06-01T00:00:00.000,2012-06-01T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.495994 37.775934),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1370630-09-241-1162224,1370630-09-241,1162224,S.F. Pristine Janitorial,S.F. Pristine Janitorial,1351 Grove St Bldg C,San Francisco,CA,94117.0,2020-01-31T00:00:00.000,,2020-01-31T00:00:00.000,,,1351 Grove St Bldg C,San Francisco,94117,CA,8100-8139,Certain Services,Certain Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.4388035 37.775538),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,9.0,24.0
0395261-01-999-0395261,0395261-01-999,395261,Poon Edwin Siu,Bay Cities Sewers,583 Athol Ave,Oakland,CA,94606.0,2006-02-02T00:00:00.000,2018-06-30T00:00:00.000,2006-02-02T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.244070034 37.805542),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1153544-07-171-1072947,1153544-07-171,1072947,Rolok LLC,Www.Drapesplace.Com,Sloat Blvd Ste 433,San Francisco,CA,94132.0,2017-07-01T00:00:00.000,2021-06-30T00:00:00.000,2017-07-09T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.48411 37.734436),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0473357-01-001-0473357,0473357-01-001,473357,Fancy Anthony Inc,Fancy Jewelry,490 Post St Ste 1253,San Francisco,CA,94102.0,2012-10-01T00:00:00.000,,2012-10-01T00:00:00.000,,,490 Post St Ste 1253,San Francisco,94102,CA,3100-3399,Manufacturing,Manufacturing,False,False,D39,HOT WORK OPERATIONS,HOT WORK OPERATIONS,3.0,Nob Hill,,POINT (-122.409847428 37.788140506),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
0449178-02-001-0449178,0449178-02-001,449178,Ara Cal Inc,Ara Pacific,655 Montgomery St 1700,San Francisco,CA,94111.0,2008-12-10T00:00:00.000,,2012-04-20T00:00:00.000,2017-09-07T00:00:00.000,,110 E 59th St Fl 7,New York,10022,NY,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Chinatown,,POINT (-122.4033885 37.795131),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1155604-07-171-0401081,1155604-07-171,401081,Splenium Inc,Tinkertech,1248 Union St,San Francisco,CA,94109.0,2001-03-09T00:00:00.000,,2017-07-25T00:00:00.000,2017-07-31T00:00:00.000,,1248 Union St,San Francisco,94109,CA,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Russian Hill,,POINT (-122.4198225 37.799289),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,6.0,32.0,107.0
0343394-04-001-0343394,0343394-04-001,343394,Abu-Arafeh Anuar I,A-Z Market,220 4th St,San Francisco,CA,94103.0,2001-01-01T00:00:00.000,,2007-04-15T00:00:00.000,2011-11-15T00:00:00.000,,33 Barton Pl,Pacifica,94044,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,South of Market,,POINT (-122.402372554 37.78294498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0337644-01-001-0337644,0337644-01-001,337644,Daniel Anthony G,Anthony Daniel Dds,1344 Haight St,San Francisco,CA,94117.0,2000-06-27T00:00:00.000,,2000-06-27T00:00:00.000,,,1344 Haight St,San Francisco,94117,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,5.0,Haight Ashbury,,POINT (-122.444451 37.770615),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0353437-01-001-0353437,0353437-01-001,353437,Askandafi Mahana M,Pearl Market,1201 Divisadero St,San Francisco,CA,94134.0,2002-02-19T00:00:00.000,2011-12-01T00:00:00.000,2002-02-19T00:00:00.000,2011-12-01T00:00:00.000,,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.439277015 37.780728004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,13.0,7.0,11.0,39.0,13.0
0477919-01-001-0477919,0477919-01-001,477919,Ye Fenge,Best Style,607 Grant Ave,San Francisco,CA,94108.0,2013-04-01T00:00:00.000,2017-02-01T00:00:00.000,2013-04-01T00:00:00.000,2017-02-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4061335 37.792665),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0406524-02-999-0406524,0406524-02-999,406524,Bulgac Andrei,Andrei Bulgac,2502 Princeton Ln,Antioch,CA,94509.0,2007-01-01T00:00:00.000,2018-05-28T00:00:00.000,2014-05-07T00:00:00.000,2018-05-28T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.83410897 37.99966298),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0381070-01-001-0381070,0381070-01-001,381070,Peppercom Inc,Peppercom Inc,180 Sutter St 200,San Francisco,CA,94108.0,2000-10-01T00:00:00.000,2018-10-16T00:00:00.000,2008-06-01T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4033705 37.790154),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1279301-06-211-1123253,1279301-06-211,1123253,Alejandro George Taban II Inc.,"Taban, Amari A.",3145 Geary Blvd Ste 741,San Francisco,CA,94118.0,2021-03-08T00:00:00.000,,2021-03-08T00:00:00.000,,,3145 Geary Boulevard 741 Ste,San Francisco,94115,CA,5210-5239,Financial Services,Financial Services,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.452866 37.78146),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
0475153-01-001-0475153,0475153-01-001,475153,Enlightening Consulting LLC,Enlightening Data Comm,384 Carl St,San Francisco,CA,94117.0,2012-12-18T00:00:00.000,2018-06-30T00:00:00.000,2012-12-18T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Inner Sunset,,POINT (-122.4562275 37.765458),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,110.0,7.0,11.0,14.0,110.0
1268535-01-211-1120959,1268535-01-211,1120959,Summon Inc,Summon,1686 Hayes St Apt 2,San Francisco,CA,94117.0,2020-10-26T00:00:00.000,2021-09-13T00:00:00.000,2020-10-26T00:00:00.000,2021-09-13T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Lone Mountain/USF,,POINT (-122.444262 37.774413),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
0477165-01-001-0477165,0477165-01-001,477165,Dylan Michelle,Law Offices Of Michelle Dylan,179 11th St 2nd Fl,San Francisco,CA,94103.0,2013-03-01T00:00:00.000,2021-09-09T00:00:00.000,2013-03-01T00:00:00.000,2015-08-02T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4157995 37.773576),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1360882-05-241-1145613,1360882-05-241,1145613,Ahouse Inc,Ahouse Inc,1317 Stockton St,San Francisco,CA,94133.0,2023-04-18T00:00:00.000,,2024-04-18T00:00:00.000,,,1317 Stockton St,San Francisco,94133,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4089055 37.797804),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1178393-02-181-1083340,1178393-02-181,1083340,Bobbie Green,Bobbie Green Mobile Detailing,2481 Harrison St,San Francisco,CA,94110.0,2018-02-08T00:00:00.000,2018-02-20T00:00:00.000,2018-02-08T00:00:00.000,2018-02-20T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,9.0,Mission,,POINT (-122.412087 37.75779),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1161486-09-171-1076294,1161486-09-171,1076294,"Lightsource Renewable Energy North America Operations, LLC","Lightsource Renewable Energy North America Operations, LLC",101 California St Ste 2880,San Francisco,CA,94111.0,2017-04-04T00:00:00.000,2021-07-12T00:00:00.000,2017-04-04T00:00:00.000,2018-12-31T00:00:00.000,,,,,,2200-2299 5400-5499,Multiple,"Utilities; Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398047 37.793043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0463750-01-001-0463750,0463750-01-001,463750,Shaikh Varish I,Royal Taxi Cab,990 Hollister Ave,San Francisco,CA,94124.0,2011-06-19T00:00:00.000,2019-06-30T00:00:00.000,2011-06-19T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.39041 37.718636),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
0367547-02-001-0367547,0367547-02-001,367547,Pooch Coach LLC The,Sf Dog Connect,642 28th St,San Francisco,CA,94131.0,2003-04-01T00:00:00.000,,2013-06-01T00:00:00.000,,,642 28th St,San Francisco,94131,CA,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4366975 37.744956),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1158244-08-171-1074810,1158244-08-171,1074810,Lou Peter,Orange Door,1847 Lincoln Way,San Francisco,CA,94122.0,2017-08-16T00:00:00.000,2021-02-16T00:00:00.000,2017-08-16T00:00:00.000,2021-02-16T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4781425 37.765152),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1036717-08-151-1017115,1036717-08-151,1017115,Alukay Shamil,Smart House Electric,265 San Anselmo N Ave #4,San Bruno,CA,94066.0,2015-08-17T00:00:00.000,2015-09-03T00:00:00.000,2015-08-17T00:00:00.000,2015-09-03T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.405573627 37.617412854),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1081070-07-161-0354380,1081070-07-161,354380,Christian Community Ministry,Christian Community Ministry,3332 Ponderosa Trl,Pinole,CA,94564.0,2002-04-05T00:00:00.000,2018-06-30T00:00:00.000,2002-04-05T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.277540985 37.99546),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0445254-01-001-0445254,0445254-01-001,445254,Business Counsel Law Group Llp,Business Counsel Law Group Llp,480 2nd St Ste 301,San Francisco,CA,94107.0,2010-02-01T00:00:00.000,,2010-02-01T00:00:00.000,2024-04-30T00:00:00.000,,683 Brannan St Unit 502,San Francisco,94107,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.394267 37.783197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1201136-09-181-1092979,1201136-09-181,1092979,Jamie Kaplan,Loud Mouth Ink,140 Haight St Apt 3,San Francisco,CA,94102.0,2018-01-15T00:00:00.000,2020-10-24T00:00:00.000,2018-01-15T00:00:00.000,2020-10-24T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,5.0,Hayes Valley,,POINT (-122.424687 37.773063),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1051261-01-161-1024182,1051261-01-161,1024182,Molloy Danielle,Danielle Molloy,972 Capp St,San Francisco,CA,94110.0,2015-12-27T00:00:00.000,2016-01-25T00:00:00.000,2015-12-27T00:00:00.000,2016-01-25T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.417559 37.751175),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1150974-06-171-1000652,1150974-06-171,1000652,Breather Products Us Inc,Breather,1 Hallidie Plaza Ste 300,San Francisco,CA,94102.0,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2016-06-02T00:00:00.000,2020-12-16T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Tenderloin,,POINT (-122.408760822 37.784375683),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,10.0,36.0,19.0
