uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0467087-01-001-0467087,0467087-01-001,467087,Invest In Muslim Women Inc,Invest In Muslim Women Inc,874 Chestnut St,San Francisco,CA,94133,2012-03-02T00:00:00.000,2019-06-30T00:00:00.000,2012-03-02T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.4176625 37.803348),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,6.0,32.0,107.0
0458099-01-001-0458099,0458099-01-001,458099,J Burger LLC,Super Duper,721 Market St,San Francisco,CA,94103,2011-04-01T00:00:00.000,,2011-04-01T00:00:00.000,,,2020 Union St,San Francisco,94123.0,CA,7220-7229,Food Services,Food Services,False,False,D04 H26,Multiple,"PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RESTAURANT - OVER 2,000 SQFT",6.0,Financial District/South Beach,,POINT (-122.4039195 37.78686),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
0441920-01-001-0441920,0441920-01-001,441920,Kazemi Masoud M,Active-Pilates,9 Clement St,San Francisco,CA,94118,2009-08-25T00:00:00.000,,2009-08-25T00:00:00.000,,,9 Clement St,San Francisco,94118.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.4593505 37.783008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1124340-10-161-0303652,1124340-10-161,303652,Volume Services Inc,5630-Hol N Jam Commissary,At&T Rm 5326 24 Willie Mays Plaza View Level 4,San Francisco,CA,94107,1993-04-01T00:00:00.000,2017-12-31T00:00:00.000,1993-04-01T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.389496 37.778454),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
1199992-09-181-1062083,1199992-09-181,1062083,Behavior Design Inc,Behavior Design Inc.,395 Capp St #4,San Francisco,CA,94110,2016-12-02T00:00:00.000,2018-12-31T00:00:00.000,2016-12-02T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4179955 37.760526),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0342794-02-001-0342794,0342794-02-001,342794,Zevallos Magdalena M,Maggies Tax Service,4392 Mission St,San Francisco,CA,94112,2001-01-01T00:00:00.000,,2011-04-19T00:00:00.000,,,4392 Mission St,San Francisco,94112.0,CA,,,,False,False,,,,11.0,Outer Mission,Mission Street,POINT (-122.433084 37.72746),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
1302864-04-221-1134291,1302864-04-221,1134291,"Quality Of Light, Inc.","Quality Of Light, Inc.",1230 20th Ave Apt 1,San Francisco,CA,94122,2022-04-19T00:00:00.000,,2022-04-19T00:00:00.000,,,175 Hearst Ave,San Francisco,94131.0,CA,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.477967 37.764774),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1379975-02-251-1166258,1379975-02-251,1166258,"3927 Twenty-Fourth Street, LLC","3927 Twenty-Fourth Street, LLC",3927 24th St,San Francisco,CA,94114,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,,30 Heron Dr,Mill Valley,94941.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.430357 37.751283),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1341450-08-231-1150201,1341450-08-231,1150201,Little Little Floral Production,Little Little Floral Production,707 Capitol Ave,San Francisco,CA,94112,2023-08-24T00:00:00.000,,2023-08-24T00:00:00.000,,,707 Capitol Ave,San Francisco,94112.0,CA,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.459319 37.716795),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
1235770-10-191-1107433,1235770-10-191,1107433,Meghan Kathleen Tuey,Meggsalad Rainbows,12 Juniper Ct,Fairfax,CA,94930,2019-10-09T00:00:00.000,2020-12-31T00:00:00.000,2019-10-09T00:00:00.000,2020-12-31T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,,,,POINT (-122.584416961 37.988609009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1125785-10-161-1060414,1125785-10-161,1060414,Matthew Smith,Matthew Smith,77a Douglass St,San Francisco,CA,94114,2016-10-31T00:00:00.000,2017-02-01T00:00:00.000,2016-10-31T00:00:00.000,2017-02-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4393075 37.762596),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,113.0,7.0,5.0,5.0,113.0
1043121-10-151-1020179,1043121-10-151,1020179,66 Technology Inc,66 Technology Inc,One Market St 36/F Rm 3644,San Francisco,CA,94105,2015-10-27T00:00:00.000,2019-06-30T00:00:00.000,2015-10-27T00:00:00.000,2016-11-15T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3950005 37.793988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0440731-02-001-0440731,0440731-02-001,440731,The Fire Society LLC,Phoenix Supper Club The,450 Post St 3rd Fl,San Francisco,CA,94108,2009-08-01T00:00:00.000,,2010-05-28T00:00:00.000,2016-12-31T00:00:00.000,,2565 3rd St Ste 311,San Francisco,94107.0,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Nob Hill,,POINT (-122.4093825 37.788462),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
1171541-12-171-1026515,1171541-12-171,1026515,Allen Kristel Anne,Allen Kristel Anne,1145 Guerrero St,San Francisco,CA,94110,2011-01-21T00:00:00.000,2018-03-15T00:00:00.000,2011-01-21T00:00:00.000,2018-03-15T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4226665 37.752939),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
0479848-02-001-0479848,0479848-02-001,479848,Griptonite Games Inc,Griptonite Games Inc,500 Howard St 300,San Francisco,CA,94105,2012-06-12T00:00:00.000,2021-04-29T00:00:00.000,2013-10-14T00:00:00.000,2017-12-04T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3967015 37.788435),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1379942-02-251-1166245,1379942-02-251,1166245,Shokhrukh Toshbulov,Asal Sweets,33 8th St Apt 1506,San Francisco,CA,94103,2025-02-05T00:00:00.000,,2025-02-05T00:00:00.000,,,33 8th St Apt 1506,San Francisco,94103.0,CA,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.413392 37.777878),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1012804-11-141-0460704,1012804-11-141,460704,Jennerex Inc,Sillajen Biotherapeutics Inc,450 Sansome St Ste 650,San Francisco,CA,94111,2007-11-02T00:00:00.000,,2014-08-01T00:00:00.000,2015-04-26T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999.0,CA,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4011565 37.794645),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
0484493-01-001-0484493,0484493-01-001,484493,Patel Anand N,A + N Phone Repair,27 Dashiell Hammett St,San Francisco,CA,94108,2013-11-04T00:00:00.000,2015-04-01T00:00:00.000,2013-11-04T00:00:00.000,2015-04-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4081585 37.790658),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
0395286-02-001-0395286,0395286-02-001,395286,Mclean James P,Pm Consulting,884 Dolores St,San Francisco,CA,94110,2006-03-01T00:00:00.000,2023-06-01T00:00:00.000,2013-03-01T00:00:00.000,2023-06-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4257535 37.755288),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
0167417-02-002-0167417,0167417-02-002,167417,Graham Todd V,Totally Clean,1530 Mcallister St Apt 1,San Francisco,CA,94115,1994-07-15T00:00:00.000,,1999-09-27T00:00:00.000,2019-07-04T00:00:00.000,,Po Box 460692,San Francisco,94146.0,CA,,,,False,False,,,,5.0,Western Addition,,POINT (-122.437256 37.77796),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
0399008-01-001-0399008,0399008-01-001,399008,Strong Blossom F,1149-Greenwich St Apts,1149 Greenwich St,San Francisco,CA,94109,2006-05-30T00:00:00.000,,2006-05-30T00:00:00.000,,,1149 Greenwich St Apt 4,San Francisco,94109.0,CA,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,Russian Hill,,POINT (-122.4185085 37.800864),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,6.0,32.0,107.0
0473574-01-001-0473574,0473574-01-001,473574,863 Katy Inc,863 Katy Inc,156 2nd St,San Francisco,CA,94105,2003-01-01T00:00:00.000,2018-06-30T00:00:00.000,2003-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.399055 37.787229),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1171568-12-171-1026551,1171568-12-171,1026551,Hoogerhyde Cynthia,Hoogerhyde Cynthia,14 Creekwood Sq,Rohnert Park,CA,94928,2006-10-17T00:00:00.000,,2006-10-17T00:00:00.000,,,14 Creekwood Sq,Rohnert Park,94928.0,CA,,,,False,False,,,,,,,POINT (-122.694081004 38.345630014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0479624-02-999-0479624,0479624-02-999,479624,Kostopoulos Law Group Pc,The Bankruptcy Law Firm,475 14th St Ste 260,Oakland,CA,94612,2013-05-22T00:00:00.000,2019-12-31T00:00:00.000,2013-05-22T00:00:00.000,2019-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.272385025 37.804518988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0372697-01-001-0372697,0372697-01-001,372697,Not Just Flowers LLC,Not Just Flowers,4109 18th St,San Francisco,CA,94114,2003-12-16T00:00:00.000,,2003-12-16T00:00:00.000,,,4109 18th St,San Francisco,94114.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.435271 37.760688),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0460362-02-001-0460362,0460362-02-001,460362,Hancock Partners Inc,Hancock Partners Inc.,315 Montgomery Street 811,San Francisco,CA,94104,2011-06-10T00:00:00.000,2017-04-30T00:00:00.000,2012-07-01T00:00:00.000,2017-04-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.4027495 37.792143),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0955337-02-001-0955337,0955337-02-001,955337,Fung Jeffrey,628-632 Hyde St Apts,628 Hyde St,San Francisco,CA,94109,2007-06-01T00:00:00.000,,2007-06-01T00:00:00.000,,,100 Oshaughnessy Blvd,San Francisco,94127.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Tenderloin,,POINT (-122.416281 37.786779),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,10.0,36.0,50.0
0434587-01-001-0434587,0434587-01-001,434587,Sorto Cruz Mario,Gm Mop Servicio,3311 Mission St #218,San Francisco,CA,94110,2009-01-01T00:00:00.000,2024-06-30T00:00:00.000,2010-12-01T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Bernal Heights,Mission Street,POINT (-122.4206505 37.743849),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1027240-05-151-1013131,1027240-05-151,1013131,Morton-Jones Robert,Robert Morton-Jones Construction,709 Bayswater Ave,Burlingame,CA,94010,2015-05-01T00:00:00.000,,2015-05-01T00:00:00.000,,,32 Highland Ave Apt 8,Burlingame,94010.0,CA,,,,False,False,,,,,,,POINT (-122.338191011 37.579928994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1059835-03-161-1029372,1059835-03-161,1029372,Migala Residuary Trust,Migala Residuary Trust - Attn: Josephine Migala,2760 Polk St,San Francisco,CA,94109,2016-03-23T00:00:00.000,,2016-03-23T00:00:00.000,,,3001 Laguna St,San Francisco,94123.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Russian Hill,,POINT (-122.422833 37.802367),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
1202346-10-181-1093572,1202346-10-181,1093572,"Wolfgang Buck Electric, Inc.","Wolfgang Buck Electric, Inc.",206 Trestle Glrn Terrace,Tiburon,CA,94920,2018-09-01T00:00:00.000,2018-09-01T00:00:00.000,2018-09-01T00:00:00.000,2018-09-25T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.486883962 37.897791005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0475724-01-001-0475724,0475724-01-001,475724,Eddys Tax & Accounting Srv Inc,Eddys Tax & Accounting Svc Inc,3420 25th St,San Francisco,CA,94110,2013-01-09T00:00:00.000,2018-08-28T00:00:00.000,2013-01-09T00:00:00.000,2018-08-28T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4186705 37.750788),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1221336-05-191-1101785,1221336-05-191,1101785,Robert Leff,Electricworks,3001 Bridgeway K145,Sausalito,CA,94965,2019-05-10T00:00:00.000,2022-06-29T00:00:00.000,2019-05-10T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.503752039 37.869564988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1338774-07-231-1148881,1338774-07-231,1148881,One New Snapper Seafood,Snapperseafood,1508 Fillmore St,San Francisco,CA,94115,2023-07-19T00:00:00.000,,2023-07-24T00:00:00.000,,,1501 Ohio Ave Ste A,Richmond,94804.0,CA,7220-7229,Food Services,Food Services,False,False,,,,5.0,Western Addition,Fillmore Street (Lower),POINT (-122.4326295 37.783557),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,39.0,101.0
1019220-02-151-1009292,1019220-02-151,1009292,Dar Nadia Inc,Fish And Farm,424 Clay St,San Francisco,CA,94111,2015-02-18T00:00:00.000,,2015-02-18T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,7220-7229,Food Services,Food Services,False,False,D04 H26 P23,Multiple,"PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RESTAURANT - OVER 2,000 SQFT; PLACES OF ENTERTAINMENT",3.0,Chinatown,,POINT (-122.40072 37.795095),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
0377381-01-001-0377381,0377381-01-001,377381,Lackey Seamus M,Seamus Lackey Plumbing,1446 17th Ave,San Francisco,CA,94122,2004-05-17T00:00:00.000,,2004-05-17T00:00:00.000,,,2306 Acton St,Berkeley,94702.0,CA,2300-2399,Construction,Construction,False,False,,,,7.0,Inner Sunset,,POINT (-122.474475 37.760913),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,8.0,14.0,109.0
1040893-09-151-0415947,1040893-09-151,415947,Mauer Colleen Marie,Colleen Mauer,1406 Valencia St Ste B,San Francisco,CA,94110,2007-03-30T00:00:00.000,2020-09-30T00:00:00.000,2015-09-28T00:00:00.000,2015-10-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Mission,,POINT (-122.420799 37.75032),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,5.0,20.0,53.0
0056667-01-001-0056667,0056667-01-001,56667,Chune Shue,1841 Hyde Apt,1841 Hyde St,San Francisco,CA,94109,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,1841 Hyde St Apt 1,San Francisco,94109.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Russian Hill,,POINT (-122.4190665 37.797849),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,32.0,107.0
1205626-11-181-1094973,1205626-11-181,1094973,Sf Advanced Health,Advanced Health,2201 Webster St,San Francisco,CA,94115,2018-11-14T00:00:00.000,,2018-11-14T00:00:00.000,,,1750 32nd Ave,San Francisco,94122.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.43261 37.791004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0448291-01-001-0448291,0448291-01-001,448291,Hampton O'bannon Partners LLC,Hampton O'bannon Partners LLC,220 Montgomery St Ste 2100,San Francisco,CA,94104,2010-04-01T00:00:00.000,2024-12-31T00:00:00.000,2010-04-01T00:00:00.000,2024-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1254958-07-201-1109521,1254958-07-201,1109521,Daulet Bey,Outer Sunset & Mercantile,1994 37th Ave,San Francisco,CA,94122,2019-12-17T00:00:00.000,2021-02-07T00:00:00.000,2020-07-03T00:00:00.000,2020-07-03T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.495489505 37.749823358),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1038274-09-151-0415537,1038274-09-151,415537,Intarch Inc,Intarch Inc,140 Mayhew Way #507,Pleasant Hill,CA,94523,2007-03-27T00:00:00.000,2015-08-28T00:00:00.000,2015-08-29T00:00:00.000,2015-08-28T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.057202962 37.936283009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0007617-01-026-0007617,0007617-01-026,7617,Dewolf Realty Co,Dewolf Realty Co,78-80 Terra Vista Ave,San Francisco,CA,94115,1968-10-01T00:00:00.000,,2009-01-01T00:00:00.000,,,4330 Po Box 591540,San Francisco,94159.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,True,False,,,,2.0,Lone Mountain/USF,,POINT (-122.443371 37.781667),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,13.0,7.0,6.0,18.0,13.0
1017105-01-151-1008198,1017105-01-151,1008198,Mattox-Matterson Loris A,Mattersons Jamaican Cuisine,2304 Redwood Rd,Hercules,CA,94547,2015-01-27T00:00:00.000,,2015-01-27T00:00:00.000,,,2304 Redwood Rd,Hercules,94547.0,CA,,,,False,False,,,,,,,POINT (-122.246778981 37.99906799),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0461031-01-001-0461031,0461031-01-001,461031,Hart Nittiyaporn,Nittiyaporn Hart,1258a Armistead Rd,San Francisco,CA,94129,2010-08-04T00:00:00.000,2018-06-30T00:00:00.000,2010-08-04T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Presidio,,POINT (-122.47467 37.788815),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1174469-01-181-1081557,1174469-01-181,1081557,"Minilab Factory Usa, LLC",Minilab Factory Usa,751 13th St Bldg 264,San Francisco,CA,94130,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,,455 Vallejo St Apt 201,San Francisco,94133.0,CA,3100-3399 4200-4299 5400-5499 6100-6299 8100-8139,Multiple,"Manufacturing; Wholesale Trade; Professional, Scientific, and Technical Services; Private Education and Health Services; Certain Services",False,False,,,,6.0,Treasure Island,,POINT (-122.370349453 37.829116025),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
1258556-08-201-1116908,1258556-08-201,1116908,All Bay Plumbing Incorporated,All Bay Plumbing Incorporated,6393 Galletta Dr,Newark,CA,94560,2020-08-25T00:00:00.000,2024-06-30T00:00:00.000,2020-08-25T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.03136298 37.53304398),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
