uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0024174-01-001-0024174,0024174-01-001,24174,Kane Robert,Rockwell & Kane,870 Market St Ste 1128,San Francisco,CA,94102.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,870 Market St Ste 1128,San Francisco,94102.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1167363-11-171-1079093,1167363-11-171,1079093,Erik London,No Name,15787 Via Seco,San Lorenzo,CA,94580.0,2012-04-20T00:00:00.000,2018-05-06T00:00:00.000,2012-04-20T00:00:00.000,2018-05-06T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.144611041 37.677337983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1311389-08-221-1137599,1311389-08-221,1137599,Global Bay Construction,Global Bay Construction,120 La Crosse Dr,Milpitas,CA,95035.0,2022-08-04T00:00:00.000,,2022-08-04T00:00:00.000,,,1406 Almanor Ct,San Jose,95132.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.872112016 37.43650101),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1380821-02-251-1166619,1380821-02-251,1166619,Jie Yu,2195 42nd Ave,2195 42nd Ave,San Francisco,CA,94116.0,2025-02-10T00:00:00.000,,2025-02-10T00:00:00.000,,,2195 42nd Ave,San Francisco,94116.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,4.0,Sunset/Parkside,,POINT (-122.500863 37.745829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1319372-12-221-1140997,1319372-12-221,1140997,"Cznapshot, LLC","Cznapshot, LLC",95 3rd St Fl 2,San Francisco,CA,94103.0,2022-12-01T00:00:00.000,2024-05-29T00:00:00.000,2022-12-01T00:00:00.000,2024-05-29T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.402043 37.786563),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
1180803-03-181-1084374,1180803-03-181,1084374,Mallon John,934 Quintara Street,934 Quintara St,San Francisco,CA,94116.0,2018-02-26T00:00:00.000,2020-02-01T00:00:00.000,2018-02-26T00:00:00.000,2020-02-01T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4757125 37.748916),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
1232277-08-191-1105998,1232277-08-191,1105998,Sara Templeton,Sara Templeton,1878 San Jose Ave Apt A,San Francisco,CA,94112.0,2018-03-07T00:00:00.000,2021-01-01T00:00:00.000,2018-03-07T00:00:00.000,2021-04-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4416025 37.727271),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
1084282-07-161-1040109,1084282-07-161,1040109,Aaliya Dadabhoy,Dadabhoy Design,733 Front St Unit 405,San Francisco,CA,94111.0,2016-07-01T00:00:00.000,,2016-07-01T00:00:00.000,,,288 Pacific Ave Ave 5b Unit,San Francisco,94111.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4001035 37.798029),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
0454002-01-001-0454002,0454002-01-001,454002,Reder Barry,Barry Reder,54 6th Ave,San Francisco,CA,94118.0,2010-11-01T00:00:00.000,2019-04-01T00:00:00.000,2010-11-01T00:00:00.000,2019-04-01T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.464422 37.78758),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,4.0,8.0,6.0,11.0,4.0
1035416-07-151-1016605,1035416-07-151,1016605,Fairyland Trade Limited,Fairyland Trade Limited,1151 Taraval St,San Francisco,CA,94116.0,2015-07-01T00:00:00.000,2022-06-29T00:00:00.000,2015-07-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.478579 37.742769),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1252202-05-201-1114305,1252202-05-201,1114305,Gina Marie Corsi,Ella Marie Model & Talent Management,388 Market St Ste 1300,San Francisco,CA,94111.0,2020-05-17T00:00:00.000,2020-12-31T00:00:00.000,2020-05-17T00:00:00.000,2020-12-31T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3980875 37.792197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1085378-07-161-0436531,1085378-07-161,436531,Royal-Realizing Our Yth As Ldr,Royal-Realizing Our Yth As Ldr,Po Box 881314,San Francisco,CA,94188.0,2003-03-24T00:00:00.000,2018-06-30T00:00:00.000,2003-03-24T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3817 37.739265),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,76.0,2.0,9.0,1.0,76.0
0399235-08-001-0399235,0399235-08-001,399235,Purebeauty Inc,Pure Beauty,3535 California Ave,San Francisco,CA,94118.0,2006-06-01T00:00:00.000,2018-06-30T00:00:00.000,2006-06-01T00:00:00.000,2012-07-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.452373319 37.786524474),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
0484870-01-999-0484870,0484870-01-999,484870,Maximus Human Services Inc,Maximus Human Services Inc,1891 Metro Center Dr,Reston,VA,20190.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,1600 Tysons Blvd Ste 1400,Mclean,22102.0,VA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-77.340738502 38.949302644),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0374446-01-999-0374446,0374446-01-999,374446,"Tactical Security Assoc., LLC.",Nsc Federal Security Systems,11689 Lorenson Rd,Auburn,CA,95602.0,2003-06-17T00:00:00.000,2023-12-01T00:00:00.000,2003-06-17T00:00:00.000,2023-12-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.116683315 38.977319292),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1298283-02-221-1132379,1298283-02-221,1132379,Information Premise LLC,Information Premise,201 Spear St Ste 1100,San Francisco,CA,94105.0,2022-02-04T00:00:00.000,2022-12-20T00:00:00.000,2022-02-04T00:00:00.000,2022-12-20T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3918055 37.791189),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1278937-05-211-1124899,1278937-05-211,1124899,Sahin Inc,The Bite,996 Mission St,San Francisco,CA,94103.0,2021-04-28T00:00:00.000,,2021-04-28T00:00:00.000,,,996 Mission St,San Francisco,94103.0,CA,7220-7229,Food Services,Food Services,False,False,H25,"RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT",6.0,South of Market,Central Market,POINT (-122.4087165 37.78128),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1150340-06-171-1007076,1150340-06-171,1007076,Good Life Rx Pharmacy Inc,Good Life Rx Pharmacy,731 Larkin St,San Francisco,CA,94109.0,2014-12-19T00:00:00.000,2022-06-29T00:00:00.000,2017-06-13T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Tenderloin,Larkin Street,POINT (-122.418117 37.784826),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1144266-04-171-1016727,1144266-04-171,1016727,Rojas Jesus,Jr Automotive,5550 Mission St,San Francisco,CA,94112.0,2015-08-04T00:00:00.000,2024-06-20T00:00:00.000,2017-04-27T00:00:00.000,2018-02-07T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4456525 37.712232),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,66.0,9.0,1.0,28.0,66.0
1282941-07-211-1102164,1282941-07-211,1102164,"T-Mobile Usa, Inc.",Metro By T-Mobile,1698 Bryant St,San Francisco,CA,94103.0,2019-01-01T00:00:00.000,,2020-01-01T00:00:00.000,2023-07-06T00:00:00.000,,12920 Se 38th St,Bellevue,98006.0,WA,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.410656 37.765791),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1381993-02-251-1064076,1381993-02-251,1064076,Hillsberry Farm LLC,Bosa On Grove,3315 Clement St #7,San Francisco,CA,94121.0,2017-01-15T00:00:00.000,,2025-02-26T00:00:00.000,,,3315 Clement St Apt 7,San Francisco,94121.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Outer Richmond,,POINT (-122.4949005 37.781316),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0459771-01-001-0459771,0459771-01-001,459771,Mcgee Damien D,Basic Needs,4326 Cabrillo St,San Francisco,CA,94121.0,2011-06-03T00:00:00.000,2018-06-30T00:00:00.000,2011-06-03T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.505246 37.773729),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1366707-07-241-1160600,1366707-07-241,1160600,Justin Glardon,Justin Glardon,4200 18th St Ste 204,San Francisco,CA,94114.0,2024-07-22T00:00:00.000,,2024-07-22T00:00:00.000,,,4200 18th St Ste 204,San Francisco,94114.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4363375 37.761003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1326063-02-231-1143803,1326063-02-231,1143803,"Versatile Fall Protection, LLC",Versatile Systems,28258 Avenue Stanford,Valencia,CA,91355.0,2023-02-21T00:00:00.000,,2023-02-21T00:00:00.000,,,28258 Avenue Stanford,Valencia,91355.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-118.592279003 34.436554999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1145294-05-171-0917544,1145294-05-171,917544,Guide Publishing Group Inc,Rentalguide.Com,505 Beach St Ste 126,San Francisco,CA,94133.0,1992-01-01T00:00:00.000,2018-05-28T00:00:00.000,2016-04-01T00:00:00.000,2018-05-28T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,3.0,North Beach,,POINT (-122.417568 37.806786),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1212308-02-191-1097997,1212308-02-191,1097997,Reynaldo E. Arellano,"Reynaldo E. Arellano, Cpa",222 Columbus Ave Ste 201,San Francisco,CA,94133.0,2019-02-01T00:00:00.000,,2019-02-01T00:00:00.000,2020-03-01T00:00:00.000,,548 Market St Ste 62335,San Francisco,94104.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,North Beach,,POINT (-122.4056295 37.797318),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1022666-03-151-1010973,1022666-03-151,1010973,Pasini John,Prosto Investment,3049-77 24th St,San Francisco,CA,94110.0,2014-01-01T00:00:00.000,2014-01-01T00:00:00.000,2014-01-01T00:00:00.000,2014-01-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4131265 37.752471),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1189702-05-181-0477904,1189702-05-181,477904,Wiley Russell Todd,San Francisco Real Estate Group,891 Beach St,San Francisco,CA,94109.0,2013-03-28T00:00:00.000,,2018-05-25T00:00:00.000,,,2563 43rd Ave,San Francisco,94116.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Russian Hill,,POINT (-122.4235575 37.80612),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,98.0,6.0,6.0,32.0,98.0
1370832-09-241-1162295,1370832-09-241,1162295,Shell Oil Products Us,Shell Oil Products Us,500 Parnassus Ave,San Francisco,CA,94143.0,2024-06-01T00:00:00.000,,2024-06-01T00:00:00.000,,,4525 Po Box,Houston,77210.0,TX,4400-4599,Retail Trade,Retail Trade,False,False,,,,7.0,Inner Sunset,,POINT (-122.458268754 37.763393579),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,110.0,7.0,11.0,14.0,110.0
0456039-01-001-0456039,0456039-01-001,456039,Huang Stanley,Yada Signs Co,8300 Oceanview Terrace 403,San Francisco,CA,94132.0,2011-02-03T00:00:00.000,2017-04-17T00:00:00.000,2011-02-03T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,7.0,Oceanview/Merced/Ingleside,,POINT (-122.467788 37.70991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,65.0,10.0,8.0,24.0,65.0
1230686-08-191-1087967,1230686-08-191,1087967,A&E Green Solutions Inc,A & E Green Solutions,595 Bryant St,San Francisco,CA,94107.0,2018-05-21T00:00:00.000,,2019-08-12T00:00:00.000,2020-06-30T00:00:00.000,,2441 Mission St,San Francisco,94110.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,South of Market,,POINT (-122.397741 37.779606),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0315832-01-999-0315832,0315832-01-999,315832,Hausrath Economics Group,Hausrath Economics Group,1212 Broadway Ste 1500,Oakland,CA,94612.0,1998-04-13T00:00:00.000,2020-12-31T00:00:00.000,1998-04-13T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.271515989 37.803017999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1219712-04-191-0354277,1219712-04-191,354277,Danispete Ltd,Ppa Management,244 California St #310,San Francisco,CA,94111.0,1994-01-01T00:00:00.000,,1994-01-01T00:00:00.000,,,244 California St Ste 310,San Francisco,94111.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3996175 37.793529),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1341670-08-231-1150291,1341670-08-231,1150291,Nathaniel August Wilder LLC,Nathaniel August Wilder,385 Eddy St Apt 308,San Francisco,CA,94102.0,2016-01-25T00:00:00.000,,2023-08-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,2200-2299 4200-4299 4400-4599 5100-5199 5400-5499 5600-5699 7100-7199 8100-8139,Multiple,"Utilities; Wholesale Trade; Retail Trade; Information; Professional, Scientific, and Technical Services; Administrative and Support Services; Arts, Entertainment, and Recreation; Certain Services",False,False,,,,5.0,Tenderloin,,POINT (-122.413878 37.783566),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1016074-01-151-1007704,1016074-01-151,1007704,Peterson Nichole,Nichole Peterson Fitness,3050 California St B,San Francisco,CA,94115.0,2015-01-13T00:00:00.000,2022-06-29T00:00:00.000,2015-01-13T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4446895 37.787832),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,8.0,6.0,30.0,102.0
1250181-04-201-1113517,1250181-04-201,1113517,Simone Judith Grudzen,Crown Shine Studios,625 Peralta Ave,San Francisco,CA,94110.0,2020-04-08T00:00:00.000,,2020-04-08T00:00:00.000,,,625 Peralta Ave,San Francisco,94110.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,9.0,Bernal Heights,,POINT (-122.408568 37.742823),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0371397-01-001-0371397,0371397-01-001,371397,Traveling Jewish Theatre,Traveling Jewish Theatre,470 Florida St,San Francisco,CA,94110.0,1982-01-01T00:00:00.000,2018-06-30T00:00:00.000,1982-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.411292289 37.76337806),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1324397-02-231-1124443,1324397-02-231,1124443,24-30 West Portal LLC,Noe Valley Bakery,28 West Portal Ave,San Francisco,CA,94127.0,2021-05-14T00:00:00.000,,2022-01-01T00:00:00.000,,,385 Santa Clara Ave,San Francisco,94127.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.466429 37.740681),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1149303-06-171-1071398,1149303-06-171,1071398,Brave One,Brave One,1835 Stockton St,San Francisco,CA,94133.0,2017-06-04T00:00:00.000,2021-05-25T00:00:00.000,2017-06-04T00:00:00.000,2019-05-06T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,North Beach,,POINT (-122.409792 37.802673),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1276425-04-211-1123966,1276425-04-211,1123966,"Goldman, Goldman & Levin",744-756 Irving Bldg,744 Irving St,San Francisco,CA,94122.0,2021-01-06T00:00:00.000,,2021-01-06T00:00:00.000,,,Po Box 1417,Millbrae,94030.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.466015 37.764306),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1233816-09-191-1106619,1233816-09-191,1106619,Dispatch Goods Inc,Dispatch Goods Inc,4045 Cabrillo St,San Francisco,CA,94121.0,2019-09-13T00:00:00.000,,2019-09-13T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.5023345 37.773477),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1368840-08-241-1161466,1368840-08-241,1161466,Jose Marenco,Marenco Plumbing,805 Santa Marina St,San Francisco,CA,94110.0,2024-08-21T00:00:00.000,,2024-08-21T00:00:00.000,,,805 Santa Marina St,San Francisco,94110.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1360968-05-241-0044933,1360968-05-241,44933,"Aramark Services, Inc.",Doggie Diner Stand,24 Willie Mays Plz # View L,San Francisco,CA,94107.0,2002-01-01T00:00:00.000,,2024-03-01T00:00:00.000,,,2400 Market St 6 Fl,Philadelphia,19103.0,PA,,,,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0374636-08-001-0374636,0374636-08-001,374636,Murray M S,San Francisco Doc Shredng Svcs,139 Collingwood St #A,San Francisco,CA,94114.0,2004-02-13T00:00:00.000,2019-06-30T00:00:00.000,2013-01-15T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4357435 37.760175),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1290977-11-211-1058654,1290977-11-211,1058654,Side Inc,Concept Fine Homes & Estates,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2021-11-04T00:00:00.000,,,580 4th St,San Francisco,94107.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1357849-04-241-1157166,1357849-04-241,1157166,"Ducati North America, Inc.","Ducati North America, Inc.",1382 Sanchez St,San Francisco,CA,94131.0,2023-12-27T00:00:00.000,,2023-12-27T00:00:00.000,,,1292 Reamwood Ave,Sunnyvale,94089.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,8.0,Noe Valley,,POINT (-122.429376 37.747089),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1208646-01-191-1096388,1208646-01-191,1096388,Hilda Gladys Andino,Andino Goods,855 S Van Ness Ave,San Francisco,CA,94110.0,2019-01-02T00:00:00.000,,2019-01-02T00:00:00.000,,,855 S Van Ness Ave,San Francisco,94110.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.4166005 37.759518),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
