uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0300022-01-001-0300022,0300022-01-001,300022,Dega Karen F,Karen Dega L A C,738 6th Ave Apt 3,San Francisco,CA,94118.0,1992-01-01T00:00:00.000,,2002-10-01T00:00:00.000,,,738 6th Ave Apt 3,San Francisco,94118,CA,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.46380211 37.77468036),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1247473-02-201-1035196,1247473-02-201,1035196,Arriaza Raul,2840 California,2840 California St,San Francisco,CA,94115.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,2014-01-01T00:00:00.000,,608 Portola Dr,San Francisco,94127,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.441265 37.788273),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,8.0,6.0,30.0,102.0
0471298-01-001-0471298,0471298-01-001,471298,Hello Stranger LLC,Hello Stranger LLC,2360 3rd St,San Francisco,CA,94107.0,2012-06-29T00:00:00.000,2018-06-30T00:00:00.000,2012-06-29T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.3888085 37.759725),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
0398376-01-001-0398376,0398376-01-001,398376,Li Rongsheng,Wong Sun Co,188 Broad St,San Francisco,CA,94112.0,2006-05-08T00:00:00.000,2018-06-30T00:00:00.000,2006-05-08T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,Broad Street,POINT (-122.458635 37.713429),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
1133968-01-171-1064353,1133968-01-171,1064353,Denko Enterprises Dba Ko-Cups,Ko-Cups,2615 Willow Pass Rd,Concord,CA,94519.0,2017-01-23T00:00:00.000,2019-03-15T00:00:00.000,2017-01-23T00:00:00.000,2019-04-01T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-122.028530986 37.979054981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0461777-03-999-0461777,0461777-03-999,461777,Muhammad Cyril,Premium Vip Energy,1004 56th St,Oakland,CA,94608.0,2011-08-15T00:00:00.000,2018-06-30T00:00:00.000,2012-05-11T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.278688665 37.839602594),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0385564-01-001-0385564,0385564-01-001,385564,Minchuk Sharon L,Pussywillow Enterprises,2330 Larkin St 55,San Francisco,CA,94109.0,2005-01-01T00:00:00.000,2016-05-19T00:00:00.000,2005-01-01T00:00:00.000,2016-05-19T00:00:00.000,,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.4203715 37.799505),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,6.0,32.0,107.0
1021839-03-151-1010542,1021839-03-151,1010542,Eaze Solutions Inc,Eaze Solutions Inc,540 Howard St 2nd Fl,San Francisco,CA,94105.0,2014-09-08T00:00:00.000,,2014-09-08T00:00:00.000,2019-02-28T00:00:00.000,,2800 3rd St Ste,San Francisco,94107,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3972505 37.787958),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1288444-10-211-1018990,1288444-10-211,1018990,100 Van Ness LLC,The Madrigal,100 Van Ness Ave,San Francisco,CA,94102.0,2015-09-28T00:00:00.000,,2021-10-01T00:00:00.000,,,1770 Post St # 188,San Francisco,94115,CA,7220-7229,Food Services,Food Services,False,False,,,,6.0,Tenderloin,,POINT (-122.4191925 37.776726),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
0352839-01-999-0352839,0352839-01-999,352839,Straus Aaron,Aaron Straus,P O Box Gg Daly City,Daly City,CA,94017.0,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,,Po Box Gg,Daly City,94017,CA,,,,False,False,,,,,,,POINT (-122.47222 37.69218),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1134866-02-171-1064823,1134866-02-171,1064823,Paula Handra,Paula Handra,1902 Maritime Way,Richmond,CA,94804.0,2017-02-01T00:00:00.000,2017-05-29T00:00:00.000,2017-02-01T00:00:00.000,2017-05-29T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.346954039 37.91760398),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1200001-09-181-0438828,1200001-09-181,438828,Khalsa Seva Simran S,Got Kundalini,1500 16th St Fl 2nd,San Francisco,CA,94103.0,2009-05-04T00:00:00.000,2023-06-30T00:00:00.000,2018-09-07T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,6.0,Mission Bay,,POINT (-122.402106 37.766781),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,9.0,4.0,33.0
0470586-01-001-0470586,0470586-01-001,470586,Wu Jie,Cbj Design,2651 39th Ave,San Francisco,CA,94116.0,2012-07-01T00:00:00.000,2018-06-30T00:00:00.000,2012-07-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.497128 37.737396),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1334372-05-231-0448258,1334372-05-231,448258,Neuberger Berman Fixed Income,Neuberger Berman Investment Advisers LLC,605 Third Ave 3rd Fl,New York,NY,10158.0,2010-04-01T00:00:00.000,,2010-04-01T00:00:00.000,,,1290 Avenue Of The Americas,New York,10104,NY,,,,False,False,,,,,,,POINT (-73.975398258 40.749096074),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0433129-01-001-0433129,0433129-01-001,433129,Farrell John Farrell Claudette,Farrell Real Estate Investmts,200 Castenada Ave,San Francisco,CA,94116.0,2008-10-17T00:00:00.000,,2008-10-17T00:00:00.000,,,200 Castenada Ave,San Francisco,94116,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Treasure Island,,POINT (-122.372024741 37.817430211),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
0487173-01-999-0487173,0487173-01-999,487173,Bayside Adr Services Inc,Resolution Remedies,1000 4th St 800,San Rafael,CA,94901.0,2014-01-15T00:00:00.000,2015-05-31T00:00:00.000,2014-01-15T00:00:00.000,2015-05-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.527484979 37.973617012),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1157788-08-171-1074625,1157788-08-171,1074625,Public Strategies Inc,Blanc & Otis,1001 Front St,San Francisco,CA,94111.0,2016-01-01T00:00:00.000,2024-12-30T00:00:00.000,2016-01-01T00:00:00.000,2019-12-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4009045 37.800792),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
0477458-01-999-0477458,0477458-01-999,477458,Shimadzu Scientific Instrumnts,Shimadzu Scientic Instrumnts,7202 Riverwood Dr,Columbia,MD,21046.0,2008-10-01T00:00:00.000,,2008-10-01T00:00:00.000,,,7202 Riverwood Dr,Columbia,21046,MD,,,,False,False,,,,,,,POINT (-76.876113048 39.173039574),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1196301-07-181-1090763,1196301-07-181,1090763,Mary Richardson,Mmr Solutions,126 Garces Drive Dr,San Francisco,CA,94132.0,2018-07-01T00:00:00.000,2019-03-01T00:00:00.000,2018-07-01T00:00:00.000,2019-03-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,Lakeshore,,POINT (-122.479749 37.715139),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,42.0,10.0,8.0,16.0,42.0
1033965-07-151-1016120,1033965-07-151,1016120,Murphy Daniel,Dpm-1171 Bush St,1171 Bush St,San Francisco,CA,94109.0,2012-01-01T00:00:00.000,,2012-01-01T00:00:00.000,,,236 West Portal Ave # 56,San Francisco,94127,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Nob Hill,,POINT (-122.416425 37.788903),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
0062523-01-001-0062523,0062523-01-001,62523,Bigotta Peter,631 Broadway Bldg,631 Broadway St,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,2015-01-27T00:00:00.000,1968-10-01T00:00:00.000,2015-01-27T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.407557733 37.797738343),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1149242-06-171-1062749,1149242-06-171,1062749,Ken Dilbeck,Ken Dilbeck,850 Jones St,San Francisco,CA,94109.0,2016-12-09T00:00:00.000,,2016-12-09T00:00:00.000,,,850 Jones St,San Francisco,94109,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Nob Hill,,POINT (-122.413554 37.789317),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1279534-06-211-1125127,1279534-06-211,1125127,Hey Neighbor,Hey Neighbor Cafe,2 Burrows St,San Francisco,CA,94134.0,2021-03-22T00:00:00.000,2024-06-30T00:00:00.000,2021-03-22T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,7220-7229,Food Services,Food Services,False,False,,,,9.0,Portola,,POINT (-122.403813179 37.728942753),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
0485452-01-999-0485452,0485452-01-999,485452,Geiss Michael,Geiss Consulting,2148 Campton Cir,Gold River,CA,95670.0,2013-12-09T00:00:00.000,2017-05-10T00:00:00.000,2013-12-09T00:00:00.000,2017-05-10T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.241559964 38.624344891),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1002354-07-141-0485506,1002354-07-141,485506,Golden State Ecommerce LLC,Cosmo Installer,660 4th St 427,San Francisco,CA,94107.0,2013-11-06T00:00:00.000,2019-12-31T00:00:00.000,2014-07-23T00:00:00.000,2019-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.39559 37.777239),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0326739-03-999-0326739,0326739-03-999,326739,Campanella Corporation,Campanella Corporation,2216 Dunn Rd,Hayward,CA,94545.0,2009-10-19T00:00:00.000,,2009-10-19T00:00:00.000,,,2216 Dunn Rd,Hayward,94545,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.122297996 37.644648015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1322107-01-231-1142178,1322107-01-231,1142178,"Hive Diversity, Inc.","Hive Diversity, Inc.",1270 Avenue Of The Americas Fl 7,New York,NY,10020.0,2023-01-05T00:00:00.000,,2023-01-05T00:00:00.000,2024-05-15T00:00:00.000,,635 W 51 St Fl 4,New York,10019,NY,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-73.979901687 40.76029744),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1121193-09-161-1058319,1121193-09-161,1058319,Danekin Vitaly,Siberian Secrets,1714 Stockton St Ste 491,San Francisco,CA,94133.0,2016-09-27T00:00:00.000,,2016-09-27T00:00:00.000,2018-07-10T00:00:00.000,,350 Townsend St 827 Ste,San Francisco,94107,CA,,,,False,False,,,,3.0,North Beach,North Beach,POINT (-122.409162 37.801692),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0951230-01-001-0951230,0951230-01-001,951230,Katz Milton,Milton Katz Law Firm,1255 Post St Ste 945,San Francisco,CA,94109.0,1993-10-01T00:00:00.000,,1993-10-01T00:00:00.000,2021-04-29T00:00:00.000,,369 Pine St Ste 820,San Francisco,94104,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Western Addition,,POINT (-122.422518 37.78632),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
0437262-01-001-0437262,0437262-01-001,437262,Yazgan Ahmet,J And A Consultants,21 Columbus Ave 204,San Francisco,CA,94111.0,2009-03-18T00:00:00.000,2018-06-30T00:00:00.000,2009-03-18T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.40387 37.795671),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1241235-12-191-1109780,1241235-12-191,1109780,Carol Z Gothelf,Carol Z Gothelf,831 Marina Blvd,San Francisco,CA,94123.0,2019-12-27T00:00:00.000,2021-04-26T00:00:00.000,2019-12-27T00:00:00.000,2021-04-26T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,2.0,Marina,,POINT (-122.4478485 37.804761),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0452553-01-001-0452553,0452553-01-001,452553,Anne Roher Realty LLC,Anne Roher Realty LLC,2100 Pacific Ave #6b,San Francisco,CA,94115.0,2004-03-17T00:00:00.000,2024-08-08T00:00:00.000,2004-03-17T00:00:00.000,2024-08-08T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.4301095 37.794231),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0460460-01-001-0460460,0460460-01-001,460460,Simoncassel LLC,Simoncassel LLC,27 Lyon St,San Francisco,CA,94117.0,2011-06-20T00:00:00.000,2022-06-29T00:00:00.000,2011-06-20T00:00:00.000,2015-09-15T00:00:00.000,,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4423855 37.771002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,11.0,3.0,112.0
1281273-07-211-1125831,1281273-07-211,1125831,Evoked Potential LLC,Evoked Potential,1640 Stockton St 330071,San Francisco,CA,94133.0,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,,1640 Stockton St 330071,1,94133,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,North Beach,,POINT (-122.40924539 37.800848786),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1296553-02-221-1031676,1296553-02-221,1031676,"Daniel C. Kim, Dmd, Pc",The Smile Center,Mission Street,San Francisco,CA,94110.0,2015-11-24T00:00:00.000,,2015-11-24T00:00:00.000,2021-12-31T00:00:00.000,,2513 Mission St,San Francisco,94110,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Bernal Heights,,POINT (-122.42222 37.741997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1146361-05-171-1014383,1146361-05-171,1014383,Creedence Lessee LLC,Hotel Zoe,425 North Point St,San Francisco,CA,94133.0,2015-06-08T00:00:00.000,2023-11-13T00:00:00.000,2017-05-12T00:00:00.000,2017-08-07T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,North Beach,,POINT (-122.4140805 37.806165),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1011519-11-141-0319326,1011519-11-141,319326,Swirl Inc,Swirl Inc,101 Montgomery St Ste 200,San Francisco,CA,94129.0,1997-09-01T00:00:00.000,2020-12-31T00:00:00.000,2013-08-05T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio,,POINT (-122.474671026 37.788815996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1257079-08-201-1116340,1257079-08-201,1116340,Ho Tan,Tan Ho T,929 Clay St 108,San Francisco,CA,94108.0,2020-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,,929 Clay St 108,San Francisco,94108,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Chinatown,,POINT (-122.408334 37.793853),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,6.0,16.0
0375289-01-001-0375289,0375289-01-001,375289,Smart Destinations Inc,Go San Francisco Card,350 Townsend St Ste 110,San Francisco,CA,94107.0,2004-03-10T00:00:00.000,,2004-12-02T00:00:00.000,,,Po Box 268,New York,10101,NY,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,6.0,South of Market,,POINT (-122.396517 37.776276),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1202119-10-181-0201270,1202119-10-181,201270,Microsoft Corporation,Microsoft Corporation/Linkedin,222 2nd St,San Francisco,CA,94105.0,1990-01-01T00:00:00.000,,2018-01-01T00:00:00.000,2018-11-02T00:00:00.000,,1 Microsoft Way,Redmond,98052,WA,5100-5199,Information,Information,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3982495 37.786329),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1245336-02-201-1111472,1245336-02-201,1111472,"Thuma, Inc.","Thuma, Inc.",1770 Union St,San Francisco,CA,94123.0,2019-12-15T00:00:00.000,,2019-12-15T00:00:00.000,2023-02-01T00:00:00.000,,1169 Gorgas Ave Ste A,San Francisco,94129,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Marina,Union Street,POINT (-122.4284445 37.798281),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1356919-03-241-1153954,1356919-03-241,1153954,Elvin Ramirez,Golden Cleaning Services,777 Athens St,San Francisco,CA,94112.0,2024-01-04T00:00:00.000,,2024-03-28T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,,,,11.0,Excelsior,,POINT (-122.432589 37.715706),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0355583-04-001-0355583,0355583-04-001,355583,Phl Transpttn & Travel Ser LLC,Phl Transportation & Trvl Srvs,1801 Bush St Ste 119,San Francisco,CA,94109.0,2002-05-07T00:00:00.000,2018-06-30T00:00:00.000,2013-09-10T00:00:00.000,2018-06-30T00:00:00.000,,,,,,,,,False,False,,,,5.0,Pacific Heights,,POINT (-122.4272295 37.787508),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,30.0,101.0
1368437-08-241-1161301,1368437-08-241,1161301,Daniel Kim,Daniel Kim,53 Alpine Ter,San Francisco,CA,94117.0,2024-07-19T00:00:00.000,,2024-07-19T00:00:00.000,,,53 Alpine Ter,San Francisco,94117,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Haight Ashbury,,POINT (-122.4375885 37.769643),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,3.0,112.0
1254068-06-201-1115092,1254068-06-201,1115092,Brian Charles Rhodes,732 15th Ave,732 15th Ave Ave,San Francisco,CA,94118.0,2020-06-19T00:00:00.000,2022-07-01T00:00:00.000,2020-06-19T00:00:00.000,2022-07-01T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.4731925 37.774323),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1021944-03-151-1010568,1021944-03-151,1010568,222 7th Street LLC,222 7th Street LLC,222 7th St,San Francisco,CA,94103.0,2005-05-01T00:00:00.000,,2005-05-01T00:00:00.000,,,222 7th St,San Francisco,94103,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.4092205 37.777527),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1364936-06-241-1159861,1364936-06-241,1159861,Property Focus LLC,Property Focus,548 Market St Ste 5745,San Francisco,CA,94104.0,2024-06-27T00:00:00.000,,2024-06-27T00:00:00.000,,,548 Market St Ste 57458,San Francisco,94104,CA,5100-5199,Information,Information,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4007965 37.790064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
