uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1033767-07-151-1016020,1033767-07-151,1016020,Loomis L Healy E,Lorraine Loomis & Elaine Healy,349 Avila St,San Francisco,CA,94123.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,2014-01-01T00:00:00.000,,2902 Oak Forest Dr,San Angelo,76904,TX,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,,POINT (-122.441427 37.804527),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0030032-01-003-0030032,0030032-01-003,30032,Walgreen Co,Walgreen Co,135 Powell St,San Francisco,CA,94102.0,1968-10-01T00:00:00.000,,2002-06-02T00:00:00.000,2025-02-26T00:00:00.000,,108 Wilmot Rd # Taxdept,Deerfield,60015,IL,4400-4599,Retail Trade,Retail Trade,False,False,H08 H73 POS01,Multiple,"RETAIL MKTS W/FOOD PREP (10,001 - 20,000); DEEMED APPROVED OFF-SALE ALCOHOL USE; POINT OF SALES",3.0,Tenderloin,,POINT (-122.408307 37.786014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,3.0,36.0,19.0
1132008-01-171-0454109,1132008-01-171,454109,Lyon Heather R,Lyon Properties,212a Fair Oaks St,San Francisco,CA,94110.0,2010-10-30T00:00:00.000,2020-11-02T00:00:00.000,2017-01-05T00:00:00.000,2017-02-08T00:00:00.000,,,,,,,,,False,False,,,,8.0,Mission,,POINT (-122.424291 37.753047),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
1157296-08-171-1028560,1157296-08-171,1028560,American Tower Corporation,Atc Managed Sites LLC #Us-Ca-1396,1657 Scott St,San Francisco,CA,94115.0,2014-01-01T00:00:00.000,,2015-01-01T00:00:00.000,2017-08-18T00:00:00.000,,140 Grand St 300 Ste,White Plains,10601,NY,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Japantown,,POINT (-122.438170626 37.785050831),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,11.0,15.0,103.0
1357409-04-241-1156990,1357409-04-241,1156990,Amazing Friend Inc,Amazing Friend Inc,2345 Mission St # D,San Francisco,CA,94110.0,2024-04-01T00:00:00.000,,2024-04-01T00:00:00.000,,,2345 Mission St # D,San Francisco,94110,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.4187965 37.759518),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0460644-01-001-0460644,0460644-01-001,460644,Pragin Pavel,Clearscale,71 Stevenson St,San Francisco,CA,94105.0,2011-04-15T00:00:00.000,,2011-04-15T00:00:00.000,2020-09-30T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4001 37.78934),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0080556-01-001-0080556,0080556-01-001,80556,Konkoff H & A,720 2nd Av Apts,720 2nd Ave,San Francisco,CA,94118.0,1973-01-01T00:00:00.000,,1973-01-01T00:00:00.000,,,714 Van Ness Ave,San Francisco,94102,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.4592425 37.775088),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1179513-02-181-1083812,1179513-02-181,1083812,Bulley & Andrews,"Bulley & Andrews, LLC",1755 W Armitage Ave,Chicago,IL,60622.0,2018-02-19T00:00:00.000,,2018-02-19T00:00:00.000,,,1755 W Armitage Ave,Chicago,60622,IL,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-87.672103964 41.917601983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1290788-11-211-1129365,1290788-11-211,1129365,Kim Caldwell,The Kim Caldwell Show,951 Alabama St,San Francisco,CA,94110.0,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,,321 Miller Ave Apt 10,South San Francisco,94080,CA,4400-4599 5100-5199 5400-5499 5600-5699 7100-7199,Multiple,"Retail Trade; Information; Professional, Scientific, and Technical Services; Administrative and Support Services; Arts, Entertainment, and Recreation",False,False,,,,9.0,Mission,,POINT (-122.4110835 37.756674),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0409161-01-999-0409161,0409161-01-999,409161,Leshchenko Anatoliy,Leshchenko Anatoliy,349 Philip Dr #104,Daly City,CA,94015.0,2007-01-01T00:00:00.000,2016-06-01T00:00:00.000,2007-01-01T00:00:00.000,2016-06-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.464447032 37.669132016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1170396-12-171-1080638,1170396-12-171,1080638,Corvair Unlimited LLC,Corvair Unlimited LLC,1275 Thomas Ave,San Francisco,CA,94124.0,2017-12-01T00:00:00.000,,2017-12-01T00:00:00.000,,,1275 Thomas Ave,San Francisco,94124,CA,4400-4599 8100-8139,Multiple,Retail Trade; Certain Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3853975 37.726767),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
1245732-02-201-1096945,1245732-02-201,1096945,Algo Technologies Inc,Doggo,185 Channel St Unit 602,San Francisco,CA,94158.0,2018-11-20T00:00:00.000,,2018-11-20T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Mission Bay,,POINT (-122.3912385 37.774323),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0447430-01-999-0447430,0447430-01-999,447430,Brown Brian E,Suns Down Ent,1382 Manuel Dr,Hayward,CA,94544.0,2010-03-15T00:00:00.000,2010-12-31T00:00:00.000,2010-03-15T00:00:00.000,2010-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.072826997 37.623523021),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1333299-05-231-1146831,1333299-05-231,1146831,Silas Lambros,Silas Lambros,280 A Carl St,San Francisco,CA,94117.0,2023-05-18T00:00:00.000,,2023-05-18T00:00:00.000,,,280a Carl St,San Francisco,94117,CA,7210-7219,Accommodations,Accommodations,False,True,,,,8.0,Inner Sunset,,POINT (-122.4541125 37.765512),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,110.0,7.0,11.0,14.0,110.0
0334809-03-001-0334809,0334809-03-001,334809,Fourcade Henry,80 Welsh St Bldg,80 Welsh St,San Francisco,CA,94107.0,1999-02-16T00:00:00.000,2021-07-01T00:00:00.000,1999-02-16T00:00:00.000,2021-07-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.397309 37.77948),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0131777-01-001-0131777,0131777-01-001,131777,Liu John,Liu John,2 Macedonia St,San Francisco,CA,94110.0,1981-09-02T00:00:00.000,2020-08-25T00:00:00.000,1981-09-02T00:00:00.000,2020-08-25T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.407398 37.746099),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,60.0,9.0,2.0,2.0,60.0
1226567-07-191-1101332,1226567-07-191,1101332,Mizuho Americas LLC,Mizuho Securities Usa LLC,235 Pine St Ste 1900,San Francisco,CA,94104.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,,1271 Avenue Of The Americas,New York,10020,NY,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400297 37.791909),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1252514-05-201-1114441,1252514-05-201,1114441,Maxim Svetlichnyy,Mskz,591744 N Euclid Ave,San Francisco,CA,94159.0,2020-05-22T00:00:00.000,2023-06-30T00:00:00.000,2020-05-22T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.45384 37.78158),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,8.0,4.0,18.0,12.0
0369681-02-001-0369681,0369681-02-001,369681,Withey Katherine H,Bodytalk Balance,36 Sussex St,San Francisco,CA,94131.0,2011-02-24T00:00:00.000,2012-08-01T00:00:00.000,2011-02-24T00:00:00.000,2012-08-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Glen Park,,POINT (-122.4331515 37.736397),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,96.0,9.0,5.0,10.0,96.0
1139147-03-171-1013939,1139147-03-171,1013939,Kam Tai,Tax Flow Online,950 Duncan St E107,San Francisco,CA,94131.0,2015-04-13T00:00:00.000,,2017-03-01T00:00:00.000,,,950 Duncan St Apt 107e,San Francisco,94131,CA,5210-5239,Financial Services,Financial Services,False,False,,,,8.0,Noe Valley,,POINT (-122.441481 37.745442),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,57.0,9.0,5.0,22.0,57.0
1197424-08-181-1091276,1197424-08-181,1091276,Mahdieh Sadrzadeh,1 + Mind Design,301 Main St. 31g,San Francisco,CA,94105.0,2018-08-08T00:00:00.000,2024-06-30T00:00:00.000,2018-08-08T00:00:00.000,2024-06-30T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3913375 37.789281),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1119742-09-161-1057617,1119742-09-161,1057617,Guadalupe Cleaning Company,Guadalupe Cleaning Company LLC,300 Hamilton St Apt 105,San Fransisco,CA,94134.0,2016-01-14T00:00:00.000,,2016-01-14T00:00:00.000,,,300 Hamilton St 105 Apt,San Francisco,94134,CA,,,,False,False,,,,9.0,Portola,,POINT (-122.410287 37.727055),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
0396052-02-001-0396052,0396052-02-001,396052,Extra Space Management Inc,Extra Space Management Inc,1400 Folsom St,San Francisco,CA,94103.0,2005-12-16T00:00:00.000,,2007-06-14T00:00:00.000,,,2795 E Cottonwood Ste,Salt Lake City,84121,UT,,,,False,False,,,,6.0,South of Market,,POINT (-122.4132885 37.77273),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1017318-01-151-0396281,1017318-01-151,396281,Susquehanna Int'l Group Llp,Susquehanna Int'l Group Llp,101 California St 3250,San Francisco,CA,94111.0,2005-01-01T00:00:00.000,,2005-06-30T00:00:00.000,,,401 E City Ave Ste 220,Bala Cynwyd,19004,PA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398047 37.793043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1301972-04-221-1133882,1301972-04-221,1133882,Fire & Bridge,Fire & Bridge,2075 Sutter St Apt 231,San Francisco,CA,94115.0,2022-04-01T00:00:00.000,,2022-04-01T00:00:00.000,,,2075 Sutter St Apt 231,San Francisco,94115,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Japantown,,POINT (-122.4344745 37.785654),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,11.0,15.0,103.0
0953685-01-001-0953685,0953685-01-001,953685,Kent S Hori,Kent S Hori,555 Montgomery 601,San Francisco,CA,94111.0,1996-06-19T00:00:00.000,2015-05-31T00:00:00.000,1996-06-19T00:00:00.000,2015-05-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.403117082 37.794329016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1236238-10-191-1107638,1236238-10-191,1107638,Jaclyn Kokores,Jaclyn Kokores,1850 Clay Street 403,San Francisco,CA,94109.0,2019-10-15T00:00:00.000,2020-12-31T00:00:00.000,2019-10-15T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.423751 37.792323),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1298969-02-221-1002631,1298969-02-221,1002631,Integral Consulting Inc,Integral Consulting Inc.,601 Montgomery St Ste 888,San Francisco,CA,94111.0,2014-08-01T00:00:00.000,,2022-02-28T00:00:00.000,,,1701 Pearl St Ste 200,Boulder,80302,CO,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.4035415 37.794843),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0446556-02-001-0446556,0446556-02-001,446556,Stage Two Ventures Inc,Stage Two,479 17th Avenue,San Francisco,CA,94121.0,2010-01-01T00:00:00.000,2015-12-31T00:00:00.000,2012-05-31T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.476401 37.778967),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
0165480-03-001-0165480,0165480-03-001,165480,Bpm Crickets Inc,Bpm Staffing And Placement,600 California St 1300,San Francisco,CA,94108.0,1986-07-01T00:00:00.000,2015-01-01T00:00:00.000,2009-07-01T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.404550223 37.792659702),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1273106-03-211-1122778,1273106-03-211,1122778,Coaches Hvac Extraordinair,Coaches Hvac Extraordinair,4007 N Wilson Way,Stockton,CA,95205.0,2021-03-30T00:00:00.000,,2021-03-30T00:00:00.000,,,4007 N Wilson Way,Stockton,95205,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.264176007 37.99568244),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1039318-09-151-1018227,1039318-09-151,1018227,Vega Jose,Izalco Catering,1310 9th Ave,San Francisco,CA,94122.0,2015-09-14T00:00:00.000,2023-03-30T00:00:00.000,2015-09-14T00:00:00.000,2019-04-01T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.46606 37.763793),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
0482252-01-999-0482252,0482252-01-999,482252,South Coast Lighting & Design,South Coast Lighting & Design,1391 Calle Avanzado,San Clemente,CA,92673.0,2013-07-25T00:00:00.000,2018-06-30T00:00:00.000,2013-07-25T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-117.578862988 33.455033006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1084332-07-161-0455836,1084332-07-161,455836,Montes Bros Construction Inc,Montes Bros Construction Inc,1555 Yosemite Ave Ste 2,San Francisco,CA,94124.0,2011-01-28T00:00:00.000,,2016-07-19T00:00:00.000,2018-05-23T00:00:00.000,,Po Box 641,Suisun City,94585,CA,2300-2399,Construction,Construction,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3910315 37.726011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1046555-12-151-1021815,1046555-12-151,1021815,Judkins Scott L,Scott L Judkins,234 London St B,San Francisco,CA,94112.0,2015-12-01T00:00:00.000,2015-12-01T00:00:00.000,2015-12-01T00:00:00.000,2015-12-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.433606 37.725354),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0486676-01-001-0486676,0486676-01-001,486676,Valdivia Cesar,Cesar Valdivia-Gomez,3991 17th St,San Francisco,CA,94114.0,2014-01-31T00:00:00.000,2018-06-30T00:00:00.000,2014-01-31T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4348795 37.762281),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1237302-10-191-1034155,1237302-10-191,1034155,Arriaza Raul,101 Jersey,4248 23rd St,San Francisco,CA,94114.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,2024-06-01T00:00:00.000,,608 Portola Dr,San Francisco,94127,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4373815 37.752876),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1018500-02-151-0131015,1018500-02-151,131015,Weight Watchers North Amer In,Weight Watchers North America Inc,557 Buckingham Way,San Francisco,CA,94132.0,1998-03-01T00:00:00.000,,2015-02-05T00:00:00.000,2022-09-30T00:00:00.000,,999 Stewart Ave Ste 215,Bethpage,11714,NY,8100-8139,Certain Services,Certain Services,False,False,H03 POS01 WM19,Multiple,"RETAIL MKTS W/O PREP (UNDER 5,001); POINT OF SALES; COUNTER SCALE",4.0,Lakeshore,,POINT (-122.479533 37.72953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,41.0,10.0,8.0,16.0,41.0
0456772-01-001-0456772,0456772-01-001,456772,Hu Lin Z,Zhong You Yi Chinese Herbs Shp,706 Geary St,San Francisco,CA,94109.0,2011-03-01T00:00:00.000,2018-06-30T00:00:00.000,2011-03-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Tenderloin,,POINT (-122.4151515 37.78659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,10.0,36.0,50.0
1172410-12-171-1025176,1172410-12-171,1025176,Shasky Matthew,Matthew Shasky,100 North Hill Dr #44,Brisbane,CA,94005.0,2013-08-20T00:00:00.000,,2013-08-20T00:00:00.000,2019-05-17T00:00:00.000,,31 Benton Ave,San Francisco,94112,CA,,,,False,False,,,,,,,POINT (-122.405426028 37.690812982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1063920-04-161-0423077,1063920-04-161,423077,Preneta Garry A,"Garry Preneta, Attorney At Law",15 Boardman Place Fl 2nd,San Francisco,CA,94103.0,2005-10-15T00:00:00.000,,2016-04-25T00:00:00.000,,,1740 Bancroft Way,Berkeley,94703,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.4031815 37.775034),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0144939-01-001-0144939,0144939-01-001,144939,Big Apple Co Inc,Big Apple Co Inc,1650 Polk St,San Francisco,CA,94109.0,1984-02-02T00:00:00.000,2014-02-03T00:00:00.000,1984-02-02T00:00:00.000,2014-02-03T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,Middle Polk,POINT (-122.4207315 37.792215),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
1030867-06-151-1014640,1030867-06-151,1014640,6200 Geary San Francisco Ca LLC,6200 Geary San Francisco Ca LLC,494 27th Ave,San Francisco,CA,94121.0,2015-01-01T00:00:00.000,2022-12-31T00:00:00.000,2015-01-01T00:00:00.000,2022-12-31T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,Geary Boulevard,POINT (-122.4866925 37.780317),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0301359-02-001-0301359,0301359-02-001,301359,Woo Ben B,One Dollar One Store,1985 Mission St,San Francisco,CA,94103.0,2003-07-01T00:00:00.000,2018-06-30T00:00:00.000,2003-07-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4194175 37.765287),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0453541-03-001-0453541,0453541-03-001,453541,Fam 888 Enterprises LLC,Shanghai,2029 Market St,San Francisco,CA,94114.0,2010-10-21T00:00:00.000,2013-01-13T00:00:00.000,2012-08-15T00:00:00.000,2013-01-13T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.427576 37.768338),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
1011610-11-141-1005787,1011610-11-141,1005787,Santos Susan,Sgs Management,8039 Greenridge Dr Apt 6,Oakland,CA,94605.0,2014-11-10T00:00:00.000,2024-05-31T00:00:00.000,2014-11-10T00:00:00.000,2024-05-31T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,,,,POINT (-122.153354037 37.773223015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
