uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1062583-04-161-1024937,1062583-04-161,1024937,Tcgsf Inc,Kwsf,225 Valencia St,San Francisco,CA,94103.0,2016-02-01T00:00:00.000,,2016-04-01T00:00:00.000,2017-04-01T00:00:00.000,,1624 California St,San Francisco,94109.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.4220545 37.769445),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0305142-01-001-0305142,0305142-01-001,305142,Intl Chinese Affairs Inc,Kum Sun Chinese Affairs,676 Broadway St 202,San Francisco,CA,94133.0,1997-04-01T00:00:00.000,,1997-04-01T00:00:00.000,2018-09-01T00:00:00.000,,930 Grant Ave,San Francisco,94108.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Chinatown,,POINT (-122.408214684 37.797711762),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1222657-05-191-1011160,1222657-05-191,1011160,Scharetg Brigitte,Butterfield Road Catering + Events,3200 California St,San Francisco,CA,94118.0,2015-03-16T00:00:00.000,,2019-05-22T00:00:00.000,,,4820 California St,San Francisco,94118.0,CA,7220-7229,Food Services,Food Services,False,False,H74,CATERER,CATERER,2.0,Presidio Heights,,POINT (-122.447232 37.787373),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
1006712-09-141-1003573,1006712-09-141,1003573,Bluepath Finance Fc IIi LLC,Enpro Bluepath,38 Keyes Ave Ste 200,San Francisco,CA,94129.0,2014-09-05T00:00:00.000,,2014-09-05T00:00:00.000,,,38 Keyes Ave Ste 200,San Francisco,94129.0,CA,,,,False,False,,,,2.0,Presidio,,POINT (-122.4566595 37.799586),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1174056-01-181-1081361,1174056-01-181,1081361,"Workplace Legal, A Professional Law Corporation","Workplace Legal, A Professional Law Corporation","870 Market St., Suite 1152",San Francisco,CA,94110.0,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,2019-02-04T00:00:00.000,,870 Market St 1152 Ste,San Francisco,94102.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.407044139 37.784907417),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,3.0,8.0,19.0
1206797-12-181-1019751,1206797-12-181,1019751,650 Indiana Street LLC,650 Indiana Street LLC,1251 Avenue Of The Americas,New York,CA,10020.0,2014-12-17T00:00:00.000,2019-09-11T00:00:00.000,2018-11-20T00:00:00.000,2020-03-24T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-73.981204906 40.759828766),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1020835-02-151-1010073,1020835-02-151,1010073,Pop Marco,Pop Painting & Drywall,124 Santa Ysabel Ave,San Francisco,CA,94112.0,2015-02-27T00:00:00.000,2021-12-01T00:00:00.000,2015-02-27T00:00:00.000,2018-05-24T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4400275 37.728054),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
0464973-01-001-0464973,0464973-01-001,464973,Koehler Industries Inc,Bay Area Mobile Scrap And Recy,220 Rankin St,San Francisco,CA,94124.0,2012-01-01T00:00:00.000,2012-03-01T00:00:00.000,2012-01-01T00:00:00.000,2012-03-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.392125 37.745505),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,1.0,56.0
1250654-04-201-1113678,1250654-04-201,1113678,Jose  Gonzalez,Jose's Concrete Pumping,132 Follett St,Richmond,CA,94801.0,2020-04-16T00:00:00.000,2024-05-01T00:00:00.000,2020-04-16T00:00:00.000,2024-05-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.370853025 37.93269501),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1172282-12-171-1073034,1172282-12-171,1073034,"Event Workforce Group (Usa), Inc.",Rosterfy,237 Kearny St 9054,San Francisco,CA,94108.0,2017-07-10T00:00:00.000,2022-06-29T00:00:00.000,2017-12-22T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.404194 37.790316),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0434056-01-001-0434056,0434056-01-001,434056,Tamate Paul H,Paul Tamate,284 Topaz Way,San Francisco,CA,94131.0,2008-11-26T00:00:00.000,2020-02-01T00:00:00.000,2008-11-26T00:00:00.000,2020-02-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Glen Park,,POINT (-122.438412 37.740708),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,57.0,9.0,5.0,10.0,57.0
0455607-01-001-0455607,0455607-01-001,455607,Fomina Ludmila,Central Sunset Notary,1825 Moraga St,San Francisco,CA,94122.0,2011-02-01T00:00:00.000,,2011-02-01T00:00:00.000,2022-05-01T00:00:00.000,,1190 Douglas Ct,Concord,94520.0,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.482449 37.755612),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
