uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1217531-04-191-1100233,1217531-04-191,1100233,Jvg Decor LLC,Jvg Decor LLC,1315 20th Ave,San Francisco,CA,94122.0,2019-04-01T00:00:00.000,,2019-04-01T00:00:00.000,2019-04-01T00:00:00.000,,1315 20th Ave,San Francisco,94122,CA,,,,False,False,,,,4.0,Sunset/Parkside,Outer Irving,POINT (-122.4783225 37.763235),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1104915-08-161-1050226,1104915-08-161,1050226,Waleed Bafaiz,Waleed Bafaiz,6912 Paul Do Mar Way,Elk Grove,CA,95757.0,2016-07-04T00:00:00.000,2017-01-02T00:00:00.000,2016-07-04T00:00:00.000,2017-01-02T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.42254998 38.38150389),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1193086-06-181-0168329,1193086-06-181,168329,Bon Appetit Management Co,95000 Derby Grill Stand,24 Willie Mays Plaza Promenade Level Rm 213,San Francisco,CA,94107.0,1987-07-01T00:00:00.000,,2018-03-22T00:00:00.000,2024-03-05T00:00:00.000,,201 Redwood Shores Pkwy Ste 100,Redwood City,94065,CA,,,,False,False,H36,STADIUM CONCESSIONS,STADIUM CONCESSIONS,6.0,Mission Bay,,POINT (-122.389496 37.778454),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
0349530-05-001-0349530,0349530-05-001,349530,West Mario,California Tax Company,3026 24th St,San Francisco,CA,94110.0,2013-09-01T00:00:00.000,2019-06-30T00:00:00.000,2013-09-01T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,Lower 24th Street,POINT (-122.4125415 37.752831),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1318373-11-221-1140573,1318373-11-221,1140573,Sheehan & Feaver Pc,Sheehan & Feaver Pc,5 Third St Ste 722,San Francisco,CA,94103.0,2020-05-18T00:00:00.000,,2020-05-18T00:00:00.000,,,5 Third St Ste 722,San Francisco,94103,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4030465 37.787418),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
0047494-02-001-0047494,0047494-02-001,47494,Ostwald Thomas H & Peter F,2444-2454 Noriega St Building,2444 Noriega St,San Francisco,CA,94122.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,301 University Ave Ste 105,Sacramento,95825,CA,,,,False,False,,,,4.0,Sunset/Parkside,Noriega,POINT (-122.490198 37.753902),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0421895-05-999-0421895,0421895-05-999,421895,Soto William J,Soto Hvac,1348 Montana Dr,Concord,CA,94521.0,2013-01-02T00:00:00.000,2015-05-31T00:00:00.000,2013-01-02T00:00:00.000,2015-05-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.953839009 37.943106004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1079477-06-161-0412843,1079477-06-161,412843,Access Internet Services Inc,Access Internet Services Inc,703 Market St Ste 1208,San Francisco,CA,94103.0,2006-12-15T00:00:00.000,2018-06-30T00:00:00.000,2006-12-15T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4035865 37.787184),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
0469037-28-001-0469037,0469037-28-001,469037,Shoham Inc,Locksmith,1390 Market St 14,San Francisco,CA,94102.0,2012-05-11T00:00:00.000,2018-06-30T00:00:00.000,2012-05-11T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Tenderloin,Central Market,POINT (-122.4174465 37.777077),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
1291244-11-211-1129528,1291244-11-211,1129528,Kyra Monterrosa,Kyra Monterrosa,4414 3rd St,San Francisco,CA,94124.0,2021-10-28T00:00:00.000,,2021-10-28T00:00:00.000,,,478 29th St,San Francisco,94131,CA,,,,False,False,J02,"TATTOO, BODY PIERCING, PRACTITIONER","TATTOO, BODY PIERCING, PRACTITIONER",10.0,Bayview Hunters Point,Third Street,POINT (-122.390046 37.737648),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1156988-08-171-0932099,1156988-08-171,932099,Revel Architecture & Design Inc,Revelarchitecture,417 Montgomery St Fl 7th,San Francisco,CA,94104.0,1994-01-07T00:00:00.000,,2017-06-06T00:00:00.000,,,417 Montgomery St 7 Fl,San Francisco,94104,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4032445 37.793385),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1221139-05-191-0480895,1221139-05-191,480895,Liu Jesse,"Jesse Liu, M.D.",1700 California St Ste 100,San Francisco,CA,94109.0,2013-07-18T00:00:00.000,,2018-08-01T00:00:00.000,2022-01-24T00:00:00.000,,2100 Webster St Ste 115,San Francisco,94115,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Pacific Heights,,POINT (-122.422460355 37.790390892),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0477176-01-002-0477176,0477176-01-002,477176,Le Dix-Sept LLC,Le Dix-Sept,3861 24th St,San Francisco,CA,94115.0,2011-10-21T00:00:00.000,,2013-07-11T00:00:00.000,2020-06-10T00:00:00.000,,1258a Folsom St,San Francisco,94103,CA,7220-7229,Food Services,Food Services,False,False,,,,8.0,Noe Valley,,POINT (-122.428846693 37.751559175),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0371305-01-001-0371305,0371305-01-001,371305,Zhang Wen,Wen's 123 Cleaners,1501 Taraval St,San Francisco,CA,94116.0,2003-11-01T00:00:00.000,,2003-11-01T00:00:00.000,,,1501 Taraval St,San Francisco,94116,CA,,,,False,False,H46,AUTOMATIC LAUNDRY - FACILITIES,AUTOMATIC LAUNDRY - FACILITIES,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.482296 37.742517),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1293122-12-211-1130271,1293122-12-211,1130271,Croquet Brands,Club Croquet,5432 Geary Blvd Ste 192,San Francisco,CA,94121.0,2021-09-27T00:00:00.000,,2021-09-27T00:00:00.000,,,5432 Geary Blvd Ste 192,San Francisco,94121,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,1.0,Outer Richmond,,POINT (-122.477633521 37.78051588),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1272269-03-211-1122474,1272269-03-211,1122474,Freily Agreda Sarceno,Doing Business As Moving And Handy Man,1601 Mariposa St 122,San Francisco,CA,94107.0,2021-03-20T00:00:00.000,2022-10-31T00:00:00.000,2021-03-20T00:00:00.000,2022-10-31T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,10.0,Potrero Hill,,POINT (-122.3997975 37.763523),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1352459-02-241-1154971,1352459-02-241,1154971,Merle A Eggen,Merle Support Pet Services,1166 Naples St,San Francisco,CA,94112.0,2024-02-07T00:00:00.000,,2024-02-07T00:00:00.000,,,1166 Naples St,San Francisco,94112,CA,5600-5699 6100-6299 7100-7199 8100-8139,Multiple,"Administrative and Support Services; Private Education and Health Services; Arts, Entertainment, and Recreation; Certain Services",False,False,,,,11.0,Excelsior,,POINT (-122.437719 37.712547),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1239895-12-191-1109184,1239895-12-191,1109184,"180 Jones Associates, L.P.",180 Jones,180 Jones St,San Francisco,CA,94102.0,2019-10-04T00:00:00.000,,2019-10-04T00:00:00.000,,,201 Eddy St,San Francisco,94102,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Tenderloin,,POINT (-122.412168 37.782828),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1096343-08-161-0934984,1096343-08-161,934984,Steinmetz Ken,Hypnosis 4 Health,815 Hyde St #302,San Francisco,CA,94109.0,1994-10-07T00:00:00.000,2022-04-16T00:00:00.000,2016-08-26T00:00:00.000,2022-04-16T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.417271 37.788507),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
0406892-01-999-0406892,0406892-01-999,406892,Coates Brian R,Coates Brian R,2072 Oakwood St,Palo Alto,CA,94303.0,2007-01-01T00:00:00.000,2013-06-01T00:00:00.000,2007-01-01T00:00:00.000,2013-06-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.147911103 37.463989803),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1011368-11-141-0471189,1011368-11-141,471189,Donhermann LLC,Donhermann LLC,355 Hayes St,San Francisco,CA,94102.0,2012-04-01T00:00:00.000,,2013-11-04T00:00:00.000,,,355 Hayes St,San Francisco,94102,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.422212 37.776726),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1260056-09-201-1117490,1260056-09-201,1117490,Susan S Shao,Clipper Consulting,272 Clipper St,San Francisco,CA,94114.0,2020-09-15T00:00:00.000,2023-04-01T00:00:00.000,2020-09-15T00:00:00.000,2023-04-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Noe Valley,,POINT (-122.4310545 37.749312),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0331751-01-001-0331751,0331751-01-001,331751,Int Development Group Inc,Int Development Group Inc,1631 Hyde St,San Francisco,CA,94109.0,1998-01-01T00:00:00.000,,1998-01-01T00:00:00.000,,,935 Chestnut St,San Francisco,94109,CA,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.4187425 37.795824),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,32.0,16.0
1209443-01-191-1096736,1209443-01-191,1096736,Anna Mcdonald,Anna Mcdonald,1168 Folsom St Apt 303,San Francisco,CA,94103.0,2019-01-09T00:00:00.000,2019-02-01T00:00:00.000,2019-01-09T00:00:00.000,2019-02-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,6.0,South of Market,,POINT (-122.409666 37.77579),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0404311-01-001-0404311,0404311-01-001,404311,Silver Arrows Technik LLC,Silver Arrows Technik,1839 11th Ave,San Francisco,CA,94122.0,2006-12-08T00:00:00.000,2018-06-30T00:00:00.000,2006-12-08T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.468004 37.753731),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
1315898-10-221-1139523,1315898-10-221,1139523,"Mimi's Playroom, Inc.","Mimi's Playroom, Inc.",170 King St Unit 705,San Francisco,CA,94107.0,2022-10-12T00:00:00.000,,2022-10-12T00:00:00.000,,,170 King St Unit 705,San Francisco,94107,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,6.0,Mission Bay,,POINT (-122.391289834 37.778742655),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
1384009-03-251-1167951,1384009-03-251,1167951,Pheng Vue,Vue Technology Company,1550 Mission St Apt 1906,San Francisco,CA,94103.0,2025-03-19T00:00:00.000,,2025-03-19T00:00:00.000,,,1550 Mission St Apt 1906,San Francisco,94103,CA,5100-5199 5400-5499 5600-5699,Multiple,"Information; Professional, Scientific, and Technical Services; Administrative and Support Services",False,False,,,,6.0,Mission,,POINT (-122.4181485 37.773729),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,20.0,32.0
1297100-02-221-1103918,1297100-02-221,1103918,Parsons And Ryan Joyce Structural Design As A Joint Venture,Parsons And Ryan Joyce Structural Design As A Joint Venture,50 California St Ste 1500,San Francisco,CA,94111.0,2019-06-26T00:00:00.000,,2021-07-16T00:00:00.000,,,1422 S Tryon St Ste 800,Charlotte,28203,NC,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397363 37.79406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1135998-02-171-1065374,1135998-02-171,1065374,"New Moon Restaurant, LLC",New Moon Restaurant,1247 Stockton St,San Francisco,CA,94133.0,2017-02-01T00:00:00.000,,2017-02-01T00:00:00.000,,,1247 Stockton St,San Francisco,94133,CA,7220-7229,Food Services,Food Services,False,False,H24 WM18,Multiple,"RESTAURANT - UNDER 1,000 SQFT; COMPUTING SCALE",3.0,Chinatown,Chinatown,POINT (-122.408829 37.797309),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0094329-07-001-0094329,0094329-07-001,94329,Snyder/Osterman Rev Randall Tr,Snyder Trust Enterprises,476 Jackson St,San Francisco,CA,94111.0,1975-06-16T00:00:00.000,,2000-01-01T00:00:00.000,2017-04-11T00:00:00.000,,2300 Contra Costa Blvd Ste 320,Pleasant Hill,94523,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Chinatown,,POINT (-122.403231 37.796571),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0417247-01-001-0417247,0417247-01-001,417247,Templin Joel&Fishback Kathryn,Hatch Design,402 Jackson St,San Francisco,CA,94111.0,2007-04-23T00:00:00.000,2018-12-31T00:00:00.000,2007-04-23T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4020655 37.796751),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0203288-01-001-0203288,0203288-01-001,203288,Bridenthal Tad,Tad & Laura Bridenthal,125 Hunters Point Shipyd 125,San Francisco,CA,94124.0,1991-01-01T00:00:00.000,,1991-01-01T00:00:00.000,,,412 Peru Ave,San Francisco,94112,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.377077435 37.733875939),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,76.0,2.0,9.0,1.0,76.0
1284873-08-211-1127198,1284873-08-211,1127198,"Sarcy Associates, LLC","Sarcy Associates, LLC",429 Corbett Ave,San Francisco,CA,94114.0,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,,429 Corbett Ave Ste 10,San Francisco,94114,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.445459 37.758213),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,47.0,7.0,5.0,5.0,47.0
0474682-01-001-0474682,0474682-01-001,474682,Kim Laura J,Solsken Design,327 Mississippi St,San Francisco,CA,94107.0,2012-07-01T00:00:00.000,2020-12-31T00:00:00.000,2012-07-01T00:00:00.000,2017-09-15T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.394429 37.762281),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1059502-03-161-1002529,1059502-03-161,1002529,Precision Five Star Painting Inc,Precision Five Star Painting,1450 Franklin St,San Francisco,CA,94109.0,2014-08-11T00:00:00.000,2020-01-02T00:00:00.000,2016-03-01T00:00:00.000,2020-01-02T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.423508447 37.787965137),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,6.0,39.0,100.0
1272988-03-211-1087416,1272988-03-211,1087416,"Precision Fiber Optics, Inc.","Precision Fiber Optics, Inc.",1850 Fairway Dr,San Leandro,CA,94577.0,2018-05-07T00:00:00.000,2024-02-01T00:00:00.000,2021-03-01T00:00:00.000,2024-02-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.165447027 37.703439019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1209522-01-191-1096773,1209522-01-191,1096773,Sun & Garden Inc,Sun & Garden At Farmhouse Kitchen,700 Polk St,San Francisco,CA,94109.0,2019-01-10T00:00:00.000,,2019-01-10T00:00:00.000,2019-05-15T00:00:00.000,,700 Polk St,San Francisco,94109,CA,7220-7229,Food Services,Food Services,False,False,,,,5.0,Tenderloin,Lower Polk,POINT (-122.4190305 37.783395),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1036374-08-151-0436883,1036374-08-151,436883,Ellison Scott M,Lost Wall Photography,1900 Beach St #303,San Francisco,CA,94123.0,2009-03-01T00:00:00.000,2018-12-30T00:00:00.000,2015-08-07T00:00:00.000,2018-12-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.440563 37.804176),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0036588-01-001-0036588,0036588-01-001,36588,B & T Partners LLC,2225 Washington Apts,2225 Washington St,San Francisco,CA,94115.0,1968-10-01T00:00:00.000,2014-12-31T00:00:00.000,1968-10-01T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4297765 37.791999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0421436-01-001-0421436,0421436-01-001,421436,San Francisco Dermatology Inc,San Francisco Dermatology Inc,490 Post St Ste 320,San Francisco,CA,94102.0,2007-07-30T00:00:00.000,,2007-07-30T00:00:00.000,,,490 Post St Ste 320,San Francisco,94102,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Nob Hill,,POINT (-122.409847428 37.788140506),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
1337823-07-231-1148646,1337823-07-231,1148646,Jetpup LLC,Jetpup LLC,584 Castro St # 2194,San Francisco,CA,94114.0,2022-09-13T00:00:00.000,,2022-09-13T00:00:00.000,,,584 Castro St 2194,San Francisco,94114,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.435253 37.759599),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0914707-02-999-0914707,0914707-02-999,914707,Floortrends Inc,Floortrends Inc,350 Littlefield Ave,S San Fran,CA,94080.0,1992-05-07T00:00:00.000,2015-03-31T00:00:00.000,2012-02-21T00:00:00.000,2015-03-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.394351872 37.648261186),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1262198-10-201-1118323,1262198-10-201,1118323,Aisha Flenoid,Aim High Catering,820 Laguna St Apt F,San Francisco,CA,94102.0,2020-08-21T00:00:00.000,2020-08-21T00:00:00.000,2020-08-21T00:00:00.000,2020-08-21T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,5.0,Western Addition,,POINT (-122.426559 37.778598),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
0462551-02-001-0462551,0462551-02-001,462551,Karolyshyn Kay E,Kay Karolyshyn,435 43rd Ave 102,San Francisco,CA,94121.0,2013-12-13T00:00:00.000,2015-06-29T00:00:00.000,2013-12-13T00:00:00.000,2015-06-29T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.504454 37.78047),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,6.0,8.0,4.0,29.0,6.0
1293107-12-211-0473696,1293107-12-211,473696,Sf City Parking LLC,"Sf City Parking, LLC",334 Mason St,San Francisco,CA,94102.0,2012-10-15T00:00:00.000,,2021-12-08T00:00:00.000,,,750 Bush St,San Francisco,94108,CA,8100-8139,Certain Services,Certain Services,False,False,P48,VALET PARKING - FIXED LOCATION,VALET PARKING - FIXED LOCATION,3.0,Tenderloin,,POINT (-122.4094185 37.786761),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,3.0,36.0,19.0
0025733-56-001-0025733,0025733-56-001,25733,San Francisco Parking Inc,75 Hawthorne St,75 Hawthorne St,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,2015-12-31T00:00:00.000,2007-03-01T00:00:00.000,2014-08-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398029 37.785456),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
