uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1189042-05-181-1088004,1189042-05-181,1088004,John Miles,John Miles,2120 Leavenworth St Apt,San Francisco,CA,94133.0,2018-05-21T00:00:00.000,2018-12-31T00:00:00.000,2018-05-21T00:00:00.000,2018-12-31T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,Russian Hill,,POINT (-122.417361 37.800711),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,6.0,32.0,107.0
0032209-01-001-0032209,0032209-01-001,32209,"Quan/Brenda,Mitzi,Donna",1127 Hyde Apts,1127 Hyde St,San Francisco,CA,94109.0,2005-01-01T00:00:00.000,2023-11-17T00:00:00.000,2005-01-01T00:00:00.000,2023-11-17T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Nob Hill,,POINT (-122.4177975 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1032597-07-151-0345476,1032597-07-151,345476,Waterworks Industries Inc,Waterworks Industries Inc,930 Shiloh Rd Bldg 38d,Windsor,CA,95492.0,2001-04-30T00:00:00.000,,2015-06-01T00:00:00.000,,,930 Shiloh Rd Bldg 38d,Windsor,95492.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.794659987 38.523787995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1145562-05-171-1069850,1145562-05-171,1069850,Martha Pun Woo,Woo Apartments,118 12th Ave,San Francisco,CA,94118.0,2017-05-05T00:00:00.000,,2017-05-05T00:00:00.000,,,1850 Larkin St Apt 5,San Francisco,94109.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.470749 37.785708),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1205137-11-181-1019613,1205137-11-181,1019613,Metta Medical LLC,Metta Medical / Level,1122 Howard St,San Francisco,CA,94103.0,2015-08-07T00:00:00.000,2020-12-18T00:00:00.000,2018-11-08T00:00:00.000,2019-03-22T00:00:00.000,,,,,,3100-3399 4200-4299,Multiple,Manufacturing; Wholesale Trade,False,False,,,,6.0,South of Market,,POINT (-122.4102015 37.77768),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0430263-04-001-0430263,0430263-04-001,430263,North Beach Parking Srvcs Inc,North Beach Parking Services,85 5th St,San Francisco,CA,94103.0,2008-06-01T00:00:00.000,,2008-11-01T00:00:00.000,,,1325 Howard Ave 435 Ste,Burlingame,94010.0,CA,8100-8139,Certain Services,Certain Services,True,False,,,,6.0,South of Market,,POINT (-122.406534 37.783026),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1312463-08-221-1138053,1312463-08-221,1138053,Production Ready LLC,Niliah Arts,406 Sanchez St,San Francisco,CA,94114.0,2022-06-20T00:00:00.000,,2022-06-20T00:00:00.000,,,406 Sanchez St,San Francisco,94114.0,CA,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.431023 37.762407),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0390874-83-999-0390874,0390874-83-999,390874,Griffin Dan G,$81 Rooter Plumbing Sewer Drn,861 Hinckley Rd,Hillsborough,CA,94010.0,2005-08-18T00:00:00.000,,2007-12-14T00:00:00.000,,,Po Box 1691,Burlingame,94011.0,CA,,,,False,False,,,,,,,POINT (-122.368725027 37.597610996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0079291-01-001-0079291,0079291-01-001,79291,Ford Rene & Ford Kathy,Fords Grocery,1496 Oakdale Ave,San Francisco,CA,94124.0,1973-10-10T00:00:00.000,2024-02-01T00:00:00.000,1973-10-10T00:00:00.000,2024-02-01T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,H07 H31 H73,Multiple,"RETAIL MKTS W/FOOD PREP (UNDER 5,001); TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE",10.0,Bayview Hunters Point,,POINT (-122.3881785 37.733679),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1294930-01-221-1130974,1294930-01-221,1130974,Marvan Enterprises Inc,Subway Sixth St,195 6th St # 197,San Francisco,CA,94103.0,2021-12-10T00:00:00.000,2022-03-11T00:00:00.000,2021-12-10T00:00:00.000,2022-03-11T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,H25,"RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT",6.0,South of Market,,POINT (-122.407275249 37.779860758),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1300494-03-221-1133311,1300494-03-221,1133311,Ann Tran,"Ann Tran, Phd",470 Frederick St Apt 2,San Francisco,CA,94117.0,2022-03-15T00:00:00.000,,2022-03-15T00:00:00.000,,,470 Frederick St Apt 2,San Francisco,94117.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Haight Ashbury,,POINT (-122.452146 37.766772),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
0030304-01-999-0030304,0030304-01-999,30304,Wedemeyer Bakery,Wedemeyer Bakery,314 Harbor Wy,Mexico,,,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,314 Harbor Way,S San Fran,94080.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.380217211 37.733471109),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1226345-06-191-1019861,1226345-06-191,1019861,Whoa Dudel! Clothing LLC,Whoa Dude! Clothing,778 20th Ave,San Francisco,CA,94121.0,2015-10-14T00:00:00.000,2021-05-30T00:00:00.000,2015-10-14T00:00:00.000,2021-05-30T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,1.0,Outer Richmond,,POINT (-122.4785475 37.773252),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1369089-08-241-1161564,1369089-08-241,1161564,Frank Eder,Ink Free Read,77 Van Ness Ave Ste 101-,San Francisco,CA,94102.0,2024-08-19T00:00:00.000,,2024-08-19T00:00:00.000,,,77 Van Ness Ave Ste 101-1201,San Francisco,94102.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Hayes Valley,,POINT (-122.4196965 37.776105),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
0195242-04-001-0195242,0195242-04-001,195242,Bernstein Eve - Arriaza Raul,819 14th St Apts,819 14th St,San Francisco,CA,94114.0,1989-10-10T00:00:00.000,2014-01-01T00:00:00.000,2008-01-03T00:00:00.000,2014-01-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4317295 37.767321),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
0942912-01-001-0942912,0942912-01-001,942912,Bronzo Michael R,Bronzo Michael R Md,1700 Pierce St Ste 401,San Francisco,CA,94115.0,1995-07-05T00:00:00.000,,2005-05-17T00:00:00.000,,,1700 Pierce St Ste 401,San Francisco,94115.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Pacific Heights,,POINT (-122.4364545 37.785924),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,6.0,30.0,103.0
1317631-11-221-1140263,1317631-11-221,1140263,Jacqueline Flin,Jacqueline Flin Consulting,128 Bayview Cir,San Francisco,CA,94124.0,2022-07-01T00:00:00.000,,2022-07-01T00:00:00.000,,,128 Bayview Cir,San Francisco,94124.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3947665 37.734336),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
0448051-01-001-0448051,0448051-01-001,448051,Mile 26 Media Inc,Mile 26 Media Inc,1141 Fell St,San Francisco,CA,94117.0,2009-11-15T00:00:00.000,2019-12-31T00:00:00.000,2009-11-15T00:00:00.000,2017-05-25T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.436639 37.773945),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1061859-04-161-0476077,1061859-04-161,476077,Kinship Partners Inc,Whistle Labs Inc,1355 Market St Rm 210,San Francisco,CA,94103.0,2013-09-20T00:00:00.000,,2016-03-31T00:00:00.000,2020-10-09T00:00:00.000,,1355 Nw Everett St Nw Ste Ste100,Portland,97209.0,OR,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,South of Market,,POINT (-122.4164835 37.777131),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1072869-05-161-1035498,1072869-05-161,1035498,Lindsay Jones,Lindsay Jones,5339 Brookwood Ct,El Sobrante,CA,94803.0,2016-05-11T00:00:00.000,2017-01-01T00:00:00.000,2016-05-24T00:00:00.000,2017-01-01T00:00:00.000,,,,,,4800-4999 8100-8139,Multiple,Transportation and Warehousing; Certain Services,False,False,,,,,,,POINT (-122.248091 37.959295985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1131241-12-161-1062989,1131241-12-161,1062989,Giulietta Octavio,69 Ney St.,69 Ney St,San Francisco,CA,94112.0,2016-07-01T00:00:00.000,2019-05-10T00:00:00.000,2016-07-01T00:00:00.000,2019-05-10T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,11.0,Excelsior,,POINT (-122.428746 37.730214),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,7.0,94.0
1047343-12-151-1022182,1047343-12-151,1022182,Morrison Yedda,Morrison House,1038 Noe St Apt 1038,San Francisco,CA,94114.0,2015-10-01T00:00:00.000,2019-03-10T00:00:00.000,2015-10-01T00:00:00.000,2019-03-10T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4322335 37.752408),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0446920-01-001-0446920,0446920-01-001,446920,Garza Michael B,Pacific Alliance Insurance Brk,255 California St 1300,San Francisco,CA,94118.0,2010-03-01T00:00:00.000,2011-01-01T00:00:00.000,2010-03-01T00:00:00.000,2011-01-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.399592978 37.792983017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0424782-01-001-0424782,0424782-01-001,424782,Huang Mary/Ji Wen Tan,1048 Potrero Ave Apts,1048 Potrero Ave,San Francisco,CA,94110.0,2008-01-01T00:00:00.000,,2008-01-01T00:00:00.000,,,1048 Potrero Ave Apt 1,San Francisco,94110.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.4069165 37.755342),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1171303-12-171-1026284,1171303-12-171,1026284,Nitedthunyakij Ek,Nitedthunyakij Ek,546 Arch St,San Francisco,CA,94132.0,2015-06-16T00:00:00.000,,2015-06-16T00:00:00.000,,,546 Arch St,San Francisco,94132.0,CA,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4669015 37.72062),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,1.0,24.0,64.0
1234401-09-191-1106865,1234401-09-191,1106865,Aaron Maxwell,Maxwellness,2608 A Sutter St,San Francisco,CA,94115.0,2019-09-22T00:00:00.000,,2019-09-22T00:00:00.000,,,2608 A Sutter St,San Francisco,94115.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Presidio Heights,,POINT (-122.443569 37.784997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,8.0,6.0,31.0,103.0
1269546-02-211-0926346,1269546-02-211,926346,1800 Fillmore Corp,Parma Pizzaiolo,1800 Fillmore St,San Francisco,CA,94115.0,1994-01-12T00:00:00.000,2024-03-22T00:00:00.000,2021-02-15T00:00:00.000,2024-03-22T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,5.0,Pacific Heights,Fillmore Street (Lower),POINT (-122.4331875 37.786302),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,30.0,101.0
1013477-12-141-0380945,1013477-12-141,380945,Sf Twin Boys Corporation,Master Builders,3 Stark St,San Francisco,CA,94133.0,2009-05-12T00:00:00.000,,2014-11-01T00:00:00.000,,,3 Stark Aly,San Francisco,94133.0,CA,2300-2399,Construction,Construction,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4080505 37.797291),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1302791-04-221-1134257,1302791-04-221,1134257,"Sweetgreen, Inc.",Sweetgreen La LLC,171 2nd St,San Francisco,CA,94105.0,2016-10-11T00:00:00.000,,2016-10-11T00:00:00.000,,,3102 W 36th St,Los Angeles,90018.0,CA,7220-7229,Food Services,Food Services,False,False,H26,"RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT",6.0,Financial District/South Beach,,POINT (-122.398515 37.787292),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0490366-01-999-0490366,0490366-01-999,490366,Riggs Robert Grant,Grant Riggs,1755 Rollins Rd,Hillsborough,CA,94010.0,2014-06-10T00:00:00.000,2014-12-18T00:00:00.000,2014-06-10T00:00:00.000,2014-12-18T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.378867968 37.596706002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1133384-01-171-1064041,1133384-01-171,1064041,"Central Family Trust, Gary W And Judith H. Pasquinelli",1910 Fulton Street,1910 Fulton St Apt,San Francisco,CA,94117.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,Po Box 597004,San Francisco,94159.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Lone Mountain/USF,,POINT (-122.4484065 37.775709),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
0485948-01-001-0485948,0485948-01-001,485948,Elaref & Alwajih Inc,Pizza Pino & Kitchen,1534 California St,San Francisco,CA,94109.0,2014-01-09T00:00:00.000,2019-06-30T00:00:00.000,2014-01-09T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4198135 37.791036),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
0417504-02-001-0417504,0417504-02-001,417504,Quirke Kevin T,Kevin Quirke,1538 Fulton St B,San Francisco,CA,94117.0,2009-09-04T00:00:00.000,2009-12-25T00:00:00.000,2009-09-04T00:00:00.000,2009-12-25T00:00:00.000,,,,,,,,,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.442170986 37.776381199),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,7.0,11.0,18.0,97.0
0067359-01-001-0067359,0067359-01-001,67359,Ghnaim Nabeeh Y & Salwa,3447 18th St Apts,3447 18th St,San Francisco,CA,94110.0,1971-07-01T00:00:00.000,,1971-07-01T00:00:00.000,,,10 Huntington Dr,San Francisco,94132.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.420421 37.76157),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0113773-01-001-0113773,0113773-01-001,113773,"Artco Products Co., Inc.",Four Seasons Merchandise Co.,2371 32nd Ave,San Francisco,CA,94116.0,1978-09-30T00:00:00.000,2017-12-18T00:00:00.000,1978-09-30T00:00:00.000,2017-12-18T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.49 37.742985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0442591-02-001-0442591,0442591-02-001,442591,Foryourevent Inc,Foryourevent.Com,1906 Market St 68,San Francisco,CA,94102.0,2009-09-17T00:00:00.000,2018-06-30T00:00:00.000,2009-09-17T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Hayes Valley,Market/Castro,POINT (-122.4254205 37.770642),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,27.0,7.0,5.0,9.0,27.0
1196505-07-181-1090854,1196505-07-181,1090854,Maximum Electric,Maximum Electric,392 West Larch E Rd Ste 8,Tracy,CA,95304.0,2018-07-30T00:00:00.000,2022-06-29T00:00:00.000,2018-07-30T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.43091797 37.764129992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1206404-11-181-1095372,1206404-11-181,1095372,Catherine Schreiber Rouhani,Cathy Schreiber Consulting,2615 20th Ave,San Francisco,CA,94116.0,2018-01-08T00:00:00.000,2019-05-31T00:00:00.000,2018-01-08T00:00:00.000,2019-05-31T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.476752 37.738917),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1158193-08-171-1065986,1158193-08-171,1065986,Rossco Electric,Rossco Electric,714 Woodland Ave,San Leandro,CA,94577.0,2017-02-23T00:00:00.000,2020-01-01T00:00:00.000,2017-02-23T00:00:00.000,2020-01-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.153206012 37.731664995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1357365-04-241-1155495,1357365-04-241,1155495,"Aramark Sports & Entertainment Services, LLC",Barchetta,24 Willie Mays Plz # P3 Blu,San Francisco,CA,94107.0,2024-02-22T00:00:00.000,2024-02-22T00:00:00.000,2024-03-01T00:00:00.000,2024-03-01T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1312785-08-221-1133373,1312785-08-221,1133373,Melling Glass Corp Dba Golden West Glass,Golden West Glass,422 Valencia St,San Francisco,CA,94103.0,2021-07-01T00:00:00.000,,2022-08-01T00:00:00.000,2022-08-01T00:00:00.000,,18153 Sonoma Hwy,Sonoma,95476.0,CA,2300-2399,Construction,Construction,False,False,,,,9.0,Mission,,POINT (-122.422401 37.766124),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
0949296-02-999-0949296,0949296-02-999,949296,Stearns Dennis,D P Stearns Co,2034 Leese Ln,Novato,CA,94945.0,2003-07-31T00:00:00.000,2020-08-14T00:00:00.000,2003-07-31T00:00:00.000,2020-08-14T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.587868042 38.119819992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1331135-04-231-1145981,1331135-04-231,1145981,"Mark Briggs Design, Inc.","Mark Briggs Design, Inc.",990 Fulton St Apt 106,San Francisco,CA,94117.0,2017-09-21T00:00:00.000,,2017-09-21T00:00:00.000,,,990 Fulton St Apt 106,San Francisco,94117.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Western Addition,,POINT (-122.4329625 37.777698),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,39.0,23.0
1050656-01-161-1023889,1050656-01-161,1023889,Qiu Leslie,Cozy Bedroom,56 College Ave,San Francisco,CA,94112.0,2013-11-01T00:00:00.000,2021-04-29T00:00:00.000,2013-11-01T00:00:00.000,2021-04-29T00:00:00.000,,,,,,,,,False,False,,,,8.0,Bernal Heights,,POINT (-122.4270045 37.735173),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,93.0,9.0,5.0,2.0,93.0
1211259-01-191-1097541,1211259-01-191,1097541,Peter Mikhail,Alloy Motor Sales,1634 Taraval St,San Francisco,CA,94116.0,2019-01-29T00:00:00.000,,2019-01-29T00:00:00.000,,,1238 Willard St,San Francisco,94117.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.483889 37.74294),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0377244-02-001-0377244,0377244-02-001,377244,Santos-Berkowitz Cecilia C,Fillmore Dental,3220 Fillmore St,San Francisco,CA,94123.0,2004-04-28T00:00:00.000,,2004-04-28T00:00:00.000,,,3220 Fillmore St,San Francisco,94123.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Marina,,POINT (-122.435604 37.799379),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
