uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0415757-01-001-0415757,0415757-01-001,415757,Bocci Richard A,430 Ofarrell St Apts,430 Ofarrell St,San Francisco,CA,94102,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,,Po Box 598,Daly City,94017.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Tenderloin,,POINT (-122.4119295 37.786158),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0490635-01-001-0490635,0490635-01-001,490635,Mesirow Financial Inc,Mesirow Financial Inc,150 California St Ste 2000,San Francisco,CA,94111,2010-06-15T00:00:00.000,2021-06-07T00:00:00.000,2010-06-15T00:00:00.000,2021-06-07T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3984745 37.793682),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0462825-01-001-0462825,0462825-01-001,462825,Anderson Cassandra M,Wayfarer General,1552 Guerrero St 4,San Francisco,CA,94110,2011-09-22T00:00:00.000,2018-06-30T00:00:00.000,2011-09-22T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.422635 37.746243),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1079352-06-161-0404716,1079352-06-161,404716,Stone Neworlean,Stone Neworlean,1240 Fillmore St #608,San Francisco,CA,94115,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Western Addition,Fillmore Street (Lower),POINT (-122.4318195 37.780929),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
0480317-01-001-0480317,0480317-01-001,480317,Defraga Don Defraga Allan,1746 Page St Apts,1746 Page St,San Francisco,CA,94117,1993-03-16T00:00:00.000,2020-09-20T00:00:00.000,1993-03-16T00:00:00.000,2020-09-20T00:00:00.000,,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4496125 37.770921),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1374151-11-241-1163712,1374151-11-241,1163712,Eyelevel Design LLC,Eyelevel Design LLC,1938 10th Ave,San Francisco,CA,94116,2024-11-01T00:00:00.000,,2024-11-01T00:00:00.000,,,1938 10th Ave,San Francisco,94116.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,Inner Sunset,,POINT (-122.466231 37.752066),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
1261095-09-201-1117889,1261095-09-201,1117889,Joerg Wittenberg,60 Morrell,60 Morrell,San Francisco,CA,94109,2020-09-30T00:00:00.000,2021-07-01T00:00:00.000,2020-09-30T00:00:00.000,2021-07-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,Russian Hill,,POINT (-122.419173847 37.795790806),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,32.0,16.0
0942717-01-001-0942717,0942717-01-001,942717,Nat'l Council Of Jewish Woman Inc San Francisco Section,Nat'l Council Of Jewish Woman Inc San Francisco Section,1825 Divisadero St #1823,San Francisco,CA,94115,1995-06-20T00:00:00.000,,1995-06-20T00:00:00.000,,,2000 Van Ness Ave Ste 411,San Francisco,94109.0,CA,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4404415 37.786446),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,8.0,6.0,30.0,103.0
0364147-01-001-0364147,0364147-01-001,364147,Kam Ka Wai,Spectrum Computer,1559 Sloat Blvd #157b,San Francisco,CA,94132,2003-03-01T00:00:00.000,,2006-01-01T00:00:00.000,,,1559b Sloat Blvd # 157,San Francisco,94132.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4895995 37.733013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,43.0,10.0,8.0,35.0,43.0
1257036-08-201-1116319,1257036-08-201,1116319,Michael Manley,Michael Manley,332 Steiner St,San Francisco,CA,94117,2020-08-02T00:00:00.000,2020-08-02T00:00:00.000,2020-08-02T00:00:00.000,2020-08-02T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,5.0,Hayes Valley,,POINT (-122.43213 37.772236),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1065273-05-161-1029281,1065273-05-161,1029281,Mare Nostrum LLC,Mare Nostrum,206 Valencia St,San Francisco,CA,94103,2016-03-16T00:00:00.000,2019-02-28T00:00:00.000,2016-04-30T00:00:00.000,2019-02-28T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.422653 37.769625),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1125802-10-161-0394053,1125802-10-161,394053,"Quezada,Angelica /Chavez,Saul",El Gran Taco Loco,4591 Mission St,San Francisco,CA,94112,2005-12-01T00:00:00.000,2021-11-08T00:00:00.000,2005-12-01T00:00:00.000,2021-11-08T00:00:00.000,,,,,,,,,False,False,H26,"RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT",11.0,Excelsior,Mission Street,POINT (-122.4344475 37.724733),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0048698-01-001-0048698,0048698-01-001,48698,M Arthur Gensler Jr & Assc Inc,Gensler & Associates Archt,2 Harrison St #400,San Francisco,CA,94105,1968-10-01T00:00:00.000,,2003-07-31T00:00:00.000,2018-06-18T00:00:00.000,,220 Montgomery St Ste 200,San Francisco,94104.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3897715 37.789812),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1251789-05-201-1114133,1251789-05-201,1114133,The Brighthouse LLC,The Brighthouse LLC,855 Brannan St 673,San Francisco,CA,94103,2019-04-26T00:00:00.000,2020-06-30T00:00:00.000,2019-04-26T00:00:00.000,2020-06-30T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.40432 37.771974),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
0387210-01-001-0387210,0387210-01-001,387210,Imv Limited,Auntminnie.Com,650 5th St Ste 512,San Francisco,CA,94107,2005-01-01T00:00:00.000,2021-08-31T00:00:00.000,2005-01-01T00:00:00.000,2021-08-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.39802 37.775799),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,4.0,32.0
1015637-01-151-1007521,1015637-01-151,1007521,Anchor Taphouses LLC,Anchor Taphouse,50 Leidesdorff St,San Francisco,CA,94104,2015-01-07T00:00:00.000,2016-07-13T00:00:00.000,2015-01-07T00:00:00.000,2016-07-13T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401683 37.792692),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0942355-01-001-0942355,0942355-01-001,942355,Sangus Ltd,Retirement Plan Office,350 Sansome St Ste 1050,San Francisco,CA,94104,1995-06-01T00:00:00.000,2024-06-30T00:00:00.000,2002-01-01T00:00:00.000,2024-06-30T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4010125 37.79379),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1314047-09-221-1138727,1314047-09-221,1138727,Acuity Technical Solutions LLC,Acuity Technical Solutions LLC,9171 E Laguna Way,Elk Grove,CA,95758,2022-07-20T00:00:00.000,2023-08-31T00:00:00.000,2022-07-20T00:00:00.000,2023-08-31T00:00:00.000,,,,,,4400-4599 5400-5499,Multiple,"Retail Trade; Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-121.465184028 38.424318986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0356535-02-001-0356535,0356535-02-001,356535,Basile Stephen A,Parkside Solutions,300 Brannan St #503 503,San Francisco,CA,94107,2002-06-07T00:00:00.000,,2003-01-01T00:00:00.000,2016-10-20T00:00:00.000,,639 Larchmont Isle,Alameda,94501.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3925615 37.781829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0465196-01-999-0465196,0465196-01-999,465196,Immediate Response Restoration,Immediate Response Restoration,4635 W 153rd St,Lawndale,CA,90260,2011-01-11T00:00:00.000,2024-06-30T00:00:00.000,2011-01-11T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-118.358934027 33.892869011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0917647-01-999-0917647,0917647-01-999,917647,El Cerrito Steel Inc,El Cerrito Steel Inc,1424 Kearny St,El Cerrito,CA,94530,1992-10-01T00:00:00.000,2015-05-01T00:00:00.000,1992-10-01T00:00:00.000,2015-05-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.312070989 37.918539987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1263014-10-201-1118637,1263014-10-201,1118637,Intex Atlantic LLC,Intex Atlantic LLC,1410 Franklin St 234,San Francisco,CA,94109,2020-10-30T00:00:00.000,2022-05-31T00:00:00.000,2020-10-30T00:00:00.000,2022-05-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.423346 37.787679),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,6.0,39.0,100.0
1144419-04-171-0464258,1144419-04-171,464258,Clarity Technology Partners,Clarity Technology Partners,47 Kearny St Ste 502,San Francisco,CA,94108,2011-01-01T00:00:00.000,,2015-02-01T00:00:00.000,2017-12-31T00:00:00.000,,221 Main St Ste 1666,Los Altos,94022.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.403906 37.788498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1231145-08-191-1058654,1231145-08-191,1058654,Side Inc,Village By The Sea,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2019-08-14T00:00:00.000,,,580 4th St,San Francisco,94107.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0055988-03-001-0055988,0055988-03-001,55988,Yee Chung C & Sandra,357-361 Vallejo St Apts,357 Vallejo St,San Francisco,CA,94133,1968-10-01T00:00:00.000,2021-06-30T00:00:00.000,1968-10-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.403393 37.799073),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0459171-01-001-0459171,0459171-01-001,459171,Tucker Kevin K,Chef Kevins Gourmet Catering,110 Hunters Point Shipyard Bldg 110,San Francisco,CA,94188,2011-05-15T00:00:00.000,,2011-05-15T00:00:00.000,,,Po Box 881943,San Francisco,94188.0,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.36969 37.72865),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
0408006-01-001-0408006,0408006-01-001,408006,Gutierrez Mario A,Gutierrez Mario A,97 Hoff St,San Francisco,CA,94110,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.420313 37.763604),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0468705-01-001-0468705,0468705-01-001,468705,Spice Ace LLC,Spice Ace LLC,1821 Steiner St,San Francisco,CA,94115,2012-05-01T00:00:00.000,2019-02-08T00:00:00.000,2012-05-01T00:00:00.000,2019-02-08T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.435 37.786114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,6.0,30.0,103.0
0030032-06-001-0030032,0030032-06-001,30032,Walgreen Co,Walgreens #03711,1189 Potrero Ave,San Francisco,CA,94110,1968-10-01T00:00:00.000,,1997-02-01T00:00:00.000,2025-02-25T00:00:00.000,,108 Wilmot Rd # Taxdept,Deerfield,60015.0,IL,4400-4599,Retail Trade,Retail Trade,False,False,H05 POS01,Multiple,"RETAIL MKTS W/O PREP (10,001 - 20,000); POINT OF SALES",10.0,Mission,,POINT (-122.4059175 37.753326),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,3.0,9.0,20.0,54.0
0424091-04-001-0424091,0424091-04-001,424091,The Ais Group Inc,Gp Guys.Com,665 3rd St 20,San Francisco,CA,94104,2008-01-01T00:00:00.000,2016-12-31T00:00:00.000,2010-01-01T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3932275 37.779417),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1279794-06-211-1039662,1279794-06-211,1039662,Susan Ng,Susan Ng Cleaning,89 Peoria St,Daly City,CA,94014,2016-07-14T00:00:00.000,2023-05-15T00:00:00.000,2020-04-01T00:00:00.000,2023-05-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.453011015 37.704680002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0392968-01-001-0392968,0392968-01-001,392968,Hurley Joseph M,Century Properties,1919 Greenwich St,San Francisco,CA,94132,2005-07-01T00:00:00.000,,2005-07-01T00:00:00.000,2013-12-31T00:00:00.000,,25 Cranleigh Dr,San Francisco,94132.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,,POINT (-122.431692985 37.799267013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1293392-12-211-1130373,1293392-12-211,1130373,"Scalar Capital Management, LLC","Scalar Capital Management, LLC",11801 Domain Blvd Fl 3,Austin,TX,78758,2021-12-01T00:00:00.000,,2021-12-01T00:00:00.000,,,11801 Domain Blvd Fl 3,Austin,78758.0,TX,,,,False,False,,,,,,,POINT (-97.720954026 30.404738998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1212751-02-191-1062317,1212751-02-191,1062317,"Cleo Labs, Inc.",Cleo,85 2nd St 710,San Francisco,CA,94105,2016-01-11T00:00:00.000,,2018-03-01T00:00:00.000,,,548 Market St Pmb46800,San Francisco,94104.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3998965 37.788462),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1286514-09-211-1127833,1286514-09-211,1127833,Richard Fairchild,415plumbing.Com,3130 Broderick St Apt 302,San Francisco,CA,94123,2021-09-10T00:00:00.000,,2021-09-10T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,2300-2399,Construction,Construction,False,False,,,,2.0,Marina,,POINT (-122.444199 37.799289),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0404088-01-001-0404088,0404088-01-001,404088,Orthopedic Phy Ther & Well Inc,Orthopedic Physical Therapy,20 Sycamore St,San Francisco,CA,94110,2006-12-01T00:00:00.000,,2006-12-01T00:00:00.000,,,20 Sycamore St,San Francisco,94110.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Mission,,POINT (-122.419935 37.762875),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0461764-01-001-0461764,0461764-01-001,461764,Foundree Inc,Stlyexclusive,4287 26th St,San Francisco,CA,94131,2011-08-05T00:00:00.000,2018-06-30T00:00:00.000,2011-08-05T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4356085 37.747782),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1269016-02-211-1121152,1269016-02-211,1121152,Matthew Negrete,Negrete Marketing,1613 47th Ave,San Francisco,CA,94122,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,,1613 47th Ave,San Francisco,94122.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5070505 37.756287),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0372186-01-001-0372186,0372186-01-001,372186,License To Spill Inc,Blur,1121 Polk St,San Francisco,CA,94109,2003-11-21T00:00:00.000,2018-12-31T00:00:00.000,2003-11-21T00:00:00.000,2019-01-12T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,Lower Polk,POINT (-122.4202275 37.787049),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,4.0,3.0,21.0,50.0
1068858-05-161-1002409,1068858-05-161,1002409,Gemini Duplication Inc,Gemini Duplication Inc,590 Menlo Dr Ste 1,Rocklin,CA,95765,2014-06-13T00:00:00.000,,2014-10-01T00:00:00.000,2017-07-15T00:00:00.000,,250 Technology Way,Rocklin,95765.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-121.29620201 38.813968016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0470255-01-001-0470255,0470255-01-001,470255,A & O Enterprises LLC,A & O Enterprises LLC,3311 Mission St 204,San Francisco,CA,94110,2012-07-01T00:00:00.000,2018-06-30T00:00:00.000,2012-07-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Bernal Heights,Mission Street,POINT (-122.4206505 37.743849),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0374636-07-001-0374636,0374636-07-001,374636,Murray M S,Level 6 Shredding,4229 18th St,San Francisco,CA,94114,2004-02-13T00:00:00.000,2019-06-30T00:00:00.000,2012-12-20T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.436684 37.760571),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0362242-03-001-0362242,0362242-03-001,362242,Sterling Suatengco Michelle T,Global Image Group,870 Market St 852,San Francisco,CA,94102,2002-01-01T00:00:00.000,2018-06-30T00:00:00.000,2006-03-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0108494-07-001-0108494,0108494-07-001,108494,Western Athletic Clubs LLC,Golden Gateway,370 Drumm St,San Francisco,CA,94111,1977-10-15T00:00:00.000,,1977-10-15T00:00:00.000,,,317 E Carson St Ste 333,Pittsburgh,15219.0,PA,,,,False,False,D04 D19 H56,Multiple,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS; SWIMMING POOLS (YEAR-ROUND),3.0,Financial District/South Beach,,POINT (-122.3966655 37.796922),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
0149597-04-001-0149597,0149597-04-001,149597,Saberi Andy,Andy Shell Parking,400 S Van Ness Ave,San Francisco,CA,94103,1984-01-01T00:00:00.000,2018-06-30T00:00:00.000,2001-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.417683214 37.766716248),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0484449-01-001-0484449,0484449-01-001,484449,Moraja Giovanni,Vertical,625 Guerrero St 11,San Francisco,CA,94110,2013-11-01T00:00:00.000,2016-12-31T00:00:00.000,2013-11-01T00:00:00.000,2015-10-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4234405 37.761183),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
