uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1157267-08-171-1074435,1157267-08-171,1074435,Richard Huntingdon,Huntingdon Construction,15 Brookside Dr,San Anselmo,CA,94960.0,2017-08-04T00:00:00.000,2019-01-01T00:00:00.000,2017-08-04T00:00:00.000,2019-01-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.572255993 37.986710005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0302514-02-001-0302514,0302514-02-001,302514,Adele Naude Santos And Assoc,Santos Prescott And Associates,33 Zoe St,San Francisco,CA,94107.0,1997-01-02T00:00:00.000,2020-12-31T00:00:00.000,2002-09-03T00:00:00.000,2017-03-29T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.3962605 37.780173),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1030669-06-151-1014553,1030669-06-151,1014553,Sweet Canyon Joinery,Sweet Canyon Joinery,4349 25th St,San Francisco,CA,94114.0,2015-04-30T00:00:00.000,,2015-04-30T00:00:00.000,,,52 Pierce St,San Francisco,94117,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,8.0,Noe Valley,,POINT (-122.4372735 37.749258),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0451358-01-001-0451358,0451358-01-001,451358,Thai Sen,Creighton's Bakery Cafe,5214 Diamond Heights Blvd #D,San Francisco,CA,94131.0,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,,5214 Diamond Heights Blvd # D,San Francisco,94131,CA,7220-7229,Food Services,Food Services,False,False,H25,"RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT",8.0,Glen Park,,POINT (-122.4399825 37.743669),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,57.0,9.0,5.0,10.0,57.0
1365139-07-241-1159951,1365139-07-241,1159951,Nicolas Colon,Climate Control,2831 Mission St,San Francisco,CA,94110.0,2024-07-01T00:00:00.000,,2024-07-01T00:00:00.000,,,2455 Folsom St,San Francisco,94110,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,9.0,Mission,,POINT (-122.418027 37.751733),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1341808-09-231-1150358,1341808-09-231,1150358,Dentistry.One Of California Dental Office Of Carolyn Lissau Brow,Dentistry.One Of California Dental Office Of Carolyn Lissau Brow,456 Missouri St,San Francisco,CA,94107.0,2023-06-01T00:00:00.000,,2023-06-01T00:00:00.000,,,460 Main St Ste B,Metuchen,08840,NJ,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,10.0,Potrero Hill,,POINT (-122.3966565 37.760535),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1285413-08-211-1026518,1285413-08-211,1026518,Powell Sumalee,Sumalee Powell,950 Pine St Apt 111,San Francisco,CA,94108.0,2013-12-24T00:00:00.000,,2021-06-21T00:00:00.000,,,950 Pine St Apt 111,San Francisco,94108,CA,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.411655 37.791063),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
0470283-01-001-0470283,0470283-01-001,470283,Millennial Media Inc,Millennial Media Inc,153 Townsend St 9035,San Francisco,CA,94107.0,2010-03-01T00:00:00.000,2022-12-31T00:00:00.000,2010-03-01T00:00:00.000,2015-02-15T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.391684 37.779498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
0161228-02-001-0161228,0161228-02-001,161228,Lim Lila,1534 Clay Apts,1534 Clay St,San Francisco,CA,94109.0,1987-01-01T00:00:00.000,,2012-05-18T00:00:00.000,,,1965 Market St,San Francisco,94103,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Russian Hill,,POINT (-122.41845 37.792926),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,32.0,16.0
1191028-06-181-1088725,1191028-06-181,1088725,J Shelley Fernandez,Soko Joshi Judo Club,1622 Castro St,San Francisco,CA,94114.0,2018-06-01T00:00:00.000,,2018-06-01T00:00:00.000,,,475 Hoffman Ave,San Francisco,94114,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Noe Valley,,POINT (-122.434074 37.748205),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1152255-06-171-1000652,1152255-06-171,1000652,Breather Products Us Inc,Breather,510 Mission St Fl 2,San Francisco,CA,94105.0,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2015-05-02T00:00:00.000,2017-09-26T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398119 37.789767),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1373616-10-241-1163476,1373616-10-241,1163476,"Mosabi Foods, Inc.",Mosabi,1 Hoffman Ave # A,San Francisco,CA,94114.0,2024-10-29T00:00:00.000,,2024-10-29T00:00:00.000,,,1 Hoffman Ave # A,San Francisco,94114,CA,7220-7229,Food Services,Food Services,False,False,,,,8.0,Noe Valley,,POINT (-122.44090242 37.754021504),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,51.0,3.0,5.0,22.0,51.0
1246420-02-201-0473696,1246420-02-201,473696,Sf City Parking LLC,"Sf City Parking, LLC",750 Bush St,San Francisco,CA,94102.0,2012-10-15T00:00:00.000,,2020-02-18T00:00:00.000,2020-02-24T00:00:00.000,,750 Bush St,San Francisco,94108,CA,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Nob Hill,,POINT (-122.4097695 37.790325),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1299504-03-221-1132892,1299504-03-221,1132892,Batshon Anthony,Batshon Builders,2346 33rd Ave,San Francisco,CA,94116.0,2022-03-03T00:00:00.000,2022-05-31T00:00:00.000,2022-03-03T00:00:00.000,2022-05-31T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4904455 37.743381),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0459379-01-001-0459379,0459379-01-001,459379,Auto World Collision LLC,Auto World Collision,5550 Mission St,San Francisco,CA,94112.0,2011-06-01T00:00:00.000,2016-04-01T00:00:00.000,2011-06-01T00:00:00.000,2016-04-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4456525 37.712232),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,66.0,9.0,1.0,28.0,66.0
0412914-01-001-0412914,0412914-01-001,412914,Yum Yum Fish LLC,Yum Yum Fish,2181 Irving St,San Francisco,CA,94122.0,2006-07-14T00:00:00.000,2015-12-01T00:00:00.000,2006-07-14T00:00:00.000,2015-12-01T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,Outer Irving,POINT (-122.4811395 37.763145),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1193068-06-181-0168329,1193068-06-181,168329,Bon Appetit Management Co,94935 Baby Bull Cart,24 Willie Mays Pl Upper Cf Sec 143,San Francisco,CA,94107.0,1987-07-01T00:00:00.000,,2018-03-22T00:00:00.000,2024-03-05T00:00:00.000,,201 Redwood Shores Pkwy Ste 100,Redwood City,94065,CA,,,,False,False,H36,STADIUM CONCESSIONS,STADIUM CONCESSIONS,6.0,Mission Bay,,POINT (-122.389496 37.778454),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
0478260-01-001-0478260,0478260-01-001,478260,Ft Travel-Marin County LLC,Frosch Travel,314 W Portal Av,San Francisco,CA,94127.0,2013-01-01T00:00:00.000,2017-01-31T00:00:00.000,2013-01-01T00:00:00.000,2017-01-31T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.4696105 37.737909),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1065619-05-161-0345676,1065619-05-161,345676,L&C Diversified LLC,L&C Diversified LLC,150 Executive Park Blvd Rm 4238,San Francisco,CA,94134.0,2001-05-01T00:00:00.000,,2016-05-01T00:00:00.000,,,150 Executive Park Blvd Ste 4000,San Francisco,94134,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3933265 37.711008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,79.0,2.0,9.0,1.0,79.0
