uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0467458-01-001-0467458,0467458-01-001,467458,Fillmore & 5th,Fillmore & 5th,1775 Union St,San Francisco,CA,94123.0,2012-04-15T00:00:00.000,2015-01-31T00:00:00.000,2012-04-15T00:00:00.000,2015-01-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Union Street,POINT (-122.4284625 37.797741),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0400226-05-001-0400226,0400226-05-001,400226,Christoforidis Andreas,1785 Egbert Ave Bldg,1785 Egbert Ave,San Francisco,CA,94124.0,1996-07-01T00:00:00.000,,2000-01-01T00:00:00.000,,,1775 Egbert Ave,San Francisco,94124.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.398344 37.726092),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1217829-04-191-0487439,1217829-04-191,487439,Credible Labs Inc,Credible Labs Inc.,146 Oak Shade Ln,Novato,CA,94945.0,2013-03-01T00:00:00.000,,2018-06-25T00:00:00.000,2021-08-31T00:00:00.000,,Dpt# 6037 6945 Northpark Blvd Ste L,Charlotte,28216.0,NC,5210-5239,Financial Services,Financial Services,False,False,,,,,,,POINT (-122.553595026 38.119270014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1028930-05-151-1013821,1028930-05-151,1013821,Bentley Jed,Jed Bentley Rolfing,4052 18th St,San Francisco,CA,94114.0,2015-05-22T00:00:00.000,2021-05-01T00:00:00.000,2015-05-22T00:00:00.000,2017-04-05T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4340695 37.761102),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0456168-01-001-0456168,0456168-01-001,456168,Li Jian Guo,Sf Yi Li Jia Co,2517 22nd Ave,San Francisco,CA,94116.0,2011-02-09T00:00:00.000,,2011-02-09T00:00:00.000,,,2517 22nd Ave,San Francisco,94116.0,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4790875 37.740636),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0462707-01-001-0462707,0462707-01-001,462707,Chung Sharon S,Chung Sharon,184 Gladstone Dr,San Francisco,CA,94112.0,2011-09-20T00:00:00.000,2012-01-01T00:00:00.000,2011-09-20T00:00:00.000,2012-01-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.4231075 37.729485),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,7.0,94.0
1140388-03-171-1067431,1140388-03-171,1067431,Scale Labs Inc.,Scale Labs,340 Fremont St 1409,San Francisco,CA,94105.0,2016-12-01T00:00:00.000,2018-11-06T00:00:00.000,2016-12-01T00:00:00.000,2018-11-06T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3932005 37.787202),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
0428644-01-001-0428644,0428644-01-001,428644,IVanhoe Richard M,Products Of The Past,516 Clayton St,San Francisco,CA,94117.0,2005-05-13T00:00:00.000,,2005-05-13T00:00:00.000,,,516 Clayton St,San Francisco,94117.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,5.0,Haight Ashbury,,POINT (-122.448411 37.77048),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0469369-01-001-0469369,0469369-01-001,469369,Robinson Thomas,Just Do It Mobile Auto Detaili,2840 San Bruno Ave Apt 5,San Francisco,CA,94134.0,2012-05-24T00:00:00.000,2016-05-16T00:00:00.000,2012-05-24T00:00:00.000,2016-05-16T00:00:00.000,,,,,,,,,False,False,,,,9.0,Portola,San Bruno Ave,POINT (-122.403195 37.725813),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1308246-06-221-1136350,1308246-06-221,1136350,98 LLC,Tubtim Siam Thai Massage,1769 Folsom St,San Francisco,CA,94103.0,2022-06-23T00:00:00.000,,2022-06-23T00:00:00.000,,,1769 Folsom St,San Francisco,94103.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,H67,MASSAGE ESTABLISHMENT,MASSAGE ESTABLISHMENT,9.0,Mission,,POINT (-122.4153945 37.768752),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0482484-01-001-0482484,0482484-01-001,482484,Forge Inc,Forge Inc,353 King St Apt 721,San Francisco,CA,94158.0,2013-07-01T00:00:00.000,2022-06-29T00:00:00.000,2013-07-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,5100-5199,Information,Information,False,False,,,,6.0,Mission Bay,,POINT (-122.3951895 37.774989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0368258-01-001-0368258,0368258-01-001,368258,De Leon Anthony J,Techpay,50 California St Ste 1500,San Francisco,CA,94111.0,2003-08-01T00:00:00.000,2022-06-29T00:00:00.000,2006-05-22T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397363 37.79406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1220746-05-191-1101527,1220746-05-191,1101527,"Las Vegas Pro Circuit Electric, Inc",Pro Circuit Electric Inc,570 Central Ave Unit E,Lake Elsinore,CA,92532.0,2019-05-03T00:00:00.000,2021-01-12T00:00:00.000,2019-05-03T00:00:00.000,2021-01-12T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-117.341095972 33.688435021),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1169102-11-171-1079968,1169102-11-171,1079968,Jina Jue,Essential Organizing Solutions,766 22nd Avenue,San Francisco,CA,94121.0,2017-11-20T00:00:00.000,2020-03-30T00:00:00.000,2017-11-30T00:00:00.000,2020-03-30T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4807075 37.77336),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1075950-06-161-1036891,1075950-06-161,1036891,Edwin Okongo,Edwin Okongo,185 Athol Ave Apt 22,San Francisco,CA,94606.0,2014-06-14T00:00:00.000,2018-01-01T00:00:00.000,2014-06-14T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.252056982 37.801146991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1366442-07-241-1148643,1366442-07-241,1148643,Keystone Group,Keystone Group,2140 Market St,San Francisco,CA,94114.0,2022-12-01T00:00:00.000,,2022-12-01T00:00:00.000,,,1401 21st St Ste R,Sacramento,95811.0,CA,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.429889 37.767195),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
1078083-06-161-1037973,1078083-06-161,1037973,Shane Morgan Hr Solutions LLC,Home Office,903 Castro St,San Francisco,CA,94114.0,2014-07-15T00:00:00.000,2016-07-01T00:00:00.000,2015-04-01T00:00:00.000,2016-08-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Noe Valley,,POINT (-122.4340785 37.754397),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1232908-09-191-1106247,1232908-09-191,1106247,Sportstopia LLC,Warriors Hooptopia,7 Warriors Way,San Francisco,CA,94158.0,2019-09-04T00:00:00.000,2020-02-09T00:00:00.000,2019-09-04T00:00:00.000,2020-02-09T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Mission Bay,,POINT (-122.387562 37.768005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1265063-12-201-1119483,1265063-12-201,1119483,Veronika Fimbres,Black Trans Life Matters,58 West Portal Ave Ste 564,San Francisco,CA,94127.0,2020-10-30T00:00:00.000,,2020-10-30T00:00:00.000,,,58 West Portal Ave 564 Ste,San Francisco,94127.0,CA,,,,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.466762 37.740366),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1075386-06-161-1036620,1075386-06-161,1036620,Levitan Barry,Barry Levitan Construction,1120 Carolina St,Vallejo,CA,94590.0,2016-06-07T00:00:00.000,2016-10-01T00:00:00.000,2016-06-07T00:00:00.000,2016-10-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.245812967 38.104133009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0471918-01-002-0471918,0471918-01-002,471918,1260 Broadway Street LLC,1260 Broadway,1260 Broadway,San Francisco,CA,94109.0,2011-05-10T00:00:00.000,2024-01-19T00:00:00.000,2011-05-10T00:00:00.000,2024-01-19T00:00:00.000,,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.4178875 37.796769),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,32.0,107.0
1329599-04-231-1060102,1329599-04-231,1060102,Keightley Builders Inc,Keightley Builders Inc.,530 Divisadero St Pmb 224,San Francisco,CA,94117.0,2016-04-11T00:00:00.000,,2021-01-01T00:00:00.000,,,530 Divisadero St # 224,San Francisco,94117.0,CA,2300-2399,Construction,Construction,False,False,,,,5.0,Hayes Valley,,POINT (-122.437386 37.774575),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,9.0,23.0
1152652-06-171-1000652,1152652-06-171,1000652,Breather Products Us Inc,Breather,311 California St Rm 720-2,San Francisco,CA,94104.0,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2015-02-26T00:00:00.000,2017-09-26T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4002205 37.792944),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1384059-03-251-1167975,1384059-03-251,1167975,Avo Vc Management LLC,Avo Vc Management LLC,175 San Fernando Way,San Francisco,CA,94127.0,2025-03-18T00:00:00.000,,2025-03-18T00:00:00.000,,,175 San Fernando Way,San Francisco,94127.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4693405 37.733562),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,116.0,10.0,8.0,41.0,116.0
0412852-18-001-0412852,0412852-18-001,412852,San Francisco Landscapes Co,Landscapers Of San Francisco,256 Talbert St,San Francisco,CA,94134.0,2007-01-02T00:00:00.000,,2007-01-24T00:00:00.000,,,Po Box 34411,San Francisco,94134.0,CA,,,,False,False,,,,10.0,Visitacion Valley,,POINT (-122.407434 37.708731),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
0471748-01-001-0471748,0471748-01-001,471748,Krueger Kevin & Olson Kristin,Alter Space,1158 Howard St,San Francisco,CA,94103.0,2012-03-23T00:00:00.000,,2012-03-23T00:00:00.000,2018-03-01T00:00:00.000,,2261 Market St # 288,San Francisco,94114.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,South of Market,,POINT (-122.410872 37.777149),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1359582-05-241-1157910,1359582-05-241,1157910,Ruben's Crew Construction Inc.,Ruben's Crew Construction Inc,3644 Po Box,Antioch,CA,94531.0,2024-05-01T00:00:00.000,,2024-05-01T00:00:00.000,,,Po Box 3644,Antioch,94531.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0362957-01-001-0362957,0362957-01-001,362957,Arelt Event Design Inc,Arelt Event Design Inc,1490 Jefferson St Apt 202,San Francisco,CA,94123.0,2002-11-22T00:00:00.000,2023-06-30T00:00:00.000,2002-11-22T00:00:00.000,2008-05-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.436909 37.805688),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0168834-07-001-0168834,0168834-07-001,168834,Canadian American Oil Co Inc,501 So Van Ness Ave Property,501 S Van Ness Ave,San Francisco,CA,94110.0,1988-01-01T00:00:00.000,2021-12-01T00:00:00.000,1992-01-01T00:00:00.000,2021-12-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4170235 37.76481),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0393673-01-001-0393673,0393673-01-001,393673,Lomax Thomas,Thomas Lomax Public Advocate,312 Munich St,San Francisco,CA,94112.0,2005-12-15T00:00:00.000,,2005-12-15T00:00:00.000,,,312 Munich St,San Francisco,94112.0,CA,,,,False,False,,,,11.0,Excelsior,,POINT (-122.427378 37.720611),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0950717-01-001-0950717,0950717-01-001,950717,L F George Properties Corp,L F George Properties Corp,888 Brannan St 153-155,San Francisco,CA,94103.0,1996-01-01T00:00:00.000,2022-12-31T00:00:00.000,1997-10-23T00:00:00.000,2021-06-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4052065 37.772019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
1249143-03-201-1113064,1249143-03-201,1113064,Smith Technologies,Smith Technologies,201 West St John St,Spartanburg,SC,29306.0,2019-07-19T00:00:00.000,2020-03-31T00:00:00.000,2019-07-19T00:00:00.000,2020-03-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-81.934944038 34.950153015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1083214-07-161-0473199,1083214-07-161,473199,Luna Jose F,Luna Jose F,15 Boardman Place Ste 301,San Francisco,CA,94103.0,2012-10-01T00:00:00.000,2018-06-30T00:00:00.000,2012-10-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4031815 37.775034),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1234018-09-191-1106698,1234018-09-191,1106698,Delta Refrigeration Corporation,Delta Refrigeration Corporation,3723 San Gabriel River Parkway Ste E,Pico Rivera,CA,90660.0,2019-09-16T00:00:00.000,2023-06-30T00:00:00.000,2019-09-16T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-118.059873286 34.01352005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1271638-03-211-0313594,1271638-03-211,313594,Health Diagnostics Of California A Professional Corporation,"Health Diagnostics Of California, A Professional Corporation",325 Sacramento St,San Francisco,CA,94111.0,2008-04-14T00:00:00.000,,2019-03-20T00:00:00.000,,,16220 N Scottsdale Rd Ste 600,Scottsdale,85254.0,AZ,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.399406 37.794042),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1211232-01-191-1097529,1211232-01-191,1097529,"Slobogin Steel & Construction, LLC","Slobogin Steel & Construction, LLC",1478 4th St A1,Minden,NV,89423.0,2019-01-28T00:00:00.000,2023-01-01T00:00:00.000,2019-01-28T00:00:00.000,2023-01-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-119.764193036 38.952840981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0485464-01-001-0485464,0485464-01-001,485464,Goodman Michelle,Mhg Services,1750 Vallejo St Apt 205,San Francisco,CA,94123.0,2013-04-15T00:00:00.000,2024-06-21T00:00:00.000,2013-04-15T00:00:00.000,2024-06-21T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Marina,,POINT (-122.4261135 37.796661),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,13.0,102.0
0448124-01-001-0448124,0448124-01-001,448124,Association Reserves - S.F.,"Association Reserves-Sf, LLC",1278 Indiana St Unit 400,San Francisco,CA,94107.0,2009-01-01T00:00:00.000,,2009-01-01T00:00:00.000,,,2339 Jones St Ste 2,San Francisco,94133.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,10.0,Potrero Hill,,POINT (-122.391153 37.754253),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,26.0,56.0
0462715-01-001-0462715,0462715-01-001,462715,Wire Stone LLC,Wire Stone LLC,486 8th St Fl 2,San Francisco,CA,94103.0,2011-09-01T00:00:00.000,2016-10-29T00:00:00.000,2011-09-01T00:00:00.000,2016-10-29T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4075645 37.772667),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0926482-05-001-0926482,0926482-05-001,926482,Davis James O,The Inv Mngt Consulting Grp,299 Arguello Blvd Apt 306,San Francisco,CA,94118.0,1994-01-14T00:00:00.000,,1999-09-17T00:00:00.000,,,55 Buena Vista Ter,San Francisco,94117.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.4595215 37.78524),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1191065-06-181-1088742,1191065-06-181,1088742,Avant- Garde Construction Enterprise,Avant-Garde,1271 Washington Ave 379,San Leandro,CA,94577.0,2018-06-05T00:00:00.000,2022-12-31T00:00:00.000,2018-06-05T00:00:00.000,2022-12-31T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.157193032 37.724735005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1253945-06-201-0018658,1253945-06-201,18658,S&P Global Inc,Standard  Poor's Financial Services LLC (Dba: S&P Global Ratings),55 Water St St,New York,NY,10041.0,1968-10-01T00:00:00.000,,2015-11-13T00:00:00.000,2023-06-29T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5100-5199,Information,Information,False,False,,,,,,,POINT (-74.009760541 40.703393747),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0027082-01-001-0027082,0027082-01-001,27082,Stanislaus Imports Inc,Stanislaus Imports Inc,50 13th St #94103,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,2009-09-23T00:00:00.000,,,50 13th St,San Francisco,94103.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,6.0,Mission,,POINT (-122.4143055 37.769778),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
1254198-06-201-1109890,1254198-06-201,1109890,Nidhi Jha,Bharat Folk Art,333 Harrison St Apt 101,San Francisco,CA,94105.0,2019-06-29T00:00:00.000,2021-06-27T00:00:00.000,2020-06-01T00:00:00.000,2021-06-27T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.39136 37.786599),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1240049-12-191-1099956,1240049-12-191,1099956,Ramen-Ya,Mongoru Ramen,1968 Lombard St,San Francisco,CA,94123.0,2019-03-25T00:00:00.000,,2019-03-25T00:00:00.000,2020-01-22T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999.0,CA,,,,False,False,,,,2.0,Marina,Lombard Street,POINT (-122.433939 37.800423),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1232084-08-191-1105914,1232084-08-191,1105914,Jeremy Zhang,Independent Contractor,15496 Heron Dr,San Leandro,CA,94579.0,2019-08-26T00:00:00.000,2021-06-05T00:00:00.000,2019-08-26T00:00:00.000,2021-06-05T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.160506985 37.678816005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1305784-05-221-1135415,1305784-05-221,1135415,Melissa Koh,Melissa Koh,306 Crescent Ave,San Francisco,CA,94110.0,2022-05-01T00:00:00.000,2023-08-08T00:00:00.000,2022-05-01T00:00:00.000,2023-08-08T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Bernal Heights,,POINT (-122.418486 37.734795),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,61.0,9.0,2.0,2.0,61.0
1019780-02-151-1009572,1019780-02-151,1009572,Alexandria Development Group LLC,Alexandria Development Group LLC,205 13th St,San Francisco,CA,94103.0,2014-08-01T00:00:00.000,2016-03-31T00:00:00.000,2014-08-01T00:00:00.000,2016-03-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4194625 37.769517),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
