uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0930372-03-001-0930372,0930372-03-001,930372,Quezada Inc,Quesada Inc,1 Arkansas St D2,San Francisco,CA,94107.0,2002-02-21T00:00:00.000,,2010-01-01T00:00:00.000,2016-06-30T00:00:00.000,,639 Front St Fl 1,San Francisco,94111,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Mission Bay,,POINT (-122.398416 37.765935),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,4.0,54.0
1209972-01-191-1058654,1209972-01-191,1058654,Side Inc,Magnolia Real Estate,466 Brannan St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-01-14T00:00:00.000,2019-08-14T00:00:00.000,,580 4th St,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.3959635 37.778967),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1041946-10-151-0487434,1041946-10-151,487434,Otherlevels Inc,Otherlevels Inc,535 Mission St #1578,San Francisco,CA,94105.0,2012-11-01T00:00:00.000,2017-05-31T00:00:00.000,2015-08-03T00:00:00.000,2017-05-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398119 37.788858),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1183642-03-181-1085702,1183642-03-181,1085702,Ian Wren,Wren Associates,3905 22nd St,San Francisco,CA,94114.0,2017-06-01T00:00:00.000,,2017-06-01T00:00:00.000,,,Po Box 31896,San Francisco,94131,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Noe Valley,,POINT (-122.434695 37.754316),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1028541-05-151-0183484,1028541-05-151,183484,Land & Property Investment Inc,Land & Property Investment Inc,950 Taraval St,San Francisco,CA,94116.0,1989-02-01T00:00:00.000,2017-06-01T00:00:00.000,2015-01-01T00:00:00.000,2017-06-01T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.4766125 37.743264),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1166402-11-171-1078613,1166402-11-171,1078613,"Cali Distribution, Inc.","Cali Distribution, Inc.",Shotwell St,San Francisco,CA,94103.0,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,9.0,Mission,,POINT (-122.41655 37.76687),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1025266-04-151-1012213,1025266-04-151,1012213,Fiatarone Carlo & Thea,Carlo Fiatarone,606 29th St,San Francisco,CA,94131.0,2015-04-07T00:00:00.000,2015-05-25T00:00:00.000,2015-04-07T00:00:00.000,2015-05-25T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4336375 37.74348),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
0458183-01-001-0458183,0458183-01-001,458183,Zody Michelle C,Positive Pathways,1376 Church St Apt 2,San Francisco,CA,94114.0,2011-04-08T00:00:00.000,2022-05-13T00:00:00.000,2011-04-08T00:00:00.000,2020-01-01T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4274545 37.748844),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0416921-01-001-0416921,0416921-01-001,416921,The Arc Apartments Lp,The Arc Apartments Lp,416 Bay St,San Francisco,CA,94133.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,,1388 Sutter St Fl 11,San Francisco,94109,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,North Beach,,POINT (-122.4139815 37.805796),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1357060-03-241-1156858,1357060-03-241,1156858,Top Exec Asst,Top Exec Asst,430 Orizaba Ave,San Francisco,CA,94132.0,2024-02-01T00:00:00.000,2024-02-01T00:00:00.000,2024-02-01T00:00:00.000,2024-02-01T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4624195 37.716336),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
0442102-01-999-0442102,0442102-01-999,442102,Cunha James E,Kanj Gifts,3870 Wellington St,Eureka,CA,95503.0,2009-06-01T00:00:00.000,2018-06-30T00:00:00.000,2009-06-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-124.124480022 40.781969983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0353670-01-001-0353670,0353670-01-001,353670,Cathedral Hill Associates Lp,1333 Gough St Apts,1333 Gough St,San Francisco,CA,94109.0,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,,1333 Gough St,San Francisco,94109,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Japantown,,POINT (-122.4256185 37.785735),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,15.0,100.0
1013783-12-141-1006099,1013783-12-141,1006099,Meyers Randy,Meyers+ Engineers,922 Castro St,San Francisco,CA,94114.0,2014-11-17T00:00:00.000,2017-05-24T00:00:00.000,2014-12-10T00:00:00.000,2017-05-24T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4346905 37.754082),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0332748-01-001-0332748,0332748-01-001,332748,Chan Sam Chu,Sam & Son Market,1321 Powell St #A,San Francisco,CA,94133.0,2000-01-05T00:00:00.000,2019-04-16T00:00:00.000,2000-01-05T00:00:00.000,2019-04-16T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4103455 37.796805),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,6.0,107.0
1258776-08-201-1117003,1258776-08-201,1117003,Adolphus Anibuko,Madatglo International,424 Rose St,San Francisco,CA,94102.0,2020-08-25T00:00:00.000,,2020-08-25T00:00:00.000,,,424 Rose St,San Francisco,94102,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,5.0,Hayes Valley,,POINT (-122.42826 37.772964),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1152689-06-171-1000652,1152689-06-171,1000652,Breather Products Us Inc,Breather,163 2nd St Fl 2,San Francisco,CA,94118.0,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2017-06-12T00:00:00.000,2017-09-26T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.460376242 37.785819688),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,4.0,8.0,6.0,11.0,4.0
1246535-02-201-1111974,1246535-02-201,1111974,Reza Tabesh,Tabesh Solutions,365 Bay St 3,San Francisco,CA,94133.0,2020-02-19T00:00:00.000,2023-06-30T00:00:00.000,2020-02-19T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.4130455 37.805517),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1348751-12-231-1153355,1348751-12-231,1153355,"Beaming Healthcare Group, P.C.",Beaming Healthcare Group,2021 Fillmore St Unit 136,San Francisco,CA,94115.0,2023-12-13T00:00:00.000,,2023-12-13T00:00:00.000,,,2021 Fillmore St Unit 1367,San Francisco,94115,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.4339885 37.788219),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,6.0,30.0,103.0
0330016-05-001-0330016,0330016-05-001,330016,Marcus Jonathan L,Jon Marcus,2184 Sutter St 244,San Francisco,CA,94115.0,1999-09-16T00:00:00.000,2019-06-30T00:00:00.000,2013-03-01T00:00:00.000,2015-11-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.436342 37.785933),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,6.0,30.0,103.0
1006064-08-141-1003375,1006064-08-141,1003375,Certuche Marcela,Studio Colores,1650 Octavia St 201,San Francisco,CA,94109.0,2014-08-29T00:00:00.000,2019-06-06T00:00:00.000,2014-08-29T00:00:00.000,2017-11-16T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4264825 37.787625),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,30.0,100.0
0488362-02-001-0488362,0488362-02-001,488362,Ta Steven,Minimum Security Information,5616 Geary Blvd 205,San Francisco,CA,94121.0,2014-03-28T00:00:00.000,2014-03-28T00:00:00.000,2014-04-01T00:00:00.000,2014-04-01T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,Geary Boulevard,POINT (-122.4797895 37.780632),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1060355-03-161-1029625,1060355-03-161,1029625,Audio Visual Design Group,Audio Visual Design Group,2143 E Francisco Blvd,San Rafael,CA,94901.0,2016-01-01T00:00:00.000,2017-12-22T00:00:00.000,2016-01-01T00:00:00.000,2017-12-22T00:00:00.000,,,,,,2300-2399 5400-5499,Multiple,"Construction; Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.487032992 37.945460984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1132469-01-171-1063585,1132469-01-171,1063585,"Directv, LLC","Directv, LLC",430 Bush St,San Francisco,CA,94108.0,2017-01-01T00:00:00.000,2017-01-01T00:00:00.000,2017-01-01T00:00:00.000,2017-01-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4048645 37.791009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,8.0,104.0
0414811-01-001-0414811,0414811-01-001,414811,Kr And Aj LLC,Kr And Aj LLC,603 Jackson St,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,2022-06-29T00:00:00.000,2007-03-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4054315 37.796022),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1125372-10-161-0474072,1125372-10-161,474072,Sanders Robert J,Ragerlazer,3150 18th Street Rm 315,San Francisco,CA,94110.0,2012-10-01T00:00:00.000,2023-04-03T00:00:00.000,2016-10-19T00:00:00.000,2018-07-05T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0488105-01-999-0488105,0488105-01-999,488105,Clearstream Communications Inc,Clearstream Communications Inc,129 Sunpeak Dr,Bay Point,CA,94565.0,2014-03-10T00:00:00.000,2022-06-29T00:00:00.000,2014-03-10T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.951989039 38.006760985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1323208-02-231-0046324,1323208-02-231,46324,Compass Group Usa Inc,Canteen Vending (Linkedin),222 2nd St Fl 5,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,2023-01-01T00:00:00.000,2023-10-23T00:00:00.000,,2400 Yorkmont Rd,Charlotte,28217,NC,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3982495 37.786329),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1033310-07-151-1015851,1033310-07-151,1015851,Palacz Krzysztof,1046 14th St Apt F San Francisco Ca,1046 14th St F,San Francisco,CA,94114.0,2015-07-01T00:00:00.000,2021-09-13T00:00:00.000,2015-07-01T00:00:00.000,2021-09-13T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.436918 37.767465),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,5.0,112.0
0955091-06-001-0955091,0955091-06-001,955091,American Marketing Systems Inc,American Marketing & Mgmt Syst,2800 Van Ness Ave,San Francisco,CA,94109.0,1996-07-01T00:00:00.000,,1999-01-05T00:00:00.000,,,2800 Van Ness Ave,San Francisco,94109,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Russian Hill,,POINT (-122.424183 37.801539),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
1384124-03-251-0481825,1384124-03-251,481825,Basil Racuk LLC,Basil Racuk LLC,1089 Valencia St,San Francisco,CA,94110.0,2013-07-27T00:00:00.000,,2025-03-21T00:00:00.000,,,1200 Gough St 4c,San Francisco,94109,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.4206505 37.755657),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1123509-10-161-1043489,1123509-10-161,1043489,Jackson Fuller Real Estate,Sf Modern Condos Project,2282 Market St,San Francisco,CA,94114.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,2018-01-01T00:00:00.000,,550 Irving St,San Francisco,94122,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.432841 37.764891),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
0149785-03-001-0149785,0149785-03-001,149785,Yei Engineers Inc,Yei Engineers Inc,351 California St Ste 420,San Francisco,CA,94104.0,1995-10-02T00:00:00.000,,2012-09-01T00:00:00.000,2016-09-01T00:00:00.000,,7677 Oakport St 200 Ste,Oakland,94621,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4007605 37.792872),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1061922-04-161-1030384,1061922-04-161,1030384,Pritchard Avelina,1865 Oak St,1865 Oak St,San Francisco,CA,94116.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,,2200 9th Ave,San Francisco,94116,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Haight Ashbury,,POINT (-122.450012976 37.771312989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0341807-01-001-0341807,0341807-01-001,341807,Schwartz Douglas Cera Kenneth,Schwartz & Cera Llp,44 Montgomery St Ste 3850,San Francisco,CA,94104.0,1997-03-01T00:00:00.000,2017-12-07T00:00:00.000,2002-08-02T00:00:00.000,2017-12-07T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401782 37.789812),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0393076-01-001-0393076,0393076-01-001,393076,Splunk Inc,Splunk,250 Brannan St Fl 2,San Francisco,CA,94107.0,2005-01-07T00:00:00.000,,2008-10-06T00:00:00.000,,,3098 Olsen Dr,San Jose,95128,CA,5100-5199,Information,Information,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.391234 37.783233),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0322738-01-001-0322738,0322738-01-001,322738,Carpenter Cassandra M,Cmc & Design,750 Post St 2,San Francisco,CA,94109.0,1998-09-01T00:00:00.000,2016-12-31T00:00:00.000,1998-09-01T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4141525 37.787859),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
0470888-01-001-0470888,0470888-01-001,470888,Hartsough Tala S,Law Off Of Tala Hartsough,414 Jackson St Ste 401,San Francisco,CA,94111.0,2012-03-26T00:00:00.000,2022-06-29T00:00:00.000,2012-03-26T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.402304 37.796724),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1247813-03-201-1112487,1247813-03-201,1112487,Anthony Witte,Witte's End,1710 36th Ave,San Francisco,CA,94122.0,2020-03-01T00:00:00.000,,2020-03-01T00:00:00.000,,,1710 36th Ave,San Francisco,94122,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.494554 37.755045),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1050324-01-161-1023705,1050324-01-161,1023705,Li Yang,Miraloma Management Services,80 Miraloma Dr,San Francisco,CA,94127.0,2016-01-01T00:00:00.000,2018-12-23T00:00:00.000,2016-01-01T00:00:00.000,2018-12-23T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.46174 37.739043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,117.0,10.0,8.0,41.0,117.0
1194032-07-181-1089772,1194032-07-181,1089772,Ian Remmel,Ian Remmel,385 Maynard St,San Francisco,CA,94112.0,2018-01-01T00:00:00.000,2019-01-24T00:00:00.000,2018-01-01T00:00:00.000,2019-01-24T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,11.0,Excelsior,,POINT (-122.422734 37.730511),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,7.0,94.0
0365502-01-001-0365502,0365502-01-001,365502,Sanchez Antonio,Tony's Painting & Decorating,126 Parque Dr,San Francisco,CA,94134.0,2003-04-07T00:00:00.000,,2003-04-07T00:00:00.000,2016-08-16T00:00:00.000,,126 Parque Dr,San Francisco,94134,CA,,,,False,False,,,,10.0,Visitacion Valley,,POINT (-122.420727 37.710252),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,74.0,9.0,9.0,40.0,74.0
1167414-11-171-1079116,1167414-11-171,1079116,Rachael Nygard-Cotroneo,Rachael Nygard-Cotroneo,60 Cordova St,San Francisco,CA,94112.0,2017-01-02T00:00:00.000,2018-01-01T00:00:00.000,2017-01-02T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.436315 37.712583),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1132667-01-171-1063693,1132667-01-171,1063693,Miller Erin,The Floral Times,1478 15th St,San Francisco,CA,94103.0,2017-01-01T00:00:00.000,2019-06-27T00:00:00.000,2017-01-01T00:00:00.000,2019-06-27T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4171765 37.766934),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0937561-01-999-0937561,0937561-01-999,937561,Mckee Charles,Ca Mckee Construction/Mgmt,545 Mesa Verde Pl,Pleasant Hill,CA,94523.0,1995-01-18T00:00:00.000,,1995-01-18T00:00:00.000,,,2735 Miranda Ave,Alamo,94507,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.075651028 37.969016017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0469467-01-999-0469467,0469467-01-999,469467,Okeeffe Noel M,Custom 6 Builders,6517 Heather Ridge Way,Piedmont,CA,94611.0,2012-05-29T00:00:00.000,,2012-05-29T00:00:00.000,,,1290b Storey Ave,San Francisco,94129,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.207989042 37.843943018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1222960-05-191-1078830,1222960-05-191,1078830,Hubert Wong,Hubert Wong,1020 Anza St,San Francisco,CA,94118.0,1974-05-28T00:00:00.000,,2019-05-24T00:00:00.000,,,467 6th Ave Apt,San Francisco,94118,CA,7210-7219,Accommodations,Accommodations,False,False,,,,1.0,Inner Richmond,,POINT (-122.4592695 37.779561),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0467560-01-999-0467560,0467560-01-999,467560,Security Intelligence Speciali,Security Intelligence Speciali,13308 Bayshore Hwy 101,Hillsborough,CA,94010.0,2011-12-07T00:00:00.000,,2011-12-07T00:00:00.000,,,1730 S Amphlett Blvd Ste 114,San Mateo,94402,CA,,,,False,False,,,,,,,POINT (-122.36642 37.59815),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
