uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1042613-10-151-1019925,1042613-10-151,1019925,Topaz Ventures LLC,Topaz Ventures LLC,2677 Larkin St #803,San Francisco,CA,94109.0,2015-09-22T00:00:00.000,2018-12-31T00:00:00.000,2015-09-22T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.421726 37.802412),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
1377312-01-251-0347331,1377312-01-251,347331,Propark America West LLC,Propark Mobility,855 E Brannan W St,San Francisco,CA,94103.0,2001-08-01T00:00:00.000,,2025-01-01T00:00:00.000,,,Po Box 204,San Francisco,94104,CA,8100-8139,Certain Services,Certain Services,True,False,,,,6.0,South of Market,,POINT (-122.404475265 37.772023176),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
0315079-01-001-0315079,0315079-01-001,315079,Dellert & Daughter Inc,The Artisans Of San Francisco,1964 Union St,San Francisco,CA,94123.0,1998-03-25T00:00:00.000,2022-09-01T00:00:00.000,1998-03-25T00:00:00.000,2015-09-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Union Street,POINT (-122.4316935 37.797867),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1377621-01-251-0158420,1377621-01-251,158420,Phuong Seam P/Karabin,Tulip Flower,3905 24th St,San Francisco,CA,94114.0,1986-09-15T00:00:00.000,,2021-02-01T00:00:00.000,,,19 Belgrave Ave,San Francisco,94117,CA,,,,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.429925 37.751355),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1350758-01-241-1154225,1350758-01-241,1154225,Stellar Coastal Connections LLC,The Cleaning Jeannie,745 Portola Dr,San Francisco,CA,94127.0,2024-01-19T00:00:00.000,,2024-01-19T00:00:00.000,,,745 Portola Dr,San Francisco,94127,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4535905 37.743849),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,72.0,9.0,8.0,41.0,72.0
0910664-01-999-0910664,0910664-01-999,910664,Decon Environmental Services,Decon Environmental Services,23490 Connecticut St,Hayward,CA,94545.0,1992-01-14T00:00:00.000,2015-01-30T00:00:00.000,1992-01-14T00:00:00.000,2015-01-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.129071998 37.64154998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1332489-05-231-1108771,1332489-05-231,1108771,The Minerva Institute For Research And Scholarship,Mu Admin Offices,14 Mint Plz Ste 300,San Francisco,CA,94103.0,2019-07-01T00:00:00.000,,2022-09-15T00:00:00.000,,,14 Mint Plz Ste 300,San Francisco,94103,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,6.0,South of Market,,POINT (-122.407823698 37.782671965),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0435155-01-001-0435155,0435155-01-001,435155,Evolution Health Systems Inc,Evolution Health Systems Inc,123 10th St,San Francisco,CA,94103.0,2009-01-05T00:00:00.000,2014-05-01T00:00:00.000,2009-01-05T00:00:00.000,2014-05-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.41521 37.775088),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1167857-11-171-1079331,1167857-11-171,1079331,Louise Feldman,Louise Feldman,934 Diamond St,San Francisco,CA,94114.0,2017-11-18T00:00:00.000,2018-02-14T00:00:00.000,2017-11-18T00:00:00.000,2018-02-14T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,8.0,Noe Valley,,POINT (-122.4364635 37.749834),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1066936-05-161-1032665,1066936-05-161,1032665,The Mermaid Depot,The Mermaid Depot,1526 Newcomb Ave,San Francisco,CA,94124.0,2016-05-08T00:00:00.000,2018-01-01T00:00:00.000,2016-05-08T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3882145 37.734642),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0485435-01-999-0485435,0485435-01-999,485435,Robards Kirk F,The Robars Company,2024 Maryal Dr,Sacramento,CA,95864.0,2013-12-17T00:00:00.000,2014-01-07T00:00:00.000,2013-12-17T00:00:00.000,2014-01-07T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.375244614 38.604313023),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0458566-01-001-0458566,0458566-01-001,458566,1400 Mission Housing LLC,1400 Mission Housing LLC,1 Bush St 1600,San Francisco,CA,94104.0,2011-04-15T00:00:00.000,2017-12-11T00:00:00.000,2011-04-15T00:00:00.000,2017-12-11T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400135 37.791099),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0182266-01-001-0182266,0182266-01-001,182266,Robaina Luis & Luisa,158 Day St Apartments,158 Day St,San Francisco,CA,94131.0,1988-01-01T00:00:00.000,,1988-01-01T00:00:00.000,,,173 Day St,San Francisco,94131,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Noe Valley,,POINT (-122.425695 37.743201),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1225943-06-191-1103502,1225943-06-191,1103502,"Avery Market-T8 Urban Housing Assoicates, LLC",The Avery,18201 Von Karman Ave Ste 900,Irvine,CA,92612.0,2019-06-01T00:00:00.000,,2019-06-01T00:00:00.000,,,18201 Von Karman Ave 900 Ste,Irvine,92612,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-117.85364298 33.677917995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1057175-03-161-1028048,1057175-03-161,1028048,Ottonello Christine Carignani,1811-1819 Filbert,1811 1819 Filbert,San Francisco,CA,94123.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,2869 Octavia St,San Francisco,94123,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,,POINT (-122.429482953 37.798790395),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1010641-10-141-1005420,1010641-10-141,1005420,Hugo Street Launderette,Hugo Street Launderette,215 Hugo St,San Francisco,CA,94122.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,2417 Elgin Ln,Walnut Creek,94598,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,7.0,Inner Sunset,,POINT (-122.4602415 37.765116),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,7.0,11.0,14.0,109.0
0400893-01-001-0400893,0400893-01-001,400893,Dog And Pony Show LLC,Dog And Pony Show LLC,55 Park St 203,San Francisco,CA,94110.0,2006-08-01T00:00:00.000,2016-06-16T00:00:00.000,2009-03-17T00:00:00.000,2016-06-16T00:00:00.000,,,,,,,,,False,False,,,,8.0,Bernal Heights,,POINT (-122.4249525 37.73691),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,61.0,9.0,5.0,2.0,61.0
1076321-06-161-0911744,1076321-06-161,911744,Starbucks Corporation,Teavana #28316,865 Market St Rm 324,San Francisco,CA,94103.0,1992-03-03T00:00:00.000,,2016-05-20T00:00:00.000,2017-04-01T00:00:00.000,,Po Box 34442 Tax2,Seattle,98124,WA,,,,False,False,,,,6.0,South of Market,,POINT (-122.407173 37.783953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1300868-03-221-1133464,1300868-03-221,1133464,Robert Graham,Rmg Construction,216 Juanita Way,San Francisco,CA,94127.0,2022-03-23T00:00:00.000,2023-05-01T00:00:00.000,2022-03-23T00:00:00.000,2023-05-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.455665 37.74132),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,72.0,9.0,8.0,41.0,72.0
0309759-02-001-0309759,0309759-02-001,309759,Diaz Raymond G,Ramon Diaz,333 Ofarrell St,San Francisco,CA,94102.0,2003-09-15T00:00:00.000,2018-06-30T00:00:00.000,2006-12-14T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.4104265 37.785645),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1367549-08-241-1160949,1367549-08-241,1160949,Yony A Velasquez Yanez,Las Frutas Sfmta,4904 3rd Street,San Francisco,CA,94124.0,2024-07-15T00:00:00.000,,2024-07-15T00:00:00.000,,,4904 3rd St,San Francisco,94124,CA,,,,False,False,,,,10.0,Bayview Hunters Point,Third Street,POINT (-122.391288 37.734012),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1377448-01-251-1165144,1377448-01-251,1165144,Susan Shurun Shao,Susan Shurun Shao,35 Arkansas St,San Francisco,CA,94618.0,2024-11-26T00:00:00.000,,2024-11-26T00:00:00.000,,,220 Caldecott Ln #309,Oakland,94618,CA,,,,False,False,,,,10.0,Mission Bay,,POINT (-122.398369975 37.76593998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,4.0,54.0
1266956-01-211-1120264,1266956-01-211,1120264,Sean Charlson,Sean Charlson Consulting,1522 Felton St,San Francisco,CA,94134.0,2018-01-03T00:00:00.000,,2018-01-03T00:00:00.000,2023-05-01T00:00:00.000,,Po Box 12334,San Francisco,94112,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,11.0,Excelsior,,POINT (-122.419926 37.726263),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,92.0,9.0,2.0,7.0,92.0
1206487-11-181-1095409,1206487-11-181,1095409,"Cws Construction Group, Inc","Cws Construction Group, Inc",94 San Benito Way,Novato,CA,94945.0,2018-11-29T00:00:00.000,2019-08-26T00:00:00.000,2018-11-29T00:00:00.000,2019-08-26T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.603724004 38.120275004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1305243-05-221-1135207,1305243-05-221,1135207,Translational Genomics Research Institute,Translational Genomics Research Institute,445 N 5th St Ste 600,Phoenix,AZ,85004.0,2021-01-07T00:00:00.000,,2021-01-07T00:00:00.000,,,445 N 5th St Ste 600,Phoenix,85004,AZ,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-112.06698205 33.453082244),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1117004-09-161-1056256,1117004-09-161,1056256,Aicha Khalfi,Uber,1009 Saddleback,San Francisco,CA,94134.0,2014-03-08T00:00:00.000,2022-05-31T00:00:00.000,2014-03-08T00:00:00.000,2022-05-31T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,11.0,Excelsior,,POINT (-122.426951238 37.708999489),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,9.0,7.0,58.0
0475139-03-001-0475139,0475139-03-001,475139,Bower Steven Walker Jackson,Turnwheel Web Design,2637 Ortega St,San Francisco,CA,94122.0,2012-12-17T00:00:00.000,2014-07-15T00:00:00.000,2012-12-17T00:00:00.000,2014-07-15T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.492007 37.751472),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0313191-01-001-0313191,0313191-01-001,313191,Spiegel Jacob,Jacob Spiegel,254 Edgewood Ave,San Francisco,CA,94117.0,1998-01-01T00:00:00.000,,1998-01-01T00:00:00.000,,,1968 11th Ave,San Francisco,94116,CA,2300-2399,Construction,Construction,False,False,,,,8.0,Inner Sunset,,POINT (-122.4547785 37.761471),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,110.0,7.0,11.0,14.0,110.0
1030680-06-151-1001100,1030680-06-151,1001100,Easy As Pi Inc,Easy As Pi Inc,1760 Cesar Chavez St #H,San Francisco,CA,94124.0,2014-07-08T00:00:00.000,2017-11-01T00:00:00.000,2015-05-27T00:00:00.000,2017-11-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.394915 37.750122),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,1.0,54.0
0473994-01-001-0473994,0473994-01-001,473994,Perez Isidro G,Tacos El Triunfo,376 Castro St,San Francisco,CA,94114.0,2012-10-29T00:00:00.000,,2012-10-29T00:00:00.000,2013-09-26T00:00:00.000,,319 Bay Shore Blvd,San Francisco,94124,CA,7220-7229,Food Services,Food Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.435514 37.762929),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,113.0,7.0,5.0,5.0,113.0
1011671-11-141-1005809,1011671-11-141,1005809,Toyota Motor Credit Corporation,Toyota Motor Credit Corporation,4000 Executive Parkway Ste 525,San Ramon,CA,94583.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,6565 Headquarters Dr # W2-4a,Plano,75024,TX,5210-5239,Financial Services,Financial Services,False,False,,,,,,,POINT (-121.96775104 37.769490009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0477980-02-001-0477980,0477980-02-001,477980,August Home Inc,August Home Inc,665 3rd St 150,San Francisco,CA,94107.0,2012-01-11T00:00:00.000,,2013-05-23T00:00:00.000,2015-07-09T00:00:00.000,,500 3rd St Ste 110,San Francisco,94107,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3932275 37.779417),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0384616-01-001-0384616,0384616-01-001,384616,Murphy Kevin B,Franchise Foundations,4157 23rd St,San Francisco,CA,94114.0,2005-01-24T00:00:00.000,2020-01-01T00:00:00.000,2005-01-24T00:00:00.000,2020-01-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.435469 37.752579),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1168391-11-171-1079591,1168391-11-171,1079591,Ceramic Development Corp.,Aftosa / Leslie Ceramic And Crafts Supply,1776 Wright Ave,Richmond,CA,94804.0,2016-01-04T00:00:00.000,2022-06-29T00:00:00.000,2016-01-04T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-122.352259352 37.921104834),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0926028-01-999-0926028,0926028-01-999,926028,Newport Meat Northern California Inc,Facciola Meat Co,48811 Warm Springs Blvd,Fremont,CA,94539.0,1994-01-03T00:00:00.000,,1994-01-03T00:00:00.000,2017-02-28T00:00:00.000,,48811 Warm Springs Blvd,Fremont,94539,CA,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-121.916237037 37.464615003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1241117-12-191-1109725,1241117-12-191,1109725,Western Utilities Transformer Service,Western Utilities Transformer Service,1010 N Plaza Dr,Visalia,CA,93291.0,2019-01-01T00:00:00.000,2021-01-08T00:00:00.000,2019-01-01T00:00:00.000,2021-01-08T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-119.394074511 36.338388588),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0324632-01-001-0324632,0324632-01-001,324632,Sousanis Marti E,Kitty Bed & Breakfast,109 S Lake Merced Hill #1-F,San Francisco,CA,94132.0,1999-03-09T00:00:00.000,2014-06-30T00:00:00.000,2007-01-04T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,7.0,Sunset/Parkside,,POINT (-122.49818 37.732113),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,43.0,10.0,8.0,35.0,43.0
0934372-02-001-0934372,0934372-02-001,934372,Yoder Steven V.,Get The Word Out Communicatons,537 Jones St #2436,San Francisco,CA,94102.0,1999-04-01T00:00:00.000,,2010-01-01T00:00:00.000,,,537 Jones St,San Francisco,94102,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Tenderloin,,POINT (-122.413311 37.786275),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0201042-03-999-0201042,0201042-03-999,201042,Genesys Telecom Labs Inc,Genesys Telecom Labs Inc,2001 Junipero Serra Blvd,Daly City,CA,94014.0,2004-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.470181008 37.701253983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1294792-01-221-0044859,1294792-01-221,44859,Pacific Gas & Electric Co,Pg&E,3620 Buchanan St,San Franciso,CA,94123.0,1968-10-01T00:00:00.000,,2022-01-07T00:00:00.000,,,Po Box 31535,Oakland,94612,CA,,,,False,False,H60,MONITORING WELLS,MONITORING WELLS,2.0,Marina,,POINT (-122.43321 37.803789),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1284318-08-211-1126948,1284318-08-211,1126948,Oscar Semere,Osbay,El Camino Real Unit 612,San Bruno,CA,94066.0,2021-08-13T00:00:00.000,,2021-08-13T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,,,,,,,POINT (-122.414 37.62501),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0350691-02-001-0350691,0350691-02-001,350691,Mackenzie Cynthia A,The Books' Cooks,2663 18th Av,San Francisco,CA,94116.0,2001-11-01T00:00:00.000,2014-12-05T00:00:00.000,2013-10-01T00:00:00.000,2014-12-05T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4746325 37.738188),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
0434473-01-001-0434473,0434473-01-001,434473,Pcg Capital Inc,Pcg Capital Inc,1 Market Pz 2400,San Francisco,CA,94105.0,2000-12-05T00:00:00.000,2023-12-19T00:00:00.000,2000-12-05T00:00:00.000,2023-12-19T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.39486701 37.79386999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0444502-01-001-0444502,0444502-01-001,444502,Samuels John A,Wolf Development Solutions,18 Lansing St 402,San Francisco,CA,94105.0,2009-12-01T00:00:00.000,2013-05-01T00:00:00.000,2009-12-01T00:00:00.000,2013-05-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.393853 37.786392),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
0436368-01-001-0436368,0436368-01-001,436368,Sf Spt & Spn Pt & Spt & Spn Pt,Financial Dist Sprt & Spine Pt,632 Commercial St 4th Flr,San Francisco,CA,94111.0,2009-02-01T00:00:00.000,2018-06-30T00:00:00.000,2009-02-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4037305 37.794276),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0410361-01-999-0410361,0410361-01-999,410361,Ouchani Driss,Ouchani Driss,900 Campus Dr Apt 201,Daly City,CA,94015.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.476414692 37.665115637),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1293116-12-211-1130269,1293116-12-211,1130269,"Reliable Monitoring Services, Inc",Rms Life Safety,2698 Junipero Ave Unit 107,Signal Hill,CA,90755.0,2021-12-01T00:00:00.000,,2021-12-01T00:00:00.000,2024-03-31T00:00:00.000,,1899 Freeman Ave,Signal Hill,90755,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-118.162629017 33.805941005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1029824-06-151-1014199,1029824-06-151,1014199,West Coast Firestopping Inc,Trans Bay Transit Center,"Between Main, Folsom, Beale & Howard St",San Francisco,CA,94105.0,2015-06-01T00:00:00.000,2015-06-02T00:00:00.000,2015-06-01T00:00:00.000,2015-06-02T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.39428 37.78992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
