uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1227613-07-191-1104101,1227613-07-191,1104101,Epitome Apparel & Design LLC,Epitome Apparel & Design LLC,22 S Park St Apt 301,San Francisco,CA,94107.0,2019-06-25T00:00:00.000,2023-06-30T00:00:00.000,2019-06-25T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.393496548 37.78217296),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1188015-05-181-0163819,1188015-05-181,163819,Nodine Richard J,Pacific Print Media,55 Laguna St #315,San Francisco,CA,94102.0,1987-05-19T00:00:00.000,2024-12-31T00:00:00.000,2018-01-01T00:00:00.000,2024-12-31T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,8.0,Hayes Valley,,POINT (-122.425416 37.771191),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,27.0,4.0,5.0,9.0,27.0
1374417-11-241-0456740,1374417-11-241,456740,Flynn Peter S,Stormfront Software,4082 25th St,San Francisco,CA,94114.0,2011-03-01T00:00:00.000,,2024-06-01T00:00:00.000,,,4082 25th St,San Francisco,94114,CA,5100-5199,Information,Information,False,False,,,,8.0,Noe Valley,,POINT (-122.4312885 37.750077),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1207216-12-181-1095748,1207216-12-181,1095748,Van Mcsweeney,Aintnochevyvan,55 Park Ave,Mill Valley,CA,94941.0,2018-11-30T00:00:00.000,2022-06-29T00:00:00.000,2018-11-30T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.539498006 37.902432986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1004204-08-141-0481229,1004204-08-141,481229,Trueaccord Corp.,Trueaccord Corp,148 Townsend St Ste #26,San Francisco,CA,94107.0,2013-06-07T00:00:00.000,2022-07-31T00:00:00.000,2014-07-14T00:00:00.000,2015-05-11T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.392179 37.780011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1184421-04-181-1086060,1184421-04-181,1086060,Ludmila Belenky,738 30th Ave,738 30th Ave,San Francisco,CA,94121.0,2018-04-07T00:00:00.000,2020-03-01T00:00:00.000,2018-04-07T00:00:00.000,2020-03-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,1.0,Outer Richmond,,POINT (-122.4894465 37.775322),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0489347-01-001-0489347,0489347-01-001,489347,Li Di,Yong Long Herbs & Ginseng Co,479 Ellis St,San Francisco,CA,94102.0,2014-05-06T00:00:00.000,2018-05-25T00:00:00.000,2014-05-06T00:00:00.000,2018-05-25T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.4141435 37.784511),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1172754-12-171-1027623,1172754-12-171,1027623,Levenson Judah,Levenson Judah,2111 Curtis St #B,Oakland,CA,94607.0,2011-04-13T00:00:00.000,,2011-04-13T00:00:00.000,,,2111 Curtis St Apt B,Oakland,94607,CA,,,,False,False,,,,,,,POINT (-122.277908028 37.813011994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1289631-10-211-0450501,1289631-10-211,450501,Lyngsoe Systems Inc,"Lyngsoe Systems, Inc.",1664 Bowmans Farm Rd Ste 109,Frederick,MD,21701.0,2010-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,,1664 Bowmans Farm Rd Ste 109,Frederick,21701,MD,,,,False,False,,,,,,,POINT (-77.376323653 39.404369796),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1076619-06-161-0464818,1076619-06-161,464818,Sf Grill Castro LLC,Sf Grill Castro LLC,1305 Castro St,San Francisco,CA,94114.0,2012-01-15T00:00:00.000,2021-09-30T00:00:00.000,2016-06-15T00:00:00.000,2021-09-30T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.433786 37.751031),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1321032-01-231-1141712,1321032-01-231,1141712,"Pmdtc, LLC",Town And Country Diagnostics,3745 W Caldwell Ave Ste D,Visalia,CA,93277.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,,29222 Rancho Viejo Rd Ste 127,San Juan Capistrano,92675,CA,,,,False,False,,,,,,,POINT (-119.332301477 36.298112788),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0441547-01-001-0441547,0441547-01-001,441547,Quince Pacific Avenue LLC,Quince Restaurant,470 Pacific Ave,San Francisco,CA,94133.0,2009-08-12T00:00:00.000,,2009-08-12T00:00:00.000,,,470 Pacific Ave,San Francisco,94133,CA,7220-7229,Food Services,Food Services,False,False,D04 D28 H26,Multiple,"PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; HAZARDOUS MATERIALS - CRYOGENIC; RESTAURANT - OVER 2,000 SQFT",3.0,North Beach,,POINT (-122.4033795 37.797507),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0361413-01-001-0361413,0361413-01-001,361413,Bohan Dennis P,Dennis P Bohan Mft,944 Market St 501,San Francisco,CA,94102.0,2002-11-01T00:00:00.000,,2002-11-01T00:00:00.000,2012-01-02T00:00:00.000,,870 Market St Ste 862,San Francisco,94102,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Tenderloin,Central Market,POINT (-122.4089775 37.783719),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,10.0,36.0,19.0
1238989-11-191-1108783,1238989-11-191,1108783,Veronica J Forbes,Veronica Forbes,1342 Shotwell St,San Francisco,CA,94110.0,2019-11-20T00:00:00.000,2021-10-17T00:00:00.000,2019-11-20T00:00:00.000,2021-10-17T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,9.0,Bernal Heights,,POINT (-122.415057 37.747647),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1097164-08-161-1046363,1097164-08-161,1046363,K & I Associtation,Corte Madera,50 Granada Dr,Corte Madera,CA,94925.0,2016-08-01T00:00:00.000,2017-02-01T00:00:00.000,2016-08-01T00:00:00.000,2017-02-01T00:00:00.000,,,,,,5600-5699 7210-7219,Multiple,Administrative and Support Services; Accommodations,False,False,,,,,,,POINT (-122.505827985 37.91629502),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0052260-02-001-0052260,0052260-02-001,52260,Charkins Thomas,3200-3214 Irving Bldg,3200 Irving St,San Francisco,CA,94122.0,1968-10-01T00:00:00.000,2024-03-29T00:00:00.000,1976-01-01T00:00:00.000,2024-03-29T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4924345 37.763037),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1322450-01-231-1142336,1322450-01-231,1142336,Nisma Nadiya Zaman,Ice Docs,2412 Harrison St Apt 210,San Francisco,CA,94110.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,,2412 Harrison St Apt 210,San Francisco,94110,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.412523327 37.75876609),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1274832-04-211-0476779,1274832-04-211,476779,Nucleus Central Inc,Digilific,1 Hallidie Plz Ste 600,San Francisco,CA,94102.0,2012-01-01T00:00:00.000,2023-12-31T00:00:00.000,2020-02-29T00:00:00.000,2023-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Tenderloin,,POINT (-122.408760822 37.784375683),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,10.0,36.0,19.0
1220676-05-191-1101549,1220676-05-191,1101549,Marie Sara Rivera Yap,"M. Sara Yap, Psy.D.",1640 Valencia St Unit 2a,San Francisco,CA,94110.0,2019-05-05T00:00:00.000,2020-03-01T00:00:00.000,2019-05-05T00:00:00.000,2020-03-01T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Bernal Heights,,POINT (-122.420313 37.746288),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1122241-10-161-1058831,1122241-10-161,1058831,Ezequiel Pena,Ezequiel Pena,35607 E Newark Blvd Apt J,Newark,CA,94560.0,2016-08-31T00:00:00.000,2018-01-01T00:00:00.000,2016-08-31T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.042185023 37.546429),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1181729-03-181-1084778,1181729-03-181,1084778,Layla Teles Dantas,House Cleaning,3739 Balboa St Unit 186,San Francisco,CA,94121.0,2018-03-10T00:00:00.000,2019-04-04T00:00:00.000,2018-03-10T00:00:00.000,2019-04-04T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.499054 37.775394),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0010814-01-001-0010814,0010814-01-001,10814,Gerhard-Joseph Inc,Gerhard-Joseph Inc,126 Post St 512,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,2018-06-30T00:00:00.000,1968-10-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4043065 37.78911),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1227705-07-191-0424440,1227705-07-191,424440,Front Row Builders Inc,Sf Metalworks,7893 Hwy 20,Colusa,CA,95932.0,2007-05-01T00:00:00.000,2018-03-15T00:00:00.000,2011-01-12T00:00:00.000,2023-06-01T00:00:00.000,,,,,,3100-3399,Manufacturing,Manufacturing,False,False,,,,,,,POINT (-121.92630265 39.146126536),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0471278-01-001-0471278,0471278-01-001,471278,Basic Green International LLC,Basic Green Cleaning Service,548 Market St 37271,San Francisco,CA,94104.0,2012-07-24T00:00:00.000,2013-05-01T00:00:00.000,2012-07-24T00:00:00.000,2013-05-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.399839596 37.790594988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0476448-01-001-0476448,0476448-01-001,476448,A Farnum LLC,A Farnum LLC,329 Bryant St 3b,San Francisco,CA,94107.0,2013-01-01T00:00:00.000,2016-07-18T00:00:00.000,2013-01-01T00:00:00.000,2016-07-18T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.391576 37.784097),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1172256-12-171-1027582,1172256-12-171,1027582,Hennemuth Gary,Hennemuth Gary,1128 Masonic Ave #B,San Francisco,CA,94117.0,2010-06-23T00:00:00.000,,2010-06-23T00:00:00.000,,,1128 Masonic Ave # B,San Francisco,94117,CA,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.445135 37.770795),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1375003-11-241-1060538,1375003-11-241,1060538,Campos Wilfredo,Terry Hauling,1535 Sullivan Ave Apt 8,Daly City,CA,94015.0,2016-11-01T00:00:00.000,,2024-11-18T00:00:00.000,,,1535 Sullivan Ave Apt 8,Daly City,94015,CA,8100-8139,Certain Services,Certain Services,False,False,,,,,,,POINT (-122.47195596 37.689107013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1123861-10-161-1059582,1123861-10-161,1059582,Strategic Energy Innovations,Strategic Energy Innovations,899 Northgate Dr,San Rafael,CA,94903.0,2016-10-13T00:00:00.000,,2016-10-13T00:00:00.000,,,100 Smith Ranch Rd Ste 124,San Rafael,94903,CA,,,,False,False,,,,,,,POINT (-122.54611401 38.006335016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1033590-07-151-0458763,1033590-07-151,458763,Marmalade Boutique Inc,Marmalade,1843 Union St,San Francisco,CA,94123.0,2011-05-01T00:00:00.000,2019-06-30T00:00:00.000,2012-06-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Marina,Union Street,POINT (-122.4295695 37.797561),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0409420-01-999-0409420,0409420-01-999,409420,Mahdavi Iraj,Mahdavi Iraj,1950 IVy St #2,San Mateo,CA,94402.0,2007-01-01T00:00:00.000,2014-01-01T00:00:00.000,2007-01-01T00:00:00.000,2014-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.309755991 37.549021019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0448312-01-001-0448312,0448312-01-001,448312,Block Inc,"Square, Inc.",901 Mission St,San Francisco,CA,94103.0,2009-08-10T00:00:00.000,,2009-08-10T00:00:00.000,2013-09-29T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999,CA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,South of Market,Central Market,POINT (-122.406615 37.782162),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0910258-05-001-0910258,0910258-05-001,910258,Govan-Smith Andrew J,Equality Property Management,1742 Yosemite Ave,San Francisco,CA,94124.0,1992-01-03T00:00:00.000,2022-05-31T00:00:00.000,1998-06-01T00:00:00.000,2022-05-31T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3941005 37.728693),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0162408-01-001-0162408,0162408-01-001,162408,Friedland Robert G,1855 Golden Gate Av Apartments,1855 Golden Gate Ave,San Francisco,CA,94115.0,1987-03-17T00:00:00.000,,1987-03-17T00:00:00.000,,,1855 Golden Gate Ave Apt 3,San Francisco,94115,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Western Addition,,POINT (-122.441094 37.778121),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,7.0,11.0,39.0,97.0
1190655-06-181-1088577,1190655-06-181,1088577,Claudio And Giovanna Hrvatin,Claudio And Giovanna Hrvatin,10 Castle Manor Ave,San Francisco,CA,94112.0,2018-06-01T00:00:00.000,,2018-06-01T00:00:00.000,,,550 Junipero Serra Blvd,San Francisco,94127,CA,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.430978 37.729458),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
0920793-12-001-0920793,0920793-12-001,920793,Sfo Forecast Inc,Wharf Outdoors,2801 Leavenworth St #J,San Francisco,CA,94133.0,1992-01-01T00:00:00.000,,2010-05-15T00:00:00.000,2023-04-10T00:00:00.000,,496 Jefferson St,San Francisco,94109,CA,,,,False,False,POS01,POINT OF SALES,POINT OF SALES,3.0,Russian Hill,,POINT (-122.419485 37.807281),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,6.0,32.0,99.0
1032927-07-151-1015674,1032927-07-151,1015674,Liu Family 2012 Irrevocable Trust,424 - 428 Union Street Apts,424 Union St,San Francisco,CA,94133.0,2012-12-28T00:00:00.000,,2012-12-28T00:00:00.000,,,1032 Irving St Unit 428,San Francisco,94122,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,North Beach,,POINT (-122.406597 37.801017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,18.0,6.0,3.0,23.0,18.0
1017267-01-151-1008280,1017267-01-151,1008280,Stone Deborah Lee,Deborah Lee Stone Mft,1829 Market St #201,San Francisco,CA,94103.0,2015-01-01T00:00:00.000,2020-03-16T00:00:00.000,2015-01-01T00:00:00.000,2020-03-16T00:00:00.000,,,,,,,,,False,False,,,,8.0,Mission,Market/Castro,POINT (-122.4240885 37.771011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,27.0,1.0,5.0,20.0,27.0
1273154-03-211-1122795,1273154-03-211,1122795,Chosen Family Sanctuary,Chosen Family Sanctuary,340 S Lemon Ave Ste 1077,Walnut,CA,91789.0,2020-10-31T00:00:00.000,2024-06-30T00:00:00.000,2020-10-31T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-117.862127942 34.013574268),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1266847-01-211-1120214,1266847-01-211,1120214,Catherine A Reid,"Catherine Reid, Lcsw",1437 Rivera St,San Francisco,CA,94116.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,,1437 Rivera St,San Francisco,94116,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.481972 37.74627),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1299625-03-221-1132947,1299625-03-221,1132947,Richard Jacoby,Art's Cyber Technical,2912 Diamond St Pmb 113,San Francisco,CA,94131.0,2022-03-05T00:00:00.000,,2022-03-05T00:00:00.000,,,2912 Diamond St Dept 113,San Francisco,94131,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,8.0,West of Twin Peaks,,POINT (-122.434371 37.73331),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,96.0,9.0,5.0,41.0,96.0
1034156-07-151-1016208,1034156-07-151,1016208,Dealbase Corporation,Dealbase Corporation,564 Market St 150,San Francisco,CA,94104.0,2015-05-01T00:00:00.000,2023-06-30T00:00:00.000,2015-05-01T00:00:00.000,2018-01-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4012015 37.789884),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0437680-01-001-0437680,0437680-01-001,437680,Bite Not Products Inc,Bite Not Products,301 Cornwall St,San Francisco,CA,94118.0,2009-03-23T00:00:00.000,2015-09-15T00:00:00.000,2009-03-23T00:00:00.000,2015-09-15T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4625905 37.78479),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1169484-12-171-1080154,1169484-12-171,1080154,All Construction Services Contractor Inc.,All Construction Services Contractor Inc.,531 Sonora Ave,El Granada,CA,94018.0,2017-12-04T00:00:00.000,,2017-12-04T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.480613963 37.507459981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0360853-03-001-0360853,0360853-03-001,360853,Clean Energy,Clean Energy,790 N Mcdonnell Rd,San Francisco,CA,94128.0,2002-09-30T00:00:00.000,,2004-08-01T00:00:00.000,,,4675 Macarthur Ct 800 Ste,Newport Beach,92660,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-122.39810351 37.632222101),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0471518-01-001-0471518,0471518-01-001,471518,Nielsen Duncan A,Marble Music,1243 Vicente St,San Francisco,CA,94116.0,2014-03-25T00:00:00.000,2016-04-24T00:00:00.000,2012-08-01T00:00:00.000,2016-04-24T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4804195 37.738881),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0340323-03-999-0340323,0340323-03-999,340323,Lexnet Consulting Group Inc,"Lexnet Consulting Group, Inc.",101 Lucas Valley Road 249,San Rafael,CA,94903.0,2000-08-16T00:00:00.000,2015-01-01T00:00:00.000,2009-07-01T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.544235039 38.023764011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0443043-02-999-0443043,0443043-02-999,443043,Critigen LLC,Critigen LLC,7604 Technology Way 300,Denver,CO,80237.0,2009-11-01T00:00:00.000,2015-05-28T00:00:00.000,2012-04-09T00:00:00.000,2015-05-28T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-104.900200025 39.631386008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0456748-01-001-0456748,0456748-01-001,456748,Delgadillo Irene,Ind Aesthe Skincare & Wax Stud,3150 18th St 452,San Francisco,CA,94114.0,2011-02-28T00:00:00.000,2012-06-30T00:00:00.000,2011-02-28T00:00:00.000,2012-06-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.414160675 37.762183506),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
