uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1343290-09-231-1151008,1343290-09-231,1151008,"Reconstruction Experts, Inc.","Reconstruction Experts, Inc.",1120 Princeton Dr Ste 6,Marina Del Rey,CA,90292.0,2023-09-21T00:00:00.000,,2023-09-21T00:00:00.000,,,1120 Princeton Dr Ste 6,Marina Del Rey,90292,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-118.445114996 33.986564984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1197238-08-181-1091192,1197238-08-181,1091192,A1 Quality Blinds,A1 Quality Blinds,13230 Evening Creek Dr 204,San Diego,CA,92128.0,2018-08-07T00:00:00.000,,2018-08-07T00:00:00.000,,,13230 Evening Creek Dr S # 211ste,San Diego,92128,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-117.097981971 32.957740013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1315640-10-221-1139404,1315640-10-221,1139404,Maria Sanchez Paz,Claudina's Janitorial,10514 Voltaire Ave,Oakland,CA,94603.0,2022-10-07T00:00:00.000,2023-12-28T00:00:00.000,2022-10-07T00:00:00.000,2023-12-28T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.154556002 37.742795994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1047519-12-151-1022268,1047519-12-151,1022268,Toy Jennifer K,Assured Serve,2637 Moraga St,San Francisco,CA,94122.0,2015-12-21T00:00:00.000,2019-06-30T00:00:00.000,2015-12-21T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.491197 37.755261),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1140679-03-171-1067564,1140679-03-171,1067564,Mz Construction Company,Mz Construction Company,318 Westlake Ctr Ste 237,Daly City,CA,94015.0,2017-03-01T00:00:00.000,,2017-03-01T00:00:00.000,,,318 Westlake Ctr Ste 237,Daly City,94015,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.483108101 37.700769602),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1387149-04-251-1169273,1387149-04-251,1169273,City Discount Market #2,City Discount Market #2,5527 Geary Blvd,San Francisco,CA,94121.0,2025-02-01T00:00:00.000,,2025-02-01T00:00:00.000,,,5527 Geary Blvd,San Francisco,94121,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,1.0,Outer Richmond,Geary Boulevard,POINT (-122.4788805 37.780056),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1064177-04-161-1031440,1064177-04-161,1031440,Castellucci Antonio,494-498 8th Ave,1757 Union St,San Francisco,CA,94123.0,2004-10-13T00:00:00.000,,2004-10-13T00:00:00.000,,,1757 Union St,San Francisco,94123,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,Union Street,POINT (-122.4281475 37.797741),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0068478-01-001-0068478,0068478-01-001,68478,Wu Jack M,513 Bush Apts,513 Bush St,San Francisco,CA,94108.0,1971-01-01T00:00:00.000,,1971-01-01T00:00:00.000,,,47 Kearny St,San Francisco,94108,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4059985 37.790325),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0457338-01-001-0457338,0457338-01-001,457338,Nexway Inc,Nexway Inc,55 New Montgomery St 518,San Francisco,CA,94105.0,2011-03-01T00:00:00.000,2022-01-01T00:00:00.000,2011-03-01T00:00:00.000,2014-06-01T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4009675 37.788228),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0387938-02-001-0387938,0387938-02-001,387938,Yael Diamonds Inc,Yael Designs,49 Geary St Ste 234,San Francisco,CA,94108.0,2003-09-01T00:00:00.000,,2012-11-15T00:00:00.000,,,49 Geary St Ste 234,San Francisco,94108,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4042615 37.787742),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0369028-01-999-0369028,0369028-01-999,369028,"Pilot Power Group, Inc.","Pilot Power Group, Inc.",9320 Chesapeake Dr. San Diego Ca 112,San Diego,CA,92123.0,2002-09-01T00:00:00.000,2008-12-31T00:00:00.000,2002-09-01T00:00:00.000,2008-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-117.127909976 32.838133021),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1374697-11-241-0117862,1374697-11-241,117862,Arellano Jose L,Jose L Arellano,3317 26th St,San Francisco,CA,94110.0,1979-06-01T00:00:00.000,,1979-06-01T00:00:00.000,,,3309 26th St,San Francisco,94110,CA,2300-2399,Construction,Construction,False,False,,,,9.0,Mission,,POINT (-122.4163215 37.748907),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1038778-09-151-0406076,1038778-09-151,406076,Avetisyan Ernest G,Avetisyan Ernest G,100 Font Blvd Apt 10a,San Francisco,CA,94132.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2014-07-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,Lakeshore,,POINT (-122.4727875 37.715238),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,42.0,10.0,8.0,16.0,42.0
1073374-05-161-1035731,1073374-05-161,1035731,Phillips Samuel/Jennings Joe,1400 Revere Ave Apts,1400 Revere Ave,San Francisco,CA,94124.0,2016-05-27T00:00:00.000,,2016-05-27T00:00:00.000,,,389 Harkness Ave,San Francisco,94134,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.386392 37.729827),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0403022-01-001-0403022,0403022-01-001,403022,Aura Skin Spa I Inc,Aura Skin Spa I Inc,118 Columbus Ave,San Francisco,CA,94133.0,2006-06-22T00:00:00.000,,2006-06-22T00:00:00.000,,,118 Columbus Ave,San Francisco,94133,CA,,,,False,False,,,,3.0,Chinatown,,POINT (-122.404572 37.796562),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1162786-10-171-1076907,1162786-10-171,1076907,Kelly Nguyen,Kelly Nguyen,Clement/11th,San Francisco,CA,94127.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,Po Box 347300,San Francisco,94134,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.45934 37.783),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1146275-05-171-1070138,1146275-05-171,1070138,Spoton Transact LLC,Spoton,300 California 400,San Francisco,CA,94104.0,2017-05-08T00:00:00.000,,2017-05-08T00:00:00.000,2021-12-31T00:00:00.000,,100 California St Fl 9,San Francisco,94111,CA,5100-5199,Information,Information,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400090862 37.793225877),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1189591-05-181-1088227,1189591-05-181,1088227,The Roger And Terry Kleid Revocable Trust,2400-2404 Bush Street/1811 Pierce Street Apartments,2400 Bush St,San Francisco,CA,94115.0,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,,3475 California St,San Francisco,94118,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Pacific Heights,,POINT (-122.436936 37.786698),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,11.0,30.0,103.0
1352847-02-241-1155145,1352847-02-241,1155145,Idnc,Idnc,3680 Wilshire Blvd Ste 212,Los Angeles,CA,90010.0,2024-02-12T00:00:00.000,2024-05-10T00:00:00.000,2024-02-12T00:00:00.000,2024-05-10T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-118.306228033 34.060692985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0480990-01-001-0480990,0480990-01-001,480990,Amplify Labs Inc,Localdata,155 9th St,San Francisco,CA,94103.0,2013-01-01T00:00:00.000,2022-06-29T00:00:00.000,2013-01-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4137385 37.77561),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0470672-01-001-0470672,0470672-01-001,470672,Fitzgerald William I,The Rumpus,513 Valencia St 11,San Francisco,CA,94110.0,2012-07-03T00:00:00.000,2018-06-30T00:00:00.000,2012-07-03T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4216135 37.76472),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1279250-06-211-1058654,1279250-06-211,1058654,Side Inc,Inmobi Properties,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2021-06-03T00:00:00.000,,,580 4th St,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1188351-05-181-1025248,1188351-05-181,1025248,Dickson Kevin P,Kevin P Dickson,1525 Haight St,San Francisco,CA,94117.0,2013-10-23T00:00:00.000,2020-05-27T00:00:00.000,2018-05-15T00:00:00.000,2020-05-27T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4474165 37.769679),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1220494-05-191-1101481,1220494-05-191,1101481,National Glass Systems Inc,National Glass Systems Inc,4778 Gertrude Dr,Fremont,CA,94536.0,2019-05-02T00:00:00.000,,2019-05-02T00:00:00.000,,,4778 Gertrude Dr Gertrude Dr,Fremont,94536,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.997288029 37.539105982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0401672-11-001-0401672,0401672-11-001,401672,Wolfson Suzanne L,Retirement Financial Consultnt,2218 Lombard St,San Francisco,CA,94123.0,2006-09-01T00:00:00.000,2018-12-31T00:00:00.000,2007-12-07T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Lombard Street,POINT (-122.438034 37.799802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0365274-01-999-0365274,0365274-01-999,365274,Phan Ming & Wu George,J & K Sheet Metal Co,1227 20th Ave,Oakland,CA,94606.0,2003-03-28T00:00:00.000,2016-01-01T00:00:00.000,2003-03-28T00:00:00.000,2016-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.240542007 37.785617),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0373173-01-001-0373173,0373173-01-001,373173,Zerotouchdigital Inc,Zerotouchdigital Inc,540 Delancey St 305,San Francisco,CA,94107.0,2004-01-01T00:00:00.000,2014-11-30T00:00:00.000,2004-01-01T00:00:00.000,2014-11-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3912475 37.784358),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0445839-02-999-0445839,0445839-02-999,445839,Slip Free Option LLC,Slip Free Option LLC,218 Shaw Rd O,S San Fran,CA,94080.0,2010-01-27T00:00:00.000,2015-01-01T00:00:00.000,2011-01-01T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.410119377 37.641215031),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0943409-02-001-0943409,0943409-02-001,943409,Rocket Science Inc,Rocket Science,22 Shotwell St,San Francisco,CA,94103.0,2007-09-24T00:00:00.000,,2007-09-24T00:00:00.000,2014-07-31T00:00:00.000,,1856 Sperring Rd,Sonoma,95476,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,9.0,Mission,,POINT (-122.4169875 37.767996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1192481-06-181-1089298,1192481-06-181,1089298,Camargo Jose Benito/Baquero Goyeneche Angela Viviana,Mis Pequenos Angelitos Daycare,4945 Mission St Apt #2,San Francisco,CA,94112.0,2018-06-20T00:00:00.000,2022-11-21T00:00:00.000,2018-06-20T00:00:00.000,2019-08-23T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,Mission Street,POINT (-122.438682 37.719126),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0917342-04-004-0917342,0917342-04-004,917342,"Central Parking System, Inc",Central Parking Systems,2 Bay St,San Francisco,CA,94133.0,1992-08-01T00:00:00.000,2021-12-31T00:00:00.000,2004-11-01T00:00:00.000,2021-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.40684 37.806786),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1184865-04-181-1086259,1184865-04-181,1086259,Marwan Yaser,Andrawes Construction,139 N Grove N Way,Hayward,CA,94541.0,2018-04-12T00:00:00.000,2019-05-24T00:00:00.000,2018-04-12T00:00:00.000,2018-04-12T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.107209983 37.675027008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1294340-01-221-1130756,1294340-01-221,1130756,Andy Tran,Looking Sharp,2224 Chestnut St,San Francisco,CA,94123.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,,2224 Chestnut St,San Francisco,94123,CA,8100-8139,Certain Services,Certain Services,False,False,,,,2.0,Marina,,POINT (-122.4399375 37.800522),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0463273-01-001-0463273,0463273-01-001,463273,Cubba Medical Group Inc,Cubba Medical Group Inc,45 Castro St Ste 324,San Francisco,CA,94114.0,2011-10-01T00:00:00.000,,2011-10-01T00:00:00.000,2016-11-01T00:00:00.000,,40 Diamond St,San Francisco,94114,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4346095 37.768248),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
0095791-01-002-0095791,0095791-01-002,95791,Giosso Daniel & James,1368-1380 48th Av Apts,1380 48th Ave,San Francisco,CA,94122.0,1975-06-27T00:00:00.000,,2006-04-01T00:00:00.000,,,1724 Eaton Ave,San Carlos,94070,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.507784 37.760805),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1291165-11-211-1112745,1291165-11-211,1112745,Fortitude Medical Corporation,Fortitude Medical Corporation,1543 Sloat Blvd Unit 320411,San Francisco,CA,94132.0,2020-01-01T00:00:00.000,,2021-11-01T00:00:00.000,,,1543 Sloat Blvd Unit 320411,San Francisco,94132,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4907425 37.732509),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,43.0,10.0,8.0,35.0,43.0
0949586-01-001-0949586,0949586-01-001,949586,Bozzini George J,1170 Guerrero St Apts,1170 Guerrero St,San Francisco,CA,94110.0,1991-05-07T00:00:00.000,,1991-05-07T00:00:00.000,,,1234 Castro St,San Francisco,94114,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Mission,,POINT (-122.42331 37.752408),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
1141974-04-171-1068173,1141974-04-171,1068173,Xim Petroleum Inc,Room 137,400 Beale St #103,San Francisco,CA,94105.0,2017-04-01T00:00:00.000,2020-11-17T00:00:00.000,2017-04-01T00:00:00.000,2020-11-17T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.391137737 37.787380093),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1173561-12-171-1068517,1173561-12-171,1068517,Villanueva Amaya Jose,Villanueva Amaya Jose,1329 Brunswick St Apt #4,Daly City,CA,94014.0,2017-04-05T00:00:00.000,2021-03-31T00:00:00.000,2017-04-05T00:00:00.000,2019-08-14T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.460093974 37.704149009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0423767-03-001-0423767,0423767-03-001,423767,Berbery F/Himy M/Chamoun Z,Palladio,120 2nd St 2nd Fl,San Francisco,CA,94105.0,2007-11-20T00:00:00.000,2018-06-30T00:00:00.000,2011-01-10T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3995815 37.787517),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0443633-01-001-0443633,0443633-01-001,443633,Boggs John,Bluesky Courier,2246 Filbert St,San Francisco,CA,94123.0,2009-11-02T00:00:00.000,2015-06-20T00:00:00.000,2009-11-02T00:00:00.000,2015-06-20T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.436549 37.798119),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0366923-01-001-0366923,0366923-01-001,366923,Abs Capital Partners Inc,Abs Capital Partners,1700 Montgomery St Ste 440,San Francisco,CA,94111.0,1998-03-01T00:00:00.000,2019-05-31T00:00:00.000,2006-06-01T00:00:00.000,2019-05-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.4045945 37.805274),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,23.0,77.0
0405787-02-001-0405787,0405787-02-001,405787,Ali Bader A,Ali Bader A,537 Jones St 223,San Francisco,CA,94102.0,2011-09-01T00:00:00.000,2018-06-30T00:00:00.000,2011-09-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.413311 37.786275),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1326874-03-231-1144120,1326874-03-231,1144120,Iop Systems Inc,Iop Systems Inc,282 2nd St Ste 302,San Francisco,CA,94105.0,2022-12-20T00:00:00.000,,2023-02-01T00:00:00.000,,,282 2nd St Ste 302,San Francisco,94105,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.397138 37.785537),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0376252-03-001-0376252,0376252-03-001,376252,Midgett Mary A,Mary Midgett.Com,104 Bennington St #1a,San Francisco,CA,94110.0,2004-05-01T00:00:00.000,,2013-09-03T00:00:00.000,,,190 Coleridge St 112 Apt,San Francisco,94110,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,9.0,Bernal Heights,,POINT (-122.417844327 37.739077441),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,61.0,9.0,2.0,2.0,61.0
0163186-01-001-0163186,0163186-01-001,163186,Ob-1 Associates,Executive Park Office Bldg.,5 Thomas Mellon Cir,San Francisco,CA,94134.0,1986-01-01T00:00:00.000,2013-08-31T00:00:00.000,1986-01-01T00:00:00.000,2013-08-31T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.392777257 37.70922777),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,79.0,2.0,9.0,1.0,79.0
0438567-01-001-0438567,0438567-01-001,438567,Delaware Lakewood Apts. LLC,Delaware Lake Apts LLC,515 John Muir Dr,San Francisco,CA,94132.0,2008-01-01T00:00:00.000,,2008-01-01T00:00:00.000,,,515 John Muir Dr,San Francisco,94132,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,H56,SWIMMING POOLS (YEAR-ROUND),SWIMMING POOLS (YEAR-ROUND),7.0,Lakeshore,,POINT (-122.49738 37.716237),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,43.0,10.0,8.0,16.0,43.0
1386849-04-251-1169140,1386849-04-251,1169140,"Purplesmartai, Inc.","Purplesmartai, Inc.",50 California St Ste 1500,San Francisco,CA,94111.0,2025-04-01T00:00:00.000,,2025-04-01T00:00:00.000,,,2261 Market St Ste 10065,San Francisco,94114,CA,5100-5199,Information,Information,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397363 37.79406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
