uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0480620-01-001-0480620,0480620-01-001,480620,Valle Manuel E,In Motion Sports & Family Chir,747 Front St,San Francisco,CA,94111.0,2013-07-01T00:00:00.000,2013-12-31T00:00:00.000,2013-07-01T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40018 37.798407),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1036929-08-151-1017197,1036929-08-151,1017197,Marquer,Marquer,3267 20th St,San Francisco,CA,94110.0,2015-07-01T00:00:00.000,2019-06-30T00:00:00.000,2015-07-01T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.413995 37.758708),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1035003-07-151-1008144,1035003-07-151,1008144,Geologica Geothermal Group Inc,Geologica Geothermal Group Inc,5 Third St #420,San Francisco,CA,94103.0,2015-01-01T00:00:00.000,,2015-07-01T00:00:00.000,,,75 Caliente St,Reno,89509,NV,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4030465 37.787418),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
1306611-05-221-1063895,1306611-05-221,1063895,Jodee Virgo,"Jodee Virgo Psychotherapy, Inc",1559 Sloat Blvd Pmb 209,San Francisco,CA,94132.0,2017-01-02T00:00:00.000,,2022-02-01T00:00:00.000,,,1559 Sloat Blvd # Pmb 209,San Francisco,94132,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4895995 37.733013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,43.0,10.0,8.0,35.0,43.0
0311476-01-001-0311476,0311476-01-001,311476,Diverse Inspection Serv Inc,Diverse Inspection Serv Inc,882 Dolores St,San Francisco,CA,94110.0,1997-01-01T00:00:00.000,,2000-10-25T00:00:00.000,2021-03-30T00:00:00.000,,Po Box 460447,San Francisco,94146,CA,2300-2399,Construction,Construction,False,False,,,,8.0,Noe Valley,,POINT (-122.4257715 37.755369),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
1008377-09-141-0433544,1008377-09-141,433544,Sergio R Bello Md Inc,Sergio R Bello Md Inc,1 Shrader St #600,San Francisco,CA,94117.0,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,2018-04-30T00:00:00.000,,Po Box 1134,Mill Valley,94942,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Lone Mountain/USF,,POINT (-122.453145 37.774827),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
0404168-01-001-0404168,0404168-01-001,404168,City Sightseeing Corporation,City Sightseeing Corporation,2800 Leavenworth St 14,San Francisco,CA,94133.0,2006-12-04T00:00:00.000,2014-06-30T00:00:00.000,2008-01-01T00:00:00.000,2015-09-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.418549 37.807398),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1190330-05-181-1088509,1190330-05-181,1088509,"Bonview Partners, LLC",Bonview Partners,2201 Market St,San Francisco,CA,94114.0,2018-04-01T00:00:00.000,2021-01-31T00:00:00.000,2018-04-01T00:00:00.000,2021-01-31T00:00:00.000,,,,,,2300-2399 5300-5399,Multiple,Construction; Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.43123 37.76544),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0411504-01-999-0411504,0411504-01-999,411504,Singh Jagpal,Singh Jagpal,0005 Pacific Ave,S San Fran,CA,94080.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.416002984 37.638667988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0119330-05-001-0119330,0119330-05-001,119330,Wai John E,1880 Page St Apts,1880 Page St,San Francisco,CA,94117.0,1988-12-31T00:00:00.000,2024-11-15T00:00:00.000,1988-12-31T00:00:00.000,2022-01-01T00:00:00.000,,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4517815 37.770588),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1043322-10-151-0947885,1043322-10-151,947885,Tamberg Andres,Apollo Painting,1250 19th Ave #6,San Francisco,CA,94122.0,1996-01-01T00:00:00.000,2022-06-29T00:00:00.000,2010-01-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.476878 37.764513),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,7.0,14.0,109.0
1359612-05-241-1157918,1359612-05-241,1157918,Akikos At Avery Lane Inc,Akikos At Avery Lane Inc,430 Folsom St,San Francisco,CA,94105.0,2020-02-13T00:00:00.000,,2020-02-13T00:00:00.000,,,295 89th St Ste 205,Daly City,94015,CA,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3941095 37.787814),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1174016-01-181-1081335,1174016-01-181,1081335,Lynn Lee Murphy,Lynn Lee Murphy,137 Anzavista Ave,San Francisco,CA,94115.0,2018-01-01T00:00:00.000,2018-01-01T00:00:00.000,2018-01-01T00:00:00.000,2018-01-01T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.444055 37.779282),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,13.0,7.0,6.0,18.0,13.0
1187363-05-181-1087380,1187363-05-181,1087380,Ginny Uyesugi,Ginny Uyesugi Interior Design,3403 20th St Apt,San Francisco,CA,94110.0,2018-05-07T00:00:00.000,2020-08-12T00:00:00.000,2018-05-07T00:00:00.000,2020-08-12T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.417181 37.758627),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1322393-01-231-1142311,1322393-01-231,1142311,"Removery, LLC","Removery, LLC",360 Post St Ste 400,San Francisco,CA,94108.0,2023-01-24T00:00:00.000,,2023-01-24T00:00:00.000,,,8000 Po Box,Monsey,10952,NY,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407677 37.788678),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1046369-12-151-1021719,1046369-12-151,1021719,Exemplar Human Services LLC,Exemplar Human Services LLC,200 S Virginia St Ste 80061,Reno,NV,89501.0,2015-11-01T00:00:00.000,,2015-11-01T00:00:00.000,,,3511 Bridle Path #,Austin,78703,TX,5100-5199 6100-6299,Multiple,Information; Private Education and Health Services,False,False,,,,,,,POINT (-119.811315006 39.522935999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0332532-05-001-0332532,0332532-05-001,332532,Gibbs Ethel M,Ambassador Private Security,948 Vienna St,San Francisco,CA,94112.0,2003-09-15T00:00:00.000,2007-07-01T00:00:00.000,2009-06-30T00:00:00.000,2007-07-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.435181 37.714599),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1261895-10-201-1118197,1261895-10-201,1118197,Cv Industrial Corp,Cv Industrial Corp,6181 Angelo Ct 1,Loomis,CA,95650.0,2020-10-01T00:00:00.000,,2020-10-01T00:00:00.000,,,6181 Angelo Ct 1,Loomis,95650,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-121.190024 38.83541102),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1079296-06-161-0397144,1079296-06-161,397144,Praxis International,Praxis International,5402 N Shore Dr,Duluth,MN,55804.0,2006-04-01T00:00:00.000,2018-06-30T00:00:00.000,2006-04-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-91.884739535 46.904455007),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0140048-01-001-0140048,0140048-01-001,140048,Lubin Olson & Niewiadomski Llp,Lubin Olson & Niewiadomski Llp,600 Montgomery St Fl 14,San Francisco,CA,94111.0,1982-01-01T00:00:00.000,,1992-07-28T00:00:00.000,,,600 Montgomery St 14 Fl,San Francisco,94111,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.402745 37.795158),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
1091216-08-161-1043408,1091216-08-161,1043408,Carla Tucker,Clt Constructions Services,280 Newhall St,San Francisco,CA,94124.0,2016-08-19T00:00:00.000,,2016-08-19T00:00:00.000,2016-09-29T00:00:00.000,,196 Mendell St,San Francisco,94124,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3851275 37.742679),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,76.0,2.0,9.0,1.0,76.0
1242782-01-201-1110461,1242782-01-201,1110461,Rob Say Art LLC,Say Play,2816 Laguna St,San Francisco,CA,94123.0,2020-01-14T00:00:00.000,,2020-01-14T00:00:00.000,,,2816 Laguna St,San Francisco,94123,CA,4200-4299 4400-4599 5400-5499 7100-7199,Multiple,"Wholesale Trade; Retail Trade; Professional, Scientific, and Technical Services; Arts, Entertainment, and Recreation",False,False,,,,2.0,Marina,,POINT (-122.4302175 37.797426),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1020228-02-151-1009786,1020228-02-151,1009786,Klitgaard Thomas/Patricia,2217 Scott St,8217 Scott St,San Francisco,CA,94123.0,2014-01-01T00:00:00.000,2022-05-31T00:00:00.000,2014-01-01T00:00:00.000,2022-05-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.44117 37.800102),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0204535-01-001-0204535,0204535-01-001,204535,Mayflower Seafood Rest Inc,Mayflower Seafood Rest Inc,6255 Geary Blvd,San Francisco,CA,94121.0,1991-05-01T00:00:00.000,2012-09-30T00:00:00.000,1991-05-01T00:00:00.000,2012-09-30T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,Geary Boulevard,POINT (-122.4866475 37.779696),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0444941-02-001-0444941,0444941-02-001,444941,2240 Golden Gate Avenue LLC,2240 Golden Gate Avenue LLC,2240 Golden Gate Ave,San Francisco,CA,94118.0,2009-12-15T00:00:00.000,,2013-06-10T00:00:00.000,,,1145 Market St Fl 12,San Francisco,94103,CA,,,,True,False,,,,1.0,Lone Mountain/USF,,POINT (-122.447583 37.77777),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
1079283-06-161-1038532,1079283-06-161,1038532,Old Yeung-How Residual Trust,2448-2452 Polk St,2448 Polk St,San Francisco,CA,94109.0,1990-07-11T00:00:00.000,,1990-07-11T00:00:00.000,,,2145 Scott St Apt 2,San Francisco,94115,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Russian Hill,,POINT (-122.4221985 37.799469),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
0403210-01-001-0403210,0403210-01-001,403210,Romero Ernesto,E R Property Services,349 Chicago Wy,San Francisco,CA,94112.0,2006-11-01T00:00:00.000,2008-06-01T00:00:00.000,2008-02-20T00:00:00.000,2008-06-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.4333 37.709028),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1272013-03-211-1122379,1272013-03-211,1122379,"Aes Group, Inc.","Aes Group, Inc.",4330 Redwood Hwy Ste 100,San Rafael,CA,94903.0,2021-03-17T00:00:00.000,,2021-03-17T00:00:00.000,,,4330 Redwood Hwy 100 Ste,San Rafael,94903,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.539982983 38.014259016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1212824-02-191-1098227,1212824-02-191,1098227,Astanehe Law,Astanehe Law,71 Stevenson St Ste 400,San Francisco,CA,94105.0,2019-02-11T00:00:00.000,,2019-02-11T00:00:00.000,2021-07-01T00:00:00.000,,50 California St Fl 15,San Francisco,94105,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4001 37.78934),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1234526-09-191-1106918,1234526-09-191,1106918,Larry Wu,Larry Wu,1966 29th Ave,San Francisco,CA,94116.0,2019-09-23T00:00:00.000,2019-09-24T00:00:00.000,2019-09-24T00:00:00.000,2019-09-29T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.486652 37.75068),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0394625-02-001-0394625,0394625-02-001,394625,Palisade Builders Inc,Palisade Builders Inc,1 Ecker Ave,San Francisco,CA,94105.0,2006-01-15T00:00:00.000,2019-12-31T00:00:00.000,2010-06-21T00:00:00.000,2015-06-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.399260757 37.789929682),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1160880-09-171-1075652,1160880-09-171,1075652,"Restaurant Law, LLC",The Law Office Of Jordan Reis Cohen,3980 B 19th St,San Francisco,CA,94114.0,2017-09-06T00:00:00.000,2018-07-11T00:00:00.000,2017-09-12T00:00:00.000,2018-07-11T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.432175385 37.759484062),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,5.0,52.0
1286927-09-211-1127996,1286927-09-211,1127996,Chorong Herron,Retroclubtattoo,4831 Mission St,Sanfrancisco,CA,94112.0,2021-09-16T00:00:00.000,,2021-09-16T00:00:00.000,,,4831 Mission St,Sanfrancisco,94112,CA,,,,False,False,J01,TATTOO &  PIERCING FACILITIES,TATTOO &  PIERCING FACILITIES,11.0,Excelsior,Mission Street,POINT (-122.4373095 37.720944),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1293607-12-211-0414033,1293607-12-211,414033,Deloitte Llp,Deloitte Llp,555 Mission St Ste 1400,San Francisco,CA,94105.0,1994-01-01T00:00:00.000,,2021-01-04T00:00:00.000,,,4022 Sells Dr,Hermitage,37076,TN,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,D04,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY,6.0,Financial District/South Beach,,POINT (-122.398686 37.788606),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0311262-01-001-0311262,0311262-01-001,311262,Neely Productions Ltd Et Al,Macneil/Lehrer Productions,2601 Mariposa St,San Francisco,CA,94110.0,1997-09-08T00:00:00.000,2014-01-31T00:00:00.000,1997-09-08T00:00:00.000,2014-01-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4097335 37.762614),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,9.0,20.0,53.0
1256310-07-201-1088271,1256310-07-201,1088271,Km Planning Strategy,Heslet Honey,2031 Powell St,San Francisco,CA,94133.0,2018-05-25T00:00:00.000,2023-05-21T00:00:00.000,2020-07-22T00:00:00.000,2022-02-09T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.411772 37.803393),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1225119-06-191-1103158,1225119-06-191,1103158,Mark Alvin Mcgee,Mcgee Legacy Electric,99th Ave,Oakland,CA,94603.0,2019-06-14T00:00:00.000,2021-06-30T00:00:00.000,2019-06-14T00:00:00.000,2021-06-30T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.16888 37.743855),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1048260-01-161-0486577,1048260-01-161,486577,Bassad Inc,Everlast Construction,1941 Oak Park Blvd,Pleasant Hill,CA,94523.0,2014-01-29T00:00:00.000,,2016-01-06T00:00:00.000,2016-10-03T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,,,,,,,POINT (-122.075524964 37.933417991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0474517-01-001-0474517,0474517-01-001,474517,Carousel Consignment Sf LLC,Carousel Consignment Sf LLC,2391 Mission St,San Francisco,CA,94110.0,2012-11-26T00:00:00.000,2022-11-01T00:00:00.000,2012-11-26T00:00:00.000,2022-11-01T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.4187785 37.758861),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1031059-06-151-0422397,1031059-06-151,422397,Lopez Quezada Jorge A,Magic Petate Productions,55 Zampa Ln #4,San Francisco,CA,94115.0,2007-10-15T00:00:00.000,2017-05-22T00:00:00.000,2015-06-17T00:00:00.000,2017-05-22T00:00:00.000,,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.4301185 37.78407),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,39.0,101.0
1270225-02-211-1121648,1270225-02-211,1121648,The Legacy Paver Group - Sean Kaslar & Hayley Johnson,The Legacy Paver Group,5251 Beaumont Way Way,Santa Rosa,CA,95409.0,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,,5251 Beaumont Way Way,Santa Rosa,95409,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.654280878 38.481781836),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0013080-01-001-0013080,0013080-01-001,13080,Yet Wah Restaurant Inc,Yet Wah Restaurant,2140 Clement St,San Francisco,CA,94121.0,1968-10-01T00:00:00.000,2011-10-26T00:00:00.000,1968-10-01T00:00:00.000,2011-10-26T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4824985 37.782315),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
