uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1279385-06-211-1125060,1279385-06-211,1125060,Paul Burke Inman,Joyful Path Dog School,1007 Sutter St Apt 205,San Francisco,CA,94109.0,2020-11-01T00:00:00.000,2022-05-02T00:00:00.000,2020-11-01T00:00:00.000,2022-05-02T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.417046 37.787976),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1138030-02-171-1066317,1138030-02-171,1066317,M. A. Mortenson Company,M. A. Mortenson Company,700 Meadow N Ln,Minneapolis,MN,55422.0,2016-09-01T00:00:00.000,,2016-09-01T00:00:00.000,,,700 Meadow Ln N,Minneapolis,55422.0,MN,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-93.32928335 44.98582287),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1351480-01-241-1074973,1351480-01-241,1074973,Boug Dot LLC,Boug Cali Polo Stop,1 Ferry Plz Bldg Kio,San Francisco,CA,94111.0,2017-08-14T00:00:00.000,,2024-01-29T00:00:00.000,2024-01-29T00:00:00.000,,1 Ferry Bldg Ste 201,San Francisco,94111.0,CA,7220-7229,Food Services,Food Services,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0349768-01-001-0349768,0349768-01-001,349768,Zirkle Jamie A,Pod SF,4947 17th St,San Francisco,CA,94117.0,2001-10-22T00:00:00.000,2013-01-01T00:00:00.000,2004-01-01T00:00:00.000,2013-01-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Inner Sunset,,POINT (-122.4512865 37.761291),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,114.0,7.0,11.0,14.0,114.0
1371274-09-241-0929644,1371274-09-241,929644,Kumar Lalit & Hemlata,Winery Finder App,3155 Turk Blvd Apt 1,San Francisco,CA,94118.0,1998-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,,3155 Turk Blvd Apt 1,San Francisco,94118.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Lone Mountain/USF,,POINT (-122.457726 37.77696),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,8.0,4.0,18.0,12.0
1275656-04-211-1123700,1275656-04-211,1123700,Donaji A Gutierrez,Jersey Rental,338 Jersey St,San Francisco,CA,94114.0,2021-04-23T00:00:00.000,2022-06-30T00:00:00.000,2021-04-23T00:00:00.000,2022-06-30T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,8.0,Noe Valley,,POINT (-122.4327015 37.750824),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0376508-01-001-0376508,0376508-01-001,376508,Legato Capital Management LLC,Legato Capital Management LLC,111 Pine St Ste 1700,San Francisco,CA,94111.0,2004-03-22T00:00:00.000,,2010-08-16T00:00:00.000,,,111 Pine St Ste 1700,San Francisco,94111.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398911 37.792152),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1272362-03-211-1122507,1272362-03-211,1122507,Carl Stoye,Vast Improvements & Project Consulting,283 Hearst Ave S,San Francisco,CA,94131.0,2021-02-15T00:00:00.000,2021-02-16T00:00:00.000,2021-02-22T00:00:00.000,2021-02-16T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.443902 37.730484),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
1158731-08-171-1069559,1158731-08-171,1069559,The Bomnal Inc,Aube,1581 Webster St 150,San Francisco,CA,94115.0,2017-05-01T00:00:00.000,,2017-08-21T00:00:00.000,2019-06-28T00:00:00.000,,1620 Post St,San Francisco,94115.0,CA,7220-7229,Food Services,Food Services,False,False,,,,5.0,Japantown,,POINT (-122.43145 37.78517),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,15.0,101.0
1378852-01-251-1165445,1378852-01-251,1165445,Davis Njb Sf LLC,Davis Njb Sf LLC,5036 -503 Geary Blvd #,San Francisco,CA,94118.0,2022-02-23T00:00:00.000,,2022-02-23T00:00:00.000,,,715 Southpoint Blvd # G-1,Petaluma,94954.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1343672-09-231-1151168,1343672-09-231,1151168,Aferditainyou LLC,Afreditainyou,2031 32nd Ave,San Francisco,CA,94116.0,2023-09-27T00:00:00.000,2024-08-28T00:00:00.000,2023-09-27T00:00:00.000,2024-08-28T00:00:00.000,,,,,,3100-3399,Manufacturing,Manufacturing,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4904365 37.749258),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1046495-12-151-1021783,1046495-12-151,1021783,Stahn Thomas,84 Cortland - Short Term Rental,84 Cortland Ave,San Francisco,CA,94110.0,2015-01-01T00:00:00.000,2018-05-08T00:00:00.000,2015-01-01T00:00:00.000,2018-05-08T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.421222 37.740195),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,61.0,9.0,2.0,2.0,61.0
0938551-04-001-0938551,0938551-04-001,938551,Fj Investments Lp,1200 Haight St,1200 Haight St,San Francisco,CA,94117.0,1995-01-01T00:00:00.000,2015-12-15T00:00:00.000,1995-01-01T00:00:00.000,2015-12-15T00:00:00.000,,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4422235 37.770849),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,11.0,3.0,112.0
0123109-05-001-0123109,0123109-05-001,123109,Dotterweich Michael/Margaret,Pegus Property,600 Grand View Ave,San Francisco,CA,94114.0,1994-03-31T00:00:00.000,,1997-01-17T00:00:00.000,2015-04-05T00:00:00.000,,Po Box 1667,Burlingame,94011.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Noe Valley,,POINT (-122.442984 37.750401),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,51.0,3.0,5.0,22.0,51.0
0105814-02-001-0105814,0105814-02-001,105814,Hom See Boon & Helena,Thing Wan Printing,11 Apparel Way,San Francisco,CA,94124.0,1976-11-03T00:00:00.000,,2010-08-01T00:00:00.000,,,727 19th Ave,San Francisco,94121.0,CA,5100-5199,Information,Information,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.4036405 37.740375),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
0200092-01-001-0200092,0200092-01-001,200092,Ugarte Box Carla M,Carla & Company Hair Studio,3432 Taraval St,San Francisco,CA,94116.0,1990-10-01T00:00:00.000,,1990-10-01T00:00:00.000,,,3432 Taraval St,San Francisco,94116.0,CA,,,,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.503131 37.742094),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1309314-07-221-1136757,1309314-07-221,1136757,Castellanos Cb Trucking Inc,Castellanos Cb Trucking Inc,5501 Third St,San Francisco,CA,94124.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,,6054 Mazuela Dr,Oakland,94611.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,10.0,Bayview Hunters Point,Third Street,POINT (-122.3928585 37.727244),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1015253-12-141-1007342,1015253-12-141,1007342,185 Post Street Lp,185 Post Street Lp,185 Post St,San Francisco,CA,94108.0,2005-07-11T00:00:00.000,,2005-07-11T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.404977 37.788552),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1300296-03-221-1128120,1300296-03-221,1128120,Studio Roene LLC,Studio Roene LLC,485 14th St,San Francisco,CA,94103.0,2021-05-20T00:00:00.000,2022-04-01T00:00:00.000,2022-03-01T00:00:00.000,2022-04-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.4240075 37.76787),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
0364499-01-001-0364499,0364499-01-001,364499,So Albert S Logiudici John R,Visual Media Solutions,4239 21st St #A,San Francisco,CA,94114.0,2003-03-03T00:00:00.000,2021-07-16T00:00:00.000,2003-03-03T00:00:00.000,2021-07-16T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4384795 37.755225),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,22.0,115.0
1248417-03-201-0400653,1248417-03-201,400653,Shaw Eric C,Ec Art & Design,36 Blair Ter,San Francisco,CA,94107.0,2006-07-11T00:00:00.000,,2020-03-06T00:00:00.000,,,36 Blair Ter,San Francisco,94107.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Potrero Hill,,POINT (-122.399253 37.751391),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1247285-02-201-1112298,1247285-02-201,1112298,Vhg Fourth Street Sf LLC,Hotel Zelos,12 4th St,San Francisco,CA,94103.0,2016-11-01T00:00:00.000,2020-04-30T00:00:00.000,2016-11-01T00:00:00.000,2020-04-30T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,6.0,South of Market,,POINT (-122.405688 37.784997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1204361-10-181-0399390,1204361-10-181,399390,Eugene Burger Management Corp,Eugene Burger Management Corporation,2001 Union St Ste 106,San Francisco,CA,94123.0,2002-07-15T00:00:00.000,,2018-10-31T00:00:00.000,,,6600 Hunter Dr,Rohnert Park,94928.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,Union Street,POINT (-122.432499 37.797192),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0406144-01-001-0406144,0406144-01-001,406144,Bagirov Ramis,Bagirov Ramis,2339 31st Ave,San Francisco,CA,94116.0,2007-01-01T00:00:00.000,2015-12-31T00:00:00.000,2007-01-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4889695 37.743597),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0332800-01-001-0332800,0332800-01-001,332800,Conway Joseph & Robin,Conway Real Estate,641 Broderick St,San Francisco,CA,94117.0,2000-01-06T00:00:00.000,,2000-01-06T00:00:00.000,,,1298 31st Ave,San Mateo,94403.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.4400635 37.776213),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,9.0,24.0
1172952-12-171-1025746,1172952-12-171,1025746,Jiang Tai Chun,Jiang Tai Chun,450 So Hill Blvd,Daly City,CA,94014.0,2004-10-01T00:00:00.000,,2004-10-01T00:00:00.000,,,1509 Quintana Ter,Pleasanton,94588.0,CA,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,,,,POINT (-122.434896968 37.706488021),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1196768-08-181-1090967,1196768-08-181,1090967,Erinn C Marsh,Em Virtual Support,2912 Diamond St 329,San Francisco,CA,94131.0,2018-08-01T00:00:00.000,2019-04-01T00:00:00.000,2018-08-01T00:00:00.000,2019-06-24T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,8.0,West of Twin Peaks,,POINT (-122.434371 37.73331),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,96.0,9.0,5.0,41.0,96.0
0938198-01-002-0938198,0938198-01-002,938198,Franklin Leslie,Union Family Therapy Center,1626 Union St #A,San Francisco,CA,94123.0,1995-01-05T00:00:00.000,2020-08-31T00:00:00.000,2013-06-20T00:00:00.000,2020-08-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Union Street,POINT (-122.426217 37.79856),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1202637-10-181-1093705,1202637-10-181,1093705,Woodenman Muay Thai LLC,Woodenman Muay Thai,224 6th St,San Francisco,CA,94103.0,2018-10-01T00:00:00.000,,2018-10-01T00:00:00.000,2020-06-30T00:00:00.000,,339 Bartlett St,San Francisco,94110.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,South of Market,Central Market,POINT (-122.4070245 37.779165),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1011012-11-141-0077021,1011012-11-141,77021,Abm Industries Inc,Abm Security Services Inc,1019 Market St,San Francisco,CA,94103.0,1970-10-01T00:00:00.000,,2014-01-01T00:00:00.000,2015-10-31T00:00:00.000,,14141 Southwest Fwy Ste 477,Sugar Land,77478.0,TX,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,6.0,South of Market,Central Market,POINT (-122.410431 37.781568),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1333649-05-231-1107013,1333649-05-231,1107013,"Devoe & Company, LLC",Devoe & Company LLC,50 California St Ste 1500,San Francisco,CA,94111.0,2016-11-16T00:00:00.000,,2022-10-01T00:00:00.000,,,590 Gravatt Dr,Berkeley,94705.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397363 37.79406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1220838-05-191-1101606,1220838-05-191,1101606,Yong Hong Yu,Blissful Hair Salon,872 Washington Street,San Francisco,CA,94108.0,2019-04-01T00:00:00.000,2019-04-01T00:00:00.000,2019-04-01T00:00:00.000,2019-04-01T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4076995 37.79523),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1245416-02-201-1108845,1245416-02-201,1108845,"Short Story, Inc.","Short Story, Inc.",2130 Harrison St Ste B,San Francisco,CA,94110.0,2019-07-01T00:00:00.000,,2020-01-04T00:00:00.000,2020-10-31T00:00:00.000,,645 Mariposa St,San Francisco,94107.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.4132255 37.762821),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1283610-08-211-1126688,1283610-08-211,1126688,Patrick Morrissey,Syndelic Art,290 Napoleon St Unit H,San Francisco,CA,94124.0,2021-08-04T00:00:00.000,2022-08-01T00:00:00.000,2021-08-04T00:00:00.000,2022-08-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.4017955 37.74636),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,85.0,2.0,9.0,1.0,85.0
1218131-04-191-1094902,1218131-04-191,1094902,Thao Nguyen,Twister,1 Mobile Caterers,San Francisco,CA,,2018-11-13T00:00:00.000,2020-06-01T00:00:00.000,2018-11-13T00:00:00.000,2020-06-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.4361 38.573067),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1316532-10-221-1139782,1316532-10-221,1139782,Michael Yarne,Michael Yarne,28 Ford St,San Francisco,CA,94114.0,2022-10-18T00:00:00.000,2023-06-18T00:00:00.000,2022-10-18T00:00:00.000,2023-06-18T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4320805 37.762119),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0926627-04-001-0926627,0926627-04-001,926627,Mazo Natalia,Nt Consulting,7 Castenada Ave,San Francisco,CA,94116.0,1994-01-20T00:00:00.000,2013-05-01T00:00:00.000,2012-01-01T00:00:00.000,2013-05-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Treasure Island,,POINT (-122.372296335 37.817418923),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
1030630-06-151-1014540,1030630-06-151,1014540,Impart Co,Impart Co,3043 Mission St,San Francisco,CA,94110.0,2015-05-14T00:00:00.000,2021-06-30T00:00:00.000,2015-05-14T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4177885 37.748511),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0443268-01-001-0443268,0443268-01-001,443268,Lions Express Inc,Cold Stone Creamery,2800 Leavenworth St 6,San Francisco,CA,94133.0,2009-10-18T00:00:00.000,2015-06-21T00:00:00.000,2009-10-18T00:00:00.000,2015-06-21T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.418549 37.807398),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
0403428-02-999-0403428,0403428-02-999,403428,Cmc Rebar West,Gerdau Reinforcing Steel,4805 Murphy Canyon Rd,San Diego,CA,92123.0,2006-11-01T00:00:00.000,2020-12-31T00:00:00.000,2012-10-10T00:00:00.000,2019-06-13T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-117.119082993 32.827913008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0460107-00-000-0460107,0460107-00-000,460107,Ca Indian Manpower Consortium,Ca Indian Manpower Consortium,738 North Market Bl,Sacramento,CA,95834.0,1978-05-15T00:00:00.000,2013-12-06T00:00:00.000,1978-05-15T00:00:00.000,2013-12-06T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.47871527 38.646883494),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1008674-10-141-1004563,1008674-10-141,1004563,Gherasim Genovel,Gag Construction Co,10061 Hadleigh Dr,Orangevale,CA,95662.0,2014-10-03T00:00:00.000,2016-06-30T00:00:00.000,2014-10-03T00:00:00.000,2017-05-17T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.215900779 38.715866431),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1353471-02-241-1155416,1353471-02-241,1155416,Jincai Li,Jincai Li,647 Paris St,San Francisco,CA,94112.0,2024-02-20T00:00:00.000,,2024-02-20T00:00:00.000,,,647 Paris St,San Francisco,94112.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,11.0,Excelsior,,POINT (-122.4370845 37.718406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1135279-02-171-1065024,1135279-02-171,1065024,Genesis10,Genesis10,950 Third Ave Fl 26th,New York,NY,10022.0,2016-11-28T00:00:00.000,,2016-11-28T00:00:00.000,,,950 3rd Ave Fl 26,New York,10022.0,NY,5100-5199 5400-5499,Multiple,"Information; Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-73.967906094 40.760123935),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1270796-03-211-1121879,1270796-03-211,1121879,Sebastian Joll,Sebastian Joll,1338 42nd Avenue,San Francisco,CA,94122.0,2021-03-02T00:00:00.000,2021-10-31T00:00:00.000,2021-03-02T00:00:00.000,2021-10-31T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.501592 37.761723),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1272197-03-211-1122444,1272197-03-211,1122444,2vets,Da Boot To Da Bay,90 Charter Oak Ave,San Francisco,CA,94124.0,2021-03-08T00:00:00.000,,2021-03-08T00:00:00.000,2021-11-15T00:00:00.000,,1226 Promenade St,Hercules,94547.0,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.40531 37.73682),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
1055695-02-161-1027131,1055695-02-161,1027131,Gonzalez Oscar M,A & O Villa's Painting,1 Church St #207,San Francisco,CA,94114.0,2016-02-24T00:00:00.000,2018-05-21T00:00:00.000,2016-02-24T00:00:00.000,2018-05-21T00:00:00.000,,,,,,,,,False,False,,,,8.0,Hayes Valley,,POINT (-122.4289755 37.769733),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,9.0,28.0
