uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0466175-01-001-0466175,0466175-01-001,466175,Yamamoto Tomomi,Sake You,524 Grove St,San Francisco,CA,94102.0,2012-02-06T00:00:00.000,2019-05-29T00:00:00.000,2012-02-06T00:00:00.000,2019-05-29T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.425398 37.777671),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1380152-02-251-1166340,1380152-02-251,1166340,"Cvh Networks, LLC","Cvh Networks, LLC",5810 W Riva Capri St,Meridian,ID,83646.0,2025-02-01T00:00:00.000,,2025-02-01T00:00:00.000,,,5810 W Riva Capri St,Meridian,83646.0,ID,5100-5199,Information,Information,False,False,,,,,,,POINT (-116.466389474 43.649275603),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0461413-01-001-0461413,0461413-01-001,461413,Mj Lords Wine Cellars LLC,Mj Lords Wine Cellars,1673 Haight St,San Francisco,CA,94117.0,2011-09-01T00:00:00.000,2018-06-30T00:00:00.000,2011-09-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4500625 37.769382),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1279549-06-211-1125135,1279549-06-211,1125135,Ellen And Reiko Inc.,Monastery,4175 24th St,San Francisco,CA,94114.0,2016-03-01T00:00:00.000,,2016-03-01T00:00:00.000,,,1095 Natoma St 7 Unit,San Francisco,94103.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Noe Valley,24th St,POINT (-122.4356445 37.750959),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0485136-01-001-0485136,0485136-01-001,485136,Pxl Market Inc,Noriega Market,2444-50 Noriega St,San Francisco,CA,94122.0,2013-12-15T00:00:00.000,,2013-12-15T00:00:00.000,2015-12-01T00:00:00.000,,2551 Noriega St,San Francisco,94122.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,4.0,Sunset/Parkside,Noriega,POINT (-122.490198 37.753902),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1064651-04-161-0367700,1064651-04-161,367700,Huynh Elizabeth,Lisa Car Service,1524 Wayland St,San Francisco,CA,94134.0,2003-07-01T00:00:00.000,2020-03-18T00:00:00.000,2016-04-08T00:00:00.000,2020-03-18T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,11.0,Portola,,POINT (-122.4173745 37.722942),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,92.0,9.0,2.0,25.0,92.0
1034289-07-151-1016263,1034289-07-151,1016263,Kidus Michael Eritrean Orthodox Tewahedo Church Of San Francisco,Kidus Michael Eritrean Orthodox Church Of San Francisco,1055 Fillmore St,San Francisco,CA,94121.0,2015-07-06T00:00:00.000,,2015-07-06T00:00:00.000,,,1055 Fillmore St,San Francisco,94115.0,CA,,,,False,False,,,,5.0,Western Addition,Fillmore Street (Lower),POINT (-122.432257003 37.779275001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
0018199-01-001-0018199,0018199-01-001,18199,Markley N H,Markley N H,450 Sutter St Rm 2225,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,2021-06-30T00:00:00.000,1968-10-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407848 37.789659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1254076-06-201-1115096,1254076-06-201,1115096,Renata A Bassotto,Renata A Bassotto,2000 Crystal Springs Rd Apt 0812,San Bruno,CA,94066.0,2020-06-01T00:00:00.000,2020-10-23T00:00:00.000,2020-06-01T00:00:00.000,2020-10-23T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-122.426807006 37.606800998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1341928-09-231-1150413,1341928-09-231,1150413,Thomas Lowden,Lowden Financial,2950 Van Ness Ave Apt 4,San Francisco,CA,94109.0,2023-09-03T00:00:00.000,,2023-09-03T00:00:00.000,,,2950 Van Ness Ave Apt 4,San Francisco,94109.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Russian Hill,,POINT (-122.424471 37.802952),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
1211005-01-191-1097436,1211005-01-191,1097436,Bay Sunset Management Company,Bay Sunset Management Company,1255 22nd St 500,San Francisco,CA,94107.0,2019-01-03T00:00:00.000,,2019-01-25T00:00:00.000,,,1255 22nd St 500 #,San Francisco,94107.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Potrero Hill,,POINT (-122.394078 37.757016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
0477432-01-001-0477432,0477432-01-001,477432,Malik Shareen,Icandy Eye Salon,801 Greenwich St,San Francisco,CA,94133.0,2013-04-15T00:00:00.000,2018-06-30T00:00:00.000,2013-04-15T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.413059 37.801692),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,32.0,107.0
0041346-01-001-0041346,0041346-01-001,41346,Chuey Lee Etal,550 5th Av Apts,550 5th Ave,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,80 Valparaiso St # A,San Francisco,94133.0,CA,7210-7219,Accommodations,Accommodations,False,False,,,,1.0,Inner Richmond,,POINT (-122.4626895 37.778202),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1015187-12-141-1005089,1015187-12-141,1005089,Quezada Astrid Lopez,Colmax Insurance Agency,4736 Mission St,San Francisco,CA,94112.0,2014-10-20T00:00:00.000,,2014-12-10T00:00:00.000,2021-07-31T00:00:00.000,,30 Persia Ave,San Francisco,94112.0,CA,5240-5249,Insurance,Insurance,False,False,,,,11.0,Outer Mission,Mission Street,POINT (-122.436882 37.722447),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,80.0,9.0,1.0,28.0,80.0
0163095-02-001-0163095,0163095-02-001,163095,Chan Peter K T,Geary Acupuncture Health Ctr,4726 Geary Blvd,San Francisco,CA,94118.0,1987-05-01T00:00:00.000,2011-12-10T00:00:00.000,2009-08-01T00:00:00.000,2011-01-12T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.470209 37.781064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0475497-01-001-0475497,0475497-01-001,475497,Urban Property Ventures LLC,Urban Property Ventures LLC,205 13th St,San Francisco,CA,94103.0,2012-11-26T00:00:00.000,2016-04-30T00:00:00.000,2012-11-26T00:00:00.000,2016-04-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4194625 37.769517),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1014656-12-141-1007088,1014656-12-141,1007088,Marina's Cafe Inc,Marina's Cafe,780 Mcdonnell Rd Ste 4,San Francisco,CA,94128.0,2014-12-22T00:00:00.000,,2014-12-22T00:00:00.000,,,P.O. Box 280673,San Francisco,94128.0,CA,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-122.400932418 37.630330386),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0335801-02-001-0335801,0335801-02-001,335801,S-Fer International Inc,Savatore Ferragamo,845 Market St,San Francisco,CA,94103.0,2000-04-01T00:00:00.000,,2011-06-01T00:00:00.000,2019-02-01T00:00:00.000,,700 Castle Rd,Secaucus,7094.0,NJ,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,South of Market,,POINT (-122.406156 37.784106),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0093934-03-001-0093934,0093934-03-001,93934,Ishimaru Philip & Esser Sarah,3042-3046 California Apts,3042 California St,San Francisco,CA,94115.0,1975-01-01T00:00:00.000,2014-05-31T00:00:00.000,1979-06-15T00:00:00.000,2014-05-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.444604 37.787841),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,8.0,6.0,30.0,102.0
1321295-01-231-1010243,1321295-01-231,1010243,7x7 Real Estate Inc,7x7 Real Estate Inc,75 Williar Ave,San Francisco,CA,94112.0,2015-03-02T00:00:00.000,,2015-03-02T00:00:00.000,,,75 Williar Ave,San Francisco,94112.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4519615 37.720188),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
0470023-01-001-0470023,0470023-01-001,470023,The Gus Factor Inc,The Gus Factor Inc,875 Indiana St 515,San Francisco,CA,94107.0,2012-05-10T00:00:00.000,2014-02-14T00:00:00.000,2012-05-10T00:00:00.000,2014-02-14T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.390874 37.75968),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1117687-09-161-1056609,1117687-09-161,1056609,Binod Kunwar,Uber,1524 Stanton St Apt B,Alameda,CA,94501.0,2016-09-07T00:00:00.000,2018-06-01T00:00:00.000,2016-09-07T00:00:00.000,2018-06-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.259155029 37.773521998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0462458-01-999-0462458,0462458-01-999,462458,Pedersen Bryan T,Btp Construction,4380 C Eagle Peak Rd,Concord,CA,94521.0,2011-09-12T00:00:00.000,2011-12-31T00:00:00.000,2011-09-12T00:00:00.000,2011-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.994827018 37.958309016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1180672-02-181-1084331,1180672-02-181,1084331,Cleber Freitas,Cleber Freitas,2662 Alice Way,Pinole,CA,94564.0,2018-02-26T00:00:00.000,2018-04-01T00:00:00.000,2018-02-26T00:00:00.000,2018-04-01T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.283368 38.006259998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1186720-05-181-1087081,1186720-05-181,1087081,235 Cortland Avenue LLC,235 Cortland Avenue LLC,1325 Howard Ave Unit 329,Burlingame,CA,94010.0,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,,1325 Howard Ave,Burlingame,94010.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-122.34608497 37.576895062),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1261437-10-201-1118023,1261437-10-201,1118023,Buy Sell Remodel Inc,California Happy Homes,820 Randolph St 5538,Napa,CA,94581.0,2020-10-05T00:00:00.000,2024-06-30T00:00:00.000,2020-10-05T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.286456396 38.29713731),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1234229-09-191-1106794,1234229-09-191,1106794,Sandra Ajanaku,Sea Photography,1223 43rd Avenue Ave,San Francisco,CA,94122.0,2019-09-19T00:00:00.000,2019-09-19T00:00:00.000,2019-09-19T00:00:00.000,2019-09-19T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.503284 37.763793),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0458289-01-001-0458289,0458289-01-001,458289,Hoghooghi Massoomi Sodeifi Sur,San Francisco Surgical Arts,301 Main St Unit 1a,San Francisco,CA,94105.0,2011-05-01T00:00:00.000,,2011-05-01T00:00:00.000,,,301 Main St Unit 1a,San Francisco,94105.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3913375 37.789281),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1167115-11-171-1078949,1167115-11-171,1078949,George Sarvis,Fox,310 Valencia St,San Francisco,CA,94103.0,2017-11-13T00:00:00.000,2021-03-01T00:00:00.000,2017-11-13T00:00:00.000,2018-03-21T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4224955 37.767861),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
0384580-01-001-0384580,0384580-01-001,384580,Thistlethwaite Carol,Thistle And Company,355 Bryant St Unit 210,San Francisco,CA,94107.0,2005-01-28T00:00:00.000,,2008-01-10T00:00:00.000,,,355 Bryant St Unit 210,San Francisco,94107.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3924355 37.783557),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0411109-01-001-0411109,0411109-01-001,411109,Sarkisov Andrey,Sarkisov Andrey,205 Dorado Terr,San Francisco,CA,94112.0,2007-01-01T00:00:00.000,2007-01-01T00:00:00.000,2007-01-01T00:00:00.000,2007-01-01T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.461128 37.726065),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,68.0,10.0,8.0,41.0,68.0
0448629-01-001-0448629,0448629-01-001,448629,Norberg Jennifer R,Dark Heart,3969 26th St,San Francisco,CA,94131.0,2010-04-22T00:00:00.000,2021-03-22T00:00:00.000,2010-04-22T00:00:00.000,2021-03-22T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.428575 37.748304),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1322371-01-231-1142301,1322371-01-231,1142301,"Innovation Runway, Inc.",Foundry 415 Innovation Group,44 Tehama St,San Francisco,CA,94105.0,2023-01-12T00:00:00.000,,2023-01-12T00:00:00.000,,,44 Tehama St,San Francisco,94105.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.396643 37.787598),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0441883-01-002-0441883,0441883-01-002,441883,Medina Pure Cesar A,Nazca Management,22 Joost Ave,San Francisco,CA,94131.0,2009-09-01T00:00:00.000,2014-07-07T00:00:00.000,2012-01-31T00:00:00.000,2014-07-07T00:00:00.000,,,,,,,,,False,False,,,,8.0,West of Twin Peaks,,POINT (-122.4357795 37.732554),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,5.0,41.0,95.0
0361502-01-001-0361502,0361502-01-001,361502,2525 Van Ness LLC,2525 Van Ness LLC,2525 Van Ness Ave #221,San Francisco,CA,94109.0,2003-01-01T00:00:00.000,2016-04-04T00:00:00.000,2003-01-01T00:00:00.000,2016-04-04T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.424183029 37.798799839),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1280078-06-211-1125313,1280078-06-211,1125313,Roten Immigration Law Pc,Law Offices Of Daniel J Roten,350 Sansome St Ste 400,San Francisco,CA,94104.0,2021-06-14T00:00:00.000,,2021-06-15T00:00:00.000,,,350 Sansome St 400 Ste,San Francisco,94104.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4010125 37.79379),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0379915-24-001-0379915,0379915-24-001,379915,Ambrose Employer Group LLC,"Kohlberg & Company, LLC",1200 California St 201,San Francisco,CA,94109.0,2004-01-01T00:00:00.000,2013-12-31T00:00:00.000,2010-01-01T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4145395 37.791675),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1379576-01-251-1166081,1379576-01-251,1166081,Bo Heng Mo,Bo Heng Mo,2146 25th Ave,San Francisco,CA,94116.0,2023-09-01T00:00:00.000,,2023-09-01T00:00:00.000,,,2146 25th Ave,San Francisco,94116.0,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4821385 37.747485),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0463090-01-001-0463090,0463090-01-001,463090,Arenas Group LLC,Arenas Group LLC,1 Market St Spear 36th Fl,San Francisco,CA,94105.0,2001-07-02T00:00:00.000,2018-06-30T00:00:00.000,2001-07-02T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3950005 37.793988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0429626-02-999-0429626,0429626-02-999,429626,The Energy Store Of Ca Inc,The Energy Store,6853 Mccomber St,Sacramento,CA,95828.0,2012-10-19T00:00:00.000,2014-03-01T00:00:00.000,2012-10-19T00:00:00.000,2014-03-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.396773784 38.502998822),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0408234-01-001-0408234,0408234-01-001,408234,Hoang Dung T,Hoang Dung T,2695 38th Ave,San Francisco,CA,94116.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.495922 37.736694),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1236726-10-191-0477404,1236726-10-191,477404,Guckenheimer Services LLC,Guckenheimer At Google - 121 Spear St Suite 201,121 Spear St 201,San Francisco,CA,94105.0,2013-01-01T00:00:00.000,,2019-10-22T00:00:00.000,,,1017 Central Pkwy N Ste,San Antonio,78232.0,TX,7220-7229,Food Services,Food Services,False,False,H85,EMPLOYEE CAFETERIA LIMITED FOOD PREP,EMPLOYEE CAFETERIA LIMITED FOOD PREP,6.0,Financial District/South Beach,,POINT (-122.392764 37.791891),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
0413189-01-001-0413189,0413189-01-001,413189,Ove Arup&Prtns/Pb Americas Inc,Arup Pb Joint Venture,560 Mission St Ste 700,San Francisco,CA,94105.0,2007-01-01T00:00:00.000,2022-11-01T00:00:00.000,2008-12-01T00:00:00.000,2022-11-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3991675 37.788714),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1216009-03-191-1099601,1216009-03-191,1099601,"600 Battery Street Investors, LLC","600 Battery Owner, LLC",100 Bush St Fl 2600,San Francisco,CA,94104.0,2019-01-18T00:00:00.000,,2019-01-18T00:00:00.000,2022-08-31T00:00:00.000,,1 Post St Ste 3300,San Francisco,94104.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3999775 37.791576),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1157605-08-171-1074548,1157605-08-171,1074548,Chester Lee,463 8th Ave Apt,463 8th Ave,San Francisco,CA,94118.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,1235 Green St,San Francisco,94109.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.466681 37.779678),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1275596-04-211-1123677,1275596-04-211,1123677,Kantar Us Holdings Scsp,Kantar LLC,3333 Warrenville Rd Ste 400,Lisle,IL,60532.0,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,,401 Merritt 7 Ste 3,Norwalk,6851.0,CT,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-88.116493024 41.808504011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0474887-01-001-0474887,0474887-01-001,474887,Chen Xuming,Panda Garden Child Care,2570 23rd Ave,San Francisco,CA,94116.0,2011-08-08T00:00:00.000,2017-05-15T00:00:00.000,2011-08-08T00:00:00.000,2017-05-15T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4794385 37.739709),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
