uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1037515-08-151-1008413,1037515-08-151,1008413,Sun Lily,Lily Sun Mft,582 Market St #1005,San Francisco,CA,94104.0,2015-01-29T00:00:00.000,,2015-04-01T00:00:00.000,,,2211 Post St 300 Ste,San Francisco,94121.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4016245 37.789533),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1027136-04-151-1013083,1027136-04-151,1013083,Rentals In SF,Rentals In SF,1318 Hayes St,San Francisco,CA,94117.0,2014-07-01T00:00:00.000,,2014-07-01T00:00:00.000,,,1318 Hayes St,San Francisco,94117.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.4382455 37.775133),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,9.0,24.0
0400641-01-001-0400641,0400641-01-001,400641,Goossens Marinus H,Law Off.Of Marinus H. Goossens,870 Mark Et St 1076,San Francisco,CA,94102.0,2006-07-27T00:00:00.000,2015-09-01T00:00:00.000,2007-09-21T00:00:00.000,2015-09-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.407044139 37.784907417),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,3.0,8.0,19.0
1148896-06-171-0486776,1148896-06-171,486776,Affinity Motor Group LLC,Affinity Motor Group,2200 Cesar Chavez St Ste 6,San Francisco,CA,94124.0,2014-02-04T00:00:00.000,,2017-05-31T00:00:00.000,2019-10-01T00:00:00.000,,200 Brannan St # 504ste,San Francisco,94107.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3995725 37.749753),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,1.0,54.0
0482939-02-001-0482939,0482939-02-001,482939,For44 Softworks Inc,Felt Labs,613 27th Av,San Francisco,CA,94121.0,2013-08-04T00:00:00.000,2017-01-01T00:00:00.000,2013-09-04T00:00:00.000,2017-01-01T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.486763635 37.777778538),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0144332-04-001-0144332,0144332-04-001,144332,Intl Training & Exchange Inc,World Study Group,600 California St 10/F,San Francisco,CA,94108.0,1983-10-01T00:00:00.000,,2004-12-15T00:00:00.000,2024-12-01T00:00:00.000,,455 Market St Ste 1700,San Francisco,94105.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Chinatown,,POINT (-122.404550223 37.792659702),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0422840-01-001-0422840,0422840-01-001,422840,Emerson Jerome G,Cole Valley Antiques,90 Parnassus Ave,San Francisco,CA,94117.0,2007-11-01T00:00:00.000,2020-09-01T00:00:00.000,2007-11-01T00:00:00.000,2016-02-18T00:00:00.000,,,,,,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.449527 37.765044),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
1078893-06-161-1038351,1078893-06-161,1038351,"Paul, Weiss, Rifkind, Wharton & Garrison Llp","Paul, Weiss, Rifkind, Wharton & Garrison Llp",1285 Avenue Of The Americas,New York,NY,10019.0,2016-04-01T00:00:00.000,2019-05-23T00:00:00.000,2016-04-01T00:00:00.000,2019-05-23T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-73.979961702 40.760934633),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0434086-01-001-0434086,0434086-01-001,434086,Q T Hitech Auto Service Inc,Quality Auto Repair Center #1,490 So Van Ness Ave,San Francisco,CA,94103.0,2008-11-26T00:00:00.000,2011-10-01T00:00:00.000,2008-11-26T00:00:00.000,2011-10-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.417838 37.765485),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1220176-04-191-1101348,1220176-04-191,1101348,Crestone Capital LLC,Crestone Capital,1048 Pearl St Ste 450,Boulder,CO,80302.0,2016-08-01T00:00:00.000,2021-07-01T00:00:00.000,2016-08-01T00:00:00.000,2021-07-01T00:00:00.000,,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,,,,POINT (-105.281830004 40.017189002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0946322-02-999-0946322,0946322-02-999,946322,Martinez Victor A,Mar Electric Service,4278 Atlas Ave,Oakland,CA,94619.0,2003-01-01T00:00:00.000,,2003-01-01T00:00:00.000,,,4278 Atlas Ave,Oakland,94619.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.188033993 37.798208002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1175027-01-181-0373093,1175027-01-181,373093,Impact Video Communication Inc,Impact Video Communication,1 Embarcadero Ctr Ste 500,San Francisco,CA,94111.0,2004-01-01T00:00:00.000,,2018-01-09T00:00:00.000,2019-12-01T00:00:00.000,,1700 Montgomery St Ste 108,San Francisco,94111.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.38840628 37.781864829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0040711-08-001-0040711,0040711-08-001,40711,Cuneo Joseph D Etal,485 Pine St Bldg,485 Pine St,San Francisco,CA,94104.0,1968-01-01T00:00:00.000,2013-12-31T00:00:00.000,1998-11-09T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.403771 37.791576),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1189056-05-181-1088015,1189056-05-181,1088015,Max Kolysh,Rankgift,643 Minna St A,San Francisco,CA,94103.0,2018-05-21T00:00:00.000,2022-06-29T00:00:00.000,2018-05-21T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,4400-4599 5100-5199,Multiple,Retail Trade; Information,False,False,,,,6.0,South of Market,,POINT (-122.4113265 37.777851),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1004418-08-141-0454281,1004418-08-141,454281,Blizard Jennifer Martinez,Casa Xixim,4280 22nd St,San Francisco,CA,94114.0,2010-02-01T00:00:00.000,2021-12-01T00:00:00.000,2014-08-14T00:00:00.000,2021-12-14T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.440734 37.754334),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,22.0,115.0
1294486-01-221-1072281,1294486-01-221,1072281,Ito Inc,Kikka At Whole Foods Trinity,1185 Market St,San Francisco,CA,94103.0,2017-06-22T00:00:00.000,,2022-01-04T00:00:00.000,2023-04-11T00:00:00.000,,431 Isis Ave,Inglewood,90301.0,CA,7220-7229,Food Services,Food Services,False,False,H24,"RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT",6.0,South of Market,Central Market,POINT (-122.4140085 37.778994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0341594-03-001-0341594,0341594-03-001,341594,Base Energy Inc,Base Consultants,5 3rd St Ste 630,San Francisco,CA,94103.0,2000-12-05T00:00:00.000,,2008-07-09T00:00:00.000,2022-06-30T00:00:00.000,,1620 Redwood Way,Upland,91784.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4030465 37.787418),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
1365151-07-241-1159956,1365151-07-241,1159956,Cambridge Realty LLC/Cambridge Realty Holdings,Cambridge Realty LLC (De)/Cambridge Realty Holdings (Ca),539 Vicente St,San Francisco,CA,94116.0,2024-06-15T00:00:00.000,,2024-06-15T00:00:00.000,,,539 Vicente St,San Francisco,94116.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.472927 37.739187),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
0185076-01-999-0185076,0185076-01-999,185076,"Olympic Foundry, Inc",Olympic Foundry Inc,5200 Airport S Way,Seattle,WA,98108.0,1998-12-31T00:00:00.000,,1998-12-31T00:00:00.000,,,5200 Airport Way S,Seattle,98108.0,WA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-122.321317989 47.556013995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0415371-01-001-0415371,0415371-01-001,415371,Fishcer J Joseph,Joseph J Fischer,3006 Gough St Apt 104,San Francisco,CA,94123.0,2007-04-01T00:00:00.000,2024-04-05T00:00:00.000,2007-04-01T00:00:00.000,2024-04-05T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,Lombard Street,POINT (-122.427612 37.801134),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0487529-01-001-0487529,0487529-01-001,487529,Bizness Apps Inc,Bizness Apps Inc,1645 California St,San Francisco,CA,94109.0,2013-05-15T00:00:00.000,2016-05-20T00:00:00.000,2013-05-15T00:00:00.000,2016-05-20T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4214245 37.790271),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
0184702-01-999-0184702,0184702-01-999,184702,Simpson Sheet Metal Inc,Simpson Sheet Metal Inc,"2833 Dowd Drive, Santa Rosa",Santa Rosa,CA,95407.0,1989-01-01T00:00:00.000,,1989-01-01T00:00:00.000,,,Po Box 2834,Santa Rosa,95405.0,CA,,,,False,False,,,,,,,POINT (-122.720232626 38.408270366),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1170613-12-171-1080735,1170613-12-171,1080735,Anthony Atkins,Anthony Atkins,1198 S Van Ness 401063,San Francisco,CA,94140.0,2017-12-15T00:00:00.000,2021-06-30T00:00:00.000,2017-12-15T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.416790967 37.754091992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1332715-05-231-1146622,1332715-05-231,1146622,Singular Builders,Singular Builders,44 Mark Dr,San Rafael,CA,94903.0,2023-05-01T00:00:00.000,,2023-05-01T00:00:00.000,2024-02-14T00:00:00.000,,1160 Battery St Ste 100,San Francisco,94111.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.536446993 38.015265012),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0452330-01-001-0452330,0452330-01-001,452330,Potrero Hampshire LLC,Potrero Hampshire LLC,626 Potrero Ave,San Francisco,CA,94110.0,2010-08-25T00:00:00.000,,2010-08-25T00:00:00.000,,,1160 Chess Dr Ste 10,Foster City,94404.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.4078705 37.761669),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,9.0,20.0,53.0
0180600-02-002-0180600,0180600-02-002,180600,Dodt Daniel,Terra Firme,2027 Oakdale Ave,San Francisco,CA,94124.0,1988-09-22T00:00:00.000,2017-03-15T00:00:00.000,2014-04-16T00:00:00.000,2017-03-06T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3985555 37.738962),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1115077-09-161-0476756,1115077-09-161,476756,Roan Industries Inc,Roan Construction Company,1500 Burke Ave #A,San Francisco,CA,94124.0,2013-04-01T00:00:00.000,2021-06-30T00:00:00.000,2016-08-31T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.384709 37.744173),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,76.0,2.0,9.0,1.0,76.0
0489500-01-001-0489500,0489500-01-001,489500,Rowe Wesley,Wesburger,816 Alabama St,San Francisco,CA,94110.0,2014-05-12T00:00:00.000,2014-12-16T00:00:00.000,2014-05-12T00:00:00.000,2014-12-16T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.411817 37.758591),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0476043-01-999-0476043,0476043-01-999,476043,Pedraza Ilse,Jocelynne's Cleaning Services,1516 15th St,Richmond,CA,94806.0,2013-02-01T00:00:00.000,2018-06-30T00:00:00.000,2013-02-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.354782988 37.955369986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1007009-09-141-1003719,1007009-09-141,1003719,J Frank Associates LLC,"Joele Frank, Wilkinson Brimmer Katcher",1 Sansome Shrs #2800,San Francisco,CA,94104.0,2014-09-01T00:00:00.000,,2014-09-01T00:00:00.000,2020-11-30T00:00:00.000,,622 3rd Ave,New York,10017.0,NY,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400618808 37.790337495),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0334797-01-001-0334797,0334797-01-001,334797,Losch Ronald & Ehrlich Joseph,Losch & Ehrlich,425 California St Ste 2025,San Francisco,CA,94104.0,1999-01-01T00:00:00.000,2020-02-01T00:00:00.000,2005-06-20T00:00:00.000,2020-02-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401368 37.7928),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1026090-04-151-0375364,1026090-04-151,375364,Godfrey Q & Partners LLC,Godfrey Q & Partners LLC,221 Main St Rm 2,San Francisco,CA,94105.0,2003-11-01T00:00:00.000,,2013-11-01T00:00:00.000,2013-11-01T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3922285 37.790352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
0348849-02-001-0348849,0348849-02-001,348849,Beauvais Geraldine,Geraldine Beauvais,1385 28th Ave Apt 5,San Francisco,CA,94122.0,2001-09-10T00:00:00.000,,2005-11-17T00:00:00.000,,,1385 28th Ave Apt 5,San Francisco,94122.0,CA,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.486931 37.761516),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0362200-01-001-0362200,0362200-01-001,362200,Lehto Kenneth C,Kenneth C Lehto,1 Lombard St 305,San Francisco,CA,94111.0,2002-11-20T00:00:00.000,2017-03-01T00:00:00.000,2002-11-20T00:00:00.000,2017-03-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4024795 37.803852),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
0369425-01-003-0369425,0369425-01-003,369425,Dewitt Derek,Harlequinn Tours,721 Beach St,San Francisco,CA,94109.0,2003-08-18T00:00:00.000,,2010-05-11T00:00:00.000,,,1535 Eddy St Apt 613,San Francisco,94115.0,CA,,,,False,False,,,,2.0,Russian Hill,,POINT (-122.4210285 37.806498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,98.0,6.0,6.0,32.0,98.0
1068899-05-161-1033603,1068899-05-161,1033603,Lawrence Tisdall,Uber Driver,25 East Circle,Oakland,CA,94611.0,2016-01-01T00:00:00.000,2019-06-30T00:00:00.000,2016-01-01T00:00:00.000,2019-05-28T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.191878018 37.835947982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0465623-03-001-0465623,0465623-03-001,465623,Border Parking Inc,Border Parking Inc,1636 Powell St,San Francisco,CA,94133.0,2012-01-01T00:00:00.000,,2012-01-01T00:00:00.000,2017-12-31T00:00:00.000,,1625 Powell St,San Francisco,94133.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Chinatown,North Beach,POINT (-122.4104355 37.800009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0487393-01-001-0487393,0487393-01-001,487393,Patson Media LLC,Patson Media LLC,235 Montgomery St Ste 1202,San Francisco,CA,94104.0,2012-01-06T00:00:00.000,,2012-01-06T00:00:00.000,2023-12-31T00:00:00.000,,548 Market St # 38544,San Francisco,94104.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4026415 37.79145),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1385720-04-251-1168656,1385720-04-251,1168656,"Forum Mobility, Inc","Forum Mobility, Inc",550 California St Ste 675,San Francisco,CA,94104.0,2024-05-01T00:00:00.000,,2024-05-01T00:00:00.000,,,550 California St Ste 675,San Francisco,94104.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.403681 37.793241),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0146242-02-001-0146242,0146242-02-001,146242,Kwan Wai Fan,Bo-Wah Store,740 Jackson St 3,San Francisco,CA,94133.0,2012-05-21T00:00:00.000,2018-06-30T00:00:00.000,2012-05-21T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4074475 37.796193),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1054028-02-161-0348045,1054028-02-161,348045,Bleu Marketing Solutions Inc,Bleusf,101 Lucas Valley Rd Rm 300,San Rafael,CA,94903.0,2001-08-15T00:00:00.000,2016-03-02T00:00:00.000,2016-02-01T00:00:00.000,2016-03-02T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.544235039 38.023764011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0446185-02-001-0446185,0446185-02-001,446185,Namrata Patel Dds Inc,Namrata Patel Dds,360 Post St Ste 704,San Francisco,CA,94108.0,2010-01-01T00:00:00.000,,2010-01-01T00:00:00.000,,,360 Post St Ste 704,San Francisco,94108.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407677 37.788678),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1298888-02-221-1132642,1298888-02-221,1132642,Sam Shu Sum Ma & Lai Chun Ma Revocable Trust,164 23rd Ave Apartment,164 23rd Ave,San Francisco,CA,94121.0,2021-10-15T00:00:00.000,,2021-10-15T00:00:00.000,,,3022 Octavia St,San Francisco,94123.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.482602 37.784691),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,2.0,8.0,4.0,29.0,2.0
