uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1366170-07-241-0028155,1366170-07-241,28155,Comcast Of California IIi Inc,Comcast Cable,2055 Folsom St,San Francisco,CA,94110.0,2002-11-19T00:00:00.000,,2007-01-01T00:00:00.000,,,1701 John F Kennedy Blvd Fl 32,Philadelphia,19103.0,PA,,,,False,False,,,,9.0,Mission,,POINT (-122.4145395 37.76445),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1152079-06-171-1000652,1152079-06-171,1000652,Breather Products Us Inc,Breather,"55 New Montgomery St 602,511",San Francisco,CA,94105.0,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2015-06-03T00:00:00.000,2017-09-25T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.401229528 37.788074064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1036467-08-151-1017011,1036467-08-151,1017011,Home Tech Remodeling,Home Tech Remodeling,3362 Monier Cir #4,Rancho Cordova,CA,95742.0,2015-07-01T00:00:00.000,2017-06-30T00:00:00.000,2015-07-01T00:00:00.000,2017-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.262556548 38.581366808),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0391521-02-999-0391521,0391521-02-999,391521,Bang Yung S,Bangs Electric & Construction,18940 Newsom Ave,Cupertino,CA,95014.0,2010-05-25T00:00:00.000,2018-06-30T00:00:00.000,2010-05-25T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.003903027 37.310641998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1360555-05-241-1158279,1360555-05-241,1158279,Aunt Flow Corp.,Aunt Flow Corp.,757 Garden Rd Ste 205,Columbus,OH,43214.0,2018-12-01T00:00:00.000,,2018-12-01T00:00:00.000,,,757 Garden Rd Ste 205,Columbus,43214.0,OH,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-82.999598041 40.055121011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0360561-01-001-0360561,0360561-01-001,360561,Theodore Edmunds Gst Exp Trust,Theodore Edmunds Gst Exp Trust,895 Geary St,San Francisco,CA,94109.0,2002-10-01T00:00:00.000,2023-09-07T00:00:00.000,2002-10-01T00:00:00.000,2023-09-07T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,5.0,Tenderloin,Larkin Street,POINT (-122.4177255 37.78578),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0411472-02-999-0411472,0411472-02-999,411472,Singh Davinderjit,Davinderjit Singh,5 Coronado Ave 4,Daly City,CA,94015.0,2012-07-27T00:00:00.000,2013-11-20T00:00:00.000,2012-07-27T00:00:00.000,2013-11-20T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.482008041 37.696277982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1323910-02-231-1142944,1323910-02-231,1142944,Aye Chihuahuas LLC,Aye Chihuahuas LLC,455 Fell St Apt 221,San Francisco,CA,94102.0,2023-01-30T00:00:00.000,2023-01-30T00:00:00.000,2023-01-30T00:00:00.000,2023-01-30T00:00:00.000,,,,,,4200-4299 4400-4599,Multiple,Wholesale Trade; Retail Trade,False,False,,,,5.0,Hayes Valley,,POINT (-122.425389 37.775511),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1381688-02-251-1166981,1381688-02-251,1166981,Sidebar Studios,Sidebar Studios,2510 35th Ave,San Francisco,CA,94116.0,2025-02-17T00:00:00.000,,2025-02-17T00:00:00.000,,,2510 35th Ave,San Francisco,94116.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4924165 37.740168),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1298605-02-221-1132516,1298605-02-221,1132516,"Stage 2 Capital Advisors, LLC",Work From Home Address For Remote Employee Of Stage 2 Capital,500 Folsom St Unit 2609,San Francisco,CA,94105.0,2021-09-27T00:00:00.000,,2021-09-27T00:00:00.000,2024-08-30T00:00:00.000,,Po Box 528,Lincoln,1773.0,MA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.394601005 37.787256339),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0478185-01-001-0478185,0478185-01-001,478185,Dahbour M/Alghazaly E,Deena's Market And Smoke Shop,600 Ofarrell St,San Francisco,CA,94109.0,2013-04-11T00:00:00.000,,2013-04-11T00:00:00.000,,,600 Ofarrell St,San Francisco,94109.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,H28 H31 WM18,Multiple,TAKE-OUT ESTABLISHMENT; TOBACCO SALES -ANNUAL LICENSE FEE; COMPUTING SCALE,5.0,Tenderloin,,POINT (-122.414913 37.78569),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0355073-03-001-0355073,0355073-03-001,355073,Ryder Integrated Logistics Inc,Ryder Integrated Logistics Inc,250 Montgomery St 600,San Francisco,CA,94104.0,2010-01-12T00:00:00.000,,2010-01-12T00:00:00.000,2014-09-30T00:00:00.000,,11690 Nw 105th St,Medley,33178.0,FL,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4022905 37.791585),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1032283-07-151-1015418,1032283-07-151,1015418,Golden Gate Avenue Apts,Golden Gate Avenue Aparments,1395 Golden Gate Ave,San Francisco,CA,94115.0,2014-01-01T00:00:00.000,2021-12-29T00:00:00.000,2014-01-01T00:00:00.000,2021-12-29T00:00:00.000,,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.433309 37.779165),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1149478-06-171-0487642,1149478-06-171,487642,Young Jerri Lee,"Jerri Lee Young, Lmft",4200 18th St Ste 103,San Francisco,CA,94114.0,2014-03-01T00:00:00.000,2020-04-01T00:00:00.000,2017-06-05T00:00:00.000,2020-04-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4363375 37.761003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0477612-01-001-0477612,0477612-01-001,477612,Nate Hooper LLC,Nate Hooper LLC,1173 Sutter St,San Francisco,CA,94109.0,2013-01-01T00:00:00.000,2018-06-30T00:00:00.000,2013-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Nob Hill,Lower Polk,POINT (-122.419719 37.787535),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,4.0,3.0,21.0,50.0
1305284-05-221-1083639,1305284-05-221,1083639,Adb Safegate Americas LLC,Adb Safegate Americas LLC,977 Gahanna Pkwy,Columbus,OH,43230.0,2018-02-01T00:00:00.000,,2018-02-01T00:00:00.000,,,700 Science Blvd,Gahanna,43230.0,OH,3100-3399,Manufacturing,Manufacturing,False,False,,,,,,,POINT (-82.846344999 39.991678009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1243927-01-201-0477404,1243927-01-201,477404,Guckenheimer Services LLC,Guckenheimer At Google - 215 Fremont Street (Floors 3),215 Fremont St,San Francisco,CA,94105.0,2013-01-01T00:00:00.000,,2020-01-24T00:00:00.000,,,1017 Central Pkwy N Ste,San Antonio,78232.0,TX,7220-7229,Food Services,Food Services,False,False,H84,EMPLOYEE CAFETERIA W/FOOD PREP,EMPLOYEE CAFETERIA W/FOOD PREP,6.0,Financial District/South Beach,,POINT (-122.394312 37.789146),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1301434-03-221-0929572,1301434-03-221,929572,Connie L Kong,Mon Sing Noodle Co,8 Loomis St,San Francisco,CA,94124.0,1994-04-13T00:00:00.000,,2022-03-31T00:00:00.000,2023-03-27T00:00:00.000,,1615 Innes Ave Unit C,San Francisco,94124.0,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.4037305 37.743858),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,85.0,2.0,9.0,1.0,85.0
1187755-05-181-1073669,1187755-05-181,1073669,"Cardtronics Usa, Inc.",Cvs Store #10368,400 Sutter St,San Francisco,CA,94112.0,2002-08-01T00:00:00.000,,2016-11-30T00:00:00.000,2023-06-20T00:00:00.000,,3201 Dallas Pkwy Ste 400,Frisco,75034.0,TX,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407232999 37.78963101),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0448731-02-001-0448731,0448731-02-001,448731,Apic Hotel Good LLC,The Good Hotel,112 7th St,San Francisco,CA,94103.0,2010-04-12T00:00:00.000,2019-04-07T00:00:00.000,2010-04-28T00:00:00.000,2019-04-07T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.4107775 37.778904),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0474871-01-001-0474871,0474871-01-001,474871,Shokunin Consulting LLC,Shokunin Consulting LLC,44 Corona St,San Francisco,CA,94127.0,2012-11-01T00:00:00.000,,2012-11-01T00:00:00.000,,,44 Corona St,San Francisco,94127.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4670095 37.722483),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,67.0,10.0,8.0,41.0,67.0
0389387-01-001-0389387,0389387-01-001,389387,178 Townsend Properties LLC,178 Townsend Properties LLC,14 Mint Plaza 5th Floor,San Francisco,CA,94103.0,2005-07-01T00:00:00.000,2017-09-01T00:00:00.000,2008-01-29T00:00:00.000,2017-09-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.407823698 37.782671965),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1201567-09-181-1093206,1201567-09-181,1093206,Renato Martins Felix,Fvl Company,1129 Foster City Blvd Apt 4,Foster City,CA,94404.0,2018-09-26T00:00:00.000,2024-06-30T00:00:00.000,2018-09-26T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,4800-4999 5600-5699,Multiple,Transportation and Warehousing; Administrative and Support Services,False,False,,,,,,,POINT (-122.25348 37.553524),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1181716-03-181-1084756,1181716-03-181,1084756,Steve Old Elk,The Project Maestro,1859 Powell St Apt 229,San Francisco,CA,94133.0,2018-03-09T00:00:00.000,2021-06-30T00:00:00.000,2018-03-09T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,3.0,North Beach,North Beach,POINT (-122.4114255 37.801917),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1177586-01-181-1083007,1177586-01-181,1083007,Helen Wu,Helen Wu,4235 Moraga St,San Francisco,CA,94122.0,2018-01-31T00:00:00.000,2020-01-01T00:00:00.000,2018-01-31T00:00:00.000,2020-01-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5083105 37.754496),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1201358-09-181-1093078,1201358-09-181,1093078,Discover Polk Community Benefit District,Discover Polk Community Benefit District,1788 Clay St Unit 211,San Francisco,CA,94109.0,2018-08-16T00:00:00.000,,2018-08-16T00:00:00.000,,,Po Box 26369,San Francisco,94126.0,CA,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.422266 37.792404),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
0485422-01-001-0485422,0485422-01-001,485422,Archpoint Corp,Archpoint Partners,101 Howard St Ste 404,San Francisco,CA,94105.0,2011-09-01T00:00:00.000,2019-06-30T00:00:00.000,2011-09-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3925345 37.790883),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1245392-02-201-1111497,1245392-02-201,1111497,Lana Palmer,Lana Palmer Photography,4150 Cesar Chavez St Apt 2,San Francisco,CA,94131.0,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,2021-07-01T00:00:00.000,,1011 23rd St Apt 11,San Francisco,94107.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,8.0,Noe Valley,,POINT (-122.4326655 37.747602),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1101585-08-161-1048566,1101585-08-161,1048566,Zzr Enterprises,Qamar Mehmood,5520 Pennsylvania Blvd,Concord,CA,94521.0,2015-12-18T00:00:00.000,2018-06-30T00:00:00.000,2015-12-18T00:00:00.000,2018-06-30T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-121.95560298 37.946170009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0444181-02-001-0444181,0444181-02-001,444181,Redclay Project LLC,Redclay Project,One Embarcadero Center 500,San Francisco,CA,94111.0,2009-11-20T00:00:00.000,2018-06-30T00:00:00.000,2011-03-17T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.38840628 37.781864829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0361164-02-001-0361164,0361164-02-001,361164,Dee Vine Wines,Dee Vine Wines,1063 Pacific Ave,San Francisco,CA,94133.0,1998-01-02T00:00:00.000,2018-08-15T00:00:00.000,2012-08-01T00:00:00.000,2014-09-23T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4127215 37.795995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1160530-09-171-1075852,1160530-09-171,1075852,Wcas Management Corp,Wcas Management Corp,580 California St Ste 1700,San Francisco,CA,94104.0,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,,599 Lexington Ave Ste 1800,New York,10022.0,NY,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.4041535 37.792971),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0482074-01-001-0482074,0482074-01-001,482074,Crimson Group Inc,Crimson Business Insur Agency,109 Sanchez St,San Francisco,CA,94114.0,2013-08-01T00:00:00.000,2019-12-01T00:00:00.000,2013-08-01T00:00:00.000,2019-12-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.431150507 37.767408747),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
1350789-01-241-1154237,1350789-01-241,1154237,Leigh Culpepper,Leigh Culpepper,62 Buena Vista Ter,San Francisco,CA,94117.0,2024-01-22T00:00:00.000,,2024-01-22T00:00:00.000,,,62 Buena Vista Ter,San Francisco,94117.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.438556 37.767627),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,5.0,112.0
1020003-02-151-0447564,1020003-02-151,447564,Isoflex Usa,Isoflex Usa,3533 Scott St,San Francisco,CA,94123.0,2010-03-01T00:00:00.000,,2015-02-15T00:00:00.000,2024-02-15T00:00:00.000,,Po Box 472615,San Francisco,94147.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,2.0,Marina,,POINT (-122.4419895 37.802484),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0443709-01-001-0443709,0443709-01-001,443709,Wanrooij Johannes Van,Lowlander,421 Corbett Av,San Francisco,CA,94114.0,2009-11-03T00:00:00.000,2015-05-31T00:00:00.000,2010-05-06T00:00:00.000,2015-05-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.445657 37.758447),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,47.0,7.0,5.0,5.0,47.0
1160224-09-171-1075540,1160224-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,3700 California St Ste G321,San Francisco,CA,94118.0,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,2019-06-03T00:00:00.000,,101 Rowland Way 101 Ste,Novato,94945.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Presidio Heights,,POINT (-122.4557865 37.786581),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
1232188-08-191-1091501,1232188-08-191,1091501,"Natoma Partners, LLC",Eddie's Bar Car,425 Mission St 103a,San Francisco,CA,94105.0,2018-08-01T00:00:00.000,,2019-08-26T00:00:00.000,,,2241 Chesnut St,San Francisco,94123.0,CA,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3963145 37.789749),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0452493-01-001-0452493,0452493-01-001,452493,Bozeman Andrea E,Aeb Media,321 Portrero Ave C,San Francisco,CA,94103.0,2010-01-01T00:00:00.000,2014-03-31T00:00:00.000,2010-01-01T00:00:00.000,2014-03-31T00:00:00.000,,,,,,,,,False,False,,,,10.0,Mission,,POINT (-122.407484883 37.765475257),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,3.0,9.0,20.0,54.0
0371795-03-001-0371795,0371795-03-001,371795,Winthrop Management Lp,Winthrop Management Lp,60 Spear St,San Francisco,CA,94105.0,2003-11-01T00:00:00.000,2014-12-31T00:00:00.000,2012-01-01T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3946045 37.792539),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1215228-03-191-1099260,1215228-03-191,1099260,"Energy Etc, Inc.",Energy Etc,3229 Whipple Rd,Union City,CA,94587.0,2019-03-01T00:00:00.000,,2019-03-01T00:00:00.000,,,3229 Whipple Rd,Union City,94587.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.08103611 37.605783951),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0431790-02-001-0431790,0431790-02-001,431790,Chin David K,Intelliworkz,39 Westgate Dr,San Francisco,CA,94127.0,2008-08-08T00:00:00.000,2018-06-30T00:00:00.000,2008-08-08T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4662535 37.727874),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,63.0,10.0,8.0,41.0,63.0
1180114-02-181-1084078,1180114-02-181,1084078,Adam Snow,Adam Snow Therapy,126 Church St,San Francisco,CA,94114.0,2018-02-12T00:00:00.000,,2018-02-12T00:00:00.000,2021-05-01T00:00:00.000,,207a Sanchez St,San Francisco,94114.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.429457 37.76886),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
1170509-12-171-1080687,1170509-12-171,1080687,Fawzia Campana,Fawzia Campana,1197 Valencia St Ste 1,San Francisco,CA,94110.0,2017-10-01T00:00:00.000,,2017-10-01T00:00:00.000,,,768 Clayton St Ste 1,San Francisco,94117.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Mission,,POINT (-122.420709 37.753929),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1353890-02-241-1067462,1353890-02-241,1067462,Olson Family Trust 2014,1699 Haight St. - 610-A Cole/1685-1699 Haight St.,1699 Haight St,San Francisco,CA,94117.0,1994-12-01T00:00:00.000,,2019-08-16T00:00:00.000,,,1812 Noriega St,San Francisco,94122.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4504045 37.769373),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1179911-02-181-1083990,1179911-02-181,1083990,"Katalyst.Ventures Management, LLC","Katalyst.Ventures Management, LLC",500 Third St Ste 515,San Francisco,CA,94107.0,2018-01-04T00:00:00.000,,2018-01-04T00:00:00.000,2024-11-29T00:00:00.000,,166 Geary St Ste 1500-2132,San Francisco,94108.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,South of Market,,POINT (-122.3958555 37.781082),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
