uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1381234-02-251-1166788,1381234-02-251,1166788,Sika Corporation,Sika Corporation,201 Polito Ave,Lyndhurst,NJ,7071.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,,201 Polito Ave,Lyndhurst,7071.0,NJ,3100-3399 4200-4299 4400-4599,Multiple,Manufacturing; Wholesale Trade; Retail Trade,False,False,,,,,,,POINT (-74.108013126 40.806175536),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1275357-04-211-1123603,1275357-04-211,1123603,Aquis Hairsciences Inc,Aquis Hairsciences Inc,621 Sansome St,San Francisco,CA,94110.0,2021-04-21T00:00:00.000,,2021-04-21T00:00:00.000,2021-04-21T00:00:00.000,,621 Sansome St,San Francisco,94110.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Chinatown,,POINT (-122.402047032 37.796440007),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0467821-01-999-0467821,0467821-01-999,467821,Velasquez Gemma A,Murray Cruickshank Cater & Con,8706 Burr St,Oakland,CA,94605.0,2012-03-28T00:00:00.000,,2012-03-28T00:00:00.000,,,8706 Burr St,Oakland,94605.0,CA,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-122.160913005 37.75843101),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0135887-01-001-0135887,0135887-01-001,135887,Center For Occup Pyschiatry,Center For Occup Pysch Inc,1390 Market St 301,San Francisco,CA,94102.0,1982-07-01T00:00:00.000,2016-10-01T00:00:00.000,2001-09-15T00:00:00.000,2016-10-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Tenderloin,Central Market,POINT (-122.4174465 37.777077),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
0010823-05-001-0010823,0010823-05-001,10823,German Motors Corporation,San Francisco Mini,1675 Howard St,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,2021-12-31T00:00:00.000,2000-11-01T00:00:00.000,2019-06-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission,,POINT (-122.4171945 37.770471),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
0375992-01-001-0375992,0375992-01-001,375992,Taylor Ford Design Inc,Taylor Ford Design Inc,737 Lake St,San Francisco,CA,94118.0,2002-02-06T00:00:00.000,,2002-02-06T00:00:00.000,,,3701 Sacramento St Unit 407,San Francisco,94118.0,CA,2300-2399,Construction,Construction,False,False,,,,1.0,Inner Richmond,,POINT (-122.467275 37.78632),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0475181-01-001-0475181,0475181-01-001,475181,Sweet Creams LLC,Caffe Dolci,3101 Fillmore St,San Francisco,CA,94123.0,2012-12-19T00:00:00.000,2015-05-31T00:00:00.000,2012-12-19T00:00:00.000,2015-05-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4360045 37.798119),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0344789-01-001-0344789,0344789-01-001,344789,Fratini Adrienne Ann,Adrienne Fratini Md,1947 Divisadero St 5a,San Francisco,CA,94115.0,2001-06-01T00:00:00.000,2018-06-30T00:00:00.000,2010-05-21T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4407205 37.787733),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,8.0,6.0,30.0,103.0
1029598-06-151-1014088,1029598-06-151,1014088,Yates Caitlin,The Shop SF,1980 Union St,San Francisco,CA,94123.0,2015-06-01T00:00:00.000,2024-05-16T00:00:00.000,2015-06-01T00:00:00.000,2024-05-16T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Marina,Union Street,POINT (-122.4319275 37.797768),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1007844-09-141-1004147,1007844-09-141,1004147,Genesis Networks Telecom Services LLC,Genesis Networks Telecom Services LLC,100 Paul Ave,San Francisco,CA,94124.0,2013-01-01T00:00:00.000,2020-12-31T00:00:00.000,2013-01-01T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3965845 37.722996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1173177-12-171-1025651,1173177-12-171,1025651,Li Yun Lu,Li Yun Lu,526 Printy Ave,Milpitas,CA,95035.0,2008-11-25T00:00:00.000,2023-06-30T00:00:00.000,2008-11-25T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,,,,POINT (-121.888278025 37.442641006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1165171-10-171-1078003,1165171-10-171,1078003,Nova Corp,Nova Cm Corp,1 Main St Unit 3,Nyack,NY,10960.0,2017-10-27T00:00:00.000,2022-06-29T00:00:00.000,2017-10-27T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-73.915293978 41.090145405),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0197226-02-999-0197226,0197226-02-999,197226,Susick David,Sonoma Hill Construction,1471 Los Alamos Rd,Santa Rosa,CA,95409.0,2008-04-25T00:00:00.000,2018-06-30T00:00:00.000,2008-04-25T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.608638984 38.481784015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1387438-04-251-1169391,1387438-04-251,1169391,Dxtr Ai Co.,Dxtr Ai Co.,417 Cabrillo St,San Francisco,CA,94118.0,2025-03-12T00:00:00.000,,2025-03-12T00:00:00.000,,,417 Cabrillo St,San Francisco,94118.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Inner Richmond,,POINT (-122.4631485 37.775295),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1270398-02-211-1121717,1270398-02-211,1121717,Influx Inc,Influx Inc,1949 Green St,San Francisco,CA,94123.0,2016-01-27T00:00:00.000,2022-07-30T00:00:00.000,2016-01-27T00:00:00.000,2022-07-30T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,2.0,Marina,,POINT (-122.4311895 37.7964),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,13.0,102.0
1126008-11-161-1060515,1126008-11-161,1060515,Jared Goodreau,Diesel Mechanical,307 Anchorage Dr,Vacaville,CA,95687.0,2016-10-31T00:00:00.000,2017-01-05T00:00:00.000,2016-11-01T00:00:00.000,2017-01-05T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.932910989 38.327865996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0482265-03-001-0482265,0482265-03-001,482265,Fm Owner LLC,Fm Owner LLC,78 1st St,San Francisco,CA,94104.0,2013-06-26T00:00:00.000,2015-02-06T00:00:00.000,2013-06-26T00:00:00.000,2015-02-06T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398137 37.789848),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1326357-02-231-0393349,1326357-02-231,393349,Luminalt Energy Corporation,Luminalt Energy Corporation,10 Carolina St,San Francisco,CA,94103.0,2005-11-18T00:00:00.000,,2022-08-01T00:00:00.000,,,10 Carolina St,San Francisco,94103.0,CA,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.4014625 37.768383),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,9.0,4.0,33.0
1263138-11-201-0102875,1263138-11-201,102875,Cournale Marylyn,679 49th Av,677 48th Ave,San Francisco,CA,94121.0,1976-02-04T00:00:00.000,,1976-02-04T00:00:00.000,2020-12-23T00:00:00.000,,814 Alexander Valley Rd,Healdsburg,95448.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.5093635 37.775646),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,6.0,8.0,4.0,29.0,6.0
0319365-02-001-0319365,0319365-02-001,319365,Bates Trust C,421 Bryant St Bldg,421 Bryant St,San Francisco,CA,94107.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,,Po Box Box 242,Duxbury,2331.0,MA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.39397 37.782495),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0362612-01-001-0362612,0362612-01-001,362612,Kwok Truman,Hot Tide Technologies,705 25th Ave,San Francisco,CA,94121.0,2003-01-01T00:00:00.000,,2003-01-01T00:00:00.000,2019-12-31T00:00:00.000,,2074 24th Ave,San Francisco,94116.0,CA,2300-2399,Construction,Construction,False,False,,,,1.0,Outer Richmond,,POINT (-122.484699 37.776078),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
