uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1235492-10-191-1097820,1235492-10-191,1097820,Andrea Valentina Simes,Fabriken I Viken,208 Pennsylvania Ave Unit 207,San Francisco,CA,94107.0,2019-02-01T00:00:00.000,,2019-10-01T00:00:00.000,,,208 Pennsylvania Ave 207 Unit,San Francisco,94107.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Potrero Hill,,POINT (-122.393961 37.763586),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1216338-03-191-1099716,1216338-03-191,1099716,Feilani De Los Santos,Feilani De Los Santos,5709 Skyview Place,El Sobrante,CA,94803.0,2019-03-18T00:00:00.000,2020-03-09T00:00:00.000,2019-03-18T00:00:00.000,2020-03-09T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.27230196 37.959957988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0449233-02-001-0449233,0449233-02-001,449233,Brass Knuckle LLC,Brass Knuckle LLC,43 Cotter St,San Francisco,CA,94112.0,2012-04-01T00:00:00.000,2018-06-30T00:00:00.000,2012-04-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.433957 37.727433),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
1269312-02-211-1121277,1269312-02-211,1121277,B1 Treasure Island 048 Holdings,B1 Treasure Island 048 Holdings LLC,1 Sansome St 2070,San Francisco,CA,94104.0,2021-02-11T00:00:00.000,2022-02-16T00:00:00.000,2021-02-11T00:00:00.000,2022-02-16T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400618808 37.790337495),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0387234-14-001-0387234,0387234-14-001,387234,Connolly James,Mission Locksmith 24/7,210 Fell St #2,San Francisco,CA,94102.0,2005-02-21T00:00:00.000,2018-06-30T00:00:00.000,2008-04-07T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4220815 37.776312),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1387379-04-251-1169367,1387379-04-251,1169367,Oath Inc.,Oath Inc.,101 Montgomery St Ste 150,Presidio,CA,94129.0,2025-04-16T00:00:00.000,,2025-04-16T00:00:00.000,,,101 Montgomery St Ste 150,Presidio,94129.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Presidio,,POINT (-122.474671026 37.788815996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1291878-11-211-1038125,1291878-11-211,1038125,Macmillan Holdings LLC,Macmillan Holdings LLC,120 Broadway Fl 22,New York,NY,10271.0,2013-04-08T00:00:00.000,,2019-06-24T00:00:00.000,,,120 Broadway 22 Fl,New York,10271.0,NY,5100-5199,Information,Information,False,False,,,,,,,POINT (-74.011013468 40.708363881),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1081673-07-161-1039127,1081673-07-161,1039127,Wigginton Darla,Powerplay,65 Gladys St,San Francisco,CA,94110.0,2016-07-01T00:00:00.000,2024-05-06T00:00:00.000,2016-07-01T00:00:00.000,2024-05-06T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,9.0,Bernal Heights,,POINT (-122.422752 37.739133),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,61.0,9.0,2.0,2.0,61.0
1168397-11-171-1079594,1168397-11-171,1079594,Caroline Griswold,Fertile Ground Parenting,29 Cortland Ave,San Francisco,CA,94110.0,2017-11-22T00:00:00.000,,2017-11-22T00:00:00.000,,,29 Cortland Ave,San Francisco,94110.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Bernal Heights,,POINT (-122.4221265 37.740897),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0129320-01-001-0129320,0129320-01-001,129320,Power Hagbom Etal Mds Inc,Power Hagbom Etal Mds Inc,3838 California St 510,San Francisco,CA,94118.0,1981-01-01T00:00:00.000,2018-06-30T00:00:00.000,1981-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.4576135 37.786194),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
1290813-11-211-1129375,1290813-11-211,1129375,"Construction One, Inc.","Construction First, Inc.",101 California St,San Francisco,CA,94111.0,2021-11-03T00:00:00.000,2021-11-03T00:00:00.000,2021-11-03T00:00:00.000,2021-11-03T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398047 37.793043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1012197-11-141-1006056,1012197-11-141,1006056,Tasty Meats LLC,Tasty Meats,2772 Mcallister St,San Francisco,CA,94118.0,2014-11-17T00:00:00.000,2018-06-30T00:00:00.000,2014-11-17T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Lone Mountain/USF,,POINT (-122.45787 37.775337),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,8.0,4.0,18.0,12.0
1314037-09-221-1138723,1314037-09-221,1138723,"Mindful Tiger, Inc",Kinoko Chocolates,103 Horne Ave,San Francisco,CA,94124.0,2022-09-08T00:00:00.000,2022-09-08T00:00:00.000,2022-09-08T00:00:00.000,2022-09-08T00:00:00.000,,,,,,3100-3399 7100-7199 7220-7229,Multiple,"Manufacturing; Arts, Entertainment, and Recreation; Food Services",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3656245 37.726596),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
0156075-01-001-0156075,0156075-01-001,156075,Kosinski Stanislaw,Kosinki Stan Remodeling,1354 47th Ave,San Francisco,CA,94122.0,1986-05-01T00:00:00.000,2016-07-08T00:00:00.000,1997-03-01T00:00:00.000,2016-07-08T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5067445 37.761228),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1350096-01-241-1153932,1350096-01-241,1153932,A&M Patisserie,A&M Patisserie,1901 Las Plumas Ave Ste 30,San Jose,CA,95133.0,2024-01-11T00:00:00.000,2024-05-21T00:00:00.000,2024-01-11T00:00:00.000,2024-05-21T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-121.861633967 37.36581202),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0365163-01-001-0365163,0365163-01-001,365163,Cleek Karen K,Karen K Cleek,178 Funston Ave,San Francisco,CA,94118.0,2003-03-17T00:00:00.000,,2003-03-17T00:00:00.000,,,178 Funston Ave,San Francisco,94118.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.471964 37.784979),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1281187-07-211-1125785,1281187-07-211,1125785,"Bertco, Inc.","Bertco, Inc.",690 Long Bridge St. Apt 1101,San Francisco,CA,94158.0,2019-04-15T00:00:00.000,2019-04-15T00:00:00.000,2019-04-15T00:00:00.000,2019-04-15T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,6.0,Mission Bay,,POINT (-122.3928675 37.772865),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1173897-12-171-1081283,1173897-12-171,1081283,Blaine Casanave,Bc Digital,915 Hampshire St Bldg,San Francisco,CA,94110.0,2017-12-18T00:00:00.000,2021-06-30T00:00:00.000,2017-12-18T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.4076005 37.757493),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1174490-01-181-1067679,1174490-01-181,1067679,Jason Yee,Jason's Airbnb,860 Vallejo St A,San Francisco,CA,94133.0,2017-03-25T00:00:00.000,2018-06-01T00:00:00.000,2018-01-04T00:00:00.000,2018-07-31T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,Chinatown,,POINT (-122.4114615 37.798542),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,6.0,107.0
1251512-05-201-1068689,1251512-05-201,1068689,Melanie Love,Love And Interiors,449 Vermont St,San Francisco,CA,94107.0,2017-04-14T00:00:00.000,2021-06-30T00:00:00.000,2019-12-18T00:00:00.000,2021-07-31T00:00:00.000,,,,,,2300-2399 4400-4599,Multiple,Construction; Retail Trade,False,False,,,,10.0,Potrero Hill,,POINT (-122.4041355 37.764018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,26.0,54.0
0376987-09-001-0376987,0376987-09-001,376987,"Jbse, LLC",Multifamily Properties,548 Market St #38175,San Francisco,CA,94104.0,2004-05-01T00:00:00.000,,2010-01-01T00:00:00.000,,,548 Market St # 38175,San Francisco,94104.0,CA,5240-5249,Insurance,Insurance,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4007965 37.790064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0392209-00-000-0392209,0392209-00-000,392209,25 Lusk Properties LLC,25 Lusk Properties LLC,54 Mint St #5th Flr,San Francisco,CA,94103.0,2005-09-01T00:00:00.000,2008-12-31T00:00:00.000,2005-09-01T00:00:00.000,2008-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.4079695 37.782657),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1204025-10-181-1094313,1204025-10-181,1094313,"Folio Glass, Inc.","Folio Glass, Inc",1715 Mountain View Ave,Petaluma,CA,94952.0,2018-10-15T00:00:00.000,2020-01-15T00:00:00.000,2018-10-15T00:00:00.000,2020-01-15T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.623128026 38.216180991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1285177-08-211-1127202,1285177-08-211,1127202,City Graphics Solutions LLC,City Graphics Solutions LLC,23595 Cabot Blvd Ste 103,Hayward,CA,94545.0,2021-08-16T00:00:00.000,,2021-08-24T00:00:00.000,,,2140 Palou Ave,San Francisco,94124.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-122.135012002 37.639356981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1223514-05-191-0433691,1223514-05-191,433691,Gonzalez Jr Rigoberto M,Gci Builders,1831 Palou Ave,San Francisco,CA,94124.0,2008-10-12T00:00:00.000,,2019-05-29T00:00:00.000,,,1831 Palou Ave Apt,San Francisco,94124.0,CA,2300-2399,Construction,Construction,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.395455 37.736253),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1034688-07-151-0440375,1034688-07-151,440375,Shaw Transportation Management,Shaw Transportation Management,160 Gate 5 Rd Ste A,Sausalito,CA,94965.0,2009-07-01T00:00:00.000,2018-05-24T00:00:00.000,2014-04-01T00:00:00.000,2018-05-24T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.501821016 37.87033298),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0347932-02-001-0347932,0347932-02-001,347932,Dewinter Christopher G,Cdwcuisine,1521 Golden Gate Ave,San Francisco,CA,94115.0,2012-06-05T00:00:00.000,,2012-06-05T00:00:00.000,2015-04-14T00:00:00.000,,1521 Golden Gate Ave,San Francisco,94115.0,CA,,,,False,False,,,,5.0,Western Addition,,POINT (-122.4362925 37.778859),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1050536-01-161-1023822,1050536-01-161,1023822,Barnett Becca F,Barnett Psychotpy Acad Edtng & Sptual Direction,435 Euclid Ave #1,San Francisco,CA,94118.0,2016-01-15T00:00:00.000,2022-06-29T00:00:00.000,2016-01-15T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.453397 37.7838),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
0475300-01-001-0475300,0475300-01-001,475300,Inforev Media LLC,Inforev Media LLC,500 Monterey Blvd,San Francisco,CA,94127.0,2012-12-27T00:00:00.000,2022-11-10T00:00:00.000,2012-12-27T00:00:00.000,2014-10-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4466425 37.731834),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
1382143-02-251-1167176,1382143-02-251,1167176,Innovation Kitchen & Building Supply,Innovation Kitchen & Building Supply,440 Bayshore Blvd,San Francisco,CA,94124.0,2025-02-27T00:00:00.000,,2025-02-27T00:00:00.000,,,440 Bayshore Blvd,San Francisco,94124.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Bernal Heights,,POINT (-122.4072585 37.740501),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,2.0,2.0,82.0
1378890-01-251-1115708,1378890-01-251,1115708,Clean Roofing,Clean Roofing,224 N 27th St,San Jose,CA,95116.0,2020-07-13T00:00:00.000,,2025-01-23T00:00:00.000,,,224 N 27th St,San Jose,95116.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.867823583 37.351668313),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1040877-09-151-1019033,1040877-09-151,1019033,De La Mancha,Dovetail,221 11th St,San Francisco,CA,94103.0,2014-01-01T00:00:00.000,2020-06-30T00:00:00.000,2014-01-01T00:00:00.000,2020-06-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.414967 37.772946),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1189892-05-181-1088349,1189892-05-181,1088349,Anna Engstrom Studio LLC,Anna Engstrom Studio LLC,274 Athen Street St,San Francisco,CA,94112.0,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,,274 Athens St,San Francisco,94112.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,11.0,Excelsior,,POINT (-122.426994606 37.723647426),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1287244-09-211-1128119,1287244-09-211,1128119,Conscious Connected Parenting,Conscious Connected Parenting,70 Gladstone Dr,San Francisco,CA,94112.0,2021-09-21T00:00:00.000,2022-04-01T00:00:00.000,2021-09-21T00:00:00.000,2022-04-01T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,11.0,Excelsior,,POINT (-122.4205335 37.73007),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,2.0,7.0,94.0
1364550-06-241-1159705,1364550-06-241,1159705,Code 3 Transport Service LLC,Code 3 Transport Service LLC,548 Market St,San Francisco,CA,94104.0,2024-06-19T00:00:00.000,,2024-06-19T00:00:00.000,,,548 Market St Ste 407873,San Francisco,94104.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4007965 37.790064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1355086-03-241-1152614,1355086-03-241,1152614,"Knowledgecompounders, Inc",Papyrus.Ai,2261 Market St,San Francisco,CA,94114.0,2023-11-17T00:00:00.000,,2024-02-01T00:00:00.000,,,2261 Market St Ste 5715,San Francisco,94114.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4319545 37.764693),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0375932-01-001-0375932,0375932-01-001,375932,Hedi Framm Anton Pc,Hedi Framm Anton Pc,1300 S Van Ness Ave Apt 201,San Francisco,CA,94110.0,2004-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,,1300 S Van Ness Ave Apt 201,San Francisco,94110.0,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.416398 37.752174),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0403486-01-001-0403486,0403486-01-001,403486,Quintanilla J & Velasco S,Five Star Truffles,411 Divisadero St,San Francisco,CA,94117.0,2006-11-06T00:00:00.000,2014-12-31T00:00:00.000,2006-11-06T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.437546964 37.773285538),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,4.0,11.0,9.0,24.0
1227119-07-191-1103916,1227119-07-191,1103916,John Faria,John Faria,1277 4th Ave Unit 2,San Francisco,CA,94122.0,2019-07-05T00:00:00.000,2021-03-29T00:00:00.000,2019-07-05T00:00:00.000,2021-03-29T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,Inner Sunset,,POINT (-122.4613305 37.764711),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,7.0,11.0,14.0,109.0
0365297-04-001-0365297,0365297-04-001,365297,Jamesbeck Global Partners LLC,Jamesbeck Global Partners LLC,101 California St 1825,San Francisco,CA,94111.0,2004-01-01T00:00:00.000,2020-04-29T00:00:00.000,2013-09-01T00:00:00.000,2017-04-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398047 37.793043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1187613-05-181-1087448,1187613-05-181,1087448,"Lion Nathan Usa, Inc.",Little Creatures Brewing Company   Little Creatures Brew Pub,Mission Bay St,San Francisco,CA,94158.0,2018-05-09T00:00:00.000,2020-08-31T00:00:00.000,2018-05-09T00:00:00.000,2019-04-01T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,6.0,Mission Bay,,POINT (-122.39639 37.770397),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1278940-05-211-1124900,1278940-05-211,1124900,Rana Rabei,Rana Rabei,2214 34th Ave,San Fransisco,CA,94416.0,2021-05-31T00:00:00.000,2022-01-04T00:00:00.000,2021-05-31T00:00:00.000,2022-01-04T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.491757033 37.745734983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1020806-02-151-1010061,1020806-02-151,1010061,Vaccaro Enterprises Lp,61 Crestline Dr Apt,61 Crestline Dr,San Francisco,CA,94131.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,Po Box 318130,San Francisco,94131.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Twin Peaks,,POINT (-122.446638 37.751139),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,51.0,7.0,5.0,38.0,51.0
0000028-02-001-0000028,0000028-02-001,28,Ferrando Louise,3101 Laguna Apts,3101 Laguna St,San Francisco,CA,94123.0,1993-09-30T00:00:00.000,2023-06-19T00:00:00.000,1993-09-30T00:00:00.000,2023-06-19T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,,POINT (-122.4312075 37.799784),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1320430-12-221-1141451,1320430-12-221,1141451,Gama Construction Inc,Gama Construction Inc (Gama Eduard P),2261 Market St,San Francisco,CA,94114.0,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,,2261 Market St,San Francisco,94114.0,CA,2300-2399,Construction,Construction,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4319545 37.764693),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0413029-01-001-0413029,0413029-01-001,413029,Pave Villa Inc,Pave Villa Inc,645 Battery St,San Francisco,CA,94111.0,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,,645 Battery St,San Francisco,94111.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Chinatown,,POINT (-122.4011025 37.797363),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
