uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1039490-09-151-1018335,1039490-09-151,1018335,Benton Stefan,Stefan Benton Mft,450 Sutter St #2103,San Francisco,CA,94108.0,2015-08-01T00:00:00.000,2016-07-15T00:00:00.000,2015-08-01T00:00:00.000,2016-07-15T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407848 37.789659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0462176-01-001-0462176,0462176-01-001,462176,Levin David E,Citizen Hound,814 Divisadero St,San Francisco,CA,94117.0,2011-08-30T00:00:00.000,,2011-08-30T00:00:00.000,,,2076 Lernhart St,Napa,94559.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,5.0,Western Addition,,POINT (-122.4379215 37.777203),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,39.0,23.0
1076840-06-161-1037309,1076840-06-161,1037309,Great February Inc,Great February,660 Howard St #902,San Francisco,CA,94105.0,2009-09-01T00:00:00.000,,2009-09-01T00:00:00.000,,,660 Howard St,San Francisco,94105.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3998875 37.785798),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1366493-07-241-0148857,1366493-07-241,148857,Atel Capital Group,Atel Ventures,505 Montgomery St Fl 7,San Francisco,CA,94111.0,1984-01-01T00:00:00.000,,2023-02-01T00:00:00.000,,,505 Montgomery St Fl 7,San Francisco,94111.0,CA,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4031545 37.793997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0949373-02-001-0949373,0949373-02-001,949373,Management Strategies Inc,Msi,44 Montgomery St 3730,San Francisco,CA,94104.0,1996-02-16T00:00:00.000,2018-05-31T00:00:00.000,2009-03-31T00:00:00.000,2018-05-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401782 37.789812),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0436090-02-001-0436090,0436090-02-001,436090,Galle James S,Gulfish,1970 Innes Ave,San Francisco,CA,94124.0,2009-02-26T00:00:00.000,,2013-11-05T00:00:00.000,,,1970 Innes Avenu Po Box 884053,San Francisco,94188.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3951175 37.743462),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,85.0,2.0,9.0,1.0,85.0
0435081-01-001-0435081,0435081-01-001,435081,Double Dare Productions Inc,Double Dare Productins,1330 Rhode Island St,San Francisco,CA,94107.0,2003-01-01T00:00:00.000,2016-12-31T00:00:00.000,2003-01-01T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.401746 37.752813),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1368263-08-241-1161226,1368263-08-241,1161226,"Association Of Outdoor Recreation And Education, Inc","Association Of Outdoor Recreation And Education, Inc",1100 N Main St Ste 209,Ann Arbor,MI,48104.0,2024-08-13T00:00:00.000,,2024-08-13T00:00:00.000,,,1100 N Main St Ste 209,Ann Arbor,48104.0,MI,,,,False,False,,,,,,,POINT (-83.746797016 42.292777017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1314914-09-221-1139090,1314914-09-221,1139090,The Yoga Shala San Francisco LLC,The Yoga Shala,455 Judah St,San Francisco,CA,94122.0,2022-09-11T00:00:00.000,,2022-09-11T00:00:00.000,,,455 Judah St,San Francisco,94122.0,CA,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4670725 37.761894),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,8.0,14.0,109.0
1123663-10-161-1059499,1123663-10-161,1059499,James Stephens,Noah's Ark Welding,424 Arlington St,San Francisco,CA,94131.0,2016-09-01T00:00:00.000,2021-01-01T00:00:00.000,2016-09-01T00:00:00.000,2021-01-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,8.0,Glen Park,,POINT (-122.428953 37.735794),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,59.0,9.0,5.0,10.0,59.0
1311350-08-221-1137582,1311350-08-221,1137582,Hamid Reza Hozhabry,Lion Electric Co,1211 Park Ave Ste 104,San Jose,CA,95126.0,2022-08-04T00:00:00.000,2022-08-14T00:00:00.000,2022-08-04T00:00:00.000,2022-08-14T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.914712033 37.325825983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1168797-11-171-1079792,1168797-11-171,1079792,Piximix LLC,Piximix LLC,2230 41st Ave,San Francisco,CA,94116.0,2017-09-01T00:00:00.000,,2017-09-01T00:00:00.000,,,2230 41st Ave,San Francisco,94116.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4991665 37.745136),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1048394-01-161-1022700,1048394-01-161,1022700,Dove Hearing Centers Inc,Dove Hearing Centers Inc,350 Rhode Island St #240,San Francisco,CA,94103.0,2016-01-01T00:00:00.000,2017-10-28T00:00:00.000,2016-01-01T00:00:00.000,2017-10-28T00:00:00.000,,,,,,,,,False,False,,,,10.0,Mission Bay,,POINT (-122.402808 37.765566),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,4.0,54.0
1366310-07-241-1160441,1366310-07-241,1160441,"Headway California Behavioral Health Services, P.C.","Headway California Behavioral Health Services, P.C.",2211 Post St Ste 300,San Francisco,CA,94115.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,,2211 Post St Ste 300,San Francisco,94115.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,5.0,Japantown,,POINT (-122.4382635 37.784358),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,11.0,15.0,103.0
1076457-06-161-1037126,1076457-06-161,1037126,Paws & Kisses,Paws & Kisses,1215 Rhode Island St,San Francisco,CA,94107.0,2016-06-01T00:00:00.000,2019-07-01T00:00:00.000,2016-06-01T00:00:00.000,2019-07-01T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,10.0,Potrero Hill,,POINT (-122.401269 37.754334),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1158930-08-171-1075136,1158930-08-171,1075136,Concord Real Estate Services,Concord Real Estate Services,449 S Beverly S Dr Fl First,Beverly Hills,CA,90212.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,,449 S Beverly Dr Fl 1,Beverly Hills,90212.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-118.397546019 34.057852986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0403877-03-001-0403877,0403877-03-001,403877,Armstead Marna A,Marna Cakes,5504 03rd St,San Francisco,CA,94124.0,2006-11-21T00:00:00.000,2019-06-30T00:00:00.000,2010-02-26T00:00:00.000,2018-06-30T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.39337 37.727665),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1019245-02-151-1007226,1019245-02-151,1007226,Fidi Media Lab LLC,Remy Blaire,222 Columbus Ave #215,San Francisco,CA,94133.0,2014-12-01T00:00:00.000,2016-08-15T00:00:00.000,2015-02-10T00:00:00.000,2016-08-15T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.4056295 37.797318),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1197967-08-181-1091495,1197967-08-181,1091495,Christopher Candia Jr.,Savs Window Tint And Auto Glass,2907 San Bruno Ave,San Francisco,CA,94134.0,2018-08-14T00:00:00.000,2022-06-29T00:00:00.000,2018-08-14T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Portola,San Bruno Ave,POINT (-122.4022905 37.725129),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1041365-10-151-1017963,1041365-10-151,1017963,Whole Hearted Juice Co,Whole Hearted Juice Co,1310 9th Ave,San Francisco,CA,94122.0,2015-09-01T00:00:00.000,2015-11-01T00:00:00.000,2015-10-05T00:00:00.000,2015-11-01T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.46606 37.763793),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1204610-11-181-1094588,1204610-11-181,1094588,Mint Chocolate Bacon Transportation LLC,Mint Chocolate Bacon Transportation,1001 Brussels St,San Francisco,CA,94134.0,2018-10-22T00:00:00.000,2018-10-22T00:00:00.000,2018-10-22T00:00:00.000,2018-10-22T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,10.0,Portola,,POINT (-122.4022995 37.719846),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,9.0,9.0,25.0,91.0
1305359-05-221-1103708,1305359-05-221,1103708,Mud Witch,Mud Witch,591 Guerrero St,San Francisco,CA,94110.0,2019-07-01T00:00:00.000,2022-07-14T00:00:00.000,2022-05-18T00:00:00.000,2022-07-14T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,9.0,Mission,,POINT (-122.4236295 37.761777),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1195283-07-181-1061290,1195283-07-181,1061290,"Propel Network, LLC","Propel Network, LLC",1125 Mission St Fl 2,San Francisco,CA,94103.0,2016-04-15T00:00:00.000,,2016-11-16T00:00:00.000,,,9450 Sw Gemini Dr 38105 Ste,Beaverton,97008.0,OR,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,6.0,South of Market,Central Market,POINT (-122.4112725 37.77849),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0374059-03-001-0374059,0374059-03-001,374059,Levine Lauren,Envy Bachelor,2802 Anza St,San Francisco,CA,94121.0,2004-02-04T00:00:00.000,2014-12-31T00:00:00.000,2004-03-23T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.478453 37.778598),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1266614-01-211-1115992,1266614-01-211,1115992,Rey Nathaniel Villamor,Paintings,1082 Pennsylvania Ave,San Francisco,CA,94107.0,2020-07-22T00:00:00.000,2021-09-11T00:00:00.000,2021-01-01T00:00:00.000,2021-09-11T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.39298 37.753272),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1135514-02-171-1065137,1135514-02-171,1065137,Worqflow Solutions Inc,Worqflow Solutions Inc,2925 Van Ness Avenue 7,San Francisco,CA,94109.0,2016-05-12T00:00:00.000,2021-06-30T00:00:00.000,2016-05-12T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Marina,,POINT (-122.425182 37.802565),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1189191-05-181-1088067,1189191-05-181,1088067,Mountain Movers Excavation Inc.,Construction,166 Harriet Dr,Pleasant Hill,CA,94523.0,2018-05-22T00:00:00.000,2019-05-31T00:00:00.000,2018-05-22T00:00:00.000,2019-05-31T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.064933005 37.960186018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1031508-06-151-1014998,1031508-06-151,1014998,101 Sanchez Associates LLC,101-111 Sanchez St./781-797 14th St.,101-111 Sanchez St/781-797 14th St,San Francisco,CA,94114.0,2015-05-29T00:00:00.000,,2015-05-29T00:00:00.000,,,2960 Van Ness Ave Ste C,San Francisco,94109.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.431148034 37.767382845),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
1033898-07-151-1016085,1033898-07-151,1016085,Barraza Fabian,Fbn Construction,4101 Kincaid Ln,Salida,CA,95368.0,2015-07-20T00:00:00.000,2019-04-15T00:00:00.000,2015-07-20T00:00:00.000,2019-04-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.080602026 37.697658985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0440257-01-001-0440257,0440257-01-001,440257,D Asner Agency Inc,Ed7,85 Natoma St 2,San Francisco,CA,94105.0,2009-07-01T00:00:00.000,2018-06-30T00:00:00.000,2009-07-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398362 37.787454),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0444585-01-999-0444585,0444585-01-999,444585,Bermello Ajamil & Partners Inc,Bermello Ajamil & Partners Inc,2601 S Bayshore Dr 10/F,Coconut Grove,FL,33133.0,2009-11-25T00:00:00.000,2019-06-30T00:00:00.000,2009-11-25T00:00:00.000,2019-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-80.234769024 25.733086018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1341925-09-231-1150412,1341925-09-231,1150412,Brian Hurley,Brian Hurley,43 Lucky Aly,San Francisco,CA,94110.0,2023-09-04T00:00:00.000,,2023-09-04T00:00:00.000,,,43 Lucky Aly,San Francisco,94110.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,9.0,Mission,,POINT (-122.413430679 37.751845649),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1171843-12-171-1026894,1171843-12-171,1026894,Rhoberta Hera Hirter,Rhoberta Hera Hirter,2728 Mcallister St,San Francisco,CA,94118.0,2005-10-19T00:00:00.000,2023-06-30T00:00:00.000,2005-10-19T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,1.0,Lone Mountain/USF,,POINT (-122.457085 37.775433),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,8.0,4.0,18.0,12.0
0452586-02-999-0452586,0452586-02-999,452586,Terrafibers LLC,Terrafibers LLC,5214f Diamond Hts Blvd 430,San Jose,CA,95129.0,2010-09-15T00:00:00.000,2018-06-30T00:00:00.000,2010-09-15T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.98261 37.313366),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1259119-09-201-1078258,1259119-09-201,1078258,"Rideos, Inc.","Rideos, Inc.",182 Howard St 182,San Francisco,CA,94105.0,2017-07-17T00:00:00.000,2021-06-25T00:00:00.000,2020-08-01T00:00:00.000,2021-06-25T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3934075 37.791045),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
0431335-01-001-0431335,0431335-01-001,431335,Mccahon Floral,The Grower's Marketplace,644 Brannan St 33,San Francisco,CA,94107.0,2008-08-06T00:00:00.000,2014-01-01T00:00:00.000,2008-08-06T00:00:00.000,2014-01-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4003015 37.776105),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1311053-07-221-1113592,1311053-07-221,1113592,Zuri Food Facilities LLC,"Zuri Food Facilites, Zuri",1601 Mariposa St,San Francisco,CA,94107.0,2020-04-13T00:00:00.000,,2022-07-31T00:00:00.000,2022-12-01T00:00:00.000,,2550 Appian Way 217 Ste,Pinole,94564.0,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Potrero Hill,,POINT (-122.3997975 37.763523),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1140139-03-171-0001921,1140139-03-171,1921,Avis Rent A Car System Inc,Avis Rent A Car,500 Beach St Ste 121,San Francisco,CA,94133.0,2013-05-31T00:00:00.000,,2016-01-01T00:00:00.000,,,Po Box 25210,Nashville,37202.0,TN,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,North Beach,,POINT (-122.4178425 37.807488),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1012139-11-141-1006019,1012139-11-141,1006019,Triesenberg Richard,Innovative Electrical,949 Capp St Apt #36,San Francisco,CA,94110.0,2014-11-14T00:00:00.000,2021-02-01T00:00:00.000,2014-11-14T00:00:00.000,2021-02-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4169785 37.751436),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1252927-06-201-0925830,1252927-06-201,925830,Wallace Roy T,Wallace & Company,50 California St Ste 1500,San Francisco,CA,94111.0,1993-09-01T00:00:00.000,,1993-09-01T00:00:00.000,,,Po Box 2330,San Francisco,94126.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397363 37.79406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0456014-01-001-0456014,0456014-01-001,456014,Freedminds LLC,Freedminds LLC,1101 Oak St 14,San Francisco,CA,94117.0,2011-02-01T00:00:00.000,2018-06-30T00:00:00.000,2011-02-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4376695 37.772946),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,11.0,3.0,112.0
1233596-09-191-1101241,1233596-09-191,1101241,Ilana Loewenstein,Ilana Loewenstein Educational Therapy Services,3150 18th St Unit 408,San Francisco,CA,94110.0,2018-09-01T00:00:00.000,,2019-09-01T00:00:00.000,,,2101 Bryant St 301 Apt,San Francisco,94110.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1121112-09-161-1021655,1121112-09-161,1021655,Superb Builders Inc,Superb Builders Inc,388 Market St #1300,San Francisco,CA,94111.0,2015-12-07T00:00:00.000,2024-06-30T00:00:00.000,2016-09-27T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3980875 37.792197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1129999-12-161-0454740,1129999-12-161,454740,Stiles Robert M,Robert Stiles Architecture,3906 Cerrito Ave,Oakland,CA,94611.0,2010-12-06T00:00:00.000,,2016-02-01T00:00:00.000,,,3906 Cerrito Ave,Oakland,94611.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.255709887 37.82629214),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1325608-02-231-1143638,1325608-02-231,1143638,Culture Wine LLC,Culture Wine Company,1694 Page St,San Francisco,CA,94117.0,2023-02-24T00:00:00.000,,2023-02-24T00:00:00.000,,,1694 Page St,San Francisco,94117.0,CA,4200-4299 4400-4599,Multiple,Wholesale Trade; Retail Trade,False,False,,,,5.0,Haight Ashbury,,POINT (-122.448645 37.770939),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0419918-01-999-0419918,0419918-01-999,419918,Moore Steven J,Steve Moore Plumbing,1000 Irwin St,Belmont,CA,94002.0,2007-07-20T00:00:00.000,,2007-07-20T00:00:00.000,,,1000 Irwin St,Belmont,94002.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.272065004 37.523479013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0423322-01-001-0423322,0423322-01-001,423322,Kelliher Marketing Inc,Ignition Point Ventures,139 Henry St,San Francisco,CA,94114.0,2006-03-16T00:00:00.000,2018-06-30T00:00:00.000,2006-03-16T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4342315 37.766376),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
