uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1254161-06-201-1115133,1254161-06-201,1115133,Central Valley Millworks Inc,Central Valley Millworks Inc,614 Hi Tech Park,Oakdale,CA,95361.0,2019-08-01T00:00:00.000,,2019-08-01T00:00:00.000,,,614 `` Hi Tech Park,Oakdale,95361.0,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,,,,POINT (-120.834326959 37.752217002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1016781-01-151-0483260,1016781-01-151,483260,Banano Lolito,Sweety Home Cleaning Services,272 Clara St,San Francisco,CA,94107.0,2014-04-25T00:00:00.000,2018-03-19T00:00:00.000,2014-04-25T00:00:00.000,2015-02-15T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4041265 37.778319),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0451395-01-999-0451395,0451395-01-999,451395,415 Media Group Inc,415 Media Group,200 Valley Dr Ste 5,Brisbane,CA,94005.0,2010-07-22T00:00:00.000,2011-06-15T00:00:00.000,2010-07-22T00:00:00.000,2011-06-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.403367014 37.688504019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1129042-12-161-1061937,1129042-12-161,1061937,Marc Tamres,Wework,1640 Hayes St Apt 3,San Francisco,CA,94117.0,2016-09-01T00:00:00.000,2018-05-25T00:00:00.000,2016-09-01T00:00:00.000,2018-05-25T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Lone Mountain/USF,,POINT (-122.443587 37.774548),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
1160491-09-171-0919758,1160491-09-171,919758,Health Care Partners Inc,Alegre Home Care Alegre Staffing,1375 Sutter St Ste #110,San Francisco,CA,94109.0,1993-04-01T00:00:00.000,2023-06-01T00:00:00.000,2006-03-07T00:00:00.000,2017-08-01T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,2.0,Western Addition,,POINT (-122.422878 37.787148),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,6.0,39.0,100.0
1170238-12-171-1003393,1170238-12-171,1003393,Kelly Meghan,Green Motivate,50 Hearst Ave,San Francisco,CA,94131.0,2014-08-12T00:00:00.000,,2017-12-08T00:00:00.000,,,50 Hearst Ave,San Francisco,94131.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4393435 37.730934),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
1307885-06-221-1136212,1307885-06-221,1136212,Footfour Builders,Footfour Builders,610 Calle De La Mesa,Novato,CA,94949.0,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,,610 Calle De La Mesa,Novato,94949.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.55231402 38.067679986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1030482-06-151-1014490,1030482-06-151,1014490,Emerald Isle Capital Venture Group Inc,Emerald Isle Capital Venture Group Inc,424 Clay St Ste Csf,San Francisco,CA,94111.0,2015-06-10T00:00:00.000,2019-06-30T00:00:00.000,2015-06-10T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.40072 37.795095),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
1180219-02-181-1084123,1180219-02-181,1084123,Maximus Development Inc.,Maximus Development Inc,1820 Avondale Ave Ste 3,Sacramento,CA,95825.0,2018-02-05T00:00:00.000,2019-07-01T00:00:00.000,2018-02-05T00:00:00.000,2019-07-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.395695033 38.597579672),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1335736-06-231-1109474,1335736-06-231,1109474,Avraham Riskin,Riel,Plymouth Ave,San Francisco,CA,94112.0,2019-09-01T00:00:00.000,,2022-03-01T00:00:00.000,2023-11-20T00:00:00.000,,914 Plymouth Ave,San Francisco,94112.0,CA,2300-2399,Construction,Construction,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.45613 37.717655),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
0490289-03-001-0490289,0490289-03-001,490289,Paoletti Malin Design Lab LLC,G Paoletti Design Lab,1895 Jefferson St 201,San Francisco,CA,94123.0,2014-03-18T00:00:00.000,2017-05-25T00:00:00.000,2014-03-18T00:00:00.000,2017-05-25T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.44347 37.804518),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1356434-03-241-1156602,1356434-03-241,1156602,Public Holiday,Public Holiday,1318 29th Ave,San Francisco,CA,94122.0,2024-03-23T00:00:00.000,,2024-03-23T00:00:00.000,,,1318 29th Ave,San Francisco,94122.0,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4874935 37.762695),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1231605-08-191-1105691,1231605-08-191,1105691,Nomenus Inc,Nomenus Inc,519 Castro St,San Francisco,CA,94114.0,2019-08-14T00:00:00.000,,2019-08-14T00:00:00.000,,,Po Box 312,Wolf Creek,97497.0,OR,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.434839 37.76049),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1263984-11-201-1119044,1263984-11-201,1119044,Hannah Ladouceur,"Hannah Ladouceur, Therapy",338 Noe St,San Francisco,CA,94114.0,2020-11-15T00:00:00.000,,2020-11-15T00:00:00.000,,,338 Noe St,San Francisco,94114.0,CA,2200-2299 5240-5249 5300-5399,Multiple,Utilities; Insurance; Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.433354 37.763352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1103109-08-161-1049327,1103109-08-161,1049327,Brian Warmerdam,Brian Warmerdam,845 Sutter St 502,San Francisco,CA,94109.0,2016-08-02T00:00:00.000,2021-06-30T00:00:00.000,2016-08-02T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.414202 37.788237),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
0367568-01-001-0367568,0367568-01-001,367568,Ngo Anh Ngoc,Finest Nails,1128 Polk St,San Francisco,CA,94109.0,2003-06-16T00:00:00.000,2020-06-14T00:00:00.000,2003-06-16T00:00:00.000,2020-06-14T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,Lower Polk,POINT (-122.4197325 37.787112),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,4.0,3.0,21.0,50.0
1032103-07-151-1015327,1032103-07-151,1015327,Petersen David,David Petersen,525 Laidley St,San Francisco,CA,94131.0,2015-07-01T00:00:00.000,2015-08-08T00:00:00.000,2015-07-01T00:00:00.000,2015-08-08T00:00:00.000,,,,,,,,,False,False,,,,8.0,Glen Park,,POINT (-122.431113 37.735632),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,96.0,9.0,5.0,10.0,96.0
1016416-01-151-1007875,1016416-01-151,1007875,Chan Lori,Bafec Consultants,1559 B Sloat Blvd #133,San Francisco,CA,94132.0,2015-01-20T00:00:00.000,2016-12-31T00:00:00.000,2015-01-20T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4907515 37.732941),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,43.0,10.0,8.0,35.0,43.0
1245388-02-201-1111495,1245388-02-201,1111495,Lyc LLC,Lyc LLC,82 Townsend St,San Francisco,CA,94107.0,2018-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,,82 Townsend St,San Francisco,94107.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3904555 37.780857),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0381482-05-999-0381482,0381482-05-999,381482,Lattanand Natapol Thomas,Soundtank,2885 Ettie St,Oakland,CA,94608.0,2004-10-01T00:00:00.000,2014-01-01T00:00:00.000,2013-02-27T00:00:00.000,2014-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.287573559 37.821850067),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1373492-10-241-1163421,1373492-10-241,1163421,Velora Cafe Inc,Velora Cafe Inc,1317 Haight St,San Francisco,CA,94117.0,2024-10-28T00:00:00.000,2024-10-28T00:00:00.000,2024-10-28T00:00:00.000,2024-10-28T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,5.0,Haight Ashbury,,POINT (-122.443947 37.770264),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0452903-02-001-0452903,0452903-02-001,452903,Kixeye Inc,Kixeye,433 California St Fl 11,San Francisco,CA,94104.0,2009-10-01T00:00:00.000,2019-08-31T00:00:00.000,2011-04-28T00:00:00.000,2019-06-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401683 37.792692),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0481801-01-001-0481801,0481801-01-001,481801,Jonathan Kaplan Md Inc,Pacific Hghts Plastic Surgery,2100 Webster St Ste 429,San Francisco,CA,94115.0,2013-04-23T00:00:00.000,,2013-07-15T00:00:00.000,,,2100 Webster St Ste 429,San Francisco,94115.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Pacific Heights,,POINT (-122.432365 37.79014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1125299-10-161-1060182,1125299-10-161,1060182,El Antigua Cafe Corporation,El Antigua Cafe Corporation,1131 Taraval St,San Francisco,CA,94116.0,2016-10-26T00:00:00.000,,2016-10-26T00:00:00.000,,,1131 Taraval St,San Francisco,94116.0,CA,7220-7229,Food Services,Food Services,False,False,H24,"RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT",4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.478579 37.742769),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1043813-11-151-1020488,1043813-11-151,1020488,Telford Geoffrey,Telford Construction,11 Carmencita Rd,Inverness Park,CA,94937.0,2015-11-04T00:00:00.000,2016-02-01T00:00:00.000,2015-11-04T00:00:00.000,2016-02-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.825882995 38.067278996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1385263-04-251-0402500,1385263-04-251,402500,Union Square Hearing Inc,Sh Wellness,450 Sutter St Rm 1400,San Francisco,CA,94108.0,2006-10-01T00:00:00.000,,2025-04-01T00:00:00.000,,,450 Sutter St Rm 1400,San Francisco,94108.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407848 37.789659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1360544-05-241-1158276,1360544-05-241,1158276,"Middesk, Inc","Middesk, Inc",85 2nd St Ste 710,San Francisco,CA,94105.0,2018-03-02T00:00:00.000,,2018-03-02T00:00:00.000,,,85 2nd St Ste 710,San Francisco,94105.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3998965 37.788462),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1342910-09-231-1150834,1342910-09-231,1150834,Rachel Ward,Rachel Ward,2944 Scott St,San Francisco,CA,94123.0,2023-09-01T00:00:00.000,,2023-09-01T00:00:00.000,,,2944 Scott St,San Francisco,94123.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,2.0,Marina,,POINT (-122.440266 37.797084),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
1028996-05-151-1013847,1028996-05-151,1013847,Career Strategies Temporary Inc,Career Strategies Temporary Inc,6200 Stoneridge Mall Rd,Pleasanton,CA,94588.0,2013-01-01T00:00:00.000,2013-01-01T00:00:00.000,2013-01-01T00:00:00.000,2013-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.924453984 37.695898995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0913541-02-002-0913541,0913541-02-002,913541,Nguyen Ken N,Liberty Construction,730 Girard St,San Francisco,CA,94134.0,1997-12-02T00:00:00.000,,2012-08-27T00:00:00.000,,,9120 Splendido Way,Elk Grove,95758.0,CA,2300-2399,Construction,Construction,False,False,,,,9.0,Portola,,POINT (-122.4032265 37.72323),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1343397-09-231-1145931,1343397-09-231,1145931,Justag LLC,"Arnali, Inc.",1600 Holloway Ave,San Francisco,CA,94132.0,2023-04-25T00:00:00.000,2023-10-07T00:00:00.000,2023-08-12T00:00:00.000,2023-10-07T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,7.0,Lakeshore,,POINT (-122.476806 37.721025),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,42.0,10.0,8.0,16.0,42.0
1170799-12-171-1080826,1170799-12-171,1080826,Project Avary Inc,"Project Avary, Inc.",1623 5th Ave Bldg C,San Rafael,CA,94901.0,2017-10-10T00:00:00.000,,2017-10-10T00:00:00.000,,,Po Box 150088,San Rafael,94915.0,CA,,,,False,False,,,,,,,POINT (-122.536633994 37.974601005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0167834-04-001-0167834,0167834-04-001,167834,"Apple One, Inc.",Appleone Employment Svc Inc,150 Post St 660,San Francisco,CA,94108.0,2009-10-22T00:00:00.000,,2009-10-22T00:00:00.000,2012-09-10T00:00:00.000,,327 W Broadway,Glendale,91204.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.404626 37.789074),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1308258-06-221-1053488,1308258-06-221,1053488,Los Colores 709 Inc,Tacos Yucatown,380 Bush St Ste 1,San Francisco,CA,94104.0,2016-08-31T00:00:00.000,,2022-06-23T00:00:00.000,2023-11-30T00:00:00.000,,523 Grand Ave Apt 2,South San Francisco,94080.0,CA,7220-7229,Food Services,Food Services,False,False,H24,"RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT",3.0,Financial District/South Beach,,POINT (-122.403861 37.790991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1387344-04-251-0943774,1387344-04-251,943774,Chinese For Affirmative Action,Alliance Of South Asians Taking Action,17 Walter U Lum Pl,San Francisco,CA,94108.0,1971-11-13T00:00:00.000,,2013-01-01T00:00:00.000,,,17 Walter U Lum Pl,San Francisco,94108.0,CA,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.405931 37.794636),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1051100-01-161-1024098,1051100-01-161,1024098,Walsh Kathleen Ann,Michael & Kathleen Walsh,1271 Filbert St,San Francisco,CA,94109.0,2015-12-01T00:00:00.000,2017-01-01T00:00:00.000,2015-12-01T00:00:00.000,2017-01-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.420313 37.799793),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,6.0,32.0,107.0
0368002-02-001-0368002,0368002-02-001,368002,Streetsmart Usa,Streetsmart4kids,421 Buena Vista E Ave,San Francisco,CA,94117.0,2003-07-01T00:00:00.000,2018-06-30T00:00:00.000,2010-09-29T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.44108269 37.766575778),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,5.0,112.0
1293818-12-211-1130549,1293818-12-211,1130549,Sistah Music Snax Entertainment,Sistah Music Snax Entertainment,1979 Quesada Ave,San Francisco,CA,94124.0,2021-12-20T00:00:00.000,,2021-12-20T00:00:00.000,,,1979 Quesada Ave,San Francisco,94124.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3968455 37.736118),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
0474352-02-001-0474352,0474352-02-001,474352,Andresen A Waldman A Waldman P,Hb Wigs & Beauty Bar,524 Union St 254,San Francisco,CA,94133.0,2012-11-14T00:00:00.000,2013-05-01T00:00:00.000,2012-11-14T00:00:00.000,2013-05-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,North Beach,POINT (-122.4081405 37.800864),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0409833-02-999-0409833,0409833-02-999,409833,Mohammed Abdelwasie S,Abdelwasie S Mohammed,375 Staten Ave 17,Oakland,CA,94610.0,2009-12-29T00:00:00.000,2012-06-30T00:00:00.000,2009-12-29T00:00:00.000,2012-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.254308025 37.811191989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0207892-02-001-0207892,0207892-02-001,207892,Sullivan Daniel J & Gilda M,1827 Golden Gate Av Apartments,1827 Golden Gate Ave,San Francisco,CA,94115.0,1989-01-01T00:00:00.000,,1989-08-31T00:00:00.000,,,2120 Market St 105 Ste,San Francisco,94114.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Western Addition,,POINT (-122.440707 37.77822),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,7.0,11.0,39.0,97.0
0446931-01-001-0446931,0446931-01-001,446931,Gonzalez Jose M,Jose Building Maintenance,35 Exeter St,San Francisco,CA,94124.0,2010-03-02T00:00:00.000,2010-03-02T00:00:00.000,2010-03-02T00:00:00.000,2010-03-02T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3983395 37.722339),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
1299121-02-221-1132736,1299121-02-221,1132736,Modern Roofing,Modern Roofing,3468 Mission St Apt 1,San Francisco,CA,94110.0,2022-02-28T00:00:00.000,2022-06-30T00:00:00.000,2022-02-28T00:00:00.000,2022-06-30T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,9.0,Bernal Heights,Mission Street,POINT (-122.4230175 37.741275),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0418018-01-001-0418018,0418018-01-001,418018,Nishkian Levon Menninger,1200 Folsom Street Associates,1200 Folsom St,San Francisco,CA,94103.0,2005-01-03T00:00:00.000,,2005-01-03T00:00:00.000,,,130 Palo Alto Ave,San Francisco,94114.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.4105795 37.775079),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0486239-01-999-0486239,0486239-01-999,486239,Degs Solar LLC,Degs Solar LLC,550 S Tryon St,Charlotte,NC,28202.0,2013-08-12T00:00:00.000,2014-12-31T00:00:00.000,2013-08-12T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-80.848641675 35.223903039),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1300387-03-221-1133262,1300387-03-221,1133262,Robin Neville,Robin Neville,729 Mason St Apt 44,San Francisco,CA,94108.0,2022-03-16T00:00:00.000,,2022-03-16T00:00:00.000,2022-09-02T00:00:00.000,,631 Shoreline Way,Eugene,97401.0,OR,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4108045 37.790343),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
0416137-01-001-0416137,0416137-01-001,416137,Feinberg Jason P,720-726 Dolores St Apts,720 Dolores St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,2015-12-31T00:00:00.000,2007-03-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4261315 37.757808),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,5.0,52.0
