uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0465650-01-001-0465650,0465650-01-001,465650,Aim To Please Janitorial Srvs,Aim To Please Janitorial Srvs,215 Randolph St,San Francisco,CA,94132.0,2012-01-18T00:00:00.000,,2012-01-18T00:00:00.000,2016-08-01T00:00:00.000,,Po Box 24550,San Francisco,94124.0,CA,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,Broad Street,POINT (-122.4647325 37.714077),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,65.0,10.0,1.0,24.0,65.0
0433382-01-001-0433382,0433382-01-001,433382,Pennington Shelley E,Shelley Pennington,608 12th Ave,San Francisco,CA,94118.0,2008-10-29T00:00:00.000,2019-05-06T00:00:00.000,2008-10-29T00:00:00.000,2019-05-06T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4701415 37.776681),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0414030-01-001-0414030,0414030-01-001,414030,Goggin Brian J,Brian Goggin,499 Alabama St 322,San Francisco,CA,94110.0,2007-02-27T00:00:00.000,,2007-02-27T00:00:00.000,2015-08-30T00:00:00.000,,499 Alabama St Apt 123,San Francisco,94110.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,9.0,Mission,,POINT (-122.411763 37.763586),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0489547-01-001-0489547,0489547-01-001,489547,Zarut Javier,Javier Zarut,955 Connecticut St,San Francisco,CA,94107.0,2014-05-14T00:00:00.000,2018-06-30T00:00:00.000,2014-05-14T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.396643 37.753668),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1185263-04-181-1086426,1185263-04-181,1086426,Host Analytics Inc,Host Analytics Inc,650 California St,San Francisco,CA,94108.0,2018-03-01T00:00:00.000,,2018-03-01T00:00:00.000,2023-05-01T00:00:00.000,,150 Spear St Ste 1850,San Francisco,94105.0,CA,5100-5199,Information,Information,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.40522 37.792944),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1197640-08-181-0368913,1197640-08-181,368913,Azama And Wong Dental Corp,Azama And Wong Dental Corp./Kidsmiles Pediatric Dentistry,2537 Ocean Ave,San Francisco,CA,94132.0,2003-07-21T00:00:00.000,,2018-08-01T00:00:00.000,,,2050 Judah St,San Francisco,94122.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4729765 37.731312),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,62.0,10.0,8.0,41.0,62.0
0404412-01-001-0404412,0404412-01-001,404412,Laundry Locker Inc,Laundry Locker Inc,147 Valencia St,San Francisco,CA,94103.0,2006-12-01T00:00:00.000,2018-10-17T00:00:00.000,2006-12-01T00:00:00.000,2018-10-10T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission,,POINT (-122.422311 37.771101),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
0388929-01-001-0388929,0388929-01-001,388929,Asefaw Solomon & Berhe Tsegai,Sunrise Market,688 Haight St,San Francisco,CA,94117.0,2005-06-01T00:00:00.000,2021-08-10T00:00:00.000,2005-06-01T00:00:00.000,2021-08-10T00:00:00.000,,,,,,,,,False,False,H03 H31 H73,Multiple,"RETAIL MKTS W/O PREP (UNDER 5,001); TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE",5.0,Haight Ashbury,,POINT (-122.433552 37.771965),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,3.0,26.0
1211039-01-191-1097443,1211039-01-191,1097443,"Smiling Pea, LLC","Smiling Pea, LLC",855 Brannan St Unit 656,San Francisco,CA,94103.0,2019-01-01T00:00:00.000,2022-06-29T00:00:00.000,2019-01-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,South of Market,,POINT (-122.40432 37.771974),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
1015933-01-151-1007638,1015933-01-151,1007638,Holman Brianna,Brianna Holman,2038 Palou Ave,San Francisco,CA,94124.0,2015-01-12T00:00:00.000,2019-06-30T00:00:00.000,2015-01-12T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3989695 37.738854),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
0481908-01-001-0481908,0481908-01-001,481908,Bingham Colleen M,Kalibean,4449 23rd St,San Francisco,CA,94114.0,2013-07-29T00:00:00.000,2014-05-31T00:00:00.000,2013-07-29T00:00:00.000,2014-05-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.441679 37.752201),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,51.0,3.0,5.0,22.0,51.0
1026519-04-151-1012808,1026519-04-151,1012808,Golden State Investment Fund IIi LLC,Golden State Investment Fund IIi LLC,235 Montgomery St Fl 28th,San Francisco,CA,94104.0,2013-07-01T00:00:00.000,,2013-07-01T00:00:00.000,2023-05-31T00:00:00.000,,1 Sansome St 2080 Ste,San Francisco,94104.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4026415 37.79145),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1143383-04-171-1068843,1143383-04-171,1068843,Managedlab Services,Mls Technology Group,16855 W Bernardo Dr Ste 125,San Diego,CA,92127.0,2016-11-01T00:00:00.000,2023-05-03T00:00:00.000,2016-11-01T00:00:00.000,2023-05-03T00:00:00.000,,,,,,5400-5499 5600-5699,Multiple,"Professional, Scientific, and Technical Services; Administrative and Support Services",False,False,,,,,,,POINT (-117.080221976 33.018142983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1055001-02-161-1002223,1055001-02-161,1002223,"Tru Signal, Inc","Tru Signal, Inc",875 Howard St Rm 310,San Francisco,CA,94103.0,2014-04-15T00:00:00.000,2019-05-22T00:00:00.000,2015-12-07T00:00:00.000,2019-05-22T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4041175 37.781685),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1329263-04-231-1145181,1329263-04-231,1145181,Shirley Ann Hoskins,60 Landers St,601 Scott St,San Francisco,CA,94117.0,2023-04-04T00:00:00.000,,2023-04-04T00:00:00.000,,,601 Scott St,San Francisco,94117.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.436441 37.775313),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,9.0,23.0
1256731-07-201-1116190,1256731-07-201,1116190,Juan Manuel Gonzalez,Juan's Property Maintenance,1600 15th Street Apt 517,San Francisco,CA,94103.0,2020-07-28T00:00:00.000,2022-12-31T00:00:00.000,2020-07-28T00:00:00.000,2021-09-15T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.420322 37.766799),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0489069-01-001-0489069,0489069-01-001,489069,Pine Street Software LLC,Pine Street Software LLC,235 Pine St Fl 13,San Francisco,CA,94104.0,2014-04-01T00:00:00.000,2019-06-30T00:00:00.000,2014-04-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400297 37.791909),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0948795-01-001-0948795,0948795-01-001,948795,Kwan Elizabeth,E Kwan & Associates,170 Pacific Ave Apt 43,San Francisco,CA,94111.0,1996-02-01T00:00:00.000,,1996-02-01T00:00:00.000,,,170 Pacific Ave Apt 43,San Francisco,94111.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.399816341 37.797825049),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
0435369-03-001-0435369,0435369-03-001,435369,Express Parking Inc,Express Parking Inc,339 18th Ave,San Francisco,CA,94121.0,2009-01-01T00:00:00.000,,2011-03-01T00:00:00.000,2016-04-15T00:00:00.000,,1725 Sacramento St,San Francisco,94109.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,1.0,Outer Richmond,,POINT (-122.477661 37.781586),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
0467747-01-001-0467747,0467747-01-001,467747,Pekkain Janell/Kucel Mary,Olive This Olive That,304 Vicksburg St,San Francisco,CA,94114.0,2012-04-15T00:00:00.000,2018-04-19T00:00:00.000,2012-04-15T00:00:00.000,2018-04-19T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.428665 37.751409),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1039677-09-151-0490596,1039677-09-151,490596,Value Reporting Foundation,Sasb Sustainability Accounting,1045 Sansome St Rm #450,San Francisco,CA,94111.0,2012-05-01T00:00:00.000,2022-07-31T00:00:00.000,2015-08-01T00:00:00.000,2022-07-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.40288 37.799802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,18.0,6.0,3.0,23.0,18.0
0415825-01-001-0415825,0415825-01-001,415825,Yan Kalika Dental Corporation,Image Orthodontics,3412 Geary Blvd,San Francisco,CA,94118.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,2020-10-04T00:00:00.000,,3075 Beacon Blvd,West Sacramento,95691.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Presidio Heights,,POINT (-122.455854 37.781595),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
1377513-01-251-0468525,1377513-01-251,468525,Meyers Jessica,The Music Room,3801 Balboa St,San Francisco,CA,94121.0,2012-04-24T00:00:00.000,,2025-01-01T00:00:00.000,,,3801 Balboa St,San Francisco,94121.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.4997875 37.775106),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1329680-04-231-1145362,1329680-04-231,1145362,Edward Center,Ed Center,1540 Ofarrell St Apt 3,San Francisco,CA,94115.0,2023-04-10T00:00:00.000,,2023-04-10T00:00:00.000,,,1540 Ofarrell St Apt 3,San Francisco,94115.0,CA,,,,False,False,,,,5.0,Western Addition,,POINT (-122.4302085 37.783854),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,39.0,101.0
0359230-01-001-0359230,0359230-01-001,359230,Dos Santos Joseph C,Big Joes Coin Laundry,3343 18th St,San Francisco,CA,94110.0,2002-09-16T00:00:00.000,2011-09-15T00:00:00.000,2002-09-16T00:00:00.000,2011-09-15T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4180315 37.761786),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0445568-01-999-0445568,0445568-01-999,445568,Lipkin Douglas C,Doug Lipkin Gen'l Construction,384 Evergreen Dr,Hayden Lake,CA,95688.0,2010-01-19T00:00:00.000,2013-06-30T00:00:00.000,2010-01-19T00:00:00.000,2013-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.003093 38.370165019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0458218-01-001-0458218,0458218-01-001,458218,Zen Hospice Project,Zen Hospice Project,273 Page St,San Francisco,CA,94102.0,1992-02-20T00:00:00.000,,1992-02-20T00:00:00.000,2018-12-28T00:00:00.000,,601 Van Ness Ave Ste,San Francisco,94102.0,CA,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.425119 37.773486),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
0482081-01-999-0482081,0482081-01-999,482081,Door Specialties Inc,Door Systems,2413 S Broadway,Santa Ana,CA,92707.0,2013-08-05T00:00:00.000,,2013-08-05T00:00:00.000,2023-05-19T00:00:00.000,,1932 E Deere Ave Ste 220,Santa Ana,92705.0,CA,,,,False,False,,,,,,,POINT (-117.869688854 33.714483627),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0315138-02-001-0315138,0315138-02-001,315138,C Mariani Antiques/Restor Inc,Mariani C Antiques&Restoration,744 Montgomery St,San Francisco,CA,94111.0,1998-01-01T00:00:00.000,,1998-01-01T00:00:00.000,2013-08-31T00:00:00.000,,1301 Harrison St,San Francisco,94103.0,CA,,,,False,False,,,,3.0,Chinatown,,POINT (-122.403276 37.795968),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1065980-05-161-1032241,1065980-05-161,1032241,Rentlytics,Rentlytics,537 Stevenson St Ste 200,San Francisco,CA,94103.0,2013-06-01T00:00:00.000,,2013-06-01T00:00:00.000,,,2201 Lakeside Blvd Fl,Richardson,75082.0,TX,,,,False,False,,,,6.0,South of Market,,POINT (-122.41052 37.781086),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1270713-03-211-1121840,1270713-03-211,1121840,Diego A Ongaro,Diego A Ongaro,1150 Treat Ave,San Francisco,CA,94110.0,2020-07-15T00:00:00.000,2021-05-23T00:00:00.000,2020-07-15T00:00:00.000,2021-05-23T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.41314 37.751769),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0028767-05-001-0028767,0028767-05-001,28767,Towers Watson Penn Inc,Towers Watson Pennsylvania Inc,345 California St 2000,San Francisco,CA,94104.0,1968-10-01T00:00:00.000,2014-12-31T00:00:00.000,2012-09-01T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40045 37.792611),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1293805-12-211-0052882,1293805-12-211,52882,Wells Fargo Bank Na,Wells Fargo Bank Na,333 Market St,San Francisco,CA,94105.0,1968-10-01T00:00:00.000,,2018-10-01T00:00:00.000,,,2030 Main 10th Fl St E2231101,Irvine,92614.0,CA,5210-5239,Financial Services,Financial Services,False,False,D04 D26 D27,Multiple,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; STATION TANKS - ABOVE GROUND; STORAGE AND USE OF BATTERY SYSTEMS,6.0,Financial District/South Beach,,POINT (-122.397687 37.791864),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0403119-01-999-0403119,0403119-01-999,403119,Office Design & Interiors,Office Design & Interiors,505 Seaport Ct 103,Redwood City,CA,94063.0,2006-10-24T00:00:00.000,2014-12-01T00:00:00.000,2006-10-24T00:00:00.000,2014-12-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.212841776 37.50375626),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0455753-01-001-0455753,0455753-01-001,455753,M2 Digital Media LLC,Shipjunction,112 Stoneridge Lane,San Francisco,CA,94134.0,2011-01-21T00:00:00.000,2016-06-30T00:00:00.000,2011-01-21T00:00:00.000,2016-06-30T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.4263655 37.710423),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1064338-04-161-1031521,1064338-04-161,1031521,Castellucci Antonio,1921 Lake St,1757 Union St,San Francisco,CA,94123.0,2007-02-14T00:00:00.000,2019-06-15T00:00:00.000,2007-02-14T00:00:00.000,2019-06-15T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Union Street,POINT (-122.4281475 37.797741),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0957506-01-001-0957506,0957506-01-001,957506,Meneguzzi Rose &Boragno G Etal,465 Utah St Apts,465 Utah St,San Francisco,CA,94110.0,1996-01-01T00:00:00.000,2016-06-01T00:00:00.000,1996-01-01T00:00:00.000,2016-06-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Mission,,POINT (-122.406048 37.763712),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,3.0,9.0,20.0,54.0
0004050-01-999-0004050,0004050-01-999,4050,Joseph Buchwald & Sons Inc,Buchwald Joseph & Sons Inc,30470 Whipple Rd,Union City,CA,94587.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,23125 Bernhardt St,Hayward,94545.0,CA,4200-4299 7220-7229,Multiple,Wholesale Trade; Food Services,False,False,,,,,,,POINT (-122.086696652 37.600240168),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1213073-02-191-1098337,1213073-02-191,1098337,California Vocational Services Inc,Ilearn Vocational Services,"870 Market Street, Suite 583",San Francisco,CA,94102.0,2019-02-15T00:00:00.000,2020-05-31T00:00:00.000,2019-02-15T00:00:00.000,2020-05-31T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0482237-01-001-0482237,0482237-01-001,482237,Taylor Kristen,Kristen Taylor,582 Market St 612,San Francisco,CA,94104.0,2013-08-08T00:00:00.000,2017-06-29T00:00:00.000,2013-08-08T00:00:00.000,2017-06-29T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4016245 37.789533),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0407643-01-001-0407643,0407643-01-001,407643,French Christopher E,French Christopher E,4826 Geary Blvd,San Francisco,CA,94118.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2015-03-18T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4712755 37.781019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1053504-02-161-1024814,1053504-02-161,1024814,Puccini Restaurant Group LLC,Bdk Restaurant,501 Geary St,San Francisco,CA,94102.0,2016-02-03T00:00:00.000,2020-03-16T00:00:00.000,2016-02-11T00:00:00.000,2016-05-03T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.411826 37.786626),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1132119-01-171-1063407,1132119-01-171,1063407,Hackbit,Hackbit,19 Clementina St Apt 202,San Francisco,CA,94105.0,2017-01-06T00:00:00.000,2019-12-31T00:00:00.000,2017-01-06T00:00:00.000,2019-12-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.395390317 37.787394457),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1032262-07-151-1015408,1032262-07-151,1015408,Jimenez Nestor S,Nestor Jimenez Janitorial & Cleaning Services,628 Grove St,San Francisco,CA,94102.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,2017-07-31T00:00:00.000,,270 San Jose Ave Apt 2,San Francisco,94110.0,CA,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4270765 37.777446),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1132849-01-171-1063786,1132849-01-171,1063786,Inkedesign Consulting LLC,Inkedesign Consulting LLC,1102 Page St,San Francisco,CA,94117.0,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,,820 Mendell St,San Francisco,94124.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Haight Ashbury,,POINT (-122.4391185 37.772199),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,11.0,3.0,112.0
1333702-05-231-0209518,1333702-05-231,209518,Lui Willie,Silver Cut Hair Design,5809 Geary Blvd,San Francisco,CA,94121.0,1991-12-01T00:00:00.000,,2023-05-01T00:00:00.000,,,4345 Ulloa St,San Francisco,94116.0,CA,,,,False,False,,,,1.0,Outer Richmond,Geary Boulevard,POINT (-122.481765 37.779921),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
