uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1125731-10-161-1060393,1125731-10-161,1060393,Fingage Holdings Inc,Main Office,1122 Clay St,San Francisco,CA,94108.0,2016-10-28T00:00:00.000,,2016-10-28T00:00:00.000,,,1122 Clay St,San Francisco,94108,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Nob Hill,,POINT (-122.4116775 37.793763),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1266588-01-211-1120106,1266588-01-211,1120106,Harr Design,Harr Design,18 Banneker Way Apt E,San Francisco,CA,94102.0,2021-01-04T00:00:00.000,2021-03-31T00:00:00.000,2021-01-04T00:00:00.000,2021-03-31T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4289575 37.777563),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1032099-07-151-0475221,1032099-07-151,475221,Genji Pacific LLC,Genji Sushi,1150 Ocean Ave,San Francisco,CA,94112.0,2013-01-02T00:00:00.000,2022-07-11T00:00:00.000,2015-05-30T00:00:00.000,2022-07-11T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,WM18,COMPUTING SCALE,COMPUTING SCALE,7.0,West of Twin Peaks,Ocean Ave,POINT (-122.45463 37.723779),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,71.0,9.0,8.0,41.0,71.0
1083859-07-161-1039962,1083859-07-161,1039962,Eleven11,Eleven11,1865 Geneva Ave,San Francisco,CA,94134.0,2016-07-18T00:00:00.000,2021-06-30T00:00:00.000,2016-07-18T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,10.0,Visitacion Valley,,POINT (-122.4233685 37.709622),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,74.0,9.0,9.0,40.0,74.0
0195647-01-001-0195647,0195647-01-001,195647,Issa Mike A,Welcome Market,1141 Folsom St,San Francisco,CA,94103.0,1989-01-01T00:00:00.000,2023-07-30T00:00:00.000,1989-01-01T00:00:00.000,2023-07-30T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,H28 H31 H73,Multiple,TAKE-OUT ESTABLISHMENT; TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE,6.0,South of Market,,POINT (-122.408559 37.775889),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1170194-12-171-1080519,1170194-12-171,1080519,Milliken And Company,Milliken And Company,1050 Sansome St,San Francisco,CA,94111.0,2017-12-01T00:00:00.000,,2017-12-01T00:00:00.000,,,920 Milliken Rd,Spartanburg,29303,SC,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4021735 37.79991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1116342-09-161-1055925,1116342-09-161,1055925,Elmer Ditona,Jaestransportation,1871 Nephi Dr,Fairfield,CA,94534.0,2016-07-01T00:00:00.000,2018-01-01T00:00:00.000,2016-07-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,,,,POINT (-122.075899971 38.266833),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0426656-01-001-0426656,0426656-01-001,426656,Landmark Capital Fund LLC,Landmark Capital Fund LLC,1148 Fell St,San Francisco,CA,94117.0,2008-03-01T00:00:00.000,2017-12-29T00:00:00.000,2011-12-07T00:00:00.000,2017-12-29T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4367695 37.774458),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,9.0,23.0
1346298-11-231-1152302,1346298-11-231,1152302,Cafe X One Inc,Habibi Lounge,26 6th St,San Francisco,CA,94103.0,2024-09-25T00:00:00.000,,2024-09-25T00:00:00.000,,,26 6th St,San Francisco,94103,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,South of Market,Central Market,POINT (-122.4099945 37.781685),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0415933-01-001-0415933,0415933-01-001,415933,Fu Qtip Trust/Fu Reverse Qtip,Fu Qtip Trusts,791 16th Ave,San Francisco,CA,94118.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,,2493 Gerald Way,San Jose,95125,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.4747585 37.773261),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1196688-07-181-1090939,1196688-07-181,1090939,Samuel S. Luk,247 19th Ave   Apts,247 19 Th Ave,San Francisco,CA,94118.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,195 Saint Elmo Way,San Francisco,94127,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.4788535 37.783269),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0006141-04-001-0006141,0006141-04-001,6141,Cole Hardware Inc,Cole Hardware,2254 Polk St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,,2003-11-01T00:00:00.000,,,70 4th St,San Francisco,94103,CA,4400-4599,Retail Trade,Retail Trade,False,False,POS01,POINT OF SALES,POINT OF SALES,3.0,Russian Hill,,POINT (-122.4218205 37.797498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
1135940-02-171-0938526,1135940-02-171,938526,Baker Places Inc,Baker Places' Odyssey House,484 Oak St,San Francisco,CA,94102.0,1993-01-01T00:00:00.000,,1993-07-01T00:00:00.000,,,170 9th St,San Francisco,94103,CA,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4272565 37.774638),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
0469504-01-001-0469504,0469504-01-001,469504,Glardon Justin P,Jg Organic Consulting,715 Baker St,San Francisco,CA,94115.0,2012-05-01T00:00:00.000,2013-05-01T00:00:00.000,2012-05-01T00:00:00.000,2013-05-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.4420885 37.777635),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,7.0,11.0,18.0,97.0
0932585-02-001-0932585,0932585-02-001,932585,Slap/Seize The World Inc,Slap/Seize The World Inc,450 Geary St,San Francisco,CA,94102.0,2011-08-22T00:00:00.000,,2011-08-22T00:00:00.000,,,769 Center Blvd # 314,Fairfax,94930,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Tenderloin,,POINT (-122.4107415 37.787157),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,36.0,50.0
1257077-08-201-1116339,1257077-08-201,1116339,Hpe Depositor Master Trust,Hpe Depositor Master Trust,388 Greenwich St,New York,NY,10013.0,2020-06-01T00:00:00.000,,2020-06-01T00:00:00.000,,,Po Box 251209,Plano,75025,TX,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-74.010719431 40.72060783),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1188626-05-181-1087820,1188626-05-181,1087820,"Roque Tomatis Design, LLC",Roque Tomatis Design,46 Alvarado St Apt 3,San Francisco,CA,94110.0,2018-05-14T00:00:00.000,2021-04-22T00:00:00.000,2018-05-14T00:00:00.000,2021-04-22T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.422266 37.754667),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
1364249-06-241-1159594,1364249-06-241,1159594,Rossana Li,Rossana Li,711 Capp St Apt 4,San Francisco,CA,94110.0,2024-06-18T00:00:00.000,,2024-06-18T00:00:00.000,,,711 Capp St Apt 4,San Francisco,94110,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,9.0,Mission,,POINT (-122.417307 37.755036),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1382386-02-251-1114948,1382386-02-251,1114948,Kelsey Mcclellan,Kelsey Mcclellan,2630 Quintara St,San Francisco,CA,94116.0,2020-06-15T00:00:00.000,,2025-02-28T00:00:00.000,,,2630 Quintara St,San Francisco,94116,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4938835 37.748115),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1194552-07-181-1037089,1194552-07-181,1037089,Toqos LLC,Turquoise Moose,33 Tehama St #16f,San Francisco,CA,94105.0,2016-04-11T00:00:00.000,2020-08-31T00:00:00.000,2018-07-09T00:00:00.000,2020-02-02T00:00:00.000,,,,,,4200-4299 4400-4599 7100-7199,Multiple,"Wholesale Trade; Retail Trade; Arts, Entertainment, and Recreation",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.39644679 37.787304805),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1280304-06-211-1058654,1280304-06-211,1058654,Side Inc,Marin's Finest Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2021-06-18T00:00:00.000,,,580 4th St,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0398538-02-999-0398538,0398538-02-999,398538,Northern Pacific Roofing Inc,Northern Pacific Roofing Inc,1390 Eastman Ln,Petaluma,CA,94952.0,2006-01-01T00:00:00.000,,2012-01-01T00:00:00.000,2018-12-31T00:00:00.000,,Po Box 2861,Petaluma,94953,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.683978967 38.235651985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0356270-01-001-0356270,0356270-01-001,356270,Springboard Productions LLC,Springboard Productions LLC,339 Collingwood St,San Francisco,CA,94114.0,2002-05-09T00:00:00.000,2023-12-28T00:00:00.000,2004-01-01T00:00:00.000,2023-12-28T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.435433 37.756917),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,5.0,115.0
1246629-02-201-1112011,1246629-02-201,1112011,Tracy Lee,225-7th Ave,76 Hacienda Dr,Tiburon,CA,94920.0,2020-02-19T00:00:00.000,,2020-02-19T00:00:00.000,2020-02-19T00:00:00.000,,76 Hacienda Dr,Tiburon,94920,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-122.47961199 37.899965019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0323221-02-001-0323221,0323221-02-001,323221,Cornejo Jose & Julia,Taqueria Mana,439 Stockton St,San Francisco,CA,94108.0,2003-12-16T00:00:00.000,2019-06-12T00:00:00.000,2003-12-16T00:00:00.000,2019-06-12T00:00:00.000,,,,,,,,,False,False,H24,"RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT",3.0,Financial District/South Beach,,POINT (-122.407308 37.79001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0345282-03-001-0345282,0345282-03-001,345282,Robins Gregg M,Ecotechnikos,271 Mangels Ave,San Francisco,CA,94131.0,2001-04-01T00:00:00.000,,2012-08-07T00:00:00.000,,,1206 Carrison St,Berkeley,94702,CA,2300-2399,Construction,Construction,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.443659 37.732878),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
0033371-02-001-0033371,0033371-02-001,33371,Reed Virginia & Warren Hilda,1348 Sacramento St Apartments,1348 Sacramento St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,2007-03-01T00:00:00.000,1968-10-01T00:00:00.000,2006-07-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.415021 37.792422),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1047555-12-151-0473466,1047555-12-151,473466,Advantage Appliance Services,Advantage Consulting,175 Stanyan St,San Francisco,CA,94118.0,2012-10-09T00:00:00.000,2022-06-29T00:00:00.000,2015-12-23T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Lone Mountain/USF,,POINT (-122.455266361 37.777519005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
1359842-05-241-0447157,1359842-05-241,447157,Brown&Company Real Estate Inc,Brown And Co Real Estate,2207 Lombard St,San Francisco,CA,94123.0,2010-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,,1228 Treat Ave,San Francisco,94110,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,,POINT (-122.437866493 37.799524874),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
0930863-02-999-0930863,0930863-02-999,930863,Wishart James,Wishart Tile Co.,847 Pine Ln,San Rafael,CA,94903.0,2006-11-17T00:00:00.000,,2011-06-01T00:00:00.000,,,847 Pine Ln,San Rafael,94903,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.565633032 38.016431019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1254312-06-201-1115194,1254312-06-201,1115194,Volvo Car Usa LLC,Volvo Car Usa LLC,1 Volvo Dr Bldg B,Rockleigh,NJ,7647.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,,19785 W Twelve Mile Rd 399 Ste,Southfield,48076,MI,4200-4299 4400-4599,Multiple,Wholesale Trade; Retail Trade,False,False,,,,,,,POINT (-73.934431036 41.00889002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0316947-02-001-0316947,0316947-02-001,316947,Mcadaragh Patti A,Clement Mac,1635 Jones St Apt 24,San Francisco,CA,94109.0,2013-09-23T00:00:00.000,2021-06-02T00:00:00.000,2013-09-23T00:00:00.000,2021-06-02T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4154125 37.7964),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,21.0,107.0
0477560-01-001-0477560,0477560-01-001,477560,Aym Research LLC,Aym Research LLC,1590 Golden Gate Ave #C,San Francisco,CA,94115.0,2013-01-01T00:00:00.000,2022-01-01T00:00:00.000,2013-01-01T00:00:00.000,2022-01-01T00:00:00.000,,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.4366885 37.779228),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1190829-06-181-1088637,1190829-06-181,1088637,Sf Bay Concessionaires,Sf Bay Concessionaires  M/V Argo,Embarcadero Blvd,San Francisco,CA,94133.0,2018-06-04T00:00:00.000,2018-06-04T00:00:00.000,2018-06-04T00:00:00.000,2018-06-04T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,3.0,North Beach,,POINT (-122.41158 37.808426),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1131800-01-171-1063264,1131800-01-171,1063264,Operation Homecoming,Operation Homecoming,431 2nd Ave,San Francisco,CA,94118.0,2017-01-03T00:00:00.000,2021-06-30T00:00:00.000,2017-01-03T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.460291 37.780515),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0459047-05-001-0459047,0459047-05-001,459047,East West Bank,East West Bank,1066 Grant Ave,San Francisco,CA,94133.0,2009-11-06T00:00:00.000,,2009-11-06T00:00:00.000,,,9300 Flair Dr Fl 4,El Monte,91731,CA,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.406714 37.79676),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0150100-02-001-0150100,0150100-02-001,150100,Kumana Sarosh D,Pacific Capital Management,309 Steiner St #B,San Francisco,CA,94117.0,1985-03-01T00:00:00.000,,1985-03-01T00:00:00.000,2014-12-31T00:00:00.000,,1201 Fulton St # 1suite,San Francisco,94117,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Haight Ashbury,,POINT (-122.43216 37.772045),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,3.0,26.0
1181142-03-181-0919799,1181142-03-181,919799,Interactive Classifieds Netwk,Icnetco,1735 Pacific Ave,San Francisco,CA,94109.0,1993-04-01T00:00:00.000,,2018-03-05T00:00:00.000,,,1735 Pacific Ave,San Francisco,94109,CA,5100-5199,Information,Information,False,False,,,,2.0,Pacific Heights,,POINT (-122.4239355 37.794465),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1009010-10-141-1004733,1009010-10-141,1004733,Bond Mary,Luna Benton Fine Art,1459 Alabama St,San Francisco,CA,94110.0,2014-10-08T00:00:00.000,2017-12-31T00:00:00.000,2014-10-08T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.410323 37.748763),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1307902-06-221-1135524,1307902-06-221,1135524,Generative LLC,Bamboo Isle,70 Divisadero St,San Francisco,CA,94117.0,2022-05-26T00:00:00.000,2022-06-01T00:00:00.000,2022-06-17T00:00:00.000,2022-06-01T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4363465 37.768428),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,5.0,112.0
1004175-08-141-1002662,1004175-08-141,1002662,Marsh Craig,Job Done,600 Silliman St,San Francisco,CA,94134.0,2014-07-01T00:00:00.000,2018-06-30T00:00:00.000,2014-07-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Portola,,POINT (-122.4112815 37.729827),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1202940-10-181-1078895,1202940-10-181,1078895,Natalie Brain,Brass Bamboo LLC,3450 Sacramento St 350,San Francisco,CA,94118.0,2015-10-19T00:00:00.000,,2015-10-19T00:00:00.000,,,3450 Sacramento St # 350,San Francisco,94118,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Presidio Heights,,POINT (-122.449527 37.787985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
0464675-01-001-0464675,0464675-01-001,464675,Distinguished Drivers LLC,Distinguished Drivers LLC,520 6th St 2,San Francisco,CA,94103.0,2011-12-05T00:00:00.000,2015-05-30T00:00:00.000,2011-12-05T00:00:00.000,2015-05-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.402259 37.775583),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0934470-01-001-0934470,0934470-01-001,934470,Bor Han Trading Co,Bor Han Trading Co,888 Brannon St 3015,San Francisco,CA,94103.0,1993-01-01T00:00:00.000,,2009-03-01T00:00:00.000,2014-06-30T00:00:00.000,,1483 Sutter St 1007 Unit,San Francisco,94109,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,6.0,South of Market,,POINT (-122.405180165 37.771540252),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
1269637-02-211-1121409,1269637-02-211,1121409,Proactive Chiropractic Cohen Corp,Proactive Chiropractic Cohen Corp,22 Battery St Ste 505,San Francisco,CA,94111.0,2018-01-01T00:00:00.000,2018-01-01T00:00:00.000,2018-01-01T00:00:00.000,2018-01-01T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3993745 37.791585),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0125179-01-001-0125179,0125179-01-001,125179,Kona Electric Inc,Kona Electric Inc,308 Marietta Dr,San Francisco,CA,94127.0,1980-07-21T00:00:00.000,2019-05-25T00:00:00.000,2001-02-01T00:00:00.000,2019-05-25T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4455625 37.739385),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,72.0,9.0,8.0,41.0,72.0
