uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0172204-02-001-0172204,0172204-02-001,172204,T & R Consolidated Inc,T & R Consolidated Inc,555 Montgomery St 1300,San Francisco,CA,94111.0,2011-07-01T00:00:00.000,2016-03-31T00:00:00.000,2011-07-01T00:00:00.000,2016-03-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4034515 37.794402),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1205178-11-181-0490929,1205178-11-181,490929,Prosperworks Inc,"Copper Crm, Inc",221 Main St Ste 1350,San Francisco,CA,94105.0,2014-05-27T00:00:00.000,,2014-05-27T00:00:00.000,2017-12-31T00:00:00.000,,2021 Fillmore St,San Francisco,94115,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3922285 37.790352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
0437443-01-001-0437443,0437443-01-001,437443,Ross & Baruzzini Inc,Ross & Baruzzini Inc,2 Harrison St #500,San Francisco,CA,94105.0,2009-07-01T00:00:00.000,,2009-12-01T00:00:00.000,,,6 S Old Orchard Ave,Saint Louis,63119,MO,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3897715 37.789812),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
0470155-01-001-0470155,0470155-01-001,470155,Corrigan Sean P,Corrigan Electrical Contractor,1295 41st Ave,San Francisco,CA,94122.0,2012-06-15T00:00:00.000,2018-06-30T00:00:00.000,2012-06-15T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5008675 37.762776),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1111903-08-161-1053725,1111903-08-161,1053725,"Michael Williamson (Dba: Green Tek Haus, LLC)","Green Tek Haus, LLC (Hq)",8501 E Alameda Way Ste 612,Denver,CO,80230.0,2016-06-01T00:00:00.000,2016-06-01T00:00:00.000,2016-06-01T00:00:00.000,2016-06-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-104.890429995 39.710794985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1171772-12-171-1080785,1171772-12-171,1080785,"Ny Foods, LLC",Udon Underground,356 Kearny St,San Francisco,CA,94108.0,2017-12-06T00:00:00.000,2020-11-30T00:00:00.000,2017-12-19T00:00:00.000,2018-03-02T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4039735 37.791522),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0417023-02-001-0417023,0417023-02-001,417023,Soompi Inc,Soompi Inc,153 Townsend St 9017,San Francisco,CA,94107.0,2012-09-20T00:00:00.000,2018-06-30T00:00:00.000,2012-09-20T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.391684 37.779498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
1221266-05-191-1077775,1221266-05-191,1077775,A1 Medical Transport Inc,A1 Medical Transport Inc,795 Folsom St 100,San Francisco,CA,94107.0,2017-09-11T00:00:00.000,,2019-05-09T00:00:00.000,2020-01-20T00:00:00.000,,Po Box 191513,San Francisco,94119,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,6.0,South of Market,,POINT (-122.400612 37.782279),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1328370-03-231-1144790,1328370-03-231,1144790,Motorola Mobility Holdings Uk Limited,Motorola Mobility Holdings Uk Limited,8001 Development Dr,Morrisville,NC,27560.0,2023-03-20T00:00:00.000,,2023-03-20T00:00:00.000,,,8001 Development Dr,Morrisville,27560,NC,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-78.877266747 35.8637642),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1289971-10-211-1129060,1289971-10-211,1129060,Brian Topkis,33 Pearl Street,33 Pearl St,San Francisco,CA,94103.0,2021-10-01T00:00:00.000,,2021-10-01T00:00:00.000,,,1704 Union St,San Francisco,94123,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Mission,,POINT (-122.423724 37.770822),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,27.0,1.0,5.0,20.0,27.0
0487019-01-001-0487019,0487019-01-001,487019,Franklin Christina,Vive Skin Spa,2303 Greenwich St,San Francisco,CA,94123.0,2014-02-12T00:00:00.000,2018-06-30T00:00:00.000,2014-02-12T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.437791 37.798587),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
0415530-01-001-0415530,0415530-01-001,415530,Sherman & Evelyn Leung,Sherman & Evelyn Leung,1165 Church St,San Francisco,CA,94114.0,2007-04-01T00:00:00.000,2018-06-30T00:00:00.000,2007-04-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4271755 37.75221),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
1263954-11-201-1119029,1263954-11-201,1119029,Highbrow Society,Highbrow Society,3150 18th St Ste 324,San Francisco,CA,94110.0,2020-11-13T00:00:00.000,2022-11-01T00:00:00.000,2020-11-13T00:00:00.000,2022-11-01T00:00:00.000,,,,,,5400-5499 8100-8139,Multiple,"Professional, Scientific, and Technical Services; Certain Services",False,False,J01,TATTOO &  PIERCING FACILITIES,TATTOO &  PIERCING FACILITIES,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1329311-04-231-1145206,1329311-04-231,1145206,Giovanni Bustichi Construction,Giovanni Bustichi Construction,13 Sunset Ter,Scotts Valley,CA,95066.0,2023-04-01T00:00:00.000,2023-11-28T00:00:00.000,2023-04-01T00:00:00.000,2023-11-28T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.996581015 37.057138),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1153955-07-171-1073143,1153955-07-171,1073143,Chase Leffers,The Fry Guys,601 Buena Vista West,San Francisco,CA,94117.0,2017-07-12T00:00:00.000,2018-06-22T00:00:00.000,2017-07-12T00:00:00.000,2018-06-22T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,8.0,Haight Ashbury,,POINT (-122.443789491 37.767029677),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,3.0,112.0
1209777-01-191-1096885,1209777-01-191,1096885,Pari & Gershon Inc.,Pari & Gershon Inc.,271 Barnard Ave,San Jose,CA,95125.0,2019-01-07T00:00:00.000,,2019-01-07T00:00:00.000,,,Po Box 6509,San Jose,95150,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-121.875611042 37.307214009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0460496-01-001-0460496,0460496-01-001,460496,Osa Associates II LLC,342 346 9th St Apts,342 9th St #346,San Francisco,CA,94103.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,2013-06-17T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.4112725 37.773126),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1170741-12-171-1074099,1170741-12-171,1074099,Somos Coffee LLC,Somos Coffee LLC,103 Horne Ave,San Francisco,CA,94124.0,2017-07-31T00:00:00.000,2020-04-30T00:00:00.000,2017-12-01T00:00:00.000,2020-04-30T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3656245 37.726596),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
1284786-08-211-1039184,1284786-08-211,1039184,Vesey Exclusive Corporation,Vesey Exclusive,330 Hermann St,San Francisco,CA,94117.0,2016-06-13T00:00:00.000,,2016-06-30T00:00:00.000,,,330 Hermann St,San Francisco,94117,CA,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.430645 37.770363),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,11.0,9.0,28.0
1172889-12-171-1025795,1172889-12-171,1025795,Ding Yu,Ding Yu,254 Hale St,San Francisco,CA,94134.0,2010-05-21T00:00:00.000,2023-06-30T00:00:00.000,2010-05-21T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,9.0,Portola,,POINT (-122.410116 37.731888),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1151842-06-171-1000652,1151842-06-171,1000652,Breather Products Us Inc,Breather,"55 New Montgomery St 324,319",San Francisco,CA,94105.0,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2016-05-27T00:00:00.000,2017-09-25T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.401229528 37.788074064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1049815-01-161-1023424,1049815-01-161,1023424,Hammond Rosemarie Balderian,Vm Works,991 Hollister Ave,San Francisco,CA,94124.0,2016-01-01T00:00:00.000,2017-09-01T00:00:00.000,2016-01-01T00:00:00.000,2017-09-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.39045 37.71859),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
1351745-01-241-1037647,1351745-01-241,1037647,Jones L Brian,One Shot Tattoo,555 Irving St,San Francisco,CA,94122.0,2015-10-26T00:00:00.000,,2024-01-26T00:00:00.000,2024-01-26T00:00:00.000,,1226 36th Ave,San Francisco,94122,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,7.0,Inner Sunset,,POINT (-122.4638865 37.763937),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,7.0,11.0,14.0,109.0
1120359-09-161-1057896,1120359-09-161,1057896,Rainbow Electric Corporation,Rainbow Electric Corporation,625 W Cotati Avenue,Cotati,CA,94931.0,2016-09-22T00:00:00.000,2023-05-01T00:00:00.000,2016-09-22T00:00:00.000,2023-05-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.715645965 38.329212004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0449915-03-001-0449915,0449915-03-001,449915,Bulldog Advisors LLC,Bulldog Financial,500 El Camino Del Mar,San Francisco,CA,94121.0,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,,,500 El Camino Del Mar,San Francisco,94121,CA,5210-5239,Financial Services,Financial Services,False,False,,,,1.0,Seacliff,,POINT (-122.488533 37.787976),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,1.0,8.0,6.0,33.0,1.0
0931154-01-001-0931154,0931154-01-001,931154,Lieng-Hok To,T&S Trading & Enterprise,1110 Ortega St,San Francisco,CA,94122.0,1994-06-01T00:00:00.000,,1997-12-01T00:00:00.000,,,1110 Ortega St,San Francisco,94122,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,7.0,Inner Sunset,,POINT (-122.4755955 37.75266),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
0183444-01-001-0183444,0183444-01-001,183444,Reidy James J,Reidy James Electric,2166 42nd Ave,San Francisco,CA,94116.0,1988-12-28T00:00:00.000,2010-01-01T00:00:00.000,1988-12-28T00:00:00.000,2010-01-01T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5003275 37.746333),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1320867-12-221-0487708,1320867-12-221,487708,Perform For Life,Perform For Golf,61 Gough St,San Francisco,CA,94102.0,2014-03-15T00:00:00.000,,2022-05-01T00:00:00.000,,,61 Gough St,San Francisco,94102,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Hayes Valley,,POINT (-122.4225225 37.773297),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
0431531-01-001-0431531,0431531-01-001,431531,Golovinov Dmitri Y,Consolidated Building Services,2961 25th Ave,San Francisco,CA,94132.0,2008-08-15T00:00:00.000,2018-06-30T00:00:00.000,2008-08-15T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.481333 37.733274),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,62.0,10.0,8.0,35.0,62.0
1376191-12-241-1164595,1376191-12-241,1164595,1801 8th LLC,1801 8th LLC,1801 8th Ave,San Francisco,CA,94122.0,2024-12-10T00:00:00.000,,2024-12-10T00:00:00.000,,,120 Sickles Ave,San Francisco,94112,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.464764 37.754514),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
1202622-10-181-1088150,1202622-10-181,1088150,1186 Valencia,1186 Valencia LLC,1186 Valencia St Unit 107,San Francisco,CA,94110.0,2018-05-23T00:00:00.000,,2018-10-02T00:00:00.000,,,300 1st Ave Apt 3d,New York,10009,NY,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.4210195 37.754019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,5.0,20.0,53.0
1024152-03-151-1011680,1024152-03-151,1011680,The Gruber Family Partners,3423 Fillmore St Apts,3423 Fillmore St,San Francisco,CA,94123.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,1233 4th Ave,San Francisco,94122,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,,POINT (-122.4367875 37.801125),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1225898-06-191-1103485,1225898-06-191,1103485,Or Sivan,Direct Home Remodeling Inc.,1721 Rogers Av. Ave,San Jose,CA,95112.0,2019-06-25T00:00:00.000,2019-06-25T00:00:00.000,2019-06-25T00:00:00.000,2019-06-25T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.909205961 37.374611007),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1192930-06-181-1089442,1192930-06-181,1089442,Arc70 Capital LLC,Arc70 Capital LLC,Embarcadero Center Fl 8th,San Francisco,CA,94111.0,2018-06-01T00:00:00.000,2022-06-29T00:00:00.000,2018-06-01T00:00:00.000,2019-01-01T00:00:00.000,,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.39793 37.794857),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0390362-01-001-0390362,0390362-01-001,390362,Kent Esmerelda,Kinkaraco,126 Precita Ave,San Francisco,CA,94110.0,2005-08-01T00:00:00.000,,2005-08-01T00:00:00.000,,,126 Precita Ave,San Francisco,94110,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,9.0,Bernal Heights,,POINT (-122.41746 37.746747),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1119176-09-161-1057354,1119176-09-161,1057354,Angeles Benito,Bonjour Patisserie,655 Townsend St,San Francisco,CA,94103.0,2016-07-01T00:00:00.000,2022-06-29T00:00:00.000,2016-07-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,H26,"RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT",6.0,Mission Bay,,POINT (-122.4028215 37.77075),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,9.0,4.0,33.0
0449877-01-001-0449877,0449877-01-001,449877,Hotaki Abida,New And Discount Cigarettes,1426 Fillmore St H,San Francisco,CA,94115.0,2010-06-07T00:00:00.000,2013-09-30T00:00:00.000,2010-06-07T00:00:00.000,2013-09-30T00:00:00.000,,,,,,,,,False,False,,,,5.0,Western Addition,Fillmore Street (Lower),POINT (-122.432337 37.782864),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
0342454-01-999-0342454,0342454-01-999,342454,Lorber Company Inc,Superior Builders & Remodelers,364 40th St,Oakland,CA,94609.0,2001-01-12T00:00:00.000,2019-05-22T00:00:00.000,2001-01-12T00:00:00.000,2019-05-22T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.258035961 37.828398989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1277160-05-211-1124225,1277160-05-211,1124225,Moira Kelsey Crowe,Empathy Bootcamp,198 Anderson St,San Francisco,CA,94110.0,2021-02-12T00:00:00.000,,2021-02-18T00:00:00.000,,,198 Anderson Str 198 Anderson St,San Francisco,94110,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Bernal Heights,,POINT (-122.415363 37.740483),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
