uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1307216-06-221-0485005,1307216-06-221,485005,Cpm-Alta Joint Venture,Cpm/Alta Joint Venture,1663 Mission St Ste 425,San Francisco,CA,94103.0,2013-11-26T00:00:00.000,2023-12-31T00:00:00.000,2022-02-01T00:00:00.000,2022-02-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Mission,,POINT (-122.419206 37.771155),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
1186598-04-181-1087030,1186598-04-181,1087030,Kia Motors America,Kia Motors America,111 Peters Canyon Road,Irvine,CA,92606.0,2017-10-13T00:00:00.000,2019-04-30T00:00:00.000,2017-10-13T00:00:00.000,2019-04-30T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-117.793523026 33.716229998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1080334-07-161-1038777,1080334-07-161,1038777,"S/F 466 Townsd, LLC","S/F 466 Townsd, LLC",79 New Montgomery,San Francisco,CA,94105.0,2005-08-01T00:00:00.000,,2005-08-01T00:00:00.000,,,79 New Montgomery St,San Francisco,94105,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.400706584 37.787648682),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0322205-01-001-0322205,0322205-01-001,322205,Szeto Kwan Yee & Chan Suey K,Lucky Cleaners & Laundry,1300 Haight St,San Francisco,CA,94117.0,1999-01-01T00:00:00.000,2018-06-30T00:00:00.000,1999-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4439695 37.770561),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1305143-05-221-0336398,1305143-05-221,336398,Citiscape Prop Mgt Group LLC,Citiscape Property Management Group LLC,942 Market St,San Francisco,CA,94102.0,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,2000-01-01T00:00:00.000,,3450 3rd St 1a Ste,San Francisco,94124,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,D26,STATION TANKS - ABOVE GROUND,STATION TANKS - ABOVE GROUND,3.0,Tenderloin,Central Market,POINT (-122.408838 37.783773),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,10.0,36.0,19.0
1059907-03-161-0418057,1059907-03-161,418057,Alexander & Mccabe Financial,At Home Vms,1130 Howard St,San Francisco,CA,94103.0,2007-05-16T00:00:00.000,2022-05-12T00:00:00.000,2016-03-01T00:00:00.000,2018-04-05T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.410413 37.777662),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1304441-05-221-1134945,1304441-05-221,1134945,"Clanton Apartments, LLC","Clanton Apartments, LLC",1580 Golden Gate Ave,San Francisco,CA,94115.0,2022-04-26T00:00:00.000,,2022-04-26T00:00:00.000,,,416 Nw 13th Ave Apt 504,Portland,97209,OR,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Western Addition,,POINT (-122.436594 37.779246),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
0428942-01-001-0428942,0428942-01-001,428942,Program Planning Professionals,Pcubed,71 Stevenson St Ste 825,San Francisco,CA,94105.0,2003-01-01T00:00:00.000,,2003-01-01T00:00:00.000,,,1340 Eisenhower Pl,Ann Arbor,48108,MI,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4001 37.78934),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1349142-12-231-1153513,1349142-12-231,1153513,Jiuletta Carrelli,The Working Artist,1694 44th Ave,San Francisco,CA,94122.0,2022-04-19T00:00:00.000,2024-06-30T00:00:00.000,2022-04-19T00:00:00.000,2024-06-30T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5031715 37.755081),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0460870-01-001-0460870,0460870-01-001,460870,Mouser Yvonne/Reineck Adam,New Factory,144 Dore St,San Francisco,CA,94103.0,2011-07-17T00:00:00.000,2013-12-31T00:00:00.000,2011-07-17T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.411781 37.772685),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1161559-09-171-1023331,1161559-09-171,1023331,Semper Solaris,Semper Solaris,2505 Amaral Ct,Hayward,CA,94544.0,2016-01-19T00:00:00.000,,2017-05-01T00:00:00.000,2021-09-15T00:00:00.000,,1990 Olivera Rd,Concord,94520,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.060364029 37.604498992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0478703-01-001-0478703,0478703-01-001,478703,Klimasheuski Vadzim,Klim Global Trance,1147 Ozbourn Ct C,San Francisco,CA,94130.0,2013-05-15T00:00:00.000,2018-06-30T00:00:00.000,2013-05-15T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Treasure Island,,POINT (-122.37714 37.829556),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
0472151-01-001-0472151,0472151-01-001,472151,Delgado Carlos M,Liquid Metal Assassin,2416 34th Ave,San Francisco,CA,94116.0,2012-10-15T00:00:00.000,2018-05-30T00:00:00.000,2012-10-15T00:00:00.000,2014-02-17T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4915345 37.742004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1161229-09-171-1076175,1161229-09-171,1076175,Jeremias O Hernandez,Jerry's Recovery & Transport,3507 17th St,San Francisco,CA,94110.0,2017-09-12T00:00:00.000,,2017-09-12T00:00:00.000,,,3507 17th St,San Francisco,94110,CA,,,,False,False,,,,8.0,Mission,,POINT (-122.4243135 37.763046),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1320623-12-221-1141533,1320623-12-221,1141533,"Jm Global Trading And Consulting Services, LLC.","Jm Global Trading And Consulting Services, LLC.",1711 10th Ave,San Francisco,CA,94122.0,2022-12-23T00:00:00.000,,2022-12-23T00:00:00.000,,,1711 10th Ave,San Francisco,94122,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,7.0,Inner Sunset,,POINT (-122.4671175 37.756251),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
1286908-09-211-0433726,1286908-09-211,433726,Plus One Holdings Inc,"Plus One Holdings, Inc",1725 3rd St,San Francisco,CA,94158.0,2011-06-27T00:00:00.000,,2021-09-13T00:00:00.000,,,Po Box 412810,Boston,02241,MA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Mission Bay,,POINT (-122.388588 37.767321),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0951474-01-001-0951474,0951474-01-001,951474,Voravong Heuang,Dv Jewelry Design,760 Market St 752,San Francisco,CA,94102.0,1996-04-15T00:00:00.000,,2002-02-26T00:00:00.000,2014-06-30T00:00:00.000,,833 Market St Ste 506,San Francisco,94103,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.404959904 37.786550723),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,3.0,8.0,19.0
1307101-06-221-1135895,1307101-06-221,1135895,New Asia Gift Center,New Asia Gift Center,812 Washington St,San Francisco,CA,94108.0,2022-06-06T00:00:00.000,,2022-06-06T00:00:00.000,,,812 Washington St,San Francisco,94108,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4067545 37.795221),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0470005-07-001-0470005,0470005-07-001,470005,W J Britton & Co,30 Guerrero St Bldg,30 Guerrero St,San Francisco,CA,94103.0,2012-04-01T00:00:00.000,,2012-04-01T00:00:00.000,,,1345 Mission St,San Francisco,94103,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Mission,,POINT (-122.4248715 37.770129),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,27.0,1.0,5.0,20.0,27.0
1244433-01-201-1111132,1244433-01-201,1111132,Beyond Neverland,The Pet Agency SF,200 Catalpa Ct,Vacaville,CA,95687.0,2019-10-01T00:00:00.000,2024-06-30T00:00:00.000,2019-10-01T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.965439982 38.338137012),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0447135-01-001-0447135,0447135-01-001,447135,Fancy French Cologne LLC,Fancy French Cologne LLC,1290 Grove St 105,San Francisco,CA,94117.0,2010-03-05T00:00:00.000,2013-08-15T00:00:00.000,2010-03-05T00:00:00.000,2013-08-15T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.437809 37.776204),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,9.0,23.0
1272753-03-211-1122647,1272753-03-211,1122647,Joseph Patrick Mcdonough,Rfb Productions,214 Silver Ave,San Francisco,CA,94112.0,2021-03-01T00:00:00.000,2021-03-01T00:00:00.000,2021-03-01T00:00:00.000,2021-03-01T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,11.0,Outer Mission,,POINT (-122.4331695 37.729422),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
0482086-01-001-0482086,0482086-01-001,482086,Pacific Community Ventures Inv,Pacific Community Ventures Inv,51 Federal St Ste 100,San Francisco,CA,94107.0,2007-01-16T00:00:00.000,2019-06-30T00:00:00.000,2007-01-16T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.391729 37.78353),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0486463-01-999-0486463,0486463-01-999,486463,Mclaughlin Heating Inc,Mclaughlin Heating Inc,565 Mountain View Dr 8,Daly City,CA,94014.0,2014-01-26T00:00:00.000,2018-06-30T00:00:00.000,2014-01-26T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.457186963 37.698645996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1151222-06-171-1072183,1151222-06-171,1072183,"Bay Area Energy Solutions, Inc.","Bay Area Energy Solutions, Inc.",1326 S Marsten Road Rd,Burlingame,CA,94010.0,2017-06-21T00:00:00.000,,2017-06-21T00:00:00.000,,,1326 Marsten Rd,Burlingame,94010,CA,,,,False,False,,,,,,,POINT (-122.36363 37.59101),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0386918-01-001-0386918,0386918-01-001,386918,Wu Henry G,Wu Brothers Construction Co,91 Farallones St,San Francisco,CA,94112.0,2008-12-16T00:00:00.000,2017-03-01T00:00:00.000,2008-12-16T00:00:00.000,2017-03-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4555525 37.713978),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
0395003-01-001-0395003,0395003-01-001,395003,Barsotti Brothers Inc,Farm Fresh To You,1 Ferry Bldg 9,San Francisco,CA,94111.0,2006-01-25T00:00:00.000,2020-03-01T00:00:00.000,2010-06-24T00:00:00.000,2020-03-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.395418777 37.783199983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0313253-02-001-0313253,0313253-02-001,313253,Alden Kesteloot Jennifer C,Alden Interiors,1120 Persia Ave,San Francisco,CA,94112.0,1998-01-01T00:00:00.000,,2005-07-01T00:00:00.000,,,1120 Persia Ave,San Francisco,94112,CA,,,,False,False,,,,11.0,Excelsior,,POINT (-122.426982 37.718586),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0410460-01-999-0410460,0410460-01-999,410460,Pekisen Veysel C,Pekisen Veysel C,219 Station Ave,Daly City,CA,94014.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.468802017 37.691198004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1189561-05-181-1022554,1189561-05-181,1022554,Cox Sarah,Sarah Cox,55 New Montgomery St Ste 323,San Francisco,CA,94105.0,2015-02-02T00:00:00.000,2023-07-17T00:00:00.000,2016-01-11T00:00:00.000,2020-08-20T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4009675 37.788228),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0417298-20-001-0417298,0417298-20-001,417298,August West Wines LLC,August West Wines,1225 Minnesota St,San Francisco,CA,94107.0,2007-05-01T00:00:00.000,,2012-04-02T00:00:00.000,2014-03-31T00:00:00.000,,540 Barneveld Ave Ste K,San Francisco,94124,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,10.0,Potrero Hill,,POINT (-122.389461 37.754946),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,26.0,56.0
0342488-01-001-0342488,0342488-01-001,342488,Chinavest Inc,Chinavest Inc,101 California St 2830,San Francisco,CA,94111.0,1994-10-20T00:00:00.000,2008-07-22T00:00:00.000,2011-02-16T00:00:00.000,2008-07-22T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398047 37.793043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1042922-10-151-1020083,1042922-10-151,1020083,Brave New World LLC,Brave New World LLC,140 9th St,San Francisco,CA,94103.0,2015-10-22T00:00:00.000,,2015-10-22T00:00:00.000,,,140 9th St,San Francisco,94103,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,D04,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY,6.0,South of Market,,POINT (-122.4142695 37.775493),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0195162-01-001-0195162,0195162-01-001,195162,Urs Corporation,Urs Corporation,600 Montgomery St Fl 25,San Francisco,CA,94111.0,1989-01-01T00:00:00.000,,2003-05-02T00:00:00.000,,,4840 Cox Rd,Glen Allen,23060,VA,,,,False,False,,,,3.0,Chinatown,,POINT (-122.402745 37.795158),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
1087970-08-161-1041825,1087970-08-161,1041825,Kohn Brian,Direct Education Services,437 Jersey St,San Francisco,CA,94114.0,2016-08-01T00:00:00.000,2016-09-30T00:00:00.000,2016-08-01T00:00:00.000,2016-09-30T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4348885 37.750338),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1155191-07-171-1073668,1155191-07-171,1073668,Broke But Grand LLC,Building 180,4716 Irving St,San Francisco,CA,94122.0,2017-06-30T00:00:00.000,,2017-07-21T00:00:00.000,2020-12-31T00:00:00.000,,1198 S Van Ness Ave # 40147,San Francisco,94110,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5086795 37.762425),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0480266-01-999-0480266,0480266-01-999,480266,Somerville Una,Una Somerville,14 Woodside Dr,Danville,CA,94506.0,2013-06-01T00:00:00.000,2013-09-01T00:00:00.000,2013-06-01T00:00:00.000,2013-09-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.943421979 37.803352982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1305442-05-221-1017955,1305442-05-221,1017955,Talkdesk Inc,Talkdesk Inc,201 Spear St Ste 1100,San Francisco,CA,94105.0,2015-05-01T00:00:00.000,,2022-01-01T00:00:00.000,,,440 N Barranca Ave # 4375,Covina,91723,CA,5100-5199,Information,Information,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3918055 37.791189),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1274871-04-211-1031537,1274871-04-211,1031537,South Park Sf LLC,Southpark Sf LLC,140 S Park St,San Francisco,CA,94107.0,2016-02-02T00:00:00.000,,2016-02-02T00:00:00.000,,,2120 Market St 105 Ste,San Francisco,94114,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.394587345 37.781352521),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1150860-06-171-1072067,1150860-06-171,1072067,"Baart Behavioral Health Services, Inc.",Baart Programs Porterville,89 E Mill Ave,Porterville,CA,93257.0,2017-06-19T00:00:00.000,,2017-06-19T00:00:00.000,,,1720 Lakepointe Dr Ste 117,Lewisville,75057,TX,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,,,,POINT (-119.014433976 36.068600982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0431829-01-001-0431829,0431829-01-001,431829,Rosquites Alme A,Live Imaging,375 Alabana St 222,San Francisco,CA,94110.0,2008-08-27T00:00:00.000,2018-06-30T00:00:00.000,2008-08-27T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.41230751 37.76456314),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1036303-08-151-0464694,1036303-08-151,464694,Daniel William C,Dan Daniel Photography,2261 Market St #224,San Francisco,CA,94114.0,2011-12-06T00:00:00.000,2015-12-30T00:00:00.000,2015-06-16T00:00:00.000,2015-12-30T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4319545 37.764693),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1025950-04-151-1012542,1025950-04-151,1012542,Maddock Keith D,Ms Elite Sf Transport,199 New Montgomery St Unit 1505,San Francisco,CA,94105.0,2015-04-15T00:00:00.000,,2015-04-15T00:00:00.000,2017-03-31T00:00:00.000,,2261 Market St # 376,San Francisco,94114,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3991135 37.786608),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1097060-08-161-1046311,1097060-08-161,1046311,Julie Lane,Julie Lane,84 Entrada Ct,San Francisco,CA,94127.0,2016-08-26T00:00:00.000,2018-02-01T00:00:00.000,2016-08-26T00:00:00.000,2018-02-01T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.468418 37.72413),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,67.0,10.0,8.0,41.0,67.0
