uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0305635-01-001-0305635,0305635-01-001,305635,C And S Electrical Co Inc,C And S Electrical Co Inc,56 Bishop St,San Francisco,CA,94134.0,1997-05-01T00:00:00.000,,2005-03-03T00:00:00.000,,,56 Bishop St,San Francisco,94134.0,CA,2300-2399,Construction,Construction,False,False,,,,10.0,Visitacion Valley,,POINT (-122.4045675 37.718397),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1226488-07-191-1103673,1226488-07-191,1103673,Bodasy Sorn,180 Princeton Street San Francisco,180 Princeton St,San Francisco,CA,94134.0,2019-07-01T00:00:00.000,2019-07-01T00:00:00.000,2019-07-01T00:00:00.000,2019-07-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,9.0,Excelsior,,POINT (-122.415768 37.727388),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,92.0,2.0,2.0,7.0,92.0
1211604-01-191-1092627,1211604-01-191,1092627,Roozbeh Yavari,The Real Masculine,1321 Chestnut St Apt #1,San Francisco,CA,94123.0,2018-09-01T00:00:00.000,2023-01-01T00:00:00.000,2019-01-31T00:00:00.000,2023-01-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4253665 37.801962),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0331186-01-001-0331186,0331186-01-001,331186,Fluid Inc,Fluid Inc,222 Sutter St 8th Fl,San Francisco,CA,94108.0,1999-10-07T00:00:00.000,2015-12-11T00:00:00.000,2011-01-31T00:00:00.000,2015-12-13T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4045 37.790037),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1371695-10-241-1162666,1371695-10-241,1162666,Moqui Pictures LLC,Konkani Fest International Film Festival,12006 Highwater Rd,Granada Hills,CA,91344.0,2023-09-27T00:00:00.000,,2024-10-01T00:00:00.000,,,30 N Gould N Moqui Pictures LLC N Gould St Ste 30,Sheridan,82801.0,WY,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,,,,POINT (-118.518756972 34.289635995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1361898-05-241-1158716,1361898-05-241,1158716,Purespire LLC,Purespire LLC,37703 Weatherly Road Rd,Newark,CA,94560.0,2024-05-14T00:00:00.000,,2024-05-14T00:00:00.000,,,37703 Weatherly Road Rd,Newark,94560.0,CA,4200-4299 4400-4599 7220-7229,Multiple,Wholesale Trade; Retail Trade; Food Services,False,False,,,,,,,POINT (-122.054359988 37.51747602),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1311355-08-221-0374486,1311355-08-221,374486,Graham Matthew D,Mission Community Acupuncture,3552 23rd St,San Francisco,CA,94110.0,2004-02-19T00:00:00.000,,2016-02-01T00:00:00.000,,,3552 23rd St,San Francisco,94110.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Mission,,POINT (-122.4228375 37.75383),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
1219895-04-191-1101231,1219895-04-191,1101231,Hien Tran,Jam City Basketball,989 Gellert Blvd,Daly City,CA,94015.0,2019-04-26T00:00:00.000,2021-12-10T00:00:00.000,2019-04-26T00:00:00.000,2019-04-26T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.456050963 37.651074001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1302037-04-221-0476077,1302037-04-221,476077,Kinship Partners Inc,Wisdom Panel,114 Sansome St Ste 1000,San Francisco,CA,94104.0,2013-09-20T00:00:00.000,,2022-04-08T00:00:00.000,2024-04-30T00:00:00.000,,1355 Nw Everett St Nw Ste Ste100,Portland,97209.0,OR,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4004635 37.791504),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1051007-01-161-0182305,1051007-01-161,182305,American Scooter & Cycle Rental,Bike And Roll Bike Rentals And Tours,899 Columbus Ave,San Francisco,CA,94133.0,2001-04-09T00:00:00.000,,2001-04-09T00:00:00.000,2016-11-30T00:00:00.000,,2715 Hyde St,San Francisco,94109.0,CA,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.413725 37.802565),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,32.0,107.0
1298958-02-221-1132671,1298958-02-221,1132671,Volo Solutions LLC,Volo Solutions LLC,510 Hearn St,Austin,TX,78703.0,2021-09-07T00:00:00.000,2022-05-02T00:00:00.000,2021-09-07T00:00:00.000,2022-05-02T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-97.773188035 30.279324982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1221441-05-191-1098565,1221441-05-191,1098565,Jacob Pelta,Jacob Pelta,1800 25th Ave,San Francisco,CA,94122.0,2018-03-01T00:00:00.000,,2018-03-01T00:00:00.000,2019-12-31T00:00:00.000,,6360 Wilshire Blvd Ste 501,Los Angeles,90048.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,Noriega,POINT (-122.482638 37.753758),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1167607-11-171-1079222,1167607-11-171,1079222,Nathan Homchick,Ashtonbnb,326 Ashton Ave,San Francisco,CA,94112.0,2017-10-27T00:00:00.000,2018-01-01T00:00:00.000,2017-10-27T00:00:00.000,2018-01-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.461974 37.724103),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,8.0,24.0,64.0
1237407-10-191-1108097,1237407-10-191,1108097,"Amin Law, P.C.","Amin Law, P.C.",75 Broadway St Ste 202,San Francisco,CA,94111.0,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,,50 California St # 1500ste,San Francisco,94111.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.399292467 37.798780877),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1341103-08-231-1150047,1341103-08-231,1150047,"Madsen Roofing & Waterproofing, Inc.","Madsen Roofing & Waterproofing, Inc.",277730 Po Box,Sacramento,CA,95827.0,2023-08-23T00:00:00.000,,2023-08-23T00:00:00.000,,,277730 Po Box,Sacramento,95827.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.32121 38.574184),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1178835-02-181-1083545,1178835-02-181,1083545,"Ffl Partners, Lp","Ffl Partners, Lp",1 Maritime Plz Ste 2200,San Francisco,CA,94111.0,2016-07-01T00:00:00.000,,2016-07-01T00:00:00.000,2021-06-30T00:00:00.000,,333 Bush St Ste 1450,San Francisco,94104.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398844 37.795687),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1217888-04-191-1100376,1217888-04-191,1100376,Geralyn Drakeford,Exclusively Planned,232 Howth St,San Francisco,CA,94112.0,2019-04-04T00:00:00.000,2022-06-29T00:00:00.000,2019-04-04T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.451471 37.72044),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
1070924-05-161-1032315,1070924-05-161,1032315,"Informed, Inc.",Informed,1 Bluxome St #207,San Francisco,CA,94107.0,2016-05-02T00:00:00.000,2024-06-30T00:00:00.000,2016-05-02T00:00:00.000,2016-05-18T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.395797 37.777446),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1011509-11-141-1005751,1011509-11-141,1005751,Diocese Of Chaplaincy Service,Ministry Of Presence Institute,556 Jones St #304,San Francisco,CA,94102.0,2013-09-05T00:00:00.000,2014-10-15T00:00:00.000,2013-09-05T00:00:00.000,2014-10-15T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.4129735 37.786572),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1238140-11-191-1108419,1238140-11-191,1108419,Lily  Lee-Wong,Broadway L22 Trading Compay,724 Broadway St,San Francisco,CA,94133.0,2019-10-28T00:00:00.000,2020-12-30T00:00:00.000,2019-10-29T00:00:00.000,2019-11-21T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Chinatown,,POINT (-122.409190148 37.797589297),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0370863-01-999-0370863,0370863-01-999,370863,G B Group Inc The,G B Group Inc The,8921 Murray Ave,Gilroy,CA,95020.0,2005-03-25T00:00:00.000,,2005-03-25T00:00:00.000,2017-11-20T00:00:00.000,,780 Jarvis Dr Ste 100,Morgan Hill,95037.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.573540997 37.029138001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1074359-05-161-1036184,1074359-05-161,1036184,"Qnorthwest Ca, Inc.","Qnorthwest Ca, Inc.",10215 Lake City Way Ne Ste K,Seattle,WA,98125.0,2016-05-01T00:00:00.000,2022-12-31T00:00:00.000,2016-05-31T00:00:00.000,2022-12-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.302227031 47.702555981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0373773-01-001-0373773,0373773-01-001,373773,La Gassa Laura,Dancesport Image,350 Alabama St Apt 19,San Francisco,CA,94110.0,2004-01-27T00:00:00.000,2019-05-23T00:00:00.000,2008-02-09T00:00:00.000,2019-05-23T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.412401217 37.764832612),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1341200-08-231-1150093,1341200-08-231,1150093,Krizia Lim-Li,Krizia Lim-Li Permanent Make-Up,660 Market St Ste 219,San Francisco,CA,94104.0,2023-08-24T00:00:00.000,,2023-08-24T00:00:00.000,,,54 Monterey Blvd,San Francisco,94131.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4029835 37.78848),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1211431-01-191-1097623,1211431-01-191,1097623,Alexi Vuckovich,Musitech,2627 Pacheco St,San Francisco,CA,94116.0,2019-01-30T00:00:00.000,2019-01-30T00:00:00.000,2019-01-30T00:00:00.000,2019-01-30T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4885285 37.749726),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0409475-02-999-0409475,0409475-02-999,409475,Mamuye Nuru T,Nuru Mamuye,10944 San Pablo Ave Apt 624,El Cerrito,CA,94530.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-02-28T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.311349978 37.917360988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1377984-01-251-1165379,1377984-01-251,1165379,Macme Investments LLC,Macme Investments LLC,1 Blackfield Ste 246,Tiburon,CA,94920.0,2024-12-01T00:00:00.000,,2024-12-01T00:00:00.000,,,1 Blackfield Ste 246,Tiburon,94920.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-122.500122088 37.89933185),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1232475-08-191-1106072,1232475-08-191,1106072,Eldon Conner,Northside Plumbing,2 Mora Ave,Fairfax,CA,94930.0,2019-08-19T00:00:00.000,,2019-08-19T00:00:00.000,,,342 Cascade Dr,Fairfax,94930.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.614492989 37.973501006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0957150-01-001-0957150,0957150-01-001,957150,Bessieres Paul,Atelier Bessieres,594 Howard St 200,San Francisco,CA,94105.0,1996-01-01T00:00:00.000,2014-12-31T00:00:00.000,1996-01-01T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3982045 37.787112),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0444947-01-001-0444947,0444947-01-001,444947,Lutfiyev Khabib,B Parking,46 Minna St,San Francisco,CA,94105.0,2009-12-23T00:00:00.000,2011-07-01T00:00:00.000,2010-10-01T00:00:00.000,2011-07-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3983395 37.788687),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1010593-10-141-0077021,1010593-10-141,77021,Abm Industries Inc,Abm Engineering Services Company,360 Spear St 105,San Francisco,CA,94105.0,1970-10-01T00:00:00.000,,2014-01-01T00:00:00.000,,,14141 Southwest Fwy Ste 477,Sugar Land,77478.0,TX,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.390127 37.788993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1173358-12-171-1037701,1173358-12-171,1037701,Xu Huan Xin,Xu Huan Xin,166 Veron St,San Francisco,CA,94132.0,2008-01-25T00:00:00.000,2021-01-01T00:00:00.000,2008-01-25T00:00:00.000,2021-01-01T00:00:00.000,,,,,,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,11.0,Oceanview/Merced/Ingleside,,POINT (-122.467989167 37.715480552),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,65.0,10.0,1.0,24.0,65.0
1007182-09-141-1003808,1007182-09-141,1003808,Ali Mohammed & Ali Ireen,Can-Am Construction Cleanup,964 Collins Ct,Hayward,CA,94544.0,2014-09-12T00:00:00.000,2015-12-01T00:00:00.000,2014-09-12T00:00:00.000,2015-04-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.068440999 37.626380998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1361585-05-241-1158615,1361585-05-241,1158615,Universal Freight Options LLC,Ufo Trucking,4309 Babson Dr,Elk Grove,CA,95758.0,2024-05-13T00:00:00.000,,2024-05-13T00:00:00.000,,,980071 Po Box,West Sacramento,95798.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-121.459845845 38.421429702),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0471804-01-001-0471804,0471804-01-001,471804,Nah Maria G,Maria G Nah,2286 Mission St,San Francisco,CA,94110.0,2012-08-01T00:00:00.000,,2012-08-01T00:00:00.000,,,2286 Mission St,San Francisco,94110.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.4195255 37.760472),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1260921-09-201-1117823,1260921-09-201,1117823,Chauntae L Moore,Habitat Hair Salon,812 Sutter St Bldg,San Francisco,CA,94109.0,2020-09-28T00:00:00.000,,2020-09-28T00:00:00.000,,,812 Sutter St Bldg,San Francisco,94109.0,CA,4400-4599 7100-7199 7220-7229,Multiple,"Retail Trade; Arts, Entertainment, and Recreation; Food Services",False,False,,,,3.0,Nob Hill,,POINT (-122.4138555 37.788804),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1264066-11-201-1119076,1264066-11-201,1119076,"Ducttesters, Inc.","Ducttesters, Inc.",336 W Main St,Ripon,CA,95366.0,2020-11-04T00:00:00.000,2020-11-04T00:00:00.000,2020-11-04T00:00:00.000,2020-11-04T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-121.127181016 37.739110011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1171648-12-171-1025008,1171648-12-171,1025008,Shadrach Close,Shadrach Close,1905 Eagle Ave #4,Alameda,CA,94501.0,2013-04-15T00:00:00.000,,2013-04-15T00:00:00.000,,,1905 Eagle Ave,Alameda,94501.0,CA,,,,False,False,,,,,,,POINT (-122.249778026 37.773897004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1263650-11-201-1118905,1263650-11-201,1118905,Andrew Horejs,Amh Construction,2188 Vallejo St,San Francisco,CA,94123.0,2020-11-05T00:00:00.000,2021-04-01T00:00:00.000,2020-11-09T00:00:00.000,2021-04-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,2.0,Marina,,POINT (-122.4333315 37.795734),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,13.0,102.0
0337370-01-999-0337370,0337370-01-999,337370,De La Torre Francisco,De La Torre Cleaning Service,1212 Whipple Ave Apt 309,Emerald Hills,CA,94062.0,2000-06-12T00:00:00.000,2021-03-01T00:00:00.000,2000-06-12T00:00:00.000,2021-03-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.242018982 37.489121006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0375409-02-999-0375409,0375409-02-999,375409,Gorgonio Franco P,Franco P Gorgonio,25731 Soto Rd,Hayward,CA,94544.0,2004-03-12T00:00:00.000,2011-05-23T00:00:00.000,2008-06-09T00:00:00.000,2011-05-23T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.077633013 37.649864996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0303215-01-999-0303215,0303215-01-999,303215,Krazan & Associates Inc,Krazan & Associates Inc,215 W Dakota Ave,Clovis,CA,93612.0,1997-01-20T00:00:00.000,,1997-01-20T00:00:00.000,,,215 W Dakota Ave,Clovis,93612.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-119.713333407 36.787182422),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0372149-01-001-0372149,0372149-01-001,372149,Held Joseph P,Jph Enterprises,870 Market St 723,San Francisco,CA,94102.0,2003-12-01T00:00:00.000,2018-06-30T00:00:00.000,2003-12-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0401960-01-001-0401960,0401960-01-001,401960,Guan Tom,Ez Electrical,770 Delta St,San Francisco,CA,94134.0,2006-09-20T00:00:00.000,2019-06-05T00:00:00.000,2006-09-20T00:00:00.000,2019-06-05T00:00:00.000,,,,,,,,,False,False,,,,10.0,Visitacion Valley,,POINT (-122.410539 37.710873),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1332257-05-231-1146452,1332257-05-231,1146452,David Lai,David Lai,5923 Mission St,San Francisco,CA,94112.0,2021-03-09T00:00:00.000,,2021-03-09T00:00:00.000,,,220 S Linden Ave,South San Francisco,94080.0,CA,,,,False,False,,,,11.0,Excelsior,,POINT (-122.453064 37.708425),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1049023-01-161-1015995,1049023-01-161,1015995,Bjj Group Inc,Nanking Road Bistro,1360 9th Ave 100,San Francisco,CA,94122.0,2015-07-01T00:00:00.000,2018-11-30T00:00:00.000,2016-01-01T00:00:00.000,2018-11-30T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.465916 37.76292),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
0093944-01-001-0093944,0093944-01-001,93944,Giovanni Ginocchio,434-440a Chestnut St Apartment,434 Chestnut St,San Francisco,CA,94133.0,1975-04-25T00:00:00.000,2015-06-22T00:00:00.000,1975-04-25T00:00:00.000,2015-06-22T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.410647 37.804374),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1079778-06-161-1038636,1079778-06-161,1038636,"Getsafe, LLC",Getsafe LLC,2600 Stanwell Dr Ste 200,Concord,CA,94520.0,2016-06-30T00:00:00.000,2022-06-29T00:00:00.000,2016-06-30T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-122.04760803 37.986822993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1007480-09-141-1003990,1007480-09-141,1003990,Braswell Construction Inc,Braswell Construction Inc,639 Emerald St,Livermore,CA,94550.0,2014-09-16T00:00:00.000,2018-06-30T00:00:00.000,2014-09-16T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.802394028 37.668799003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
