uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1134064-01-171-1064410,1134064-01-171,1064410,Unionandwebster Inc,Union+Webster Inc,751 Laurel St 209,San Carlos,CA,94070.0,2016-01-01T00:00:00.000,2017-06-30T00:00:00.000,2016-01-01T00:00:00.000,2017-06-30T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.258439968 37.504530003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1061877-04-161-1030364,1061877-04-161,1030364,"Enevo, Inc.","Enevo, Inc.",535 Mission St,San Francisco,CA,94105.0,2015-02-01T00:00:00.000,2021-06-30T00:00:00.000,2015-02-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398119 37.788858),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1181863-03-181-1084851,1181863-03-181,1084851,Jooyeon Han,Standard Legend,1582 Fulton St,San Francisco,CA,94117.0,2018-03-03T00:00:00.000,2021-06-30T00:00:00.000,2018-03-03T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,5100-5199,Information,Information,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.4428625 37.776501),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,7.0,11.0,18.0,97.0
1136993-02-171-1065863,1136993-02-171,1065863,Ayeen Khan,San Francisco,2760 E Corabel E Ln Apt 42,Sacramento,CA,95821.0,2017-02-21T00:00:00.000,2017-04-21T00:00:00.000,2017-02-21T00:00:00.000,2017-04-21T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.396379416 38.614606209),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1031317-06-151-1014904,1031317-06-151,1014904,Kimpton Hotel & Restaurant Group,Kimpton Hotels & Restaurant Group,222 Kearny St Ste 200,San Francisco,CA,94108.0,2015-01-16T00:00:00.000,2019-07-23T00:00:00.000,2015-01-16T00:00:00.000,2019-07-23T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4036765 37.790199),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1259014-08-201-0477942,1259014-08-201,477942,Native Baking Company LLC,Native Baking Company,1377 Fell St,San Francisco,CA,94117.0,2013-03-29T00:00:00.000,2022-01-26T00:00:00.000,2020-08-01T00:00:00.000,2022-01-26T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.4405315 37.773522),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,9.0,24.0
0391769-05-001-0391769,0391769-05-001,391769,Q5d Inc,Clear Device,2443 Fillmore St #456,San Francisco,CA,94115.0,2005-09-21T00:00:00.000,2024-06-30T00:00:00.000,2010-03-01T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.434821 37.792197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1342009-09-231-1150447,1342009-09-231,1150447,Hetchy Cm Pros Jv,Hetchy Cm Pros Jv,1663 Mission St Ste 425,San Francisco,CA,94103.0,2023-09-01T00:00:00.000,2023-09-01T00:00:00.000,2023-09-01T00:00:00.000,2023-09-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Mission,,POINT (-122.419206 37.771155),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
0476652-01-001-0476652,0476652-01-001,476652,Sasson-Gelman Edie Joy,E Joy Sasson-Gelman Phd Crc,1801 Van Ness Ave 200,San Francisco,CA,94109.0,2013-02-15T00:00:00.000,2015-09-30T00:00:00.000,2013-02-15T00:00:00.000,2015-09-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4231435 37.792305),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1062303-04-161-1030546,1062303-04-161,1030546,"Walker Sands, Inc.","Walker Sands, Inc.",156 Second St Ste 303,San Francisco,CA,94105.0,2016-04-18T00:00:00.000,,2016-04-18T00:00:00.000,2016-09-30T00:00:00.000,,55 W Monroe St Ste 3925,Chicago,60603,IL,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.399055 37.787229),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1081788-07-161-1039157,1081788-07-161,1039157,Anderson Development,Anderson Development,555 Central Ave Ave,Sonoma,CA,95476.0,2016-07-07T00:00:00.000,2017-01-20T00:00:00.000,2016-07-07T00:00:00.000,2017-01-20T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.477604022 38.315787003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0417751-02-001-0417751,0417751-02-001,417751,Vizzard Marian E & Brenda F,307 Bartlett St Bldg,307 Bartlett St,San Francisco,CA,94110.0,2007-04-01T00:00:00.000,2015-08-11T00:00:00.000,2007-04-01T00:00:00.000,2015-08-11T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4193905 37.751958),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0475608-01-001-0475608,0475608-01-001,475608,Lavarias Doyle R,Doyle Lavarias,258 Noe St,San Francisco,CA,94114.0,2013-01-04T00:00:00.000,2018-06-30T00:00:00.000,2013-01-04T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.433489 37.764837),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
1294696-01-221-1130889,1294696-01-221,1130889,Roman Janitorial Service Inc,Roman Janitorial Service Inc,1350 Breckenridge St,San Leandro,CA,94579.0,2021-07-01T00:00:00.000,,2021-07-01T00:00:00.000,,,1350 Breckenridge St,San Leandro,94579,CA,,,,False,False,,,,,,,POINT (-122.148609963 37.680623982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0441071-01-999-0441071,0441071-01-999,441071,Hartnett Sidney,Hartnett Construction,497 Willow Ct,Novato,CA,94945.0,2009-07-27T00:00:00.000,2017-01-01T00:00:00.000,2009-07-27T00:00:00.000,2017-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.552354002 38.10593801),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1292582-12-211-1130040,1292582-12-211,1130040,"Gcci, Inc.","Gcci, Inc.",2266 Chestnut St,San Francisco,CA,94123.0,2021-12-01T00:00:00.000,2023-05-04T00:00:00.000,2021-12-01T00:00:00.000,2023-05-04T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,2.0,Marina,,POINT (-122.4405945 37.800432),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1092872-08-161-1044234,1092872-08-161,1044234,Abdul Hanif,Abdul Hanif,1061 Deltaveiw Lane 1061,Baypoint,CA,94565.0,2016-01-25T00:00:00.000,2018-01-01T00:00:00.000,2016-01-25T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.955034017 38.027499992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1338892-07-231-1104254,1338892-07-231,1104254,"Datarobot, Inc.","Datarobot, Inc.",140 New Montgomery St Ste 1500,San Francisco,CA,94105.0,2019-06-01T00:00:00.000,,2022-02-01T00:00:00.000,,,225 Franklin St Fl 13,Boston,02110,MA,5100-5199,Information,Information,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.400018 37.786617),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1059747-03-161-1028759,1059747-03-161,1028759,"Young Amazon, LLC",Young Amazon,328 28th Ave,San Francisco,CA,94121.0,2016-02-16T00:00:00.000,,2016-02-16T00:00:00.000,,,328 28th Ave,San Francisco,94121,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,1.0,Outer Richmond,,POINT (-122.4878625 37.783188),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0470975-01-001-0470975,0470975-01-001,470975,Huynh Thanh Ngoc,Thanh Huynh,40 West Portal,San Francisco,CA,94127.0,2012-08-01T00:00:00.000,2021-04-05T00:00:00.000,2012-08-01T00:00:00.000,2018-06-18T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.466326933 37.740424422),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
0937868-01-001-0937868,0937868-01-001,937868,Hernandez Ester,Ester Hernandez,1263 Hampshire St,San Francisco,CA,94110.0,1989-07-01T00:00:00.000,,2000-02-14T00:00:00.000,,,1263 Hampshire St,San Francisco,94110,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,9.0,Mission,,POINT (-122.4069345 37.75194),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0094620-05-001-0094620,0094620-05-001,94620,Hsbc Securities Inc,Hsbc Securities (Usa) Inc,1900 Trousdale Dr,San Francisco,CA,94118.0,1971-09-08T00:00:00.000,,2012-12-31T00:00:00.000,2016-06-30T00:00:00.000,,1421 W Shure Dr Ste 100,Arlington Heights,60004,IL,5210-5239,Financial Services,Financial Services,False,False,,,,,,,POINT (-122.386807977 37.591795003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1347813-12-231-1152964,1347813-12-231,1152964,Jennifer Elson,1640 Van Ness,1640 Van Ness Ave,San Francisco,CA,94109.0,2023-12-04T00:00:00.000,,2023-12-04T00:00:00.000,,,22 Upper Ter,San Francisco,94117,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Nob Hill,,POINT (-122.422014 37.791009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
0442357-01-001-0442357,0442357-01-001,442357,Farol Troy A,Dj Arts Academy,2641 Mission St 2,San Francisco,CA,94110.0,2009-09-14T00:00:00.000,2018-06-30T00:00:00.000,2009-09-14T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.418342 37.754802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1305180-05-221-1135183,1305180-05-221,1135183,Idrill Engineering Inc,Idrill Engineering Inc,1062 Schwerin St,Daly City,CA,94014.0,2022-04-01T00:00:00.000,,2022-04-01T00:00:00.000,,,20 Dorman Ave,San Francisco,94124,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.416372962 37.699953992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1034622-07-151-1016360,1034622-07-151,1016360,Mach Nancy,Mach Nancy,364 Hayes St 2nd Flr,San Francisco,CA,94102.0,2015-07-10T00:00:00.000,,2015-07-10T00:00:00.000,2019-09-30T00:00:00.000,,1002 Santa Fe Ave,Albany,94706,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.4223695 37.77723),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1128521-11-161-1061687,1128521-11-161,1061687,"Endalgo, Inc.","Endalgo, Inc.",340 Fremont St 1003,San Francisco,CA,94105.0,2016-11-28T00:00:00.000,2018-09-06T00:00:00.000,2016-11-28T00:00:00.000,2018-09-06T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3932005 37.787202),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1005927-08-141-1003352,1005927-08-141,1003352,Kingdom Of Dumpling LLC,Kingdom Of Dumpling,1713 Taraval St,San Francisco,CA,94116.0,2014-08-29T00:00:00.000,,2014-08-29T00:00:00.000,,,1713 Taraval St,San Francisco,94116,CA,7220-7229,Food Services,Food Services,False,False,H24,"RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT",4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.484627 37.742454),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1350357-01-241-1154042,1350357-01-241,1154042,Central English Congregation Of Jehovah’s Witnesses,Central English Congregation Of Jehovah’s Witnesses,721 Laguna St Apt E,San Francisco,CA,94102.0,1994-01-02T00:00:00.000,,1994-01-02T00:00:00.000,,,501 Fulton St,San Francisco,94102,CA,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.426555356 37.77767621),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
0426842-01-001-0426842,0426842-01-001,426842,Wu Jing,Carrie Gems,888 Brannan St #1010,San Francisco,CA,94103.0,2008-03-12T00:00:00.000,2018-06-30T00:00:00.000,2009-12-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4052065 37.772019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
1366634-07-241-1149972,1366634-07-241,1149972,Cook Sutori LLC,Cook Sutori LLC,1253 Bush St Apt 502,San Francisco,CA,94109.0,2023-07-18T00:00:00.000,,2024-07-22T00:00:00.000,,,3400 Cottage Way Unit 19049,Sacramento,95825,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Nob Hill,,POINT (-122.417856 37.788723),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1173433-12-171-0475906,1173433-12-171,475906,City College Of San Francisco,City College Of San Francisco,33 Gough St,San Francisco,CA,94103.0,2012-02-14T00:00:00.000,,2012-02-14T00:00:00.000,,,50 Frida Kahlo Way,San Francisco,94112,CA,,,,False,False,,,,6.0,Mission,,POINT (-122.4210015 37.772091),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
1268299-01-211-1023944,1268299-01-211,1023944,The Mark Company Inc,Oneeleven,588 Minna St,San Francisco,CA,94103.0,2015-11-02T00:00:00.000,2022-12-27T00:00:00.000,2021-01-27T00:00:00.000,2022-12-27T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4103455 37.779075),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0313933-02-999-0313933,0313933-02-999,313933,Mike Brown Electric Co,Mike Brown Electric Co,561 Mercantile Dr #A,Cotati,CA,94931.0,1998-01-01T00:00:00.000,,1999-01-01T00:00:00.000,,,561 Mercantile Dr,Cotati,94931,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.718952039 38.341502011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1300026-03-221-1058654,1300026-03-221,1058654,Side Inc,Kase Real Estate,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2022-03-11T00:00:00.000,,,580 4th St,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1059022-03-161-1028971,1059022-03-161,1028971,Katherine A. Mattes,Real Estate Consultant,2780 Sacramento St,San Francisco,CA,94115.0,2016-01-01T00:00:00.000,2022-12-31T00:00:00.000,2016-01-01T00:00:00.000,2016-03-21T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.438709 37.789488),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0455822-01-001-0455822,0455822-01-001,455822,Rupsa R Yee M D Inc,Rupsa R Yee M D,2100 Webster St 521,San Francisco,CA,94115.0,2011-01-03T00:00:00.000,2017-06-30T00:00:00.000,2011-01-03T00:00:00.000,2017-06-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.432365 37.79014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1202517-10-181-0466328,1202517-10-181,466328,Circle Internet Services,Circleci,201 Spear St Ste 1200,San Francisco,CA,94123.0,2012-02-10T00:00:00.000,,2012-02-10T00:00:00.000,,,201 Spear St 1200 Ste,San Francisco,94105,CA,5100-5199,Information,Information,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.391981959 37.791223991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
0382227-02-001-0382227,0382227-02-001,382227,Cheng Michael,Pacific Commerce Group,1626 Shafter Ave,San Francisco,CA,94124.0,2013-05-29T00:00:00.000,,2013-05-29T00:00:00.000,,,1626 Shafter Ave,San Francisco,94124,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.391036 37.73151),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0460216-01-001-0460216,0460216-01-001,460216,Ogrodnek Lawrence J,Analog Machines,400 Page St 102,San Francisco,CA,94102.0,2011-06-20T00:00:00.000,2015-05-31T00:00:00.000,2011-06-20T00:00:00.000,2015-05-31T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.427756 37.773576),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1141127-03-171-1067787,1141127-03-171,1067787,Adam Lopez,"1335 Webster St. San Fransico, Ca  94115",4534 Carter Court,Chino,CA,91710.0,2017-03-21T00:00:00.000,2018-06-01T00:00:00.000,2017-03-21T00:00:00.000,2018-06-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-117.705576996 34.006033001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0480611-01-001-0480611,0480611-01-001,480611,M C Hall & Associates P C,M C Hall & Associates P C,605 Market St 900,San Francisco,CA,94105.0,2013-01-01T00:00:00.000,2017-08-31T00:00:00.000,2013-01-01T00:00:00.000,2017-08-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4013005 37.788948),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1130742-12-161-1062744,1130742-12-161,1062744,Christian Castillo,Christian Castillo,13 Nursery Way,So. San Francisco,CA,94080.0,2016-12-04T00:00:00.000,2021-06-30T00:00:00.000,2016-12-04T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.429200961 37.663157982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1349529-01-241-1153685,1349529-01-241,1153685,Yuka Wada-Byers,Bottega Times,3739 Balboa St Unit 5130,San Francisco,CA,94121.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,,3739 Balboa St Unit 5130,San Francisco,94121,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Outer Richmond,,POINT (-122.499054 37.775394),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0411896-01-001-0411896,0411896-01-001,411896,Tang Tung T,Tang Tung T,15 Castillo St,San Francisco,CA,94134.0,2007-01-01T00:00:00.000,2018-05-30T00:00:00.000,2007-01-01T00:00:00.000,2015-05-10T00:00:00.000,,,,,,,,,False,False,,,,10.0,Visitacion Valley,,POINT (-122.417532 37.709109),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,74.0,9.0,9.0,40.0,74.0
0362317-02-001-0362317,0362317-02-001,362317,Wilson Stephen J,Preferred Appraisal Services,350 Judah St 505,San Francisco,CA,94122.0,2003-01-02T00:00:00.000,2018-06-30T00:00:00.000,2003-01-03T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4659205 37.762371),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
0427311-01-001-0427311,0427311-01-001,427311,Passalacqua Giovanni,Rolex Service Center,210 Post St,San Francisco,CA,94134.0,2008-02-04T00:00:00.000,,2008-02-04T00:00:00.000,2017-04-14T00:00:00.000,,210 Post St Ste 705,San Francisco,94108,CA,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.406074033 37.788857989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0350113-01-001-0350113,0350113-01-001,350113,Post Street Surgery Center LLC,Post Street Surgery Center LLC,2299 Post St Ste 108,San Francisco,CA,94115.0,2001-10-15T00:00:00.000,,2001-10-15T00:00:00.000,,,2299 Post St Ste 108,San Francisco,94115,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,5.0,Japantown,,POINT (-122.4392265 37.784124),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,11.0,15.0,103.0
