uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1039368-09-151-1018270,1039368-09-151,1018270,Vania Narissa,1650 Jackson St #707 San Francisco,1650 Jackson St #707,San Francisco,CA,94109.0,2015-07-16T00:00:00.000,2016-05-12T00:00:00.000,2015-07-16T00:00:00.000,2016-05-12T00:00:00.000,,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.4222885 37.794312),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
0913052-01-001-0913052,0913052-01-001,913052,"L G Construction Co., Inc.",L G Construction Co.,3001 26th Ave,San Francisco,CA,94132.0,1992-04-19T00:00:00.000,2022-12-16T00:00:00.000,1996-11-19T00:00:00.000,2022-12-16T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.482143 37.732257),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,62.0,10.0,8.0,35.0,62.0
1164482-10-171-1077681,1164482-10-171,1077681,Elevctrical Engineering Consultant,Contech-Ca,366 Forrest Ave,Fairfax,CA,94930.0,2017-10-19T00:00:00.000,2019-01-01T00:00:00.000,2017-10-19T00:00:00.000,2019-01-01T00:00:00.000,,,,,,2300-2399 5400-5499,Multiple,"Construction; Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.590333998 37.982393996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1152630-06-171-0454164,1152630-06-171,454164,Aw Leong Dental Inc,"Aw Leong Dental, Inc.",291 Geary St Ste 300,San Francisco,CA,94102.0,2010-11-05T00:00:00.000,,2017-05-01T00:00:00.000,,,291 Geary St Ste 300,San Francisco,94102.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4079515 37.787184),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1187190-05-181-1087289,1187190-05-181,1087289,Alfredo Lozano,"Alfredo Lozano, Lmft- Psychotherapist",3150 18th St Ste 422,San Francisco,CA,94110.0,2018-05-06T00:00:00.000,2018-05-06T00:00:00.000,2018-05-06T00:00:00.000,2018-05-06T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1247859-03-201-1112510,1247859-03-201,1112510,Barbarino Ski Tunes,Barbarino Ski Tunes,140 Page St Apt 1,San Francisco,CA,94102.0,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Hayes Valley,,POINT (-122.423112 37.77426),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
0353730-01-001-0353730,0353730-01-001,353730,Richter Brian S,Brian Richter,3320 20th St,San Francisco,CA,94110.0,2002-03-06T00:00:00.000,2018-06-30T00:00:00.000,2002-03-06T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4152865 37.759086),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0437758-01-001-0437758,0437758-01-001,437758,Adler Kevin Y,Sf Ticket Man,165 Jordan Ave,San Francisco,CA,94118.0,2009-04-03T00:00:00.000,2015-07-02T00:00:00.000,2009-04-03T00:00:00.000,2015-07-02T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.4570555 37.782297),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
0477116-01-001-0477116,0477116-01-001,477116,Kimball Jeannette,Kimball's Tax Service,451 Kansas St 388,San Francisco,CA,94107.0,2012-10-01T00:00:00.000,,2012-10-01T00:00:00.000,2018-05-29T00:00:00.000,,164 Bemis St,San Francisco,94131.0,CA,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.4032535 37.764018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,26.0,54.0
1176919-01-181-1082690,1176919-01-181,1082690,Harold Cabalic,Harold Cabalic,940 Baker St Apt 5,San Francisco,CA,94115.0,2017-01-01T00:00:00.000,2020-02-10T00:00:00.000,2017-01-01T00:00:00.000,2020-02-10T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.4414225 37.780002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,13.0,7.0,6.0,18.0,13.0
1219962-04-191-1101263,1219962-04-191,1101263,Salamat Tentimishev,Silk Road Nk,810 Antoinette Ln Apt I,South San Francisco,CA,94080.0,2019-04-27T00:00:00.000,2023-07-01T00:00:00.000,2019-04-27T00:00:00.000,2023-07-01T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-122.430061029 37.654337998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1047657-12-151-1022342,1047657-12-151,1022342,Woo Steven & Carmen,1025 Hyde St,1025 Hyde St,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,212 20th Ave,San Francisco,94121.0,CA,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,Nob Hill,,POINT (-122.417604 37.79037),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1029001-05-151-1013849,1029001-05-151,1013849,Kahala LLC,James Fong Dds,490 Post St #649,San Francisco,CA,94102.0,2008-07-22T00:00:00.000,,2008-07-22T00:00:00.000,,,851 Burlway Rd Ste 700,Burlingame,94010.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Nob Hill,,POINT (-122.409847428 37.788140506),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
0448240-01-999-0448240,0448240-01-999,448240,Hb Design Build Inc,Cal North Construction,24724 Dolores St,Carmel By The Sea,CA,93921.0,2010-04-08T00:00:00.000,2018-06-30T00:00:00.000,2010-04-08T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.922430887 36.56445578),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1212872-02-191-1098251,1212872-02-191,1098251,"Xpedition Media, Inc.","Xpedition Media, Inc.",150 Van Ness Ave Apt 1333,San Francisco,CA,94102.0,2017-12-04T00:00:00.000,,2019-01-02T00:00:00.000,2019-09-05T00:00:00.000,,960 N Tustin St # 404,Orange,92867.0,CA,,,,False,False,,,,6.0,Tenderloin,,POINT (-122.419377 37.777077),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
0183009-01-002-0183009,0183009-01-002,183009,Pechenik Mark,Pechenik Mark-Arch & Illustrtn,690 Chestnut St 307,San Francisco,CA,94133.0,1988-01-01T00:00:00.000,2014-03-10T00:00:00.000,2013-06-19T00:00:00.000,2014-03-10T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.4145755 37.803843),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0340767-02-001-0340767,0340767-02-001,340767,Grewal Lakhwinder S,Kukoosingh,1710 Judah St,San Francisco,CA,94122.0,2008-05-20T00:00:00.000,2014-09-30T00:00:00.000,2008-05-20T00:00:00.000,2014-09-30T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.480514 37.761696),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0405869-01-001-0405869,0405869-01-001,405869,Alterman Alexander,Alterman Alexander,5841 California St,San Francisco,CA,94121.0,2007-01-01T00:00:00.000,2014-02-13T00:00:00.000,2007-01-01T00:00:00.000,2014-02-13T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4801405 37.783998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1127147-11-161-1061046,1127147-11-161,1061046,"People.Ai, Inc.","People.Ai, Inc.",534 4th St,San Francisco,CA,94107.0,2016-11-11T00:00:00.000,,2016-11-11T00:00:00.000,2018-11-05T00:00:00.000,,548 Market St # 58279,San Francisco,94104.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.397615 37.779021),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1334288-05-231-1144532,1334288-05-231,1144532,Myfadfoods LLC,Momo Dumplings,60 Morris St # #15,San Francisco,CA,94107.0,2023-03-16T00:00:00.000,2023-06-30T00:00:00.000,2023-05-30T00:00:00.000,2023-06-30T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,6.0,South of Market,,POINT (-122.40263 37.77695),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1377678-01-251-1165246,1377678-01-251,1165246,"Oui, Si, Hai LLC","Oui, Si, Hai LLC",10956 N Honeysuckle Dr,Fresno,CA,93730.0,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,,548 Market St,San Francisco,94104.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,,,,POINT (-119.731741994 36.895111076),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0321840-01-001-0321840,0321840-01-001,321840,Zhu Hui X Co Jason,J & M Laundry,1055 Bush St,San Francisco,CA,94109.0,1998-11-18T00:00:00.000,,1998-11-18T00:00:00.000,,,1055 Bush St,San Francisco,94109.0,CA,,,,False,False,H48 WM30,Multiple,WASH LAUNDRY; COUNTER/OTHER LESS THAN 100LBS,3.0,Nob Hill,,POINT (-122.414535 37.789146),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1285058-08-211-0352395,1285058-08-211,352395,Zone 4 Construction Inc,"Zone 4 Construction, Inc.",1022 Center St,San Carlos,CA,94070.0,2002-01-11T00:00:00.000,,2020-04-01T00:00:00.000,,,1022 Center St,San Carlos,94070.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.24653096 37.498682997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0376369-02-999-0376369,0376369-02-999,376369,Klipfel Lauren I,Ida Lauren Designs,1766 Risdont Rd,Calistoga,CA,94515.0,2004-05-01T00:00:00.000,2015-03-31T00:00:00.000,2011-08-01T00:00:00.000,2015-03-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.5799 38.58185),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0458739-01-001-0458739,0458739-01-001,458739,734 Bush Street Apts Lp,734 Bush Street Apts Lp,734 Bush St,San Francisco,CA,94108.0,2009-11-10T00:00:00.000,,2009-11-10T00:00:00.000,,,1717 Powell St Ste 300,San Francisco,94133.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Nob Hill,,POINT (-122.4095355 37.790352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1183989-04-181-1085869,1183989-04-181,1085869,New California Land,"1346 16th Avenue, San Francisco, Ca 94122",1346 16th Ave,San Francisco,CA,94122.0,2014-01-01T00:00:00.000,2023-01-01T00:00:00.000,2014-01-01T00:00:00.000,2023-01-01T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.4735255 37.762866),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1031152-06-151-0478135,1031152-06-151,478135,Bfficient Co,The Row Club,47 Belden Place,San Francisco,CA,94104.0,2013-04-01T00:00:00.000,2017-06-22T00:00:00.000,2013-04-01T00:00:00.000,2017-06-22T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.403813263 37.791247061),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1231878-08-191-1063626,1231878-08-191,1063626,"Hatfield, Inc.",Grid,5 3rd St Ste 525,San Francisco,CA,94103.0,2016-09-07T00:00:00.000,,2019-08-22T00:00:00.000,2021-06-01T00:00:00.000,,55 Hawthorne St Ste 700,San Francisco,94105.0,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4030465 37.787418),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
0122301-01-001-0122301,0122301-01-001,122301,Baron Barry C,Baron Barry C Md,2100 Webster St 329,San Francisco,CA,94115.0,1980-01-05T00:00:00.000,2016-12-31T00:00:00.000,1980-01-05T00:00:00.000,2016-12-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.432365 37.79014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1381582-02-251-1144147,1381582-02-251,1144147,Richard Hillis,Lb Apartments,830 Stanyan St,San Francisco,CA,94117.0,2022-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,,932 Cabrillo St,San Francisco,94118.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Haight Ashbury,,POINT (-122.452713 37.766889),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
0431965-01-999-0431965,0431965-01-999,431965,Mcneil Constr & Remodeling Inc,Mcneil Constr & Remodeling Inc,8092 Woodland Hills Dr,Cotati,CA,94931.0,2008-09-04T00:00:00.000,2014-12-31T00:00:00.000,2008-09-04T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.710990991 38.326063006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1054532-02-161-0334111,1054532-02-161,334111,Ferguson Enterprises LLC,Ferguson Enterprises Inc,777 Marisposa St,San Francisco,CA,94107.0,2001-01-01T00:00:00.000,,2016-01-01T00:00:00.000,2016-01-01T00:00:00.000,,Po Box 2778,Newport News,23609.0,VA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,10.0,Potrero Hill,,POINT (-122.391510531 37.764135342),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
0470211-01-001-0470211,0470211-01-001,470211,Coco Guilhem LLC,Maison De Monaco,2565 3rd St Ste 316,San Francisco,CA,94107.0,2011-12-15T00:00:00.000,,2011-12-15T00:00:00.000,,,2565 3rd St Ste 316,San Francisco,94107.0,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,10.0,Potrero Hill,,POINT (-122.3879895 37.756953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
