uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0332580-01-001-0332580,0332580-01-001,332580,Benson M Berkowitz E Et Al,Fools For Hire,1482 45th Ave,San Francisco,CA,94122.0,2000-01-01T00:00:00.000,2015-05-13T00:00:00.000,2000-01-01T00:00:00.000,2015-05-13T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5044765 37.758978),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0401293-02-001-0401293,0401293-02-001,401293,Smith & Baltaxe Llp,Law Office Of Smith & Baltaxe,1390 Market St 303,San Francisco,CA,94102.0,2006-08-01T00:00:00.000,,2011-07-01T00:00:00.000,2014-07-01T00:00:00.000,,825 Van Ness Ave 604 Ste,San Francisco,94109.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Tenderloin,Central Market,POINT (-122.4174465 37.777077),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
0447199-01-001-0447199,0447199-01-001,447199,Jin Xiao Guong/Goebel Dennis L,Zone 6,515 John Muir Dr A323,San Francisco,CA,94132.0,2010-03-01T00:00:00.000,2018-06-30T00:00:00.000,2010-03-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,Lakeshore,,POINT (-122.49738 37.716237),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,43.0,10.0,8.0,16.0,43.0
0325850-02-001-0325850,0325850-02-001,325850,Dea William Mj & Diana,All About Cruisin' Travel,651 18th Ave,San Francisco,CA,94121.0,1999-04-19T00:00:00.000,,2006-04-01T00:00:00.000,,,651 18th Ave,San Francisco,94121.0,CA,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4772335 37.775664),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1164763-10-171-1077812,1164763-10-171,1077812,"Mosser Capital Management IV, LLC","Mosser Capital Management IV, LLC",308 Jessie St,San Francisco,CA,94103.0,2015-03-02T00:00:00.000,,2015-03-02T00:00:00.000,,,220 Montgomery St Ste 2000,San Francisco,94104.0,CA,5210-5239 5300-5399,Multiple,Financial Services; Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.405283 37.784763),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0370791-07-001-0370791,0370791-07-001,370791,Service Systems Associates Inc,Giraffe Cart,1 Zoo Rd,San Francisco,CA,94132.0,2003-09-18T00:00:00.000,,2004-12-01T00:00:00.000,,,4624 Central Park Blvd,Denver,80238.0,CO,,,,False,False,,,,7.0,Lakeshore,,POINT (-122.5032525 37.732914),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,43.0,10.0,8.0,16.0,43.0
1308157-06-221-1073129,1308157-06-221,1073129,Roofline Builders Inc.,Roofline Builders Inc,1257 Quarry Ln Ste 100,Pleasanton,CA,94566.0,2017-07-12T00:00:00.000,2020-02-18T00:00:00.000,2022-06-14T00:00:00.000,2020-02-18T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.865073983 37.674567009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0436579-02-003-0436579,0436579-02-003,436579,Hpm Of America LLC,Hpm Of America LLC,8 10th St,San Francisco,CA,94102.0,2009-02-02T00:00:00.000,,2013-10-01T00:00:00.000,2015-03-12T00:00:00.000,,222 Mason St,San Francisco,94102.0,CA,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.4172665 37.775826),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1059535-03-161-1029229,1059535-03-161,1029229,"Bibliotheca, LLC","Bibliotheca, LLC",3169 Holcomb Bridge Rd Rd,Norcross,GA,30071.0,2016-03-21T00:00:00.000,,2016-03-21T00:00:00.000,,,3169 Holcomb Bridge Rd,Norcross,30071.0,GA,5100-5199,Information,Information,False,False,,,,,,,POINT (-84.231735041 33.948174987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1331593-05-231-0180310,1331593-05-231,180310,Kir Chun Pang & Mei On,Kir Family Trust,2450 San Bruno Ave,San Francisco,CA,94134.0,1988-09-13T00:00:00.000,,2021-05-25T00:00:00.000,,,Po Box 2088,Burlingame,94011.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Portola,San Bruno Ave,POINT (-122.4053145 37.731024),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1035363-07-151-1016585,1035363-07-151,1016585,Ren James,Renova International,2238 Kirkham St,San Francisco,CA,94122.0,2015-07-28T00:00:00.000,2015-12-31T00:00:00.000,2015-07-28T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.485104 37.759725),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1368695-08-241-1161407,1368695-08-241,1161407,Calvin Chang,Calvin Chang,75 Western Shore Ln Apt 3,San Francisco,CA,94115.0,2024-08-19T00:00:00.000,,2024-08-19T00:00:00.000,,,75 Western Shore Ln Apt 3,San Francisco,94115.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1081010-07-161-0387092,1081010-07-161,387092,One Brick,One Brick,237 Kearny St #209,San Francisco,CA,94108.0,2003-01-01T00:00:00.000,,2003-01-01T00:00:00.000,,,851 White Moonstone Loop,San Jose,95123.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.404194 37.790316),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1345730-10-231-1152054,1345730-10-231,1152054,Brickhomes General Construction Inc,Brickhomes General Construction Inc,3329 Turner Cir,Cameron Park,CA,95682.0,2023-10-30T00:00:00.000,,2023-10-30T00:00:00.000,,,3329 Turner Cir,Cameron Park,95682.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-120.995907002 38.67816199),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1076839-06-161-1037310,1076839-06-161,1037310,Amanda Hardesty,915 Franklin Street,915 Franklin St Apt 508,San Francisco,CA,94109.0,2016-03-18T00:00:00.000,2017-01-01T00:00:00.000,2016-03-18T00:00:00.000,2017-01-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.4227925 37.782981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
0360462-02-001-0360462,0360462-02-001,360462,Sammons Nathan S,Down To Earth Landscapes,594 44th Ave,San Francisco,CA,94121.0,2008-07-21T00:00:00.000,2021-04-16T00:00:00.000,2008-07-21T00:00:00.000,2021-04-16T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.5048005 37.777419),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,6.0,8.0,4.0,29.0,6.0
1236797-10-191-1107881,1236797-10-191,1107881,Filmon M Habtu & Haddish H Melake,Feel Happy Cleaning Services,669 Fulton St,San Francisco,CA,94102.0,2019-10-22T00:00:00.000,2021-09-01T00:00:00.000,2019-10-22T00:00:00.000,2021-09-01T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.4274455 37.777725),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
0324574-01-002-0324574,0324574-01-002,324574,Bannon K & Bannon S,On Site Corp Chair Massage,239 Brannan St Unit 4e,San Francisco,CA,94107.0,1999-01-01T00:00:00.000,2023-05-09T00:00:00.000,2012-12-01T00:00:00.000,2023-05-09T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.390664626 37.782938281),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0091118-01-001-0091118,0091118-01-001,91118,Lee Theodore B Katsurn Apts,Katsura Apts,1881 Sutter St,San Francisco,CA,94115.0,1974-10-01T00:00:00.000,,1974-10-01T00:00:00.000,,,3271 S Highland Dr Ste 707,Las Vegas,89109.0,NV,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Japantown,,POINT (-122.4310365 37.786149),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,15.0,101.0
0487734-01-001-0487734,0487734-01-001,487734,Us Green Health Products Co,Us Green Products Co Ltd,45 Kearny St,San Francisco,CA,94108.0,2014-03-01T00:00:00.000,2018-08-06T00:00:00.000,2014-03-01T00:00:00.000,2017-09-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.403906 37.788498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1325598-02-231-0488275,1325598-02-231,488275,Sf Treat Lessee Inc,1 Hotel San Francisco & Terrene Restaurant Bar,8 Mission St,San Francisco,CA,94105.0,2014-04-02T00:00:00.000,,2021-08-01T00:00:00.000,,,8 Mission St,San Francisco,94105.0,CA,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3930925 37.793556),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1206112-11-181-1095245,1206112-11-181,1095245,Ce-Gh Urbanite Fund 5,Ce-Gh Urbanite Fund 5,1 Sansome St Ste 3670,San Francisco,CA,94104.0,2018-06-08T00:00:00.000,2020-07-02T00:00:00.000,2018-06-08T00:00:00.000,2020-07-02T00:00:00.000,,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400954 37.790487),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0363448-02-001-0363448,0363448-02-001,363448,Video Illusions Inc,Typ A Marketing,660 4th St,San Francisco,CA,94107.0,2003-01-15T00:00:00.000,,2012-03-23T00:00:00.000,,,660 4th St # 329,San Francisco,94107.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.39559 37.777239),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0331480-01-001-0331480,0331480-01-001,331480,Jalalian Levon H,Lhj & Associates,150 Brentwood Ave,San Francisco,CA,94127.0,1999-02-01T00:00:00.000,,1999-02-01T00:00:00.000,,,150 Brentwood Ave,San Francisco,94127.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,West of Twin Peaks,,POINT (-122.457834 37.734021),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,70.0,9.0,8.0,41.0,70.0
1154678-07-171-1073474,1154678-07-171,1073474,Mcgowan Jeff,Knockout Press,2122 45th Avenue,San Francisco,CA,94116.0,2017-07-18T00:00:00.000,,2017-07-18T00:00:00.000,,,107 Tomales St,Sausalito,94965.0,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5035945 37.746945),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0423610-01-001-0423610,0423610-01-001,423610,Gonzalez Cesar,Cg Trucking,58 Ceres St,San Francisco,CA,94124.0,2007-11-29T00:00:00.000,2008-01-01T00:00:00.000,2007-11-29T00:00:00.000,2008-01-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.394627 37.730196),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
0181745-01-001-0181745,0181745-01-001,181745,Leeds Robert,Leeds Robert Woodworking,2565 3rd St Ste 344,San Francisco,CA,94107.0,1979-01-01T00:00:00.000,,1979-01-01T00:00:00.000,2021-05-31T00:00:00.000,,20 Highland Ave,San Francisco,94110.0,CA,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.3879895 37.756953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1360246-05-241-1158171,1360246-05-241,1158171,Sf Seafood,Sf Seafood,6246 Geary Blvd,San Francisco,CA,94121.0,2024-05-07T00:00:00.000,,2024-05-07T00:00:00.000,,,2317 Cecilia Ave,San Francisco,94116.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,1.0,Outer Richmond,,POINT (-122.486333086 37.780111065),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0390876-01-001-0390876,0390876-01-001,390876,Babcock Suzanne C,Chris Babcock Art,5907 California St,San Francisco,CA,94121.0,2005-09-14T00:00:00.000,2016-01-01T00:00:00.000,2005-09-14T00:00:00.000,2016-01-01T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.480919 37.783881),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1334031-05-231-1147114,1334031-05-231,1147114,The Foret LLC,The Foret LLC,488 38th St,Oakland,CA,94609.0,2023-05-15T00:00:00.000,,2023-05-15T00:00:00.000,,,488 38th St,Oakland,94609.0,CA,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-122.2644722 37.827042915),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0435918-01-001-0435918,0435918-01-001,435918,Reroute LLC,Prospect,300 Spear St,San Francisco,CA,94105.0,2009-02-09T00:00:00.000,,2009-02-09T00:00:00.000,,,300 Spear Street,San Francisco,94105.0,CA,7220-7229,Food Services,Food Services,False,False,D04 D19 H26,Multiple,"PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS; RESTAURANT - OVER 2,000 SQFT",6.0,Financial District/South Beach,,POINT (-122.3909865 37.78938),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1358613-04-241-1157487,1358613-04-241,1157487,Enspire Learning Inc.,Abilitie,201 W 5th St Ste 1100,Austin,TX,78701.0,2023-04-01T00:00:00.000,2024-11-13T00:00:00.000,2024-04-01T00:00:00.000,2024-11-13T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-97.745003969 30.267339992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1323084-02-231-0423658,1323084-02-231,423658,Future Beverage Inc,Cask On Market,685 Market St Ste 140,San Francisco,CA,94105.0,2008-02-01T00:00:00.000,,2023-02-01T00:00:00.000,,,244 Kearny St Fl 7,San Francisco,94108.0,CA,7220-7229,Food Services,Food Services,False,False,H03,"RETAIL MKTS W/O PREP (UNDER 5,001)","RETAIL MKTS W/O PREP (UNDER 5,001)",6.0,Financial District/South Beach,,POINT (-122.402772 37.787652),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
1008983-10-141-1004727,1008983-10-141,1004727,Rock Enterprise,Rock Japanese Cuisine,614 Pine St,San Francisco,CA,94108.0,2014-10-08T00:00:00.000,,2014-10-08T00:00:00.000,,,614 Pine St,San Francisco,94108.0,CA,7220-7229,Food Services,Food Services,False,False,H26,"RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT",3.0,Financial District/South Beach,Chinatown,POINT (-122.4059895 37.791585),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,8.0,104.0
1309085-07-221-1136663,1309085-07-221,1136663,Fowl + Fare,Outside Lands Festival,Gold Middle East Dr,San Francisco,CA,94121.0,2022-07-04T00:00:00.000,,2022-07-04T00:00:00.000,,,836 Mariposa St,Rodeo,94572.0,CA,7220-7229,Food Services,Food Services,False,False,,,,7.0,Golden Gate Park,,POINT (-122.46372 37.76983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,9.0,8.0,11.0,12.0,9.0
1153061-07-171-1068128,1153061-07-171,1068128,Morgan White Mia,Mia's Bliss,3337 23rd St,San Francisco,CA,94110.0,2017-04-04T00:00:00.000,,2017-05-30T00:00:00.000,2023-05-01T00:00:00.000,,2355 44th Ave,San Francisco,94116.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,9.0,Mission,,POINT (-122.4192735 37.753668),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1270241-02-211-1121655,1270241-02-211,1121655,Varec Biogas Inc.,Varec Biogas Inc.,9803 Mula Rd,Stafford,TX,77477.0,2021-02-24T00:00:00.000,2021-12-31T00:00:00.000,2021-02-24T00:00:00.000,2021-12-31T00:00:00.000,,,,,,3100-3399,Manufacturing,Manufacturing,False,False,,,,,,,POINT (-95.549910011 29.632228017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1255762-07-201-1115773,1255762-07-201,1115773,Nonprofit It Solutions LLC,Nonprofit It Solutions LLC,275 5th St,San Francisco,CA,94103.0,2020-07-15T00:00:00.000,,2020-07-15T00:00:00.000,,,275 5th St,San Francisco,94103.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.4036 37.78074),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0305438-04-001-0305438,0305438-04-001,305438,St Louis Donald D,Ca Inst For Sexual Recovery,1700 Pierce St Ste 102,San Francisco,CA,94115.0,2001-01-02T00:00:00.000,2020-09-01T00:00:00.000,2002-05-24T00:00:00.000,2020-09-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4364545 37.785924),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,6.0,30.0,103.0
0465256-01-999-0465256,0465256-01-999,465256,Schmidt Lance S,Lhs Construction,41 Wilmington Dr,Petaluma,CA,94952.0,2012-01-01T00:00:00.000,2015-04-30T00:00:00.000,2012-01-01T00:00:00.000,2015-04-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.635468032 38.247473989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1363661-06-241-1159378,1363661-06-241,1159378,R. Andre Woods,Awss,508 Larkin St Apt 505,San Francisco,CA,94102.0,2024-06-11T00:00:00.000,,2024-06-11T00:00:00.000,,,1300 Evans Ave Po Box 881104,San Francisco,94188.0,CA,,,,False,False,,,,5.0,Tenderloin,Larkin Street,POINT (-122.4171405 37.782612),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0463947-01-999-0463947,0463947-01-999,463947,Rodriguez Rhona V,Oh Yeah! Photobooth,25800 Industrical Blvd J-186,Hayward,CA,94545.0,2011-11-03T00:00:00.000,2016-06-03T00:00:00.000,2011-11-03T00:00:00.000,2016-06-03T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.11157201 37.637320011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1221051-05-191-1101683,1221051-05-191,1101683,"Stryker Protective Services, Inc.","Stryker Protective Services, Inc.",4900 Hopyard Rd Ste 100,Pleasanton,CA,94588.0,2019-05-06T00:00:00.000,2023-06-30T00:00:00.000,2019-05-06T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-121.904487033 37.693369001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1061534-04-161-0476809,1061534-04-161,476809,Pagani Worldwide LLC,Pagani Worldwide LLC,466 8th St Rm 102,San Francisco,CA,94103.0,2013-02-15T00:00:00.000,2019-06-30T00:00:00.000,2015-08-19T00:00:00.000,2019-06-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4078435 37.772676),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1331562-05-231-1146178,1331562-05-231,1146178,Lmj Hvac,Energy Concepts,905 Commercial Ave,South San Francisco,CA,94080.0,2023-04-03T00:00:00.000,,2023-04-03T00:00:00.000,,,905 Commercial Ave,South San Francisco,94080.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.431019392 37.65764798),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1339512-08-231-0324724,1339512-08-231,324724,Function Engineering Inc,"Function Engineering, Inc",125 San Carlos St,San Francisco,CA,94110.0,1999-03-01T00:00:00.000,,2023-03-01T00:00:00.000,,,163 Everett Ave,Palo Alto,94301.0,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.4199575 37.761309),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0347331-12-001-0347331,0347331-12-001,347331,Propark America West LLC,Pro Park America West LLC,334 Mason St,San Francisco,CA,94102.0,2001-08-01T00:00:00.000,,2012-11-01T00:00:00.000,2015-04-01T00:00:00.000,,Po Box 204,San Francisco,94104.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Tenderloin,,POINT (-122.4094185 37.786761),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,3.0,36.0,19.0
