uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0468477-01-001-0468477,0468477-01-001,468477,Zatoon Records LLC,Zatoon Records,1250 Missouri St,San Francisco,CA,94107.0,2012-04-20T00:00:00.000,2024-04-20T00:00:00.000,2012-04-20T00:00:00.000,2024-04-20T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.395608 37.750527),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,1.0,54.0
0435648-00-000-0435648,0435648-00-000,435648,Great-West Life & Annuity Ins,Great-West Life & Annuity Ins,8515 East Orchard Rd #7t2,Greenwood Village,CO,80111.0,2009-01-30T00:00:00.000,2013-12-31T00:00:00.000,2009-01-30T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-104.891527018 39.610223002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1354915-03-241-1156028,1354915-03-241,1156028,On The Go Trucking LLC.,On The Go Trucking LLC,94 Teddy Ave,San Francisco,CA,94134.0,2024-03-05T00:00:00.000,,2024-03-05T00:00:00.000,,,94 Teddy Ave,San Francisco,94134.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,10.0,Visitacion Valley,,POINT (-122.404059 37.713951),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
0452361-01-001-0452361,0452361-01-001,452361,Tharani Asif/Hussain Aamir,Cordova Market,301 Rolph St,San Francisco,CA,94112.0,2010-09-07T00:00:00.000,2013-01-01T00:00:00.000,2010-09-07T00:00:00.000,2013-01-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.4362835 37.713627),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1364625-06-241-1159734,1364625-06-241,1159734,Tank Specialists Of California,Jw Marriote,27570 Commerce Center Dr Ste 129,Temecula,CA,92590.0,2024-06-24T00:00:00.000,,2024-06-24T00:00:00.000,,,27570 Commerce Center Dr Ste 129,Temecula,92590.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-117.160972979 33.514034983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1278604-05-211-1124781,1278604-05-211,1124781,1095 Market St Owner LLC,Yotel San Francisco,1095 1095 Market St,San Francisco,CA,94103.0,2021-05-01T00:00:00.000,,2021-05-01T00:00:00.000,,,1095 Market Stre 1095 Market St,San Francisco,94103.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,6.0,South of Market,Central Market,POINT (-122.4120285 37.780335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0357414-01-001-0357414,0357414-01-001,357414,Easton Malloy Inc,Easton Malloy,2565 3rd St Ste 328,San Francisco,CA,94107.0,2002-07-01T00:00:00.000,2019-09-30T00:00:00.000,2002-07-01T00:00:00.000,2019-09-30T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.3879895 37.756953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
0098364-01-001-0098364,0098364-01-001,98364,Lee Marie Gm,1450 La Playa Apts,1450 La Playa St,San Francisco,CA,94122.0,1976-06-22T00:00:00.000,,1976-06-22T00:00:00.000,,,63 Nursery Way,South San Francisco,94080.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.509054302 37.759321021),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1348271-12-231-1153162,1348271-12-231,1153162,Margarito Sarellano,Marsa Electric,102 S Cragmont Ave,San Jose,CA,95127.0,2023-12-04T00:00:00.000,2024-05-29T00:00:00.000,2023-12-04T00:00:00.000,2024-05-29T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.820871011 37.371454005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1015616-01-151-1007517,1015616-01-151,1007517,File Validated LLC,Install Sync,345 Grove St 2nd Fl,San Francisco,CA,94102.0,2015-01-05T00:00:00.000,2018-12-31T00:00:00.000,2015-01-05T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.42223 37.777761),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1352982-02-241-1155205,1352982-02-241,1155205,Greycroft Lp,Greycroft Lp,345 California St Ste 600,San Francisco,CA,94104.0,2023-11-01T00:00:00.000,,2023-11-01T00:00:00.000,,,292 Madison Ave Fl 8,New York,10017.0,NY,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40045 37.792611),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1332731-05-231-1143510,1332731-05-231,1143510,Tracy's Inc,Purtea,2571 22nd Ave,San Francisco,CA,94116.0,2023-01-29T00:00:00.000,2023-08-01T00:00:00.000,2023-05-12T00:00:00.000,2023-08-01T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4790245 37.739727),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0471650-01-001-0471650,0471650-01-001,471650,J Thrupp Painting Inc,J Thrupp Painting Inc,808 Lyon St #A,San Francisco,CA,94115.0,2012-07-01T00:00:00.000,,2012-07-01T00:00:00.000,,,808 Lyon St # A,San Francisco,94115.0,CA,2300-2399,Construction,Construction,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.443371 37.778355),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,7.0,11.0,18.0,97.0
0463976-01-002-0463976,0463976-01-002,463976,Gourmet Catering Sf LLC,Gourmet Catering Sf LLC,1661 Tennessee St 3b,San Francisco,CA,94107.0,2011-11-01T00:00:00.000,2018-06-30T00:00:00.000,2012-05-31T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.388138 37.75095),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,1.0,56.0
1034823-07-151-1016424,1034823-07-151,1016424,Vaccaro Enterprises Lp,3662 Mission St,3662 Mission St,San Francisco,CA,94110.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,Po Box 318130,San Francisco,94131.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Bernal Heights,Mission Street,POINT (-122.4243945 37.73781),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,61.0,9.0,5.0,2.0,61.0
0424425-01-001-0424425,0424425-01-001,424425,Reynolds Christopher,Reynolds-Sebastiani Design Ser,1140 York St,San Francisco,CA,94110.0,2008-01-01T00:00:00.000,,2008-01-01T00:00:00.000,,,1140 York St,San Francisco,94110.0,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.408568 37.753758),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1277680-05-211-0448621,1277680-05-211,448621,Transmetro Inc,San Bruno,295 San Bruno Ave,San Francisco,CA,94103.0,2010-04-21T00:00:00.000,,2021-05-01T00:00:00.000,,,231 Market Pl #291,San Ramon,94583.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,6.0,Mission,,POINT (-122.405436 37.766142),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,3.0,9.0,20.0,33.0
1004755-08-141-0415265,1004755-08-141,415265,Paredes Ramiro,North Pacific Builders,1449 Woodside Cir,Petaluma,CA,94954.0,2007-03-26T00:00:00.000,2018-04-30T00:00:00.000,2014-07-07T00:00:00.000,2018-04-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.642464993 38.26220598),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0407703-01-999-0407703,0407703-01-999,407703,Gangi Philip,Gangi Philip,136 Sierra Dr,Pittsburg,CA,94565.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.894698982 38.000634987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1210946-01-191-1097408,1210946-01-191,1097408,Sf415 Inc,Skin 415,261 Rheem Blvd,Moraga,CA,94556.0,2019-01-01T00:00:00.000,2019-04-15T00:00:00.000,2019-01-01T00:00:00.000,2019-04-15T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-122.136764993 37.865033982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1244391-01-201-0043890,1244391-01-201,43890,Episcopal Community Services,Crosby Hotel,516 O'farrell St,San Francisco,CA,94102.0,1988-03-01T00:00:00.000,,2006-03-01T00:00:00.000,,,165 8th St Fl 3,San Francisco,94103.0,CA,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.413401 37.785924),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0482169-01-001-0482169,0482169-01-001,482169,Wb Games Inc,Wb Games San Francisco,208 Utah St Fl 4,San Francisco,CA,94103.0,2013-04-01T00:00:00.000,,2013-04-01T00:00:00.000,2017-11-30T00:00:00.000,,1010 N St Marys St 15th Fl,San Antonio,78215.0,TX,5100-5199,Information,Information,False,False,,,,6.0,Mission,,POINT (-122.4069165 37.766907),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,3.0,9.0,20.0,33.0
1072350-05-161-0433297,1072350-05-161,433297,Federated Media Publishing Inc,Federated Media Publishing LLC,900 Front St Fl 3,San Francisco,CA,94111.0,2008-08-18T00:00:00.000,2017-01-17T00:00:00.000,2016-03-01T00:00:00.000,2017-01-17T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.399937 37.800036),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1051486-01-161-1024306,1051486-01-161,1024306,Anderson Evan Paul,Evan P Anderson,1946 Washington St Apt 6,San Francisco,CA,94109.0,2016-01-01T00:00:00.000,2016-10-01T00:00:00.000,2016-01-01T00:00:00.000,2016-10-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.425335 37.793016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1242998-01-201-1110562,1242998-01-201,1110562,3001 Octavia Street LLC,3001 Octavia Street LLC,3001 Octavia St,San Francisco,CA,94123.0,2020-01-01T00:00:00.000,2020-02-26T00:00:00.000,2020-01-01T00:00:00.000,2020-02-26T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,,POINT (-122.4295875 37.799892),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1167998-11-171-1079399,1167998-11-171,1079399,Stephen Cianci,Sc Delivery,601 Poppy Cir,Vacaville,CA,95687.0,2017-02-01T00:00:00.000,2021-06-30T00:00:00.000,2017-02-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-121.938440028 38.340246989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1321749-01-231-1142015,1321749-01-231,1142015,"Sunstate Equipment Co., LLC","Sunstate Equipment Co., LLC",5552 E Washington St,Phoenix,AZ,85034.0,2005-03-31T00:00:00.000,,2005-03-31T00:00:00.000,,,5552 E Washington St,Phoenix,85034.0,AZ,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-111.962017655 33.445880051),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1224971-06-191-1103099,1224971-06-191,1103099,"Southtech Systems, LLC",Southtech Systems LLC,408 Saint Peter St Ste 600,Saint Paul,MN,55102.0,2019-06-13T00:00:00.000,,2019-06-13T00:00:00.000,,,408 Saint Peter St 600 Ste,Saint Paul,55102.0,MN,,,,False,False,,,,,,,POINT (-93.096668186 44.9464366),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1138116-02-171-1066359,1138116-02-171,1066359,Makersights Inc.,Makersights,1800 Pacific Ave Apt 301,San Francisco,CA,94109.0,2016-02-01T00:00:00.000,,2016-02-01T00:00:00.000,2017-03-31T00:00:00.000,,548 Market St,San Francisco,94104.0,CA,5100-5199,Information,Information,False,False,,,,2.0,Pacific Heights,,POINT (-122.4252405 37.794825),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1283229-07-211-0328418,1283229-07-211,328418,Benson Industries Inc,"Benson Industries, Lp",150 California St Ste 575,Portland,CA,94111.0,1999-07-14T00:00:00.000,,2012-01-01T00:00:00.000,2024-06-30T00:00:00.000,,3900 Kilroy Airport Way Ste 213,Long Beach,90806.0,CA,2300-2399,Construction,Construction,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3984745 37.793682),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1315829-10-221-1139482,1315829-10-221,1139482,Melina's Kitchen LLC,Melina's Kitchen,2 Marina Blvd Fort Mason Center Ctr Bldg C37,San Francisco,CA,94123.0,2022-10-10T00:00:00.000,,2022-10-11T00:00:00.000,2024-03-05T00:00:00.000,,440 N Rengstorff Ave Apt 436b,Mountain View,94043.0,CA,7220-7229,Food Services,Food Services,False,False,D19 H79,Multiple,STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS; MOBILE FOOD FACILITY 5,2.0,Marina,,POINT (-122.432221537 37.805236406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1207058-12-181-1093437,1207058-12-181,1093437,Siren Retail Corporation,Starbucks Coffee,2132 Chestnut St,San Francisco,CA,94132.0,2018-10-03T00:00:00.000,,2018-12-06T00:00:00.000,2020-09-30T00:00:00.000,,Po Box 34442-Tax,Seattle,98124.0,WA,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Marina,,POINT (-122.438513004 37.800751993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1079972-06-161-0437749,1079972-06-161,437749,Environmental Federation Of Ca,Environmental Federation Of Ca,870 Market St #703,San Francisco,CA,94102.0,1982-07-26T00:00:00.000,,1982-07-26T00:00:00.000,2022-12-30T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1048555-01-161-1022668,1048555-01-161,1022668,Sixt Rent A Car LLC,Sixt Rent A Car LLC,450 Sutter St,San Francisco,CA,94108.0,2016-01-06T00:00:00.000,,2016-01-06T00:00:00.000,2016-01-06T00:00:00.000,,1501 Nw 49th St Ste 100,Fort Lauderdale,33309.0,FL,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407848 37.789659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0404591-02-001-0404591,0404591-02-001,404591,Law Offices Of Kenneth Freeman,Law Offices Of Kenneth Freeman,4104 24th St 770,San Francisco,CA,94114.0,2006-03-01T00:00:00.000,2016-04-30T00:00:00.000,2012-05-01T00:00:00.000,2016-04-30T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.4343935 37.751445),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0384476-02-999-0384476,0384476-02-999,384476,Canam Minerals Inc,Kleen Blast Abrasives,50 Oak Ct Ste 210,Danville,CA,94526.0,2012-08-31T00:00:00.000,2019-12-31T00:00:00.000,2012-09-01T00:00:00.000,2019-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.994309017 37.81592701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0367694-02-001-0367694,0367694-02-001,367694,Landis Hilary B/Lin Marcus,Fallout Shelter,430 8th Ave Apt 4,San Francisco,CA,94118.0,2003-07-01T00:00:00.000,,2005-08-17T00:00:00.000,,,430 430 8th Ave 1 Ave # 1 Apt,San Francisco,94118.0,CA,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.46606 37.780254),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1287906-09-211-1128342,1287906-09-211,1128342,Kalla Holdings LLC,Kalla Holdings,345 Franklin St Bldg 5,San Francisco,CA,94102.0,2021-09-02T00:00:00.000,,2021-09-02T00:00:00.000,,,345 Franklin St Bldg 5,San Francisco,94102.0,CA,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.42178 37.777707),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1132765-01-171-1063744,1132765-01-171,1063744,Uma Rani Iyli,Artist Uma Rani Iyli,151 Gabarda Way,Portola Valley,CA,94028.0,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,2020-01-05T00:00:00.000,,140 Escanyo Way,Portola Valley,94028.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,,,,POINT (-122.196341968 37.398687018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1325563-02-231-1143622,1325563-02-231,1143622,Adela Tak Man Tang,Adela Tak Man Tang,773 Divisadero St,San Francisco,CA,94117.0,2019-11-01T00:00:00.000,,2019-11-01T00:00:00.000,,,3385 Dublin Blvd Unit 413,Dublin,94568.0,CA,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.438511 37.776537),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,9.0,24.0
1226347-06-191-0128024,1226347-06-191,128024,Hansen Fontana Inc-A Cal Corp,Hansen Fontana Inc,450 Sutter St Ste 704,San Francisco,CA,94108.0,1980-09-11T00:00:00.000,,2019-06-24T00:00:00.000,,,450 Sutter St 704 Ste,San Francisco,94108.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407848 37.789659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1255241-07-201-1115561,1255241-07-201,1115561,Natasha Tuck,Natasha Tuck,15 Peralta Ave,San Francisco,CA,94110.0,2020-06-25T00:00:00.000,2023-12-31T00:00:00.000,2020-06-25T00:00:00.000,2023-12-31T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,9.0,Bernal Heights,,POINT (-122.4053055 37.747962),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,60.0,9.0,2.0,2.0,60.0
0202314-01-001-0202314,0202314-01-001,202314,Young Eldon D,Young Eldon D,2022 Judah St,San Francisco,CA,94122.0,1991-02-01T00:00:00.000,,2008-04-17T00:00:00.000,,,Po Box 27586,San Francisco,94127.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.483907 37.761651),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1342470-09-231-1150654,1342470-09-231,1150654,Universal Flooring Inc.,Universal Flooring Inc.,1060 National Dr Ste 1,Sacramento,CA,95834.0,2023-09-11T00:00:00.000,,2023-09-11T00:00:00.000,,,1060 National Dr Ste 1,Sacramento,95834.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.486812272 38.648205613),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1217736-04-191-0420222,1217736-04-191,420222,Fowler Property Acquisitions,"Fpa Multifamily, LLC",368 Jackson 1st Flr,San Francisco,CA,94111.0,2006-01-27T00:00:00.000,,2006-01-27T00:00:00.000,,,2082 Michelson Dr Fl 4,Irvine,92612.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Chinatown,,POINT (-122.401552333 37.796702004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1075394-06-161-1036625,1075394-06-161,1036625,Hernandez Virula William,W H Construction,400 Cutlass Dr Apt 407,Novato,CA,94947.0,2016-06-07T00:00:00.000,2016-08-01T00:00:00.000,2016-06-07T00:00:00.000,2016-08-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.559758994 38.08805698),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1265669-12-201-1119739,1265669-12-201,1119739,West Coast Drywall,West Coast Drywall,36408 Fieldglass Ct,Palmdale,CA,93552.0,2020-12-14T00:00:00.000,2024-05-24T00:00:00.000,2020-12-14T00:00:00.000,2024-05-24T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-118.037939993 34.543203988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
