uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0344718-04-001-0344718,0344718-04-001,344718,Wong Thomas P,Red Dragon Private Security,362 Fell St,San Francisco,CA,94102.0,2012-04-18T00:00:00.000,2018-03-22T00:00:00.000,2012-04-18T00:00:00.000,2018-03-22T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.423733 37.775943),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
0309863-04-999-0309863,0309863-04-999,309863,Bustillos Lorenzo C,Plumber Man,1759 View Dr,San Leandro,CA,94577.0,1997-09-28T00:00:00.000,2020-06-30T00:00:00.000,2014-04-01T00:00:00.000,2020-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.129569967 37.727378992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1309604-07-221-1136869,1309604-07-221,1136869,Bescom 8 Company,Bescom 8 Company,61 IVy Dr,Orinda,CA,94563.0,2022-07-12T00:00:00.000,2022-09-16T00:00:00.000,2022-07-12T00:00:00.000,2022-09-16T00:00:00.000,,,,,,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-122.14525804 37.852111979),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1167767-11-171-1079294,1167767-11-171,1079294,Anzhong Su,Anzhong Su,120 Montana St,San Francisco,CA,94112.0,2017-05-17T00:00:00.000,2018-06-28T00:00:00.000,2017-05-17T00:00:00.000,2018-06-28T00:00:00.000,,,,,,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.456853 37.716885),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
1036419-08-151-0473308,1036419-08-151,473308,Mcmillan R/Keller M,Aubrey Maxwell,193 Andover St,San Francisco,CA,94110.0,2012-10-01T00:00:00.000,,2015-02-26T00:00:00.000,2015-10-29T00:00:00.000,,158 Park St,San Francisco,94110.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Bernal Heights,,POINT (-122.4162225 37.740519),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0394660-01-001-0394660,0394660-01-001,394660,Coughenour Louis M,Csc Control Systems Consulting,947 Steiner St,San Francisco,CA,94117.0,2006-01-12T00:00:00.000,2011-01-01T00:00:00.000,2006-01-12T00:00:00.000,2011-01-01T00:00:00.000,,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.43334 37.777927),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,39.0,23.0
1360468-05-241-0454286,1360468-05-241,454286,Tokyomoto LLC,"Tokyomoto LLC Dba ""Tokyo Moto, Tokyomoto""",1246 Howard St,San Francisco,CA,94103.0,2011-01-01T00:00:00.000,,2024-04-25T00:00:00.000,,,1246 Howard St,San Francisco,94103.0,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.4125775 37.775799),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1345824-11-231-1082391,1345824-11-231,1082391,Daily Driver,Daily Driver Union,1977 B Union St,San Francisco,CA,94123.0,2017-10-01T00:00:00.000,,2023-11-01T00:00:00.000,2024-07-11T00:00:00.000,,2535 3rd St,San Francisco,94107.0,CA,7220-7229,Food Services,Food Services,False,False,,,,2.0,Marina,Union Street,POINT (-122.4316575 37.797354),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1324064-02-231-1143006,1324064-02-231,1143006,Manprit Buttar,Manprit Buttar,1339 Taraval St,San Francisco,CA,94116.0,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,,16 Marin Bay Park Ct,San Rafael,94901.0,CA,,,,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.4806805 37.742589),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1374620-11-241-1163912,1374620-11-241,1163912,Chetna Baveja Design,Chetna Baveja Design,2700 Lake St,San Francisco,CA,94121.0,2024-11-10T00:00:00.000,,2024-11-10T00:00:00.000,,,2700 Lake St,San Francisco,94121.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Seacliff,,POINT (-122.4885465 37.785357),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,1.0,8.0,6.0,33.0,1.0
1371074-09-241-1162388,1371074-09-241,1162388,Wendy Portillo,Wendy Portillo Cleaning Services,2250 Mission St Apt 301,San Francisco,CA,94110.0,2024-09-20T00:00:00.000,,2024-09-20T00:00:00.000,,,2250 Mission St Apt 301,San Francisco,94110.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,9.0,Mission,,POINT (-122.4195705 37.760958),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1323983-02-231-1142974,1323983-02-231,1142974,Adama Ouedrago,Ouedrago Express,1535 Eddy St Apt 315,San Francisco,CA,94115.0,2023-02-09T00:00:00.000,,2023-02-09T00:00:00.000,,,1535 Eddy St Apt 315,San Francisco,94115.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,5.0,Western Addition,Fillmore Street (Lower),POINT (-122.4330705 37.780866),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
0311364-01-001-0311364,0311364-01-001,311364,Ocean Properties LLC,Ocean Properties LLC,2425 Ocean Ave,San Francisco,CA,94127.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,,1827 Vallejo St,San Francisco,94123.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4702225 37.730106),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,67.0,10.0,8.0,41.0,67.0
0094759-02-002-0094759,0094759-02-002,94759,Irming-Geissler Ralph R C,473-477 Sanchez Apts,473-477 Sanchez St,San Francisco,CA,94114.0,1975-04-09T00:00:00.000,2017-08-29T00:00:00.000,2011-04-01T00:00:00.000,2017-04-14T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.430321 37.761606),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
0350195-02-001-0350195,0350195-02-001,350195,Riley Michael A,Digital Residence West,792 Ashbury St,San Francisco,CA,94117.0,2009-06-15T00:00:00.000,2014-01-01T00:00:00.000,2009-06-15T00:00:00.000,2014-01-01T00:00:00.000,,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.446134 37.767456),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1072816-05-161-1035472,1072816-05-161,1035472,"Clover Intelligence, Inc.","Clover Intelligence, Inc.",112 S Park St,San Francisco,CA,94107.0,2016-05-17T00:00:00.000,2022-06-29T00:00:00.000,2016-05-17T00:00:00.000,2017-04-24T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.394323008 37.781560524),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0185109-03-999-0185109,0185109-03-999,185109,Wdm Inc,Wdm Inc,499 Seaport Ct 300,Santa Cruz,CA,95063.0,1989-01-01T00:00:00.000,2015-12-31T00:00:00.000,2013-05-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.01076 36.97972),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1304666-05-221-1129600,1304666-05-221,1129600,Maj Partners LLC,Maj Partners C/O 1201 Green Street,1201 Green St Bldg,San Francisco,CA,94109.0,2020-04-21T00:00:00.000,,2022-05-01T00:00:00.000,2022-04-30T00:00:00.000,,470093 Po Box,San Francisco,94147.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Russian Hill,,POINT (-122.419116 37.798101),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,32.0,107.0
1152350-06-171-1072504,1152350-06-171,1072504,Antonio Martinez Padilla,Amp Painting,674 11th St,Richmond,CA,94801.0,2017-06-28T00:00:00.000,,2017-06-28T00:00:00.000,,,674 11th St,Richmond,94801.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.358791969 37.941320994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1247654-02-201-1112431,1247654-02-201,1112431,Jorge Romero-Lozano,Pm Workshops,651 Ellsworth St,San Francisco,CA,94110.0,2020-01-01T00:00:00.000,2022-06-30T00:00:00.000,2020-01-01T00:00:00.000,2022-06-30T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Bernal Heights,,POINT (-122.4147105 37.735308),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1028581-05-151-0489407,1028581-05-151,489407,Frost Philip H,Philip H Frost Md,151 10th Ave,San Francisco,CA,94118.0,2000-04-20T00:00:00.000,2018-07-01T00:00:00.000,2000-04-20T00:00:00.000,2018-07-01T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4692415 37.785501),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0450215-01-001-0450215,0450215-01-001,450215,La Forchetta Catering LLC,La Forchetta Catering,700 Montgomery St,San Francisco,CA,94111.0,2010-03-03T00:00:00.000,2019-06-30T00:00:00.000,2010-03-03T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4031995 37.795716),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0391331-01-001-0391331,0391331-01-001,391331,Yeung Hon Wai,Wai Yeung Co,63 Miramar Ave,San Francisco,CA,94112.0,2005-09-01T00:00:00.000,2015-05-26T00:00:00.000,2005-09-01T00:00:00.000,2015-05-26T00:00:00.000,,,,,,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.4585 37.719369),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,1.0,24.0,64.0
1273472-04-211-1122928,1273472-04-211,1122928,R.E.P. Nut N Bolt Guy,"R.E.P. Nut N Bolt Guy, LLC",1169 Tasman Dr,Sunnyvale,CA,94089.0,2021-04-01T00:00:00.000,,2021-04-01T00:00:00.000,,,1169 Tasman Dr,Sunnyvale,94089.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-121.993955971 37.403977005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1268987-02-211-0477364,1268987-02-211,477364,Parish Jr Oscar,Oscar Parish,3707 Rio Grande Dr,Antioch,CA,94509.0,2013-03-11T00:00:00.000,2020-12-25T00:00:00.000,2021-02-05T00:00:00.000,2020-12-25T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.82868898 37.983671985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1383565-03-251-1167757,1383565-03-251,1167757,Jackson Tilden-Browe,Mellow & Barbers,1401 Haight St,San Francisco,CA,94117.0,2025-03-16T00:00:00.000,,2025-03-16T00:00:00.000,,,1001 Lincoln Way,San Francisco,94122.0,CA,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4456615 37.769994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0417961-01-001-0417961,0417961-01-001,417961,Mok Siu W,M Wai Electrical Company,1691 31st Ave,San Francisco,CA,94122.0,2007-05-14T00:00:00.000,,2007-05-14T00:00:00.000,,,1234 Brunswick St,Daly City,94014.0,CA,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.489766 37.755765),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0040306-02-001-0040306,0040306-02-001,40306,Chan David,1208-1216 Powell Apts,1208 Powell St,San Francisco,CA,94133.0,1968-10-01T00:00:00.000,2016-07-21T00:00:00.000,1970-01-01T00:00:00.000,2016-07-21T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4097425 37.795869),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0335543-11-001-0335543,0335543-11-001,335543,Nguyenvu IVan T,Business Hotpot,3739 Balboa St #164,San Francisco,CA,94121.0,2000-04-01T00:00:00.000,,2006-05-04T00:00:00.000,2019-09-09T00:00:00.000,,3739 Balboa St Ste 164,San Francisco,94121.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,1.0,Outer Richmond,,POINT (-122.499054 37.775394),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0335856-46-001-0335856,0335856-46-001,335856,Ace Parking Management Inc,Ace Parking Management,490 Geary Blvd,San Francisco,CA,94102.0,2000-02-01T00:00:00.000,,2013-08-01T00:00:00.000,2015-07-31T00:00:00.000,,645 Ash St,San Diego,92101.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Tenderloin,,POINT (-122.411306597 37.786997598),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,36.0,50.0
0470710-01-001-0470710,0470710-01-001,470710,Mogannam Alexandra M,Dynamo Fitness,11 Fuente Ave,San Francisco,CA,94132.0,2012-06-01T00:00:00.000,2018-02-21T00:00:00.000,2012-06-01T00:00:00.000,2018-02-21T00:00:00.000,,,,,,,,,False,False,,,,7.0,Lakeshore,,POINT (-122.4779175 37.719819),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,42.0,10.0,8.0,16.0,42.0
1249271-03-201-1113121,1249271-03-201,1113121,Mikhail Gunyan,Mikhail Gunyan,374 19th Ave Apt 4,San Francisco,CA,94121.0,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,,374 19th Ave 4 Apt,San Francisco,94121.0,CA,7220-7229,Food Services,Food Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.47803 37.780956),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1246155-02-201-1111809,1246155-02-201,1111809,Active Air Heating & Cooling,Active Air Heating & Cooling,10249 Glenoaks Blvd Unit,Pacoima,CA,91331.0,2020-02-14T00:00:00.000,2022-01-01T00:00:00.000,2020-02-14T00:00:00.000,2022-01-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-118.394198133 34.256037858),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1156817-08-171-1074287,1156817-08-171,1074287,Mukt Mukh,Aum Versity/ Aum University/ Om Versity,214 Lisbon St,San Francisco,CA,94112.0,2017-08-01T00:00:00.000,,2017-08-01T00:00:00.000,2017-08-01T00:00:00.000,,214 Lisbon St,San Francisco,94112.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,11.0,Excelsior,,POINT (-122.431725 37.724958),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1291515-11-211-1129633,1291515-11-211,1129633,Pretzel Logic,Pretzel Logic,533 Browning St,Mill Valley,CA,94941.0,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,,533 Browning St,Mill Valley,94941.0,CA,,,,False,False,,,,,,,POINT (-122.539178991 37.883060019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0364960-03-001-0364960,0364960-03-001,364960,Jones Evan A,Jones It Consulting,558 29th Ave,San Francisco,CA,94121.0,2003-03-20T00:00:00.000,,2010-01-01T00:00:00.000,2012-10-01T00:00:00.000,,3435 Cesar Chavez Ph Ste,San Francisco,94110.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Outer Richmond,,POINT (-122.488614 37.778751),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0149132-01-002-0149132,0149132-01-002,149132,24 Hour Fitness Usa LLC,24 Hour Fitness,303 2nd St,San Francisco,CA,94107.0,1984-12-08T00:00:00.000,,1993-03-29T00:00:00.000,2018-03-03T00:00:00.000,,Po Box 2409,Carlsbad,92018.0,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.395581 37.785294),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1149189-06-171-1070957,1149189-06-171,1070957,Meng Ju Guo,Yg&Y (U.S.) Company,1381 Brussels St,San Francisco,CA,94134.0,2017-05-29T00:00:00.000,2024-12-22T00:00:00.000,2017-05-29T00:00:00.000,2024-12-22T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Visitacion Valley,,POINT (-122.400513 37.715418),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,9.0,9.0,40.0,91.0
1323429-02-231-1142735,1323429-02-231,1142735,Ben Ng,Ben Ng,1415 Haight St,San Francisco,CA,94117.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,,1707 15th Ave,San Francisco,94122.0,CA,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4456615 37.769994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1208793-01-191-1096448,1208793-01-191,1096448,Varun Karthik Suresh,Last Minute Industrial Design,620 Jones St Apt 209,San Francisco,CA,94102.0,2019-01-02T00:00:00.000,2022-06-29T00:00:00.000,2019-01-03T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,3100-3399 5400-5499 7100-7199,Multiple,"Manufacturing; Professional, Scientific, and Technical Services; Arts, Entertainment, and Recreation",False,False,,,,3.0,Tenderloin,,POINT (-122.4129015 37.787166),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,36.0,50.0
1011908-11-141-1005924,1011908-11-141,1005924,Pacific Oak LLC,Pacific Oak,2677 2677 Larkin Street 202 #202,San Francisco,CA,94109.0,2014-09-01T00:00:00.000,2018-01-01T00:00:00.000,2014-09-01T00:00:00.000,2015-05-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.421726 37.802412),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
