uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1017230-01-151-1008262,1017230-01-151,1008262,Bleakley Louise And Perzigian Andrew,Bleakley Louise And Perzigian Andrew,3938 20th St,San Francisco,CA,94114.0,2015-01-28T00:00:00.000,2016-10-01T00:00:00.000,2015-01-28T00:00:00.000,2016-10-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4289665 37.758186),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,5.0,52.0
1018717-02-151-0425371,1018717-02-151,425371,Westfall Jane L,Jane Westfall Consulting,2121 3rd St Unit 601,San Francisco,CA,94107.0,2006-08-01T00:00:00.000,2016-09-19T00:00:00.000,2006-08-01T00:00:00.000,2016-09-19T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.3880345 37.762704),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1283475-08-211-1126638,1283475-08-211,1126638,Uliser N Bamaca Gonzales,Jackie's Cleaning Services,145 Broad St,San Francisco,CA,94112.0,2021-08-02T00:00:00.000,,2021-08-02T00:00:00.000,,,145 Broad St,San Francisco,94112,CA,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,Broad Street,POINT (-122.4576855 37.712907),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
1081117-07-161-1039009,1081117-07-161,1039009,Bethany Harris,Seductive Nights,1550 Eddy St Ste 517,San Francisco,CA,94115.0,2016-07-01T00:00:00.000,2021-06-30T00:00:00.000,2016-07-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,2200-2299 4200-4299 5100-5199 5600-5699 7210-7219 8100-8139,Multiple,Utilities; Wholesale Trade; Information; Administrative and Support Services; Accommodations; Certain Services,False,False,,,,5.0,Western Addition,Fillmore Street (Lower),POINT (-122.4331965 37.781433),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1162201-09-171-1076634,1162201-09-171,1076634,Hand Job Nails & Spa II,Hand Job Nais & Spa II,4051 18th St,San Francisco,CA,94114.0,2017-09-26T00:00:00.000,2020-03-15T00:00:00.000,2017-09-26T00:00:00.000,2020-03-15T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.434038 37.76076),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1366795-07-241-1160639,1366795-07-241,1160639,Julian Michael Day,San Francisco Beard Company,3401 Clay St Apt 202,San Francisco,CA,94118.0,2024-07-23T00:00:00.000,,2024-07-23T00:00:00.000,,,3401 Clay St Apt 202,San Francisco,94118,CA,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.449122 37.78866),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
1145434-05-171-1069788,1145434-05-171,1069788,Ross Lake,Pacific Herb And Acupuncture Clinic,94 29th St,San Francisco,CA,94110.0,2017-05-04T00:00:00.000,2022-06-29T00:00:00.000,2017-05-04T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Bernal Heights,Mission Street,POINT (-122.422374 37.744182),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,5.0,2.0,83.0
1084308-07-161-1040122,1084308-07-161,1040122,Qubole Inc,Qubole Inc,480 San Antonio Rd Ste 150,Mountain View,CA,94040.0,2016-07-01T00:00:00.000,2023-06-30T00:00:00.000,2016-07-01T00:00:00.000,2016-09-30T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,,,,POINT (-122.112344989 37.404494),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1175987-01-181-0490882,1175987-01-181,490882,Icebreaker Health Inc,Icebreaker Health Inc.,150 Spear St Ste 350,San Francisco,CA,94105.0,2014-06-16T00:00:00.000,2021-10-31T00:00:00.000,2014-09-25T00:00:00.000,2021-10-31T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.393628 37.791756),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1343457-09-231-1151075,1343457-09-231,1151075,Dominic Geomz,Sonreir Coffee Company,587 Burnett Ave Apt 5,San Francisco,CA,94131.0,2023-09-25T00:00:00.000,,2023-09-25T00:00:00.000,,,587 Burnett Ave Apt 5,San Francisco,94131,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,8.0,Twin Peaks,,POINT (-122.4440505 37.751868),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,51.0,7.0,5.0,38.0,51.0
0206909-10-001-0206909,0206909-10-001,206909,Buth-Na-Bodhaige Inc,The Body Shop,"3 Terminal 3, Boarding Area F",San Francisco,CA,94128.0,1991-09-15T00:00:00.000,2023-06-18T00:00:00.000,2013-10-04T00:00:00.000,2015-03-15T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-122.3965 37.622425),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1082316-07-161-1039364,1082316-07-161,1039364,Harte John,John Harte Construction,61 Forest Ave,San Anselmo,CA,94960.0,2016-07-11T00:00:00.000,2022-06-29T00:00:00.000,2016-07-11T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.580175969 37.982281008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0490572-01-001-0490572,0490572-01-001,490572,Handy Jessica,Handy Jessica,2718 Hyde St,San Francisco,CA,94109.0,2014-02-13T00:00:00.000,2018-06-30T00:00:00.000,2014-02-13T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.420169 37.806021),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,6.0,32.0,99.0
1155469-07-171-1067288,1155469-07-171,1067288,Harrison Thomas Group,Harrison Thomas Group,1161 Mission St #513,San Francisco,CA,94103.0,2017-03-17T00:00:00.000,,2017-04-01T00:00:00.000,,,117 Outlook Cir,Pacifica,94044,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,Central Market,POINT (-122.4120105 37.777905),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0361706-01-001-0361706,0361706-01-001,361706,Whetstone David G,Whetstone Marketing,3467 Jackson St,San Francisco,CA,94118.0,2002-12-05T00:00:00.000,2016-05-31T00:00:00.000,2002-12-05T00:00:00.000,2016-05-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.4519165 37.790028),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
1296310-01-221-1131561,1296310-01-221,1131561,"Intelex Technologies, Ulc","Intelex Technologies, Ulc",70 University Ave #800,"Toronto, Canada",,,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,,70 University Ave #800,Toronto,M5J 2,ON,3100-3399 4400-4599 5400-5499,Multiple,"Manufacturing; Retail Trade; Professional, Scientific, and Technical Services",False,False,,,,9.0,Portola,,POINT (-122.415316161 37.729398365),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,92.0,2.0,2.0,25.0,92.0
0463621-01-999-0463621,0463621-01-999,463621,Ba Telecom Inc.,Ba Telecom Inc,1413 N La Brea Ave #202,Inglewood,CA,90302.0,2011-09-01T00:00:00.000,,2011-09-01T00:00:00.000,,,3575 Piedmont Rd Ne Bldg 15-1550,Atlanta,30305,GA,,,,False,False,,,,,,,POINT (-118.358563966 33.980397998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1221611-05-191-0428493,1221611-05-191,428493,Sf Critical Care Med Group Inc,San Francisco Lung And Sleep,1100 Van Ness Ave Ste 1005,San Francisco,CA,94109.0,2006-03-01T00:00:00.000,,2019-03-01T00:00:00.000,,,1100 Van Ness Ave 1005 Ste,San Francisco,94109,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Tenderloin,,POINT (-122.421195 37.785978),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,4.0,10.0,36.0,50.0
1334275-05-231-1147202,1334275-05-231,1147202,Picnic Banan Sf LLC,Banan,3862 24th St,San Francisco,CA,94114.0,2023-05-30T00:00:00.000,,2023-05-30T00:00:00.000,,,601 Van Ness Ave Ste E3341,San Francisco,94102,CA,7220-7229,Food Services,Food Services,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.4288945 37.751814),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1290778-11-211-1129362,1290778-11-211,1129362,Hrk Group LLC,Banh Banh Go,424 Irving St,San Francisco,CA,94117.0,2021-11-01T00:00:00.000,,2021-11-01T00:00:00.000,,,424 Irving St,San Francisco,94117,CA,7220-7229,Food Services,Food Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.4625545 37.764468),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,7.0,11.0,14.0,109.0
0206204-04-001-0206204,0206204-04-001,206204,Han Tae W,Cup And Cake Cafe,3500 Geary Blvd,San Francisco,CA,94118.0,1991-06-21T00:00:00.000,2013-03-31T00:00:00.000,2008-05-08T00:00:00.000,2013-03-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.456853 37.781667),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
1287375-09-211-1128164,1287375-09-211,1128164,R&R Scaffolding LLC,R&R Scaffolding LLC,751 Laurel St Ste 444,San Carlos,CA,94070.0,2021-09-23T00:00:00.000,,2021-09-23T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.258439968 37.504530003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1250370-04-201-1085658,1250370-04-201,1085658,"Apis Technology, LLC",Apis Technology,1366 Turk St Unit 5d,San Francisco,CA,94115.0,2018-03-07T00:00:00.000,,2019-12-15T00:00:00.000,,,2254 Myrick Rd,Somerset,95684,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Western Addition,,POINT (-122.431559311 37.780602195),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
1028436-05-151-1013626,1028436-05-151,1013626,Gladiator Plumbing & Repipe Inc,Gladiator Plumbing & Repipe Inc,190 N Montgomery Ave,San Jose,CA,95112.0,2015-05-15T00:00:00.000,2019-06-30T00:00:00.000,2015-05-15T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.902129036 37.334659001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1277484-05-211-1124357,1277484-05-211,1124357,"Greentek Services, LLC",Greentek Services LLC Dba Arborworks Debris,10288 Crescenzi Pl,Smartsville,CA,95977.0,2021-05-11T00:00:00.000,2021-07-03T00:00:00.000,2021-05-11T00:00:00.000,2021-07-03T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.267062994 39.212793009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1317004-10-221-1139977,1317004-10-221,1139977,O B Construction,O B Construction,770 Bockman Rd,San Lorenzo,CA,94580.0,2022-10-25T00:00:00.000,,2022-10-25T00:00:00.000,,,770 Bockman Rd,San Lorenzo,94580,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.124610982 37.670772019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0408390-01-999-0408390,0408390-01-999,408390,Iqbal Zahid,Iqbal Zahid,937 Kaims Ave #B,Albany,CA,94706.0,2007-01-01T00:00:00.000,2013-10-01T00:00:00.000,2007-01-01T00:00:00.000,2013-10-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.297358989 37.889227005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0355102-01-001-0355102,0355102-01-001,355102,Velayuthan Inthiran V,New World Tours N Travel,1015 Larkin St,San Francisco,CA,94109.0,2002-04-26T00:00:00.000,,2011-01-01T00:00:00.000,,,1015 Larkin St,San Francisco,94109,CA,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.418468 37.787247),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,4.0,3.0,21.0,50.0
1269295-02-211-1121269,1269295-02-211,1121269,Atalaya Tech Inc.,Atalaya Tech Inc.,1666 Grove St,San Francisco,CA,94117.0,2019-08-01T00:00:00.000,,2019-08-01T00:00:00.000,,,1666 Grove St,San Francisco,94117,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Lone Mountain/USF,,POINT (-122.444136 37.775439),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
0467366-02-001-0467366,0467366-02-001,467366,Selby Shannon M,Vibrant Living,95 Martha Ave,San Francisco,CA,94131.0,2012-03-08T00:00:00.000,,2013-01-01T00:00:00.000,,,95 Martha Ave,San Francisco,94131,CA,,,,False,False,,,,8.0,West of Twin Peaks,,POINT (-122.4414225 37.734831),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,5.0,41.0,95.0
1093300-08-161-1044447,1093300-08-161,1044447,Nass Transport,Nass Transport,1022 Canyon Oaks Dr,Elsobrante,CA,94803.0,2016-05-01T00:00:00.000,2016-12-31T00:00:00.000,2016-05-01T00:00:00.000,2016-12-31T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.270838983 37.949673016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1192113-06-181-0371835,1192113-06-181,371835,S F Brown Bombers Pop Warner,"San Francisco Brown Bombers, Inc.",509 Mendel St,San Francisco,CA,94124.0,1990-02-27T00:00:00.000,2015-06-30T00:00:00.000,2014-07-01T00:00:00.000,2015-06-30T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.385364811 37.740119509),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0403945-02-002-0403945,0403945-02-002,403945,Z Collection Inc,Gallery 55,101 Jefferson St,San Francisco,CA,94133.0,2006-11-22T00:00:00.000,2019-01-31T00:00:00.000,2006-11-22T00:00:00.000,2014-03-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.4143145 37.80819),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1097541-08-161-1046551,1097541-08-161,1046551,Shahi Sadat,San Francisco,1040 Mohr Lane Apt B,Concord,CA,94518.0,2016-06-01T00:00:00.000,2016-06-01T00:00:00.000,2016-06-01T00:00:00.000,2016-06-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.045429993 37.94598502),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1150215-06-171-1071788,1150215-06-171,1071788,"Exclusive Resorts Club I Holdings, LLC",Exclusive Resorts,900 North Point St,San Francisco,CA,94109.0,2008-09-07T00:00:00.000,,2008-09-07T00:00:00.000,,,Po Box 747,Denver,80201,CO,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Russian Hill,,POINT (-122.4231975 37.805535),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,98.0,6.0,6.0,32.0,98.0
0432573-01-001-0432573,0432573-01-001,432573,Aguirre Octavio F,T.A. Handyman,972 Vienna St,San Francisco,CA,94112.0,2008-09-25T00:00:00.000,2018-06-30T00:00:00.000,2008-09-25T00:00:00.000,2012-05-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.435352 37.714356),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1312578-08-221-1108849,1312578-08-221,1108849,The Gold Bar Spirits Company Inc.,Gold Bar Bottle Company,1 Avenue Of The Palms Ave Ste 167,San Francisco,CA,94130.0,2019-11-01T00:00:00.000,,2022-08-22T00:00:00.000,,,201 Spear St 1100 Ste,San Francisco,94105,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,6.0,Treasure Island,,POINT (-122.370951553 37.813285945),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,35.0,1.0,10.0,37.0,35.0
1288154-10-211-1128425,1288154-10-211,1128425,Yaritza Lisbeth Alvarez De Suarez,Yaritza Cleaning Services,411 Westlake Ave,Daly City,CA,94014.0,2021-09-01T00:00:00.000,,2021-09-01T00:00:00.000,2024-06-28T00:00:00.000,,345 1st Ave,Daly City,94014,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-122.468217966 37.699281009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1042624-10-151-1019931,1042624-10-151,1019931,Earthenware Enterprises LLC,Bram,One Ferry Building #38c,San Francisco,CA,94111.0,2015-08-01T00:00:00.000,2017-05-01T00:00:00.000,2015-08-01T00:00:00.000,2017-05-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3938 37.79526),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1346197-11-231-1152257,1346197-11-231,1152257,Linda Jay,Modern Whimsy Studios,540 Melrose Ave,San Francisco,CA,94127.0,2023-11-06T00:00:00.000,,2023-11-06T00:00:00.000,,,540 Melrose Ave,San Francisco,94127,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4532575 37.733643),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,117.0,9.0,8.0,41.0,117.0
1038534-09-151-1017808,1038534-09-151,1017808,Ventana Installations Inc,Ventana Installations Inc,1820 Willow Ave,West Sacramento,CA,95691.0,2015-05-01T00:00:00.000,2019-06-30T00:00:00.000,2015-05-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.533282381 38.578612557),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1012453-11-141-1006173,1012453-11-141,1006173,Spencer Claire,1945-1995 Evans Ave Bldg,1945-1995 Evans Avenue,San Francisco,CA,94124.0,2014-07-01T00:00:00.000,2014-12-31T00:00:00.000,2014-07-01T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.395932 37.74672),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,85.0,2.0,9.0,1.0,85.0
1194935-07-181-0938016,1194935-07-181,938016,Julie Pearl Apc,Immigrationlaw.Com,465 California St Ste 700,San Francisco,CA,94104.0,1995-01-31T00:00:00.000,2020-08-31T00:00:00.000,2018-07-01T00:00:00.000,2020-08-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402142 37.792557),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1086590-08-161-1041173,1086590-08-161,1041173,"Unidos Financial Services, Inc","Unidos Financial Services, Inc",3095 21 St,San Francisco,CA,94110.0,2016-08-01T00:00:00.000,2018-05-31T00:00:00.000,2016-08-01T00:00:00.000,2018-05-31T00:00:00.000,,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,9.0,Mission,,POINT (-122.4164385 37.757043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1265366-12-201-1119610,1265366-12-201,1119610,Peralta Sf LLC,Peralta Sf LLC,250 Peralta Ave,San Francisco,CA,94110.0,2020-12-11T00:00:00.000,,2020-12-11T00:00:00.000,,,3044 Whisperwave Cir,Redwood City,94065,CA,7210-7219,Accommodations,Accommodations,False,True,,,,9.0,Bernal Heights,,POINT (-122.409387 37.746027),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,60.0,9.0,2.0,2.0,60.0
0379310-01-001-0379310,0379310-01-001,379310,San Francisco Apartment Assoc,San Francisco Apartment Assoc,265 IVy St,San Francisco,CA,94102.0,1989-01-01T00:00:00.000,,1989-01-01T00:00:00.000,,,265 IVy St,San Francisco,94102,CA,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4223695 37.77723),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1285270-08-211-0477404,1285270-08-211,477404,Guckenheimer Services LLC,Guckenheimer At Google - 199 Fremont Fl 16 & 17,199 Fremont St Fl 15 &,San Francisco,CA,94105.0,2013-01-01T00:00:00.000,,2021-08-25T00:00:00.000,2021-08-25T00:00:00.000,,1017 Central Pkwy N Ste,San Antonio,78232,TX,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3948835 37.789839),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
