uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0465329-01-001-0465329,0465329-01-001,465329,Sybilrud Andrew T,Return To Mono,2021 22nd St A,San Francisco,CA,94107.0,2012-01-01T00:00:00.000,2014-12-31T00:00:00.000,2012-01-01T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.4011835 37.757043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1138740-03-171-1066640,1138740-03-171,1066640,"X Jia Group, Inc.",Yama Sushi Restaurant,850 Holloway Ave,San Francisco,CA,94112.0,2017-03-03T00:00:00.000,,2017-03-03T00:00:00.000,,,850 Holloway Ave,San Francisco,94112.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,H24,"RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT",11.0,Oceanview/Merced/Ingleside,,POINT (-122.4620415 37.721988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,8.0,24.0,64.0
1044374-11-151-1020781,1044374-11-151,1020781,Ashley Tehranchi,Ashley Tehranchi,208 Pennsylvania Ave # 1104,San Francisco,CA,94107.0,2015-11-01T00:00:00.000,2017-06-30T00:00:00.000,2015-11-01T00:00:00.000,2017-06-30T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.393961 37.763586),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
0479476-01-001-0479476,0479476-01-001,479476,Slayen Richard A,Orchid's Organics,257 Bradford St,San Francisco,CA,94110.0,2013-05-01T00:00:00.000,2020-03-01T00:00:00.000,2013-05-01T00:00:00.000,2020-03-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.4094095 37.738746),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0036401-01-001-0036401,0036401-01-001,36401,Hinman Frank Jr & Marion Rev T,1090 Francisco Apts,1090 Francisco St,San Francisco,CA,94109.0,1969-12-16T00:00:00.000,2018-06-30T00:00:00.000,1969-12-16T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Russian Hill,,POINT (-122.423139 37.803681),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
0410856-01-001-0410856,0410856-01-001,410856,Riva Alvaro,Riva Alvaro,155 Jackson St #1202,San Francisco,CA,94111.0,2007-01-01T00:00:00.000,2017-07-19T00:00:00.000,2007-01-01T00:00:00.000,2017-07-19T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398839 37.796571),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1372163-10-241-1162859,1372163-10-241,1162859,Zoomzone LLC,Zoomzone LLC,865 Market St Ste C20,San Francisco,CA,94103.0,2024-10-08T00:00:00.000,,2024-10-08T00:00:00.000,,,1160 Mission St Unit 1613,San Francisco,94103.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,South of Market,,POINT (-122.407173 37.783953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1226549-07-191-1103702,1226549-07-191,1103702,Sherrisa White,Groovy Stylez,3817 Marysville Blvd 38823,Sacramento,CA,95838.0,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,2019-07-02T00:00:00.000,,3817 Marysville Blvd Unit 38745,Sacramento,95838.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-121.430045162 38.637233283),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0095503-07-001-0095503,0095503-07-001,95503,Mario & Kathleen Delucchi,2435 Union St Apts,2435 Union St,San Francisco,CA,94123.0,1974-12-04T00:00:00.000,2013-05-31T00:00:00.000,1993-07-28T00:00:00.000,2013-05-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4392355 37.796355),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
0355256-01-001-0355256,0355256-01-001,355256,Mak Ou Yeung Yen,Coin Operated Laundry,250 Randolph St,San Francisco,CA,94132.0,2002-04-26T00:00:00.000,2015-02-02T00:00:00.000,2002-04-26T00:00:00.000,2015-02-02T00:00:00.000,,,,,,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,Broad Street,POINT (-122.465124 37.714455),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,65.0,10.0,1.0,24.0,65.0
1380685-02-251-1095686,1380685-02-251,1095686,Sf Multifamily IV Property Owner LLC,Sf Multifamily IV Property Owner LLC,22 Guerrero St,San Francisco,CA,94103.0,2018-10-01T00:00:00.000,,2018-10-01T00:00:00.000,,,351 California St Fl 14,San Francisco,94104.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Mission,Market/Castro,POINT (-122.4248085 37.770318),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,27.0,1.0,5.0,20.0,27.0
1364061-06-241-0420308,1364061-06-241,420308,Farnsworth Jeff L,Farnsworth,230 Madison St,Oakland,CA,94607.0,2007-08-07T00:00:00.000,2023-12-31T00:00:00.000,2007-11-01T00:00:00.000,2023-12-31T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-122.268619035 37.793678002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0030032-26-001-0030032,0030032-26-001,30032,Walgreen Co,Walgreens #07043,459 Powell St,San Francisco,CA,94102.0,1968-10-01T00:00:00.000,,2004-02-06T00:00:00.000,,,108 Wilmot Rd # Taxdept,Deerfield,60015.0,IL,4400-4599,Retail Trade,Retail Trade,False,False,H05 POS01,Multiple,"RETAIL MKTS W/O PREP (10,001 - 20,000); POINT OF SALES",3.0,Nob Hill,,POINT (-122.408703 37.788984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
1064656-04-161-0403609,1064656-04-161,403609,Monjaras Marisa,Marisa Monjaras,943 Kearny St,San Francisco,CA,94133.0,2006-11-13T00:00:00.000,,2015-09-20T00:00:00.000,2019-06-13T00:00:00.000,,1628 Lombard St,San Francisco,94123.0,CA,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.405607 37.796787),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1230401-08-191-1095140,1230401-08-191,1095140,Eylul LLC,Oz Burger,4092 18th St,San Francisco,CA,94114.0,2018-11-19T00:00:00.000,2022-09-07T00:00:00.000,2019-08-08T00:00:00.000,2021-09-27T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.434713 37.761102),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1148904-06-171-0468531,1148904-06-171,468531,Manitou Inc,Easy Breezy Frozen Yogurt,4092 18th Street,San Francisco,CA,94114.0,2012-04-20T00:00:00.000,,2017-05-31T00:00:00.000,2018-01-26T00:00:00.000,,4437 20th St,San Francisco,94114.0,CA,7220-7229,Food Services,Food Services,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.434713 37.761102),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1314282-09-221-1138814,1314282-09-221,1138814,Madeline Moore,Mbm Studios,153 Laidley St,San Francisco,CA,94131.0,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,,153 Laidley St,San Francisco,94131.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,8.0,Glen Park,,POINT (-122.428773 37.739547),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,59.0,9.0,5.0,10.0,59.0
0375463-02-001-0375463,0375463-02-001,375463,Li Yuenshu,L & U Construction,121 Tiffany Av,San Francisco,CA,94110.0,2004-03-05T00:00:00.000,2006-01-01T00:00:00.000,2010-08-02T00:00:00.000,2006-01-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.420997 37.745028),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0156770-01-001-0156770,0156770-01-001,156770,Fudem Arthur & Joyce,2640 Green St Apts,2640 Green St,San Francisco,CA,94123.0,1984-12-31T00:00:00.000,,1984-12-31T00:00:00.000,,,1523 Palmer St,Napa,94123.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,,POINT (-122.442759 37.795509),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
1370240-09-241-1162049,1370240-09-241,1162049,Montessori Children’s Center Of San Francisco LLC,Mcc,80 Juan Bautista Cir,San Francisco,CA,94132.0,2024-08-29T00:00:00.000,,2024-08-29T00:00:00.000,,,80 Juan Bautista Cir,San Francisco,94132.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,7.0,Lakeshore,,POINT (-122.4790245 37.718334),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,42.0,10.0,8.0,16.0,42.0
0472011-01-999-0472011,0472011-01-999,472011,Humor Rainbow Inc,Humor Rainbow Inc,8300 Douglas Ave 800,Dallas,TX,75225.0,2011-07-01T00:00:00.000,2014-12-31T00:00:00.000,2011-07-01T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-96.807564039 32.864291013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1143437-04-171-1068857,1143437-04-171,1068857,Luis Fernandez,Luis Fernandez,235 Dorland St,San Francisco,CA,94114.0,2017-04-19T00:00:00.000,2022-06-29T00:00:00.000,2017-04-19T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4292365 37.761876),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
0937148-01-001-0937148,0937148-01-001,937148,One Union Recording Inc,One Union Recording Studios,1 Union St Ste 240,San Francisco,CA,94111.0,1995-03-01T00:00:00.000,,1995-03-01T00:00:00.000,2020-01-01T00:00:00.000,,1 Union St Ste 240,San Francisco,94111.0,CA,5100-5199,Information,Information,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4007335 37.801242),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1025321-04-151-0465123,1025321-04-151,465123,B P West Coast Products LLC,B P West Coast Products LLC,1175 Fell St,San Francisco,CA,94117.0,2003-12-12T00:00:00.000,2019-12-31T00:00:00.000,2013-07-31T00:00:00.000,2019-12-31T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4372285 37.773882),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1340497-08-231-1149765,1340497-08-231,1149765,United Textile Inc,United Textile,1025 98th Ave,Oakland,CA,94603.0,2023-08-15T00:00:00.000,,2023-08-15T00:00:00.000,,,1025 98th Ave Bldg A,Oakland,94603.0,CA,4200-4299 4800-4999,Multiple,Wholesale Trade; Transportation and Warehousing,False,False,,,,,,,POINT (-122.178189029 37.742168986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1307397-06-221-0459741,1307397-06-221,459741,Abel 1950 Inc,Pepitos Paletas,103 Horne Ave,San Francisco,CA,94124.0,2011-06-15T00:00:00.000,,2022-05-01T00:00:00.000,2022-06-12T00:00:00.000,,161 Cleo Rand Ln,San Francisco,94124.0,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3656245 37.726596),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
1092567-08-161-1044082,1092567-08-161,1044082,Ahmad Aziz,San Farancisco,25172 Muir St Apt 1,Hayward,CA,94544.0,2015-06-15T00:00:00.000,2017-03-01T00:00:00.000,2015-06-15T00:00:00.000,2017-03-01T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.078185967 37.654741),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1380823-02-251-1166620,1380823-02-251,1166620,One21two Presents LLC,Redeye,40 Levant St,San Francisco,CA,94114.0,2025-01-31T00:00:00.000,,2025-01-31T00:00:00.000,,,40 Levant St,San Francisco,94114.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4425745 37.764441),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,5.0,112.0
0469468-01-001-0469468,0469468-01-001,469468,Child Development & Enrichment,The Reading Clinic,345 West Portal Ave 120,San Francisco,CA,94127.0,2012-05-21T00:00:00.000,2016-05-01T00:00:00.000,2012-05-21T00:00:00.000,2013-10-31T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.469543 37.737189),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1015103-12-141-1007277,1015103-12-141,1007277,Devil Mountain Wholesale Nursery,Devil Mountain Wholsale Nursery,9885 Alcosta Blvd,San Ramon,CA,94583.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,9885 Alcosta Blvd,San Ramon,94583.0,CA,,,,False,False,,,,,,,POINT (-121.932253657 37.746638401),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0098043-01-001-0098043,0098043-01-001,98043,Slauson Stephen S,Triple S Electric Co,15 Tubbs St,San Francisco,CA,94107.0,1993-02-26T00:00:00.000,2021-04-29T00:00:00.000,1993-02-26T00:00:00.000,2021-04-29T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.389349943 37.756317912),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
0489770-01-999-0489770,0489770-01-999,489770,The Gotam Group LLC,The Gotam Group LLC,13801 Fng Parkway,Omaha,NE,68154.0,2013-01-01T00:00:00.000,2013-09-30T00:00:00.000,2013-01-01T00:00:00.000,2013-09-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-96.147964 41.270847),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1097501-08-161-1046531,1097501-08-161,1046531,Tnc Driver,San Francisco,1597 Detroit Ave Apt 301,Concord,CA,94520.0,2016-01-01T00:00:00.000,2021-06-30T00:00:00.000,2016-01-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,5240-5249,Insurance,Insurance,False,False,,,,,,,POINT (-122.041834279 37.96891246),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0326322-01-001-0326322,0326322-01-001,326322,All Four Seasons Roofg Co Inc,All Four Seasons Roofg Co Inc,1330 43rd Ave,San Francisco,CA,94122.0,1999-03-17T00:00:00.000,,1999-03-17T00:00:00.000,,,1330 43rd Ave,San Francisco,94122.0,CA,2300-2399,Construction,Construction,False,False,D19 D39,Multiple,STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS; HOT WORK OPERATIONS,4.0,Sunset/Parkside,,POINT (-122.5024875 37.761831),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0083657-01-001-0083657,0083657-01-001,83657,Cantor Henry Jay,Cantor Henry Jay,557 24th Ave,San Francisco,CA,94121.0,1974-07-01T00:00:00.000,2018-06-30T00:00:00.000,1974-07-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.483925 37.779039),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1064461-04-161-1031582,1064461-04-161,1031582,Goforward Inc,Uncreative Labs Inc.,660 4th St 202,San Francisco,CA,94107.0,2015-11-24T00:00:00.000,,2015-11-24T00:00:00.000,2016-04-07T00:00:00.000,,660 4th St 202 #,San Francisco,94107.0,CA,5100-5199,Information,Information,False,False,,,,6.0,South of Market,,POINT (-122.39559 37.777239),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1144979-05-171-1069593,1144979-05-171,1069593,Soltani Dental Corporation,Seacliff Dental,760 La Playa St,San Francisco,CA,94121.0,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,,760 La Playa St,San Francisco,94121.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Outer Richmond,,POINT (-122.510069926 37.77400852),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0423032-01-004-0423032,0423032-01-004,423032,Open Top Sightseeing Sf LLC,Open Top Sightseeing Sf LLC,3240 3rd St,San Francisco,CA,94124.0,2007-11-10T00:00:00.000,,2010-09-09T00:00:00.000,2022-06-29T00:00:00.000,,2150 Oakdale Ave,San Francisco,94124.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.387895 37.748385),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,1.0,56.0
1282836-07-211-1126408,1282836-07-211,1126408,Professional Land Services,Professional Land Services,1373 Chelsea Way,Livermore,CA,94550.0,2021-07-23T00:00:00.000,,2021-07-23T00:00:00.000,,,1373 Chelsea Way Chelsea Way,Livermore,94550.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-121.778459 37.650719992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0441721-01-001-0441721,0441721-01-001,441721,Ninki Corporation,Ninki Sushi Bar And Restaurant,1439 Taraval St,San Francisco,CA,94116.0,2009-08-18T00:00:00.000,2018-07-01T00:00:00.000,2009-08-18T00:00:00.000,2018-07-01T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.4817515 37.742544),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1052866-02-161-0350447,1052866-02-161,350447,Hashimoto Jr Clifford P,Clifford Style,1538 Pacific Ave Rm 106,San Francisco,CA,94109.0,2001-11-13T00:00:00.000,,2014-01-04T00:00:00.000,,,1538 Pacific Ave Ste 112,San Francisco,94109.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,3.0,Russian Hill,,POINT (-122.4206595 37.795302),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
0328143-01-001-0328143,0328143-01-001,328143,Phillips Thomas G,Praxis:  Counseling Services,230 Scott St,San Francisco,CA,94117.0,1999-07-13T00:00:00.000,2019-06-30T00:00:00.000,1999-07-13T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.43519 37.772019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,3.0,26.0
1359804-05-241-1157996,1359804-05-241,1157996,"Adecco Medical & Science Staffing, Inc.","Adecco Medical & Science Staffing, Inc.",4800 Deerwood Campus Pkwy Unit 800,Jacksonville,FL,32246.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,,4800 Deerwood Campus Pkwy Unit 800,Jacksonville,32246.0,FL,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-81.545245974 30.25418099),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1304421-05-221-1103795,1304421-05-221,1103795,Mirtala Paniagua,Caricias De Mamita Small Hands,150 Berry St Apt 434,San Francisco,CA,94107.0,2018-06-05T00:00:00.000,2023-05-16T00:00:00.000,2020-05-01T00:00:00.000,2023-05-16T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,6.0,Mission Bay,,POINT (-122.3917515 37.777176),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1192173-06-181-1089182,1192173-06-181,1089182,Ruhe Zhao,Galaxy Marketplace,519 Brunswick St,San Francisco,CA,94112.0,2018-06-18T00:00:00.000,2023-01-01T00:00:00.000,2018-06-18T00:00:00.000,2023-01-01T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,11.0,Excelsior,,POINT (-122.4436635 37.710135),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1149058-06-171-1071302,1149058-06-171,1071302,Wendy Carroll Parker,Parker Holistic,2 Clinton Park,San Francisco,CA,94103.0,2017-06-01T00:00:00.000,2024-06-30T00:00:00.000,2017-06-01T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Mission,,POINT (-122.4212895 37.769364),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
