uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0931505-01-001-0931505,0931505-01-001,931505,Fazio John & Ruiz-Contreras A.,Fazio Ruiz And Associates,457 Texas St,San Francisco,CA,94107.0,1994-06-01T00:00:00.000,2023-05-02T00:00:00.000,1994-06-01T00:00:00.000,2023-05-02T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.395068 37.760625),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
0343711-01-001-0343711,0343711-01-001,343711,Kass Dejee,World Intl,388 32nd Ave,San Francisco,CA,94121.0,2004-08-26T00:00:00.000,2018-06-30T00:00:00.000,2004-08-26T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.492187 37.781937),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1287690-09-211-0359611,1287690-09-211,359611,Imagiknit LLC,The Closet Editor LLC,3897 18th St,San Francisco,CA,94114.0,2002-09-09T00:00:00.000,2021-10-19T00:00:00.000,2002-09-09T00:00:00.000,2021-10-19T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4302985 37.761066),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,5.0,52.0
1081180-07-161-1039026,1081180-07-161,1039026,Sirimongkol Rosdee LLC,Sweet Basil Thai Cuisine,3221 Mission St,San Farancisco,CA,94110.0,2016-07-01T00:00:00.000,,2016-07-01T00:00:00.000,,,3221 Mission St,San Francisco,94110.0,CA,7220-7229,Food Services,Food Services,False,False,H24,"RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT",9.0,Bernal Heights,Mission Street,POINT (-122.4198 37.745091),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0189587-02-001-0189587,0189587-02-001,189587,Skiba Jim,Worldwide Incentive Nexus,584 Castro St,San Francisco,CA,94114.0,1989-06-15T00:00:00.000,2015-05-31T00:00:00.000,2007-02-02T00:00:00.000,2015-05-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.435253 37.759599),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0421311-01-001-0421311,0421311-01-001,421311,Marbridge Group Inc,Marbridge Group Inc,703 Market St 2100,San Francisco,CA,94103.0,2007-08-15T00:00:00.000,2011-12-31T00:00:00.000,2007-08-15T00:00:00.000,2011-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4035865 37.787184),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
1141231-03-171-1013549,1141231-03-171,1013549,Coulombe David Louis,David Coulombe/Coulombe David Louis,535 Mission St Bldg,San Francisco,CA,94105.0,2015-05-13T00:00:00.000,,2016-04-01T00:00:00.000,,,165 Deer Path,Stonyford,95979.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398119 37.788858),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0432986-01-001-0432986,0432986-01-001,432986,Idealratings Inc,Ideal Ratings,425 Market St,San Francisco,CA,94105.0,2007-05-15T00:00:00.000,,2010-03-01T00:00:00.000,2018-01-31T00:00:00.000,,50 California St 1500 Ste,San Francisco,94111.0,CA,5100-5199,Information,Information,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398137 37.791126),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0428524-01-001-0428524,0428524-01-001,428524,Dotherrow Jeff R,Deveraux Camera,859 Fulton St,San Francisco,CA,94117.0,2008-05-02T00:00:00.000,2018-06-30T00:00:00.000,2008-05-02T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4308025 37.777518),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
0411967-01-001-0411967,0411967-01-001,411967,Teteriatnikov Petr,Teteriatnikov Petr,2347 42nd Ave,San Francisco,CA,94116.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2010-01-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5007415 37.742922),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0418218-02-001-0418218,0418218-02-001,418218,Andrews International Inc,Andrews International,300 Montgomery St 201,San Francisco,CA,94104.0,2007-01-01T00:00:00.000,2017-12-31T00:00:00.000,2012-04-17T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4023985 37.79235),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1204069-10-181-1094334,1204069-10-181,1094334,Adera Alene,Abaylimo,20 Friendship Ct F,San Francisco,CA,94117.0,2018-10-29T00:00:00.000,2022-06-29T00:00:00.000,2018-10-29T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.430902063 37.778515743),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
0431759-01-001-0431759,0431759-01-001,431759,Fausset Kurt & Jaffe Jennifer,Okamoto Fritz,435 Fillmore St,San Francisco,CA,94117.0,2008-08-25T00:00:00.000,2018-06-30T00:00:00.000,2008-08-25T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4310365 37.773405),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1192703-06-181-0061965,1192703-06-181,61965,Global Merchandising Corp,Global Exporter,1681 Folsom St,San Francisco,CA,94103.0,1970-01-01T00:00:00.000,,2008-08-14T00:00:00.000,2023-10-31T00:00:00.000,,207 Powell St Ste 800,San Francisco,94102.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,6.0,Mission,,POINT (-122.415219 37.769895),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
0488975-01-001-0488975,0488975-01-001,488975,Meza Gerardo Gay,Cafe Capriccio,2200 Mason St,San Francisco,CA,94133.0,2014-05-01T00:00:00.000,2016-10-28T00:00:00.000,2014-05-01T00:00:00.000,2016-10-28T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.413113 37.803969),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0470243-01-001-0470243,0470243-01-001,470243,Thurston Thomas R,Tom Thurston Mft,123 Clement St,San Francisco,CA,94118.0,2012-07-01T00:00:00.000,2020-03-31T00:00:00.000,2012-07-01T00:00:00.000,2017-05-25T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4605835 37.782882),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0945098-01-001-0945098,0945098-01-001,945098,Jewish Family & Childrens Ser,Jewish Family & Childrens Ser,2150 Post St,San Francisco,CA,94115.0,1977-11-01T00:00:00.000,,2007-06-26T00:00:00.000,,,Po Box 159004,San Francisco,94115.0,CA,,,,False,False,,,,5.0,Japantown,,POINT (-122.437228156 37.784666322),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,11.0,15.0,103.0
1204007-10-181-0486917,1204007-10-181,486917,Bloom Filter LLC,Bloom Filter LLC,150 Alpine Ter,San Francisco,CA,94117.0,2013-10-15T00:00:00.000,,2013-10-15T00:00:00.000,,,150 Alpine Ter,San Francisco,94117.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4376425 37.768086),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,5.0,112.0
0207487-05-001-0207487,0207487-05-001,207487,Amaya Isidro Antonio,Ridea Painting,246 Guttenberg St,San Francisco,CA,94112.0,2011-05-12T00:00:00.000,2022-01-24T00:00:00.000,2013-10-02T00:00:00.000,2022-01-24T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.4433215 37.709883),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
1268679-02-211-1121018,1268679-02-211,1121018,Bc Restaurant Equipment Installations LLC,American Foodservice Installations,30 Foley St,Santa Rosa,CA,95401.0,2021-02-01T00:00:00.000,,2021-02-01T00:00:00.000,,,1599 Cleveland Ave,Santa Rosa,95401.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.727504681 38.451843019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0454152-02-001-0454152,0454152-02-001,454152,Sutherland Kathryn I,Flora Bliss,137 College Ave,San Francisco,CA,94112.0,2010-11-01T00:00:00.000,2018-11-01T00:00:00.000,2012-06-07T00:00:00.000,2016-01-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Bernal Heights,,POINT (-122.426388 37.735605),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,93.0,9.0,5.0,2.0,93.0
1009905-10-141-1005122,1009905-10-141,1005122,Bersaglieri Gina,Jasybtruck,11 Nahua Ave,San Francisco,CA,94112.0,2014-10-20T00:00:00.000,2018-05-27T00:00:00.000,2014-10-20T00:00:00.000,2018-05-27T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4473535 37.717119),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,80.0,9.0,1.0,28.0,80.0
0003842-08-001-0003842,0003842-08-001,3842,British Motor Car Dist Ltd,Bentley San Francisco,999 Van Ness Ave,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,2020-07-27T00:00:00.000,2002-09-01T00:00:00.000,2020-07-27T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.4216765 37.784439),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
0446554-02-001-0446554,0446554-02-001,446554,King IIi Roy J,Yoga Kai,661 Peralta Ave 2,San Francisco,CA,94110.0,2011-07-15T00:00:00.000,2014-10-01T00:00:00.000,2011-07-15T00:00:00.000,2014-10-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.4086265 37.742049),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1309873-07-221-1136973,1309873-07-221,1136973,Wellwrx Consulting,Wellwrx Consulting,58 West Portal Ave Ste,San Francisco,CA,94127.0,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,,58 West Portal Ave Pmb 532,San Francisco,94127.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.466762 37.740366),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
0453242-01-001-0453242,0453242-01-001,453242,Chen Xi Rong & Ng Ping Hang,Easttrade Intl Trading Company,229 Whipple Ave,San Francisco,CA,94112.0,2010-10-08T00:00:00.000,2018-06-30T00:00:00.000,2010-10-08T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.449977 37.712358),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,66.0,9.0,1.0,28.0,66.0
1181311-03-181-1084593,1181311-03-181,1084593,Constellation Associates LLC,Constellation Associates LLC,2 Embarcadero Ctr 08137,San Francisco,CA,94111.0,2018-01-02T00:00:00.000,2020-03-30T00:00:00.000,2018-01-02T00:00:00.000,2020-03-30T00:00:00.000,,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Mission Bay,,POINT (-122.388205588 37.781832368),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
1338055-07-231-0431305,1338055-07-231,431305,Bozicevic Field & Francis Llp,"Bozicevic, Field & Francis Llp",101 2nd St Ste 1250,San Francisco,CA,94105.0,2008-09-02T00:00:00.000,,2023-07-01T00:00:00.000,,,201 Redwood Shores Pkwy Ste 200,Redwood City,94065.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3991585 37.788084),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1283389-08-211-1126606,1283389-08-211,1126606,Sf Sparks Basketball Inc,Sf Sparks Basektball,855 La Playa St Apt 158,San Francisco,CA,94121.0,2021-07-20T00:00:00.000,,2021-07-20T00:00:00.000,,,855 La Playa St 158 Apt,San Francisco,94121.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,1.0,Outer Richmond,,POINT (-122.51000743 37.772241963),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0205092-01-999-0205092,0205092-01-999,205092,Hach Company,Hach Company,"P O Box 389, Loveland Ca",Brisbane Q4068,,,2001-03-28T00:00:00.000,,2001-03-28T00:00:00.000,,,Po Box 389,Loveland,80539.0,CO,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (152.9821 -27.49905),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1340783-08-231-1149893,1340783-08-231,1149893,Nefertiti Yusah,Nysf Studio,236 West Portal Ave Ste 179,San Francisco,CA,94127.0,2023-08-18T00:00:00.000,,2023-08-18T00:00:00.000,,,236 West Portal Ave Pmb 179,San Francisco,94127.0,CA,,,,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.4686925 37.738701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1189953-05-181-0473119,1189953-05-181,473119,Flood Derek,Metanoia Books,490 Via Royal,Walnut Creek,CA,94597.0,2012-09-05T00:00:00.000,2018-06-30T00:00:00.000,2018-05-29T00:00:00.000,2018-06-29T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,,,,POINT (-122.068861016 37.913517006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0413173-01-001-0413173,0413173-01-001,413173,Creatis Group Inc,Creatis Group Inc,610 22nd St Ste 305,San Francisco,CA,94107.0,2005-07-01T00:00:00.000,,2005-07-01T00:00:00.000,,,Po Box 77645,San Francisco,94107.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Potrero Hill,,POINT (-122.3876745 37.758078),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1314503-09-221-0399365,1314503-09-221,399365,Pro Design Eyewear Inc,Design Eyewear Group Inc.,375 Alabama St Ste 400,San Francisco,CA,94110.0,2004-10-15T00:00:00.000,,2022-07-01T00:00:00.000,,,375 Alabama St Ste 400,San Francisco,94110.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,9.0,Mission,,POINT (-122.4118575 37.764576),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1205036-11-181-1021779,1205036-11-181,1021779,Infinite Global Consulting Inc,Infinite Global,220 Montgomery St Ste 820,San Francisco,CA,94104.0,2015-03-25T00:00:00.000,,2017-05-01T00:00:00.000,,,Po Box 960,Beacon,12508.0,NY,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0475057-01-001-0475057,0475057-01-001,475057,Cady Zac A,Zac Cady,3565 Fillmore St 104,San Francisco,CA,94123.0,2012-12-01T00:00:00.000,2018-06-30T00:00:00.000,2012-12-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4370395 37.802367),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0415406-01-001-0415406,0415406-01-001,415406,Luck Bennie & Luck Joy,5241-47 California Apts,5241-47 California St,San Francisco,CA,94118.0,2007-03-23T00:00:00.000,2014-11-18T00:00:00.000,2007-03-23T00:00:00.000,2014-11-18T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4739125 37.784223),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1277371-05-211-1004308,1277371-05-211,1004308,San Franpsycho Inc,San Franpsycho,1256 9th Ave,San Francisco,CA,94122.0,2014-09-25T00:00:00.000,,2021-04-15T00:00:00.000,,,1256 9th Ave,San Francisco,94122.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,7.0,Inner Sunset,,POINT (-122.4662445 37.764882),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1188530-05-181-1019605,1188530-05-181,1019605,Amobee Inc,Amobee Inc.,128 Spear St Fl 2nd,San Francisco,CA,94105.0,2015-09-01T00:00:00.000,,2018-05-16T00:00:00.000,2022-02-28T00:00:00.000,,100 Redwood Shores Pkwy # 3,Redwood City,94065.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3938485 37.791936),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1140331-03-171-0925663,1140331-03-171,925663,Kneedler-Fauchere SF,Concierge Purchasing SF,101 Henry Adams St Ste 170,San Francisco,CA,94103.0,1993-07-01T00:00:00.000,,2017-01-01T00:00:00.000,,,502 N Oak St,Inglewood,90302.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,6.0,Mission Bay,,POINT (-122.4035325 37.768113),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,9.0,4.0,33.0
1276579-04-211-1124017,1276579-04-211,1124017,Emergency Medical Products Inc,Emergency Medical Products Inc,5000 Tuttle Crossing Blvd,Dublin,OH,43016.0,2019-01-01T00:00:00.000,2024-04-01T00:00:00.000,2019-01-01T00:00:00.000,2024-04-01T00:00:00.000,,,,,,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-83.125237992 40.077703996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1057930-03-161-1028418,1057930-03-161,1028418,Neri Vanessa,Vanessa Neri,1815 Grant Ave,San Francisco,CA,94133.0,2016-03-01T00:00:00.000,2016-03-31T00:00:00.000,2016-03-01T00:00:00.000,2016-03-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.408424 37.803681),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1008987-10-141-0442135,1008987-10-141,442135,Center For Entrepreneurship In,Impact Works,582 Market St Ste 1204,San Francisco,CA,94104.0,2012-02-01T00:00:00.000,2020-05-01T00:00:00.000,2014-05-05T00:00:00.000,2020-05-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4016245 37.789533),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0189888-01-001-0189888,0189888-01-001,189888,3087-91 Sacramento St Assoc,3091 Sacramento St Building,3091 Sacramento St,San Francisco,CA,94115.0,1989-01-01T00:00:00.000,2019-06-30T00:00:00.000,1989-01-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4436545 37.788417),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,8.0,6.0,30.0,102.0
1320199-12-221-1141351,1320199-12-221,1141351,Susan Brooks,New Environment,1059 Gladiola Ln,Manteca,CA,95336.0,2022-12-15T00:00:00.000,2023-04-03T00:00:00.000,2022-12-15T00:00:00.000,2023-04-03T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.189081958 37.811154019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1240763-12-191-1109575,1240763-12-191,1109575,Jeff Revoy,Revoy Properties,1258 Lombard St,San Francisco,CA,94109.0,2019-12-18T00:00:00.000,2020-01-01T00:00:00.000,2019-12-18T00:00:00.000,2020-01-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,Russian Hill,,POINT (-122.422221 37.801773),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
1166102-11-171-1078458,1166102-11-171,1078458,Bradford Strickland,Bradford Strickland,370 7th St Unit 4a,San Francisco,CA,94103.0,2017-07-01T00:00:00.000,2018-07-01T00:00:00.000,2017-07-01T00:00:00.000,2018-07-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,6.0,South of Market,,POINT (-122.4069615 37.775718),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
