uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0490693-01-001-0490693,0490693-01-001,490693,Locket Inc,Locket Inc,383 King St Ste 1210,San Francisco,CA,94158.0,2014-05-27T00:00:00.000,2019-06-30T00:00:00.000,2014-05-27T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.3955495 37.774692),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0393115-02-001-0393115,0393115-02-001,393115,Rainberry Inc,Gyre Inc,303 2nd St Ste S200,San Francisco,CA,94107.0,2005-08-31T00:00:00.000,,2012-01-01T00:00:00.000,,,58 West Portal Ave # 552,San Francisco,94127,CA,5100-5199,Information,Information,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.395581 37.785294),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1038927-09-151-1018028,1038927-09-151,1018028,Marbill Management Inc,Marbill Management Inc,2443 Fillmore St Pmb 368,San Francisco,CA,94115.0,2015-07-28T00:00:00.000,,2015-07-28T00:00:00.000,,,2443 Fillmore St,San Francisco,94115,CA,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.434821 37.792197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1253900-06-201-1115030,1253900-06-201,1115030,Elvia Perez,Elvia Perez,2311 Jefferson Ave,Berkeley,CA,94703.0,2020-06-17T00:00:00.000,2020-06-17T00:00:00.000,2020-06-17T00:00:00.000,2020-06-17T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.277907022 37.865841998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1260298-09-201-1062763,1260298-09-201,1062763,"Trendstar Real Estate, Inc",Trendstar Real Estate,580 California St Fl 12,San Francisco,CA,94104.0,2016-12-21T00:00:00.000,,2016-12-21T00:00:00.000,,,580 California St 12 Fl,San Francisco,94104,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.4041535 37.792971),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1080882-07-161-0346884,1080882-07-161,346884,Women In Dialogue,Women In Dialogue,Po Box 14512,San Francisco,CA,94114.0,2001-06-26T00:00:00.000,,2001-06-26T00:00:00.000,,,Po Box 14512,San Francisco,94114,CA,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4371 37.759975),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1172805-12-171-1027683,1172805-12-171,1027683,Scotto Anthony,Scotto Anthony,523 Mayfair Ave,South San Francisco,CA,94080.0,2013-03-06T00:00:00.000,,2013-03-06T00:00:00.000,2023-10-31T00:00:00.000,,834 Toland St,San Francisco,94124,CA,,,,False,False,H59,BACKFLOW PREVENTION ASSEMBLY TESTER,BACKFLOW PREVENTION ASSEMBLY TESTER,,,,POINT (-122.419171584 37.65114428),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1149593-06-171-1071526,1149593-06-171,1071526,Basenji LLC,Basenji LLC,330 Monterey Blvd Apt 6,San Francisco,CA,94131.0,2013-12-02T00:00:00.000,,2013-12-02T00:00:00.000,,,685 16th Ave,San Francisco,94118,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,7.0,West of Twin Peaks,,POINT (-122.442867 37.731852),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
1214215-02-191-1098849,1214215-02-191,1098849,Lice Rescue 911,Lice Rescue 911,125 Gardenside Dr Apt 101,San Francisco,CA,94131.0,2019-02-13T00:00:00.000,2019-03-31T00:00:00.000,2019-02-13T00:00:00.000,2019-03-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Twin Peaks,,POINT (-122.445486 37.753254),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,51.0,7.0,5.0,38.0,51.0
1360261-05-241-1153596,1360261-05-241,1153596,Detour International,Detour International,365 21st Ave,San Francisco,CA,94121.0,2023-12-29T00:00:00.000,2023-12-29T00:00:00.000,2024-05-07T00:00:00.000,2023-12-29T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4808515 37.781037),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0141255-01-001-0141255,0141255-01-001,141255,Li Heminway,Fotron,3248 Scott St,San Francisco,CA,94123.0,1983-05-09T00:00:00.000,,1999-11-02T00:00:00.000,,,3248 Scott St,San Francisco,94123,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Marina,,POINT (-122.4408285 37.799973),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0408106-01-001-0408106,0408106-01-001,408106,Harris Darren L,Harris Darren L,Po Box 347466,San Francisco,CA,94134.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Visitacion Valley,,POINT (-122.40605 37.71559),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1213672-02-191-0447513,1213672-02-191,447513,First Graduate,First Graduate,2973 16th St Ste 400,San Francisco,CA,94103.0,2001-11-07T00:00:00.000,,2019-01-21T00:00:00.000,,,2973 16th St 400 Ste,San Francisco,94103,CA,5100-5199 5600-5699 6100-6299,Multiple,Information; Administrative and Support Services; Private Education and Health Services,False,False,,,,9.0,Mission,,POINT (-122.419044 37.764855),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0451514-01-999-0451514,0451514-01-999,451514,Kopp Rodger A,Specialized Electric,4614 Ringneck Ct,Sacramento,CA,95842.0,2010-08-01T00:00:00.000,2018-06-30T00:00:00.000,2010-08-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.35599264 38.69228248),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1148370-05-171-1071009,1148370-05-171,1071009,Aaron Leming,R & R,3510 18th St Apt 1,San Francisco,CA,94110.0,2017-05-26T00:00:00.000,2017-05-26T00:00:00.000,2017-05-26T00:00:00.000,2017-05-26T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4219195 37.761822),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1262424-10-201-1117722,1262424-10-201,1117722,Yuk Leung-Chan,Yuk Keung-Chan,1039 Irving St,San Francisco,CA,94122.0,2020-03-25T00:00:00.000,,2020-05-31T00:00:00.000,,,1609 Clement St,San Francisco,94121,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.469156 37.763676),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1286958-09-211-1128011,1286958-09-211,1128011,Embrace,Embrace,143 Nautilus Ct,San Francisco,CA,94124.0,2021-09-15T00:00:00.000,2022-05-18T00:00:00.000,2021-09-15T00:00:00.000,2022-05-18T00:00:00.000,,,,,,3100-3399 4400-4599,Multiple,Manufacturing; Retail Trade,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.372733448 37.728155191),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
0185347-02-001-0185347,0185347-02-001,185347,Ho Alson,A & M Towing Service,150 Toland St 5,San Francisco,CA,94124.0,1997-03-06T00:00:00.000,2016-04-25T00:00:00.000,2008-01-01T00:00:00.000,2016-04-25T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3971425 37.746468),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,85.0,2.0,9.0,1.0,85.0
1032279-07-151-0483401,1032279-07-151,483401,Santos Dennis M,Dennis Painting,155 Hearst Ave,San Francisco,CA,94131.0,2013-09-23T00:00:00.000,2015-12-24T00:00:00.000,2015-07-01T00:00:00.000,2015-12-24T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4410175 37.730484),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
1368124-08-241-1150960,1368124-08-241,1150960,Crown Worldwide Moving And Storage,Crown Worldwide Moving & Storage LLC,32001 Dowe Ave,Union City,CA,94583.0,2023-09-01T00:00:00.000,2025-03-19T00:00:00.000,2024-04-01T00:00:00.000,2025-03-19T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.044696995 37.600942006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1257564-08-201-1092744,1257564-08-201,1092744,Sugar & Gold LLC,Sugar & Gold LLC,1849 Union St,San Francisco,CA,94123.0,2018-09-03T00:00:00.000,,2020-07-30T00:00:00.000,,,291 Lexington St,San Francisco,94110,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Marina,Union Street,POINT (-122.4296775 37.797543),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0423256-01-001-0423256,0423256-01-001,423256,Xiang Tian Inc,Mocha Chaca,4482 Mission St,San Francisco,CA,94112.0,2007-11-09T00:00:00.000,2013-12-31T00:00:00.000,2007-11-09T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,Mission Street,POINT (-122.434065 37.726164),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,28.0,94.0
1197209-08-181-1020983,1197209-08-181,1020983,Bay Center Inc,Bci,1 Grant Ave,San Francisco,CA,94111.0,2015-11-17T00:00:00.000,,2018-08-06T00:00:00.000,,,460 9th St,SF,94103,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4051885 37.786995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1385873-04-251-1168724,1385873-04-251,1168724,"N2g Worldwide Insurance Services,LLC","N2g Worldwide Insurance Services,LLC",111 Town Square Pl Ste 340,Jersey City,NJ,7310.0,2023-05-08T00:00:00.000,,2023-05-08T00:00:00.000,,,111 Town Square Pl Ste 340,Jersey City,07310,NJ,5240-5249,Insurance,Insurance,False,False,,,,,,,POINT (-74.033760025 40.726311002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1174987-01-181-1081809,1174987-01-181,1081809,William Fiduccia,William Fiduccia,245 5th St Unit 313,San Francisco,CA,94103.0,2017-02-01T00:00:00.000,2018-12-31T00:00:00.000,2017-02-01T00:00:00.000,2018-12-31T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,6.0,South of Market,,POINT (-122.403834 37.781307),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1122880-10-161-1059137,1122880-10-161,1059137,Deniece Duscheone Inc.,Deniece Duscheone Inc.,42 Woodward St 2,San Francisco,CA,94103.0,2016-07-01T00:00:00.000,,2016-07-01T00:00:00.000,2019-01-15T00:00:00.000,,1278 Indiana St 500 Unit,San Francisco,94107,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.4210015 37.769229),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1225974-06-191-1103512,1225974-06-191,1103512,Oxford Living LLC,Oxford Living LLC,439 Oxford` St,San Francisco,CA,94134.0,2019-06-01T00:00:00.000,,2019-06-01T00:00:00.000,,,439 Oxford St,San Francisco,94134,CA,7210-7219,Accommodations,Accommodations,False,True,,,,11.0,Portola,,POINT (-122.4184005 37.724544),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,92.0,9.0,2.0,25.0,92.0
1025675-04-151-1012396,1025675-04-151,1012396,Nanjing Corporation,Sign Art Company,423 S California St,San Gabriel,CA,91776.0,2015-04-13T00:00:00.000,2015-05-28T00:00:00.000,2015-04-13T00:00:00.000,2015-05-28T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-118.093185098 34.097234349),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1140728-03-171-1067588,1140728-03-171,1067588,J.J.Zhu Corp,Visitacion Valley Grocery Outlet,2630 Bayshore Blvd,San Francisco,CA,94134.0,2017-03-22T00:00:00.000,2019-04-08T00:00:00.000,2017-03-22T00:00:00.000,2019-04-08T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,10.0,Visitacion Valley,,POINT (-122.405805 37.708641),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
0438090-01-001-0438090,0438090-01-001,438090,Air Worldwide Corporation,Air Worldwide Corporation,388 Market St Ste 750,San Francisco,CA,94111.0,2005-03-01T00:00:00.000,,2005-03-01T00:00:00.000,,,545 Washington Blvd Fl 12,Jersey City,07310,NJ,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3980875 37.792197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1383692-03-251-1167810,1383692-03-251,1167810,Eileen Apay Oriel,Chef Eileen's Choice,103 Horne Ave,San Francisco,CA,94124.0,2025-03-17T00:00:00.000,,2025-03-17T00:00:00.000,,,308 Peoria St,Daly City,94014,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3656245 37.726596),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
0937415-01-001-0937415,0937415-01-001,937415,Mak Siu Nam,Best Trade Enterprise,1555 Yosemite Ave,San Francisco,CA,94124.0,1995-01-17T00:00:00.000,2018-06-30T00:00:00.000,1995-01-17T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3910315 37.726011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0920173-01-001-0920173,0920173-01-001,920173,Peony Fine Jewelry Inc,Peony Fine Jewelry Inc,888 Brannan St 100,San Francisco,CA,94103.0,1989-01-01T00:00:00.000,2018-06-30T00:00:00.000,1989-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4052065 37.772019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
0418677-02-001-0418677,0418677-02-001,418677,Jaber Khalil I,Cafe Jaber,254 Fillmore St,San Francisco,CA,94117.0,2007-06-07T00:00:00.000,2018-06-30T00:00:00.000,2008-01-17T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4301455 37.771938),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1376209-12-241-1164604,1376209-12-241,1164604,Shun-Yu Chuang,Shun-Yu Chuang,1735 Cape Horn Pl,San Jose,CA,95133.0,2024-12-05T00:00:00.000,,2024-12-05T00:00:00.000,,,1735 Cape Horn Pl,San Jose,95133,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-121.868623636 37.37088194),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1026806-04-151-1012943,1026806-04-151,1012943,Y & Z Mason Inc,Mason Liquor,530 Mason St,San Francisco,CA,94102.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,,530 Mason St,San Francisco,94102,CA,4400-4599,Retail Trade,Retail Trade,False,False,H03 H31 H73,Multiple,"RETAIL MKTS W/O PREP (UNDER 5,001); TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE",3.0,Nob Hill,,POINT (-122.4100035 37.788462),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
0319973-02-999-0319973,0319973-02-999,319973,Urbina Elim,Artistic Methods,509 Grand Ave Apt 9,S San Fran,CA,94080.0,2014-04-15T00:00:00.000,,2014-04-15T00:00:00.000,2021-06-17T00:00:00.000,,3445 Geary Blvd Apt 308,San Francisco,94118,CA,,,,False,False,,,,,,,POINT (-122.416637997 37.656297017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1119660-09-161-1057576,1119660-09-161,1057576,Abdelrahman Ibrahim,150 Vernon St,532 S Gert Rude Ave,Stockton,CA,95215.0,2016-09-06T00:00:00.000,2017-05-31T00:00:00.000,2016-09-06T00:00:00.000,2017-05-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.234039972 37.959359017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1356091-03-241-1110299,1356091-03-241,1110299,Jose Mendoza General Contractor,Jose Mendoza General Contractor,445 2nd Ave,Redwood City,CA,94063.0,2020-01-10T00:00:00.000,,2024-01-01T00:00:00.000,,,445 2nd Ave,Redwood City,94063,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.206622037 37.474786987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1213061-02-191-1098331,1213061-02-191,1098331,Consuelo Gonzales,Bremar Cleaning Services,4717 Mission St Apt 4,San Francisco,CA,94112.0,2019-02-15T00:00:00.000,2019-04-30T00:00:00.000,2019-02-15T00:00:00.000,2019-04-30T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,11.0,Excelsior,Mission Street,POINT (-122.4359775 37.722708),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1230832-08-191-1104827,1230832-08-191,1104827,"Alpha Media Group, Inc.",Alpha Flight Guru,33 New Montgomery St Ste 400,San Francisco,CA,94105.0,2019-07-30T00:00:00.000,,2019-07-31T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4014175 37.788669),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0446731-03-001-0446731,0446731-03-001,446731,Focal Point LLC,Valencia Eyewear,3493 19th St,San Francisco,CA,94110.0,2010-02-01T00:00:00.000,2016-06-12T00:00:00.000,2013-01-31T00:00:00.000,2016-06-12T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4211365 37.760013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0927207-01-999-0927207,0927207-01-999,927207,Utility Aerial Inc,Utility Aerial Inc,2801 Giant Rd J,Richmond,CA,94806.0,1994-01-01T00:00:00.000,2017-07-31T00:00:00.000,1994-01-01T00:00:00.000,2017-07-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.355313982 37.974766003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0365673-01-001-0365673,0365673-01-001,365673,Abigail Turin Design Inc,Abigail Turin Design Inc,3035 Pacific Ave,San Francisco,CA,94115.0,2003-04-01T00:00:00.000,,2003-04-01T00:00:00.000,,,3035 Pacific Ave,San Francisco,94115,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Pacific Heights,,POINT (-122.4451575 37.791756),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,8.0,6.0,30.0,102.0
1281531-07-211-1125910,1281531-07-211,1125910,"Eleven Western Builders, Inc.","Eleven Western Builders, Inc.",2862 Executive Pl,Escondido,CA,92029.0,2021-07-06T00:00:00.000,2023-06-29T00:00:00.000,2021-07-06T00:00:00.000,2023-06-29T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-117.129905036 33.127095989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0424168-01-001-0424168,0424168-01-001,424168,Muse And Sage Inc,The Sage Cafe,340 Grove St,San Francisco,CA,94102.0,2008-01-18T00:00:00.000,2017-12-31T00:00:00.000,2013-04-10T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4222705 37.778049),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
0478770-01-999-0478770,0478770-01-999,478770,Ehlers Nancy,Nancy Ehlers,7069 Fellers Lane,Sebastopol,CA,95472.0,2013-04-25T00:00:00.000,2017-07-01T00:00:00.000,2013-04-25T00:00:00.000,2017-07-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.818427041 38.391398014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0392216-01-001-0392216,0392216-01-001,392216,Schneider Dsgn Associates Inc,Schneider Dsgn Associates Inc,514 23rd Ave,San Francisco,CA,94121.0,2005-05-01T00:00:00.000,,2005-05-01T00:00:00.000,,,514 23rd Ave,San Francisco,94121,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Outer Richmond,,POINT (-122.482179 37.777932),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
