uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1365021-06-241-1159898,1365021-06-241,1159898,Triplestep Labs LLC,Triplestep Labs LLC,2261 Market St Ste 1025,San Francisco,CA,94114.0,2024-06-17T00:00:00.000,,2024-06-17T00:00:00.000,,,2261 Market St Ste 10258,San Francisco,94114.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4319545 37.764693),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0484336-01-001-0484336,0484336-01-001,484336,Livemagic Inc,Livemagic Inc,855 Folsom St 106,San Francisco,CA,94107.0,2013-05-01T00:00:00.000,2018-06-30T00:00:00.000,2013-05-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.402304 37.780857),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0935668-01-999-0935668,0935668-01-999,935668,Mcadoo Paige,Mcadoo Paige Se,257 Vernon St 106,Oakland,CA,94610.0,1998-01-01T00:00:00.000,2015-01-01T00:00:00.000,1998-03-26T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.259070036 37.814165008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1052575-02-161-1024880,1052575-02-161,1024880,Sullivan Megan,Filbert Studio,1424 Filbert St Apt 9,San Francisco,CA,94109.0,2015-07-01T00:00:00.000,2022-06-29T00:00:00.000,2015-07-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.4230535 37.799865),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
1211917-02-191-1097676,1211917-02-191,1097676,"Hah Enterprises II, Inc",Yellowbird,955 Lincoln Blvd,San Francisco,CA,94129.0,2019-01-31T00:00:00.000,2020-07-01T00:00:00.000,2019-02-04T00:00:00.000,2020-07-01T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Presidio,,POINT (-122.4720045 37.806498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1245885-02-201-1111695,1245885-02-201,1111695,Mosser Capital Management Xiv LLC,Mosser Capital Management Xiv LLC,643 Divisadero,San Francisco,CA,94117.0,2020-01-10T00:00:00.000,,2020-01-10T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.437983903 37.775400197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,9.0,24.0
1292297-11-211-1129887,1292297-11-211,1129887,The Executive Learning Lab,The Executive Learning Lab,3800 Camp Creek Sw Pkwy Bldg 144,Atlanta,GA,30331.0,2021-11-22T00:00:00.000,,2021-11-22T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5400-5499 5600-5699 6100-6299,Multiple,"Professional, Scientific, and Technical Services; Administrative and Support Services; Private Education and Health Services",False,False,,,,,,,POINT (-84.511968433 33.655323051),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0476594-01-001-0476594,0476594-01-001,476594,Mc Shotwell 1015 LLC,Mc Shotwell 1015 LLC,1015 Shotwell St,San Francisco,CA,94114.0,2013-02-06T00:00:00.000,2017-12-31T00:00:00.000,2013-02-06T00:00:00.000,2017-05-12T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4148095 37.751895),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1242780-01-201-1110460,1242780-01-201,1110460,"Onepanel, Inc.","Onepanel, Inc.",660 4th St Unit 652,San Francisco,CA,94107.0,2019-01-01T00:00:00.000,2021-12-31T00:00:00.000,2019-01-01T00:00:00.000,2021-12-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.39559 37.777239),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1311545-08-221-1137665,1311545-08-221,1137665,Dennielle Kronenberg,Dennielle Kronenberg,35 Vicente St,San Francisco,CA,94127.0,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,2024-04-30T00:00:00.000,,870 Market St Ste 884,San Francisco,94102.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.4668205 37.739502),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1367018-07-241-1160732,1367018-07-241,1160732,"Zangrilli Law, Pc","Zangrilli Law, Pc",1882 14th Ave,San Francisco,CA,94122.0,2024-06-24T00:00:00.000,,2024-06-24T00:00:00.000,,,1882 14th Ave,San Francisco,94122.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,Inner Sunset,,POINT (-122.470704 37.752777),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
0007231-01-001-0007231,0007231-01-001,7231,Davis Realty Co Inc,Davis Realty Co Inc,5000 Geary Blvd,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,1999-12-31T00:00:00.000,,5000 Geary Blvd,San Francisco,94118.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,Geary Boulevard,POINT (-122.4731745 37.780857),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1263041-10-201-1118650,1263041-10-201,1118650,Schoolocity LLC,Schoolocity LLC,1160 E Battery St Fl 1,San Francisco,CA,94111.0,2020-10-30T00:00:00.000,2021-06-30T00:00:00.000,2020-10-30T00:00:00.000,2021-06-30T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401134 37.801917),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
0951463-02-001-0951463,0951463-02-001,951463,Wanner Jennifer L,"Jennifer L. Wanner, Mft",3022 Fillmore St,San Francisco,CA,94123.0,1996-01-01T00:00:00.000,,2008-01-01T00:00:00.000,2020-05-01T00:00:00.000,,2310 Filbert St,San Francisco,94123.0,CA,,,,False,False,,,,2.0,Marina,,POINT (-122.435522333 37.797356239),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1364541-06-241-1061656,1364541-06-241,1061656,Juen Stephanie,Stephanie Juen,1342 24th Ave,San Francisco,CA,94122.0,2016-11-15T00:00:00.000,,2024-06-01T00:00:00.000,,,1342 24th Ave,San Francisco,94122.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4821115 37.762524),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1201372-09-181-1093087,1201372-09-181,1093087,Max Patinkin,762 Fell St - Apt. B,762 Fell St B,San Francisco,CA,94102.0,2018-09-25T00:00:00.000,2024-06-13T00:00:00.000,2018-09-25T00:00:00.000,2024-06-13T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,5.0,Hayes Valley,,POINT (-122.430395198 37.775014441),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1364153-06-241-1156649,1364153-06-241,1156649,"Nafisa's Table, LLC","Nafisa's Table, LLC",1182 Market St Ste 412,San Francisco,CA,94102.0,2024-03-25T00:00:00.000,,2024-06-18T00:00:00.000,2024-12-21T00:00:00.000,,2108 N St Ste N,Sacramento,95816.0,CA,7220-7229,Food Services,Food Services,False,False,,,,5.0,Tenderloin,Central Market,POINT (-122.4146655 37.779336),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,5.0,10.0,36.0,21.0
1337669-07-231-1148579,1337669-07-231,1148579,Lumindt Labs Inc,Lumindt Labs Inc,2325 3rd St Ste 224,San Francisco,CA,94107.0,2023-07-03T00:00:00.000,,2023-07-03T00:00:00.000,,,2325 3rd St Ste 224,San Francisco,94107.0,CA,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.3881875 37.760049),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1255594-07-201-1115705,1255594-07-201,1115705,Melissa Z. Moore,Founders + Funders,340 S Lemon Ave 1848,Walnut,CA,91789.0,2020-07-01T00:00:00.000,2020-07-01T00:00:00.000,2020-07-01T00:00:00.000,2020-07-01T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,,,,POINT (-117.862127942 34.013574268),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1019818-02-151-0374648,1019818-02-151,374648,Scott Suzanne L,Suzanne Scott Skin Care,500 Sutter St Rm 921,San Francisco,CA,94102.0,2012-01-04T00:00:00.000,,2012-01-04T00:00:00.000,,,377 Via Casitas,Greenbrae,94904.0,CA,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.408883 37.789308),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
1310783-07-221-1023102,1310783-07-221,1023102,Glaser Weil Fink Howard Avchen & Shapiro Llp,Glaser Weil Fink Howard Avchen & Shapiro Llp,220 Montgomery St Ste 2100,San Francisco,CA,94104.0,2015-06-15T00:00:00.000,,2021-03-15T00:00:00.000,,,10250 Constellation Blvd Fl 19,Los Angeles,90067.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1226892-07-191-1103824,1226892-07-191,1103824,Kerbi Urbanowski,Colorglow Stained Glass,3475 18th St Apt A,San Francisco,CA,94110.0,2019-07-03T00:00:00.000,2021-03-01T00:00:00.000,2019-07-03T00:00:00.000,2021-03-01T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,9.0,Mission,,POINT (-122.421024 37.761534),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1030230-06-151-1004034,1030230-06-151,1004034,Tech Bus Inc,Allaboard,28 2nd St Fl 3130,San Francisco,CA,94105.0,2014-09-10T00:00:00.000,2019-06-30T00:00:00.000,2014-09-10T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4012015 37.788777),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1189071-05-181-0349990,1189071-05-181,349990,Alexander Reyzelman Dpm Inc,Parnassus Heights Podiatry,1 Shrader St Ste 510,San Francisco,CA,94117.0,2001-10-01T00:00:00.000,,2018-05-01T00:00:00.000,2019-10-22T00:00:00.000,,2299 Post St Ste 205,San Francisco,94115.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Lone Mountain/USF,,POINT (-122.453145 37.774827),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
0158454-06-001-0158454,0158454-06-001,158454,Execupark Inc.,Execupark Inc,940 Sutter St,San Francisco,CA,94109.0,1992-10-01T00:00:00.000,2020-03-15T00:00:00.000,2012-11-01T00:00:00.000,2016-05-27T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4159435 37.788579),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1305968-05-221-1135474,1305968-05-221,1135474,"Caffeinated Capital Varda Spv Manager, LLC","Caffeinated Capital Varda Spv Manager, LLC",7887 E Belleview Ave Ste 700,Denver,CO,80111.0,2022-04-11T00:00:00.000,2023-06-15T00:00:00.000,2022-04-11T00:00:00.000,2023-06-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-104.89716301 39.625183986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1206422-11-181-1095384,1206422-11-181,1095384,"Aible, Inc.","Aible, Inc.",101 California St Ste 2710,San Francisco,CA,94111.0,2018-10-01T00:00:00.000,2019-03-16T00:00:00.000,2018-10-01T00:00:00.000,2019-03-16T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398047 37.793043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0419754-01-010-0419754,0419754-01-010,419754,Japanese Amer Relgs Fed Hsng,Nihonmachi Terrace,1629 Sutter St,San Francisco,CA,94109.0,2007-06-01T00:00:00.000,,2007-06-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,,,,False,False,,,,5.0,Japantown,,POINT (-122.427216 37.786752),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,15.0,101.0
1332028-05-231-1146361,1332028-05-231,1146361,Steven M. Suzuki - Architect,Steven Suzuki,575 Moscow St,San Francisco,CA,94112.0,2023-04-24T00:00:00.000,,2023-04-24T00:00:00.000,,,575 Moscow St,San Francisco,94112.0,CA,2300-2399 5400-5499,Multiple,"Construction; Professional, Scientific, and Technical Services",False,False,,,,11.0,Excelsior,,POINT (-122.4294435 37.718424),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0486569-01-001-0486569,0486569-01-001,486569,Think Is Good Inc,Lobsta Truck,410 Minna St,San Francisco,CA,94103.0,2014-02-13T00:00:00.000,,2014-02-13T00:00:00.000,,,Po Box 3332,South Pasadena,91031.0,CA,7220-7229,Food Services,Food Services,False,False,D19 H79,Multiple,STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS; MOBILE FOOD FACILITY 5,6.0,South of Market,,POINT (-122.406254965 37.782090988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1192271-06-181-1089238,1192271-06-181,1089238,Tiffany B Sanchez,Tiffany Sanchez,176 Gibson Ave,Bay Point,CA,94565.0,2018-06-18T00:00:00.000,2018-06-28T00:00:00.000,2018-06-18T00:00:00.000,2018-06-28T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-121.936404985 38.029578998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1210822-01-191-1097353,1210822-01-191,1097353,Mohamed Muftah,Ez Dollar,335 Jones St,San Francisco,CA,94102.0,2019-01-24T00:00:00.000,2024-02-29T00:00:00.000,2019-01-24T00:00:00.000,2024-02-29T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,H03,"RETAIL MKTS W/O PREP (UNDER 5,001)","RETAIL MKTS W/O PREP (UNDER 5,001)",5.0,Tenderloin,,POINT (-122.412978 37.78443),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1043635-11-151-1020410,1043635-11-151,1020410,Atc Managed Sites LLC,Atc Managed Sites LLC,680 Folsom St,San Francisco,CA,,2015-07-01T00:00:00.000,2016-03-11T00:00:00.000,2015-07-01T00:00:00.000,2016-03-11T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.39847 37.784628),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0373110-01-001-0373110,0373110-01-001,373110,Dragon Travel Inc,Dragon Travel,870 Market St 1042,San Francisco,CA,94108.0,2004-01-01T00:00:00.000,2017-12-31T00:00:00.000,2004-01-01T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1166561-11-171-1078693,1166561-11-171,1078693,Elisabeth Lagelee,Elisabeth Lagelee,3649 Market St Apt 602,San Francisco,CA,94131.0,2017-06-04T00:00:00.000,,2017-06-04T00:00:00.000,2021-05-13T00:00:00.000,,13 Ora Way,San Francisco,94131.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,8.0,Twin Peaks,,POINT (-122.441193 37.755207),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,38.0,115.0
0456352-02-001-0456352,0456352-02-001,456352,Dumas Holdings LLC,Dumas Holdings LLC,110 Sutter St,San Francisco,CA,94104.0,2011-02-01T00:00:00.000,2016-03-31T00:00:00.000,2011-02-01T00:00:00.000,2013-12-28T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402709 37.790226),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1205173-11-181-1094814,1205173-11-181,1094814,Righton Electric,Rightone Electric,28861 Mercury St,Hayward,CA,94544.0,2018-11-09T00:00:00.000,2021-10-01T00:00:00.000,2018-11-09T00:00:00.000,2021-10-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.061290984 37.629446009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1206384-11-181-1095362,1206384-11-181,1095362,Ken Cooper Roofing Gutter Systems Inc,Ken Cooper Roofing Gutter Systems Inc,118 Palm Ave,San Francisco,CA,94118.0,2018-11-28T00:00:00.000,,2018-11-28T00:00:00.000,,,Po Box 6669,San Rafael,94903.0,CA,2300-2399,Construction,Construction,False,False,,,,2.0,Presidio Heights,,POINT (-122.457546 37.783341),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
1338691-07-231-1148991,1338691-07-231,1148991,Gwens Helpers,Gwen's Helpers,253 Blythedale Ave,San Francisco,CA,94134.0,2016-10-03T00:00:00.000,2016-10-03T00:00:00.000,2023-07-01T00:00:00.000,2016-10-03T00:00:00.000,,,,,,2200-2299 2300-2399 3100-3399 4200-4299 4400-4599 4800-4999 5100-5199 5210-5239 5240-5249 5300-5399 5400-5499 5600-5699 6100-6299 7100-7199 7210-7219 7220-7229 8100-8139,Multiple,"Utilities; Construction; Manufacturing; Wholesale Trade; Retail Trade; Transportation and Warehousing; Information; Financial Services; Insurance; Real Estate and Rental and Leasing Services; Professional, Scientific, and Technical Services; Administrative and Support Services; Private Education and Health Services; Arts, Entertainment, and Recreation; Accommodations; Food Services; Certain Services",False,False,,,,10.0,Visitacion Valley,,POINT (-122.421412355 37.711095073),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,74.0,9.0,9.0,40.0,74.0
