uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0373807-02-001-0373807,0373807-02-001,373807,Baart Community Healthcare,Baart Community Healthcare,1040 Geary St,San Francisco,CA,94109.0,1977-03-01T00:00:00.000,,2005-01-19T00:00:00.000,2011-01-01T00:00:00.000,,1720 Lakepointe Dr # 117ste,Lewisville,75057,TX,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Tenderloin,,POINT (-122.4205785 37.786059),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,4.0,10.0,36.0,50.0
1258017-08-201-1116683,1258017-08-201,1116683,Dinolade,Dinolade,6655 Clark 683,Newark,CA,94560.0,2020-07-29T00:00:00.000,2020-07-29T00:00:00.000,2020-07-29T00:00:00.000,2020-07-29T00:00:00.000,,,,,,4200-4299 4400-4599 4800-4999 5600-5699 7210-7219 7220-7229,Multiple,Wholesale Trade; Retail Trade; Transportation and Warehousing; Administrative and Support Services; Accommodations; Food Services,False,False,,,,,,,POINT (-122.029348976 37.52934798),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1206923-12-181-1095608,1206923-12-181,1095608,Lingang Investment LLC,Lingang Investment LLC,755 Sansome Street St,San Francisco,CA,94111.0,2016-06-01T00:00:00.000,2022-05-03T00:00:00.000,2016-06-01T00:00:00.000,2022-05-03T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Chinatown,,POINT (-122.4023715 37.7973),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0317680-02-001-0317680,0317680-02-001,317680,Wan Pauline S,Pauline S Wan,1732 Fillmore St,San Francisco,CA,94115.0,1998-01-01T00:00:00.000,,2012-05-01T00:00:00.000,,,1732 Fillmore St,San Francisco,94115,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,5.0,Japantown,Fillmore Street (Lower),POINT (-122.432958 37.785699),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,15.0,101.0
0110002-02-001-0110002,0110002-02-001,110002,Khoury Fawzi,Weinstock's House Of Dishes,2790 Mission St,San Francisco,CA,94110.0,1997-08-08T00:00:00.000,2018-06-30T00:00:00.000,1997-08-08T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.418819 37.752408),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1007285-09-141-0444559,1007285-09-141,444559,Allied Administrators LLC,Allied Administrators LLC,901 A St Ste C,San Rafael,CA,94901.0,2010-01-02T00:00:00.000,2017-07-11T00:00:00.000,2010-01-02T00:00:00.000,2017-07-11T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.528528023 37.972503015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1327680-03-231-1144486,1327680-03-231,1144486,Jeffrey Bardin Schween,Jeffrey Bardin Schween,891 Beach St,San Francisco,CA,94109.0,2023-03-01T00:00:00.000,,2023-03-01T00:00:00.000,,,891 Beach St,San Francisco,94109,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Russian Hill,,POINT (-122.4235575 37.80612),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,98.0,6.0,6.0,32.0,98.0
1132242-01-171-1063470,1132242-01-171,1063470,"Skinjester, Inc",Skinjester Corporation,1160 Mission Street 1611,San Francisco,CA,94103.0,2016-12-30T00:00:00.000,,2016-12-30T00:00:00.000,,,1160 Mission St Unit 1611,San Francisco,94103,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,Central Market,POINT (-122.4123345 37.778454),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0421418-02-999-0421418,0421418-02-999,421418,Calix Jovany,Jovany C Cleaning,394 Ardendale Dr,Daly City,CA,94014.0,2007-09-10T00:00:00.000,2021-05-31T00:00:00.000,2012-01-01T00:00:00.000,2021-05-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.438568996 37.704735993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0937914-02-001-0937914,0937914-02-001,937914,Hui Bannie O,2135 Clement St Apartments,2135 Clement St,San Francisco,CA,94121.0,1995-01-30T00:00:00.000,,1999-09-01T00:00:00.000,,,670 36th Ave,San Francisco,94121,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.482188 37.781901),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1301418-03-221-1083885,1301418-03-221,1083885,Tony Jackson Vyeda,Tonya Vyeda,2063 Mission St,San Francisco,CA,94110.0,2018-01-04T00:00:00.000,,2022-03-31T00:00:00.000,2022-08-17T00:00:00.000,,2063 Mission St,San Francisco,94110,CA,,,,False,False,J02,"TATTOO, BODY PIERCING, PRACTITIONER","TATTOO, BODY PIERCING, PRACTITIONER",9.0,Mission,,POINT (-122.41926 37.764054),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1318412-11-221-1140299,1318412-11-221,1140299,Fb Squared LLC,Fb Squared LLC,1968 S Coast Hwy Ste 5415,Laguna Beach,CA,92651.0,2022-11-03T00:00:00.000,,2022-11-14T00:00:00.000,,,1968 S Coast Hwy Ste 5415,Laguna Beach,92651,CA,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-117.769907716 33.527671457),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1276128-04-211-1094122,1276128-04-211,1094122,Flipgift Corporation,San Francisco,300 IVy St Apt 500,San Francisco,CA,94102.0,2018-10-22T00:00:00.000,,2021-04-28T00:00:00.000,,,300 IVy St Apt 500,San Francisco,94102,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,5.0,Hayes Valley,,POINT (-122.4234765 37.777383),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1308352-06-221-1136383,1308352-06-221,1136383,Home Run Inc,Home Run Inc,5465 Tilden Pl,Fremont,CA,94538.0,2022-06-24T00:00:00.000,,2022-06-24T00:00:00.000,,,5465 Tilden Pl,Fremont,94538,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.993616001 37.528440011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0473720-01-001-0473720,0473720-01-001,473720,Man Fai Ho Inc,Fog City Auto Repair,979 Bryant St,San Francisco,CA,94103.0,2012-10-17T00:00:00.000,2015-06-22T00:00:00.000,2012-10-17T00:00:00.000,2015-06-22T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4062865 37.772802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
1258721-08-201-1065402,1258721-08-201,1065402,"Frontapp, Inc.","Frontapp, Inc.",1455 Market St Fl 19,San Francisco,CA,94103.0,2015-04-11T00:00:00.000,,2020-07-01T00:00:00.000,,,1455 Market St 19 Fl,San Francisco,94103,CA,5100-5199,Information,Information,False,False,,,,6.0,South of Market,Central Market,POINT (-122.418054 37.775862),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1216791-03-191-1088898,1216791-03-191,1088898,"Fendi North America, Inc.",Fendi Saks San Francisco,201 Post St,San Francisco,CA,94108.0,2008-08-09T00:00:00.000,,2008-08-10T00:00:00.000,,,555 Madison Ave Fl 15,New York,10017,NY,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.405454 37.788561),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0438645-02-001-0438645,0438645-02-001,438645,Huey Collin Gin,A-Safe Way Driving School,1104 Vicente St,San Francisco,CA,94116.0,2009-05-01T00:00:00.000,2017-03-31T00:00:00.000,2012-06-15T00:00:00.000,2017-03-31T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4789885 37.739322),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1286950-09-211-1128007,1286950-09-211,1128007,Proclamation Goods Inc,Proclamation Goods Inc,717 Valencia St,San Francisco,CA,94110.0,2021-09-01T00:00:00.000,2023-11-30T00:00:00.000,2021-09-01T00:00:00.000,2023-11-30T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.421526222 37.761385086),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0447914-03-001-0447914,0447914-03-001,447914,Ma Phillip,Mavelous,1408 Market St,San Francisco,CA,94102.0,2010-04-01T00:00:00.000,2012-03-31T00:00:00.000,2010-10-15T00:00:00.000,2012-03-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Tenderloin,Central Market,POINT (-122.4180855 37.776339),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
1242726-01-201-1015797,1242726-01-201,1015797,Lady Chatterley Health,Myjane,1465 Donner Ave Unit 1,San Francisco,CA,94124.0,2015-07-01T00:00:00.000,2022-04-01T00:00:00.000,2020-01-13T00:00:00.000,2020-05-28T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.391522 37.722681),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
0395920-01-999-0395920,0395920-01-999,395920,Proactive Business Solutions,Proactive Business Solutions,428 13th St Fl 5,Oakland,CA,94612.0,2000-01-01T00:00:00.000,2020-01-31T00:00:00.000,2000-01-01T00:00:00.000,2020-01-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.271204014 37.803678996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0490896-01-001-0490896,0490896-01-001,490896,Freer Brittan L,Dapper Dog Press Pet Services,825 Peralta Ave,San Francisco,CA,94110.0,2014-07-01T00:00:00.000,2016-05-07T00:00:00.000,2014-07-01T00:00:00.000,2016-05-07T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.408748 37.739232),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1046968-12-151-1022019,1046968-12-151,1022019,Low Family LLC,Low Family LLC,1888 Golden Gate Ave,San Francisco,CA,94115.0,2012-06-19T00:00:00.000,,2012-06-19T00:00:00.000,,,1211 N Lincoln Ave,Dinuba,93618,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,True,False,,,,2.0,Western Addition,,POINT (-122.44167 37.778571),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,7.0,11.0,39.0,97.0
1335067-06-231-1147517,1335067-06-231,1147517,Miguel Perez,Surface Care,3032 Isabella Dr,Lodi,CA,95240.0,2023-06-07T00:00:00.000,,2023-06-07T00:00:00.000,,,3032 Isabella Dr,Lodi,95240,CA,,,,False,False,,,,,,,POINT (-121.266553961 38.095743017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0386480-01-001-0386480,0386480-01-001,386480,Byers Marybeth,Keenan Byers Associates,120 2nd Ave,San Francisco,CA,94118.0,2005-03-22T00:00:00.000,2019-06-30T00:00:00.000,2005-03-22T00:00:00.000,2019-06-30T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4600525 37.786392),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,4.0,8.0,6.0,11.0,4.0
0925354-03-001-0925354,0925354-03-001,925354,Vega Jorge,Bbs Tax Service,1155 Valencia St,San Francisco,CA,94110.0,1993-12-01T00:00:00.000,,2005-01-01T00:00:00.000,,,1155 Valencia St,San Francisco,94110,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.4205335 37.754397),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1339393-08-231-0347331,1339393-08-231,347331,Propark America West LLC,Propark Mobility,2620 Jones St,San Francisco,CA,94133.0,2001-08-01T00:00:00.000,,2023-08-01T00:00:00.000,,,Po Box 204,San Francisco,94104,CA,8100-8139,Certain Services,Certain Services,True,False,,,,3.0,North Beach,,POINT (-122.4168075 37.805436),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1157340-08-171-1074451,1157340-08-171,1074451,110 Franklin LLC,110 Franklin LLC,315 Linden St,San Francisco,CA,94112.0,2017-08-03T00:00:00.000,2024-08-31T00:00:00.000,2017-08-03T00:00:00.000,2024-08-31T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.423194993 37.776160998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
0081241-01-001-0081241,0081241-01-001,81241,Hom Jean Betty & Harry,2145 Green Apts,2145 Green St,San Francisco,CA,94123.0,1973-10-19T00:00:00.000,2018-05-30T00:00:00.000,1973-10-19T00:00:00.000,2018-05-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4343575 37.795995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,13.0,102.0
0315854-01-001-0315854,0315854-01-001,315854,Isensee Rik,Rik Isensee Lcsw,533 A Castro St,San Francisco,CA,94114.0,1998-04-06T00:00:00.000,2025-03-18T00:00:00.000,2011-08-10T00:00:00.000,2025-03-18T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.434605 37.760319),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0315295-01-001-0315295,0315295-01-001,315295,Univision Radio Sf Inc,Ksol Radio,750 Battery St Fl 2,San Francisco,CA,94111.0,1996-08-01T00:00:00.000,,2003-01-01T00:00:00.000,,,500 Frank W Burr Blvd,Teaneck,07666,NJ,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400648 37.798335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1210334-01-191-1097128,1210334-01-191,1097128,"Healthmyne, Inc.","Healthmyne, Inc.",918 Deming Way Fl 3,Madison,WI,53717.0,2018-12-03T00:00:00.000,2019-03-15T00:00:00.000,2018-12-03T00:00:00.000,2019-03-15T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-89.533432969 43.079035996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0086138-01-001-0086138,0086138-01-001,86138,Garicoitz Leon & Germaine,135 Lincoln Apts,135 Lincoln Way,San Francisco,CA,94122.0,1974-08-30T00:00:00.000,2019-01-01T00:00:00.000,1974-08-30T00:00:00.000,2019-01-01T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.459562 37.765971),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,7.0,11.0,14.0,109.0
1354402-02-241-1147158,1354402-02-241,1147158,Barak Dov Jolish,2073-2075 Mission Street,2073 Mission St,San Francisco,CA,94110.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,,270 Castenada Ave,San Francisco,94116,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.4190575 37.763865),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1365314-07-241-1160029,1365314-07-241,1160029,Pamela Gilmore,K&P Associates,2219 Warbler Ct,San Leandro,CA,94579.0,2024-07-02T00:00:00.000,,2024-07-02T00:00:00.000,,,2219 Warbler Ct,San Leandro,94579,CA,5100-5199 5400-5499 5600-5699 6100-6299 8100-8139,Multiple,"Information; Professional, Scientific, and Technical Services; Administrative and Support Services; Private Education and Health Services; Certain Services",False,False,,,,,,,POINT (-122.159901979 37.680263979),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1110915-08-161-1053233,1110915-08-161,1053233,Readme.Io Co.,209 Kearny St,209 Kearny St Fl 2,San Francisco,CA,94108.0,2016-08-26T00:00:00.000,,2016-08-27T00:00:00.000,2018-02-23T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4041355 37.790028),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1012462-11-141-0443592,1012462-11-141,443592,Macgyver Construction Inc,Macgyver Construction Inc,2235 3rd St Ste E-412,San Francisco,CA,94107.0,2009-10-19T00:00:00.000,2021-06-30T00:00:00.000,2009-10-19T00:00:00.000,2016-11-13T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.3881335 37.761192),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1148218-05-171-0325116,1148218-05-171,325116,Lai Joan Kan Huan & Wai Sun,4373 Geary Blvd,4373 Geary Blvd,San Francisco,CA,94118.0,1999-03-23T00:00:00.000,,2016-01-02T00:00:00.000,,,888 Brannan St Ste 1165,San Francisco,94103,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.466042 37.780767),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0476158-01-001-0476158,0476158-01-001,476158,Dranitzke David,8perf,1137 Treat Ave,San Francisco,CA,94110.0,2013-02-01T00:00:00.000,,2013-02-01T00:00:00.000,,,1137 Treat Ave,San Francisco,94110,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.4126495 37.751985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0386792-01-001-0386792,0386792-01-001,386792,Law Offices Stephen L Meagher,Law Offices Stephen L Meagher,One Embarcadero Center 523,San Francisco,CA,94111.0,2005-03-22T00:00:00.000,2015-01-01T00:00:00.000,2005-03-22T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.38840628 37.781864829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1115816-09-161-1055668,1115816-09-161,1055668,Uber,Uber,680 Mission,San Francisco,CA,94105.0,2015-12-16T00:00:00.000,2021-06-30T00:00:00.000,2016-08-17T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.401642367 37.786607351),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1126512-11-161-1060763,1126512-11-161,1060763,"S Anna Properties, LLC.","S Anna Properties, LLC.",20 Corona St,San Francisco,CA,94127.0,2016-10-21T00:00:00.000,,2016-11-01T00:00:00.000,,,23 Summit Way,San Francisco,94132,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.467203 37.722087),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,67.0,10.0,8.0,41.0,67.0
1335539-06-231-1099586,1335539-06-231,1099586,Usi Insurance Services LLC,Usi Insurance Services LLC,575 Market St Ste 3750,San Francisco,CA,94105.0,2019-01-01T00:00:00.000,,2023-02-01T00:00:00.000,,,601 Union St Ste 1000,Seattle,98101,WA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4005265 37.789704),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1111818-08-161-1053683,1111818-08-161,1053683,Paulo Henrique Fernandes,Paulo Henrique Fernandes,595 John Muir Dr Apt 202,San Francisco,CA,94132.0,2016-02-01T00:00:00.000,2022-06-29T00:00:00.000,2016-02-02T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,7.0,Lakeshore,,POINT (-122.49738 37.716237),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,43.0,10.0,8.0,16.0,43.0
1214338-02-191-1098892,1214338-02-191,1098892,Stanley Lee,Stanley Lee,25th Ave,San Francisco,CA,94110.0,2018-01-01T00:00:00.000,2024-05-31T00:00:00.000,2018-01-01T00:00:00.000,2018-01-01T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.41562 37.750797),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
