uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1244417-01-201-1111124,1244417-01-201,1111124,Victoria R Wright,Victoria Wright,206 Crolls Garden Ct,Alameda,CA,94501.0,2020-01-30T00:00:00.000,2020-01-30T00:00:00.000,2020-01-30T00:00:00.000,2020-01-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.275810669 37.770095762),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1255073-07-201-1115497,1255073-07-201,1115497,Bradley Carroll,Cole Valley Organics,290 Parnassus Ave,San Francisco,CA,94117.0,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,,290 Parnassus Ave,San Francisco,94117,CA,7220-7229,Food Services,Food Services,False,False,,,,8.0,Inner Sunset,,POINT (-122.454009 37.764567),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,110.0,7.0,11.0,14.0,110.0
0437361-01-001-0437361,0437361-01-001,437361,Rios John,City British Cycle,1882 9th Ave,San Francisco,CA,94122.0,2009-03-23T00:00:00.000,2010-01-15T00:00:00.000,2009-03-23T00:00:00.000,2010-01-15T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.465277 37.753218),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
1142848-04-171-1068595,1142848-04-171,1068595,Alrabiah Abeer,Abeer Alrabiah,2420 Franklin St #1,San Francisco,CA,94123.0,2017-04-12T00:00:00.000,2019-05-30T00:00:00.000,2017-04-12T00:00:00.000,2019-05-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4250695 37.796985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,13.0,102.0
0457207-01-001-0457207,0457207-01-001,457207,Ignite 360 Inc,Ignite 360,40 Bronte St,San Francisco,CA,94110.0,2011-03-01T00:00:00.000,,2011-03-01T00:00:00.000,,,40 Bronte St,San Francisco,94110,CA,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.4103815 37.739079),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1148495-05-171-0395967,1148495-05-171,395967,Bank Of America Corporation,Bank Of America Corporation,1640 Van Ness Ave,San Francisco,CA,94109.0,2005-01-01T00:00:00.000,,2017-01-01T00:00:00.000,2018-12-31T00:00:00.000,,401 N Tryon St 6th Fl,Charlotte,28255,NC,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Nob Hill,,POINT (-122.422014 37.791009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
1193597-06-181-0477232,1193597-06-181,477232,Pelin Alex,3dgrounds,880 Oak,San Francisco,CA,94117.0,2013-04-01T00:00:00.000,2021-05-01T00:00:00.000,2018-05-01T00:00:00.000,2021-05-01T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,5.0,Hayes Valley,,POINT (-122.433756108 37.773631622),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
0429092-01-001-0429092,0429092-01-001,429092,Dowell James Delgadillo Carlos,C And J Home And Yard,27 Powers Ave B,San Francisco,CA,94110.0,2008-05-21T00:00:00.000,2018-06-30T00:00:00.000,2008-05-21T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.418828 37.746126),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0472462-01-001-0472462,0472462-01-001,472462,Sweet Kneads LLC,Sweet Kneads,2046 Greenwich St,San Francisco,CA,94123.0,2012-06-01T00:00:00.000,2015-06-29T00:00:00.000,2012-06-01T00:00:00.000,2015-06-29T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4334755 37.799469),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0447637-01-999-0447637,0447637-01-999,447637,Sun Song Xian,Song Xian Sun,1929 East 21st St,Oakland,CA,94606.0,2010-03-09T00:00:00.000,2010-03-09T00:00:00.000,2010-03-09T00:00:00.000,2010-03-09T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.235874041 37.790870987),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1316967-10-221-1087647,1316967-10-221,1087647,Contentstack LLC,Contentstack Inc,315 Montgomery St Ste 909,San Francisco,CA,94104.0,2018-01-01T00:00:00.000,,2022-10-24T00:00:00.000,,,315 Montgomery St Ste 909,San Francisco,94104,CA,5100-5199,Information,Information,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.4027495 37.792143),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0376251-01-999-0376251,0376251-01-999,376251,Woodburne Brett,Brett Woodburne Tile,642 Galerita Way,San Rafael,CA,94903.0,2004-04-08T00:00:00.000,2012-04-30T00:00:00.000,2004-04-08T00:00:00.000,2012-04-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.515736987 38.015060997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1140161-03-171-0373050,1140161-03-171,373050,In Focus In Bloom LLC,Nancy Liu Chin Designs,640 Brannan Street Unit 39,San Francisco,CA,94107.0,2004-01-02T00:00:00.000,,2016-03-13T00:00:00.000,2020-07-31T00:00:00.000,,175 Langton St Apt 6,San Francisco,94103,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.4003015 37.776105),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1036624-08-151-0482761,1036624-08-151,482761,Sonoma-Marin Arborists Inc,Sonoma-Marin Arborists Inc,150 Landing Way Unit C,Petaluma,CA,94952.0,2013-08-26T00:00:00.000,2019-06-03T00:00:00.000,2015-01-01T00:00:00.000,2019-06-03T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.609199985 38.224256997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0208916-07-001-0208916,0208916-07-001,208916,Naughton Peter & Bernadette,Shamrock Development Company,630 Taraval St,San Francisco,CA,94116.0,1989-01-01T00:00:00.000,,2002-05-22T00:00:00.000,,,630 Taraval St,San Francisco,94116,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4731655 37.743417),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,41.0,44.0
0459007-01-001-0459007,0459007-01-001,459007,Chow Edward J,Strategic Solutions Associates,2942 Steiner St,San Francisco,CA,94123.0,2011-05-12T00:00:00.000,2011-12-01T00:00:00.000,2011-05-12T00:00:00.000,2011-12-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.437 37.796364),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0403920-02-001-0403920,0403920-02-001,403920,Teavana Corporation,Teavana Corporation,865 Market St 324,San Francisco,CA,94103.0,2012-01-07T00:00:00.000,2018-01-31T00:00:00.000,2012-01-07T00:00:00.000,2018-01-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.407173 37.783953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1270577-03-211-1015498,1270577-03-211,1015498,The Trade Desk,"The Trade Desk, Inc.",425 Market St,San Francisco,CA,94105.0,2014-08-13T00:00:00.000,,2021-03-01T00:00:00.000,,,42 N Chestnut St,Ventura,93001,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398137 37.791126),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1160221-09-171-1075540,1160221-09-171,1075540,Sutter Bay Medical Foundation,Sutter Pacific Medical Foundation,3700 California St Fl 1,San Francisco,CA,94118.0,2017-08-30T00:00:00.000,,2017-08-30T00:00:00.000,2019-10-31T00:00:00.000,,101 Rowland Way 101 Ste,Novato,94945,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Presidio Heights,,POINT (-122.4557865 37.786581),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
0450993-02-001-0450993,0450993-02-001,450993,Turner James W,Business Critical Media,455  Sanchez St,San Francisco,CA,94114.0,2010-07-01T00:00:00.000,2018-06-30T00:00:00.000,2010-07-15T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4303435 37.761849),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
1279093-06-211-1124522,1279093-06-211,1124522,Wrvi Capital Usa LLC,Celesta Capital Usa LLC,1 California St Ste 1750,San Francisco,CA,94111.0,2021-05-14T00:00:00.000,2024-10-01T00:00:00.000,2021-05-25T00:00:00.000,2024-10-01T00:00:00.000,,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397057 37.793223),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1003366-08-141-1002218,1003366-08-141,1002218,Xiao Yin,V Art Design,2618 39th Ave,San Francisco,CA,94116.0,2014-08-01T00:00:00.000,2019-06-30T00:00:00.000,2014-08-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4965115 37.737981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0457920-01-001-0457920,0457920-01-001,457920,Mxb Home Office Lp,Mxb Home Office Lp,387 Tehama St,San Francisco,CA,94103.0,2009-04-01T00:00:00.000,2024-03-01T00:00:00.000,2011-06-01T00:00:00.000,2024-03-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4040185 37.781244),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1130580-12-161-1062665,1130580-12-161,1062665,The Krautstrunk Co. Inc.,Hauser Construction,1580 Oakland Rd Ste C213,San Jose,CA,95131.0,2016-12-20T00:00:00.000,2021-06-30T00:00:00.000,2016-12-20T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399 5600-5699,Multiple,Construction; Administrative and Support Services,False,False,,,,,,,POINT (-121.894200007 37.380353993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1009221-10-141-1004825,1009221-10-141,1004825,Quietstream Financial LLC,Quietstream Financial LLC,222 Columbus Ave #420,San Francisco,CA,94133.0,2014-01-01T00:00:00.000,2015-12-31T00:00:00.000,2014-01-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.4056295 37.797318),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0475041-01-999-0475041,0475041-01-999,475041,Illumina Inc,Illumina Inc,5200 Illumina Way,San Diego,CA,92122.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,,5200 Illumina Way,San Diego,92122,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-117.19828301 32.87035402),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0441567-02-001-0441567,0441567-02-001,441567,Shemano Gary,Gary Shemano,315 Montgomery St #801,San Francisco,CA,94104.0,2009-08-01T00:00:00.000,2019-06-30T00:00:00.000,2013-10-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.4027495 37.792143),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1333099-05-231-1139297,1333099-05-231,1139297,Yotam Trains LLC,Luxfit SF,432 Octavia Blvd # C,San Francisco,CA,94102.0,2022-10-01T00:00:00.000,,2022-10-05T00:00:00.000,,,355 Berry St Apt 101,San Francisco,94158,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Hayes Valley,,POINT (-122.424210923 37.776039556),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1144262-04-171-0488722,1144262-04-171,488722,Odoo Inc,"Odoo, Inc.",1485 Bayshore Blvd Ste 206,San Francisco,CA,94124.0,2014-03-19T00:00:00.000,,2017-02-13T00:00:00.000,2018-05-04T00:00:00.000,,8000 Marina Blvd Ste 300,Brisbane,94005,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.4006435 37.725939),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1119476-09-161-1057495,1119476-09-161,1057495,Sapna Gupta,Mission Victorian,1140 Guerrero St,San Francisco,CA,94110.0,2016-09-16T00:00:00.000,2017-04-01T00:00:00.000,2016-09-16T00:00:00.000,2017-04-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,8.0,Mission,,POINT (-122.4232065 37.752858),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
1128173-11-161-1061531,1128173-11-161,1061531,Skinspirit Essential,Skinspirit Essential,3325 Sacramento St,San Francisco,CA,94118.0,2016-11-01T00:00:00.000,,2016-11-14T00:00:00.000,,,Po Box 2240,Auburn,98071,WA,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Presidio Heights,,POINT (-122.447439 37.787922),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
0910733-01-004-0910733,0910733-01-004,910733,Michael & Patricia Busk,Busk,244 Clement St,San Francisco,CA,94118.0,1989-01-01T00:00:00.000,,1998-01-01T00:00:00.000,,,123 Turquoise Way,San Francisco,94131,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.4618165 37.783323),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0464700-01-001-0464700,0464700-01-001,464700,Caldera Elieth Del,San Francisco Tropical,2768 Mission St,San Francisco,CA,94110.0,2011-12-06T00:00:00.000,,2011-12-06T00:00:00.000,,,2768 Mission St,San Francisco,94110,CA,4400-4599,Retail Trade,Retail Trade,False,False,H03,"RETAIL MKTS W/O PREP (UNDER 5,001)","RETAIL MKTS W/O PREP (UNDER 5,001)",9.0,Mission,,POINT (-122.4188595 37.752759),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1181919-03-181-1084869,1181919-03-181,1084869,Swiftstaple Inc.,Noble Bloc,27 Randolph St Apt B,San Francisco,CA,94132.0,2018-03-06T00:00:00.000,2022-06-29T00:00:00.000,2018-03-06T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,Broad Street,POINT (-122.4631485 37.714086),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,65.0,10.0,1.0,24.0,65.0
1003268-07-141-1002169,1003268-07-141,1002169,Americana Downtown LLC,Americana Downtown LLC,548 Market St,San Francisco,CA,94104.0,2014-07-01T00:00:00.000,2018-06-30T00:00:00.000,2014-07-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4007965 37.790064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0478689-01-001-0478689,0478689-01-001,478689,A Bella New,A Bella New,323 Geary St,San Francisco,CA,94102.0,2013-04-01T00:00:00.000,2022-06-29T00:00:00.000,2013-04-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Tenderloin,,POINT (-122.4084735 37.787121),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,3.0,36.0,19.0
0192619-01-001-0192619,0192619-01-001,192619,Allen Kwong Seto,Kong Lai Construction Co,2242 22nd Ave,San Francisco,CA,94116.0,1989-11-08T00:00:00.000,2008-03-18T00:00:00.000,1989-11-08T00:00:00.000,2008-03-18T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.478795 37.745829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1272186-03-211-1122439,1272186-03-211,1122439,Eric Kwa,West Coast Breaks,805 Grant Ave,San Francisco,CA,94108.0,2021-03-18T00:00:00.000,,2021-03-18T00:00:00.000,,,1758 35th Ave,San Francisco,94122,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4065295 37.794384),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1270836-03-211-1121896,1270836-03-211,1121896,Myshel Portz,Myshel Portz,180 Verona Ave,Pacifica,CA,94044.0,2021-03-01T00:00:00.000,,2021-03-01T00:00:00.000,,,180 Verona Ave,Pacifica,94044,CA,,,,False,False,,,,,,,POINT (-122.481393983 37.613908014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0460669-01-001-0460669,0460669-01-001,460669,Tran Huong T,Beauty Supplies Etc,605 Irving St,San Francisco,CA,94122.0,2011-07-08T00:00:00.000,2014-02-28T00:00:00.000,2011-07-08T00:00:00.000,2014-02-28T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4644175 37.764),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1074635-06-161-1036278,1074635-06-161,1036278,Joseph Sawaya,Joseph Sawaya,974 Hanson Ct,Milpitas,CA,95035.0,2015-09-11T00:00:00.000,2015-09-11T00:00:00.000,2015-09-11T00:00:00.000,2015-09-11T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-121.907869969 37.444706013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1334994-06-231-1147487,1334994-06-231,1147487,Tyrone Mullins,Tyrone Mullins Consulting,664 Linden St,San Francisco,CA,94102.0,2023-06-01T00:00:00.000,,2023-06-01T00:00:00.000,,,664 Linden St,San Francisco,94102,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.428876132 37.775685794),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
