uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1312552-08-221-0205785,1312552-08-221,205785,Kivel Stadt Group,The Kivelstadt Group,1932 Baker St,San Francisco,CA,94115.0,1988-10-20T00:00:00.000,,2022-07-01T00:00:00.000,,,Po Box 580,San Francisco,94104.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.443704 37.789119),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,8.0,6.0,30.0,102.0
1129851-12-161-1062323,1129851-12-161,1062323,Gilligan-Steinberg Investment Company Lp,Gilligan-Steinberginvestment Company Lp,137 Granville Way,San Francisco,CA,94127.0,2011-12-01T00:00:00.000,,2011-12-01T00:00:00.000,,,137 Granville Way,San Francisco,94127.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.461632 37.741554),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,49.0,10.0,8.0,41.0,49.0
1384102-03-251-1167992,1384102-03-251,1167992,Verdevista Ventures LLC,Mellow Interiors,330 Pine St,San Francisco,CA,94104.0,2025-03-21T00:00:00.000,,2025-03-21T00:00:00.000,,,1401 Haight St,San Francisco,94117.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401512 37.792332),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0325764-01-999-0325764,0325764-01-999,325764,Paragon Mechanical Inc,Paragon Mechanical Inc,2460 De La Cruz,Santa Clara,CA,95052.0,2000-03-01T00:00:00.000,,2000-03-01T00:00:00.000,2018-06-21T00:00:00.000,,16160 Caputo Dr,Morgan Hill,95037.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.941550848 37.365039151),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0476804-01-001-0476804,0476804-01-001,476804,Community Arts Stabilization,Community Art Stabilization Tr,925 Mission St 109,San Francisco,CA,94103.0,2013-02-21T00:00:00.000,,2013-02-21T00:00:00.000,2014-09-01T00:00:00.000,,447 Minna St,San Francisco,94103.0,CA,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.406615 37.782162),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1068515-05-161-1033417,1068515-05-161,1033417,Amazing Global Inc,Amazing Global Inc,1932 Irving St,San Francisco,CA,94122.0,2016-05-12T00:00:00.000,,2016-05-12T00:00:00.000,,,1932 Irving St,San Francisco,94122.0,CA,,,,False,False,,,,4.0,Sunset/Parkside,Outer Irving,POINT (-122.4787635 37.763748),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1105888-08-161-1050714,1105888-08-161,1050714,Rick Pauli,Rick Pauli,1907 Lyon Ave,Belmont,CA,94002.0,2015-07-13T00:00:00.000,2017-06-24T00:00:00.000,2015-07-13T00:00:00.000,2017-06-24T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.295036028 37.523665008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0379722-01-001-0379722,0379722-01-001,379722,Convergys Customer Mgmt Group,Convergys Customer Mgmt Group,201 3rd St 9th Fl,San Francisco,CA,94103.0,2004-05-03T00:00:00.000,2018-06-30T00:00:00.000,2008-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.399829 37.785051),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0328373-01-999-0328373,0328373-01-999,328373,Boething Treeland Farms Inc,Boething Treeland Farms Inc,2923 Alpine Rd,Portola Valley,CA,94028.0,1999-07-21T00:00:00.000,2017-01-01T00:00:00.000,1999-07-21T00:00:00.000,2017-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.19256479 37.401819158),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0451185-01-001-0451185,0451185-01-001,451185,Frombgen Bernard A,B Cooperative,128 Ord St,San Francisco,CA,94114.0,2010-07-26T00:00:00.000,,2010-07-26T00:00:00.000,2021-06-01T00:00:00.000,,2540 Judah St,San Francisco,94122.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.440473 37.761696),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,7.0,5.0,5.0,115.0
1339724-08-231-1149426,1339724-08-231,1149426,"Ce Belleza, LLC","Ce Belleza, LLC",660 Market St Ste 218,San Francisco,CA,94104.0,2023-08-04T00:00:00.000,,2023-08-04T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4029835 37.78848),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1228962-07-191-1025474,1228962-07-191,1025474,Huynh Lauren H,Huynh Lauren H,2534 26th Ave,San Francisco,CA,94116.0,1997-03-12T00:00:00.000,,2019-04-01T00:00:00.000,,,2534 26th Ave,San Francisco,94116.0,CA,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,4.0,Sunset/Parkside,,POINT (-122.4826965 37.740186),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1327864-03-231-1144569,1327864-03-231,1144569,"Warmly, LLC","Warmly, LLC",3232 Balboa St Apt A,San Francisco,CA,94121.0,2023-03-17T00:00:00.000,2023-12-31T00:00:00.000,2023-03-17T00:00:00.000,2023-12-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Outer Richmond,,POINT (-122.4936855 37.776132),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0933247-04-001-0933247,0933247-04-001,933247,Delancey Street California,Delancey Catering,Pier 32 Embarcadero St,San Francisco,CA,94107.0,1994-08-08T00:00:00.000,,2000-04-01T00:00:00.000,,,600 The Embarcadero,San Francisco,94107.0,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.387945828 37.784718513),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1235693-10-191-1107401,1235693-10-191,1107401,Gelmer A Dubon Arriaga,10-4 Tow Of San Francisco,10 Carolina St,San Francisco,CA,94103.0,2019-10-08T00:00:00.000,2020-10-29T00:00:00.000,2019-10-08T00:00:00.000,2020-10-29T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.4014625 37.768383),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,9.0,4.0,33.0
1266141-12-201-1119925,1266141-12-201,1119925,Robert A Petsche,Robert A Petsche,2001 Fillmore St Ste 5,San Francisco,CA,94115.0,2019-06-01T00:00:00.000,,2019-06-01T00:00:00.000,,,2202 California St B Apt,San Francisco,94115.0,CA,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.433957 37.788066),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,6.0,30.0,103.0
0482923-01-001-0482923,0482923-01-001,482923,United Trade Network LLC,United Trade Netwrok LLC,524 Union St 335,San Francisco,CA,94133.0,2013-09-03T00:00:00.000,2018-06-30T00:00:00.000,2013-09-03T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,North Beach,North Beach,POINT (-122.4081405 37.800864),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1036332-08-151-1016956,1036332-08-151,1016956,Central Towers Joint Venture LLC,350 Turk Street Residential,350 Turk St,San Francisco,CA,94102.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Tenderloin,,POINT (-122.414895 37.782891),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1381182-02-251-1166767,1381182-02-251,1166767,Sandpiper Property Managment,Sandpiper Property Managment,2775 Van Ness Ave,San Francisco,CA,94109.0,2025-01-01T00:00:00.000,,2025-01-01T00:00:00.000,,,7200 Glen Forest Dr Ste 200,Richmond,23226.0,VA,7210-7219,Accommodations,Accommodations,False,False,,,,2.0,Marina,Lombard Street,POINT (-122.4249885 37.800963),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1253646-06-201-1114924,1253646-06-201,1114924,Volume Design Inc,Volume Inc,725 Filbert St,San Francisco,CA,94133.0,2001-01-01T00:00:00.000,2001-01-01T00:00:00.000,2001-01-01T00:00:00.000,2001-01-01T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.4116955 37.80081),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,6.0,107.0
0158371-01-001-0158371,0158371-01-001,158371,Enderlin Calvin,1251 17th Av Apts,1251 17th Ave,San Francisco,CA,94122.0,1985-05-03T00:00:00.000,2014-03-16T00:00:00.000,1985-05-03T00:00:00.000,2014-03-16T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4753885 37.764549),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,7.0,14.0,109.0
0481718-01-001-0481718,0481718-01-001,481718,Kwek Marisa Y,Marisa Kwek Design,1547 Clay St 305,San Francisco,CA,94109.0,2013-07-15T00:00:00.000,2014-05-30T00:00:00.000,2013-07-15T00:00:00.000,2014-05-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.418522 37.792449),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
0462908-01-001-0462908,0462908-01-001,462908,Baisman Lisa A,City Kids Day School,1424 Vallejo St,San Francisco,CA,94109.0,2011-09-20T00:00:00.000,,2011-09-20T00:00:00.000,,,1424 Vallejo St,San Francisco,94109.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Russian Hill,,POINT (-122.4208845 37.797309),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
1035263-07-151-0118551,1035263-07-151,118551,Toll Architectural Graphcs In,Toll Graphics,20 Galli Dr #6,Novato,CA,94949.0,2013-06-01T00:00:00.000,2017-05-30T00:00:00.000,2015-06-01T00:00:00.000,2017-05-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.53397802 38.071453016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1159269-08-171-1075289,1159269-08-171,1075289,"780 Guerrero, San Francisco, Ca LLC","780 Guerrero, San Francisco, Ca LLC",780 Guerrero St,San Francisco,CA,94110.0,2017-05-16T00:00:00.000,2021-11-04T00:00:00.000,2017-06-15T00:00:00.000,2021-11-04T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Mission,,POINT (-122.42385 37.7586),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
0036970-06-999-0036970,0036970-06-999,36970,Metaxas Antone,410 Shoreline St Apt,410 Shoreline,Mill Valley,CA,94941.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,2017-04-11T00:00:00.000,,28 Olive Ave,Larkspur,94939.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-122.536101994 37.880025016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1308447-06-221-1136426,1308447-06-221,1136426,Roofline Builders,Roofline Builders,1257 Quarry Ln Ste 100,Pleasanton,CA,94566.0,2022-06-21T00:00:00.000,,2022-06-21T00:00:00.000,,,1257 Quarry Ln Ste 100,Pleasanton,94566.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.865073983 37.674567009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1006911-09-141-1003669,1006911-09-141,1003669,Walsh Justin L,Jdesignbuild,77 Leese St,San Francisco,CA,94110.0,2014-08-28T00:00:00.000,,2014-08-28T00:00:00.000,,,77 Leese St,San Francisco,94110.0,CA,7210-7219,Accommodations,Accommodations,False,False,,,,9.0,Bernal Heights,,POINT (-122.42304 37.736181),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,61.0,9.0,2.0,2.0,61.0
1047352-12-151-0471205,1047352-12-151,471205,Gautam Mamata,Ez Brow & Beauty,1820 Fillmore St,San Francisco,CA,94115.0,2012-07-15T00:00:00.000,,2012-07-15T00:00:00.000,,,6 Overlook Ln,El Sobrante,94803.0,CA,,,,False,False,,,,5.0,Pacific Heights,Fillmore Street (Lower),POINT (-122.43321 37.78641),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,30.0,101.0
1320971-01-231-1141691,1320971-01-231,1141691,Shull Rentals,Shull Rentals,2404 Divisadero St,San Francisco,CA,94115.0,2023-01-02T00:00:00.000,,2023-01-02T00:00:00.000,,,2404 Divisadero St,San Francisco,94115.0,CA,,,,False,True,,,,2.0,Pacific Heights,,POINT (-122.4410265 37.791891),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0451823-01-001-0451823,0451823-01-001,451823,Boone Laura L,Latineyes Tv,1050 Franklin St 104,San Francisco,CA,94109.0,2010-08-10T00:00:00.000,2015-06-30T00:00:00.000,2010-08-10T00:00:00.000,2015-06-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.422545 37.784412),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
0378722-01-001-0378722,0378722-01-001,378722,Gorman Gregory J,Gregory J Gorman Dc,540 Castro St,San Francisco,CA,94114.0,2004-06-22T00:00:00.000,,2005-09-26T00:00:00.000,,,540 Castro St,San Francisco,94114.0,CA,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4350865 37.760202),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0366026-02-001-0366026,0366026-02-001,366026,Pitts Jack M,Jackhandle Associates,206 Putnam St,San Francisco,CA,94110.0,2003-04-28T00:00:00.000,2021-11-10T00:00:00.000,2003-04-30T00:00:00.000,2021-11-10T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.4112185 37.736766),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1210272-01-191-1095734,1210272-01-191,1095734,Lc Holdings LLC,Loving Cup Union,2201 Union St,San Francisco,CA,94123.0,2018-12-10T00:00:00.000,2018-12-10T00:00:00.000,2018-12-10T00:00:00.000,2018-12-10T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,H24,"RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT",2.0,Marina,Union Street,POINT (-122.435703 37.796922),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1164211-10-171-1077556,1164211-10-171,1077556,Instrument Technology Corporation,Instrument Technology Corporation,"646 Portal Street, Unit A",Cotati,CA,94931.0,2017-09-01T00:00:00.000,,2017-10-04T00:00:00.000,,,Po Box 1944,Sebastopol,95473.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-122.719673972 38.342714998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1201650-09-181-1024937,1201650-09-181,1024937,Tcgsf Inc,Bkco Napa,1624 California St,San Francisco,CA,94109.0,2016-02-01T00:00:00.000,,2018-09-27T00:00:00.000,,,1624 California St,San Francisco,94109.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Nob Hill,,POINT (-122.4211185 37.790766),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
1135966-02-171-1065359,1135966-02-171,1065359,Adam Rouse Photography,Adam Rouse Dba Adam Rouse Photography,120 20th Ave Unit 3,San Francisco,CA,94121.0,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,,102 17th Ave Apt,San Francisco,94121.0,CA,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4794385 37.785591),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,2.0,8.0,4.0,29.0,2.0
1313660-09-221-0477404,1313660-09-221,477404,Guckenheimer Services LLC,Guckenheimer Services LLC,510 Townsend St # Fls 1-,San Francisco,CA,94103.0,2013-01-01T00:00:00.000,,2022-09-08T00:00:00.000,2025-04-01T00:00:00.000,,1017 Central Pkwy N Ste,San Antonio,78232.0,TX,7220-7229,Food Services,Food Services,False,False,,,,6.0,South of Market,,POINT (-122.4004545 37.773513),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1071184-05-161-0433503,1071184-05-161,433503,Expectus Inc,Expectus Inc,55 New Montgomery St Rm 624,San Francisco,CA,94105.0,2008-10-17T00:00:00.000,,2015-06-01T00:00:00.000,2019-07-01T00:00:00.000,,870 Market St Ste 1078,San Francisco,94102.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4009675 37.788228),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1159632-08-171-1075448,1159632-08-171,1075448,Chur Inc.,Chur Wifi,851 Macarthur Ave D,San Francisco,CA,94129.0,2017-08-31T00:00:00.000,2018-03-30T00:00:00.000,2017-08-31T00:00:00.000,2018-03-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio,,POINT (-122.455602 37.796292),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1028709-05-151-0352901,1028709-05-151,352901,Johnson Pilar E,Pretty Baby Bridal,1240 20th Ave,San Francisco,CA,94122.0,2002-02-13T00:00:00.000,,2015-05-18T00:00:00.000,,,1240 20th Ave,San Francisco,94122.0,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.478156 37.764621),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1329571-04-231-1145316,1329571-04-231,1145316,"Aaron Lim Architect, Inc.",Aaron Lim Design,370 Judson Ave,San Francisco,CA,94112.0,2023-04-05T00:00:00.000,,2023-04-05T00:00:00.000,,,370 Judson Ave,San Francisco,94112.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4504765 37.728594),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
1048622-01-161-1022817,1048622-01-161,1022817,Forster Heidi,Forster Heidi,553 Texas St,San Francisco,CA,94107.0,2016-01-02T00:00:00.000,,2016-01-02T00:00:00.000,,,553 Texas St,San Francisco,94107.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,10.0,Potrero Hill,,POINT (-122.394951 37.759401),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
0089475-03-001-0089475,0089475-03-001,89475,Frank Gary L,Shelfwiz,226 28th Ave,San Francisco,CA,94121.0,2008-01-15T00:00:00.000,,2012-05-10T00:00:00.000,,,226 28th Ave,San Francisco,94121.0,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,1.0,Seacliff,,POINT (-122.488002 37.785087),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,1.0,8.0,6.0,33.0,1.0
0421622-02-999-0421622,0421622-02-999,421622,"Expert Plastering, Inc",Expert Plastering Inc,1014 Hopper Ave Ste 601,Santa Rosa,CA,95403.0,2011-08-15T00:00:00.000,2015-05-01T00:00:00.000,2011-08-15T00:00:00.000,2015-05-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.738855454 38.479269067),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1150953-06-171-0490302,1150953-06-171,490302,Wu Mei,Mei Wu Acoustics,1650 Borel Pl Ste 234,San Mateo,CA,94402.0,2014-06-06T00:00:00.000,2021-12-02T00:00:00.000,2014-07-01T00:00:00.000,2019-08-31T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.318606024 37.548889004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0430472-01-001-0430472,0430472-01-001,430472,Barry Eileen,Gummy Bears,1727 23rd Ave,San Francisco,CA,94122.0,2007-07-01T00:00:00.000,2018-06-30T00:00:00.000,2007-07-01T00:00:00.000,2018-06-30T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4811935 37.75536),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
