uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1221794-05-191-1058654,1221794-05-191,1058654,Side Inc,Bayside,466 Brannan St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-05-14T00:00:00.000,2019-08-14T00:00:00.000,,580 4th St,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.3959635 37.778967),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1220957-05-191-0340129,1220957-05-191,340129,Point To Point Inc,"Point To Point, Inc.",11025 Trade Center Dr Ste #130,Rancho Cordova,CA,95670.0,2011-03-01T00:00:00.000,,2011-03-01T00:00:00.000,,,Po Box 3148,Rancho Cordova,95741,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.275733067 38.59920375),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0329218-01-001-0329218,0329218-01-001,329218,Hall Patricia R,American Vendors Association,1226 Bayside Dr F,San Francisco,CA,94130.0,1999-08-20T00:00:00.000,2004-07-12T00:00:00.000,2008-11-04T00:00:00.000,2004-07-12T00:00:00.000,,,,,,,,,False,False,,,,6.0,Treasure Island,,POINT (-122.3757315 37.830069),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
1267539-01-211-0955595,1267539-01-211,955595,California Academy Of Eye Physicians And Surgeons,California Academy Of Eye Physicians And Surgeons,100 Galewood Cir,San Francisco,CA,94131.0,1959-01-14T00:00:00.000,,2020-12-01T00:00:00.000,,,Po Box 14347,San Francisco,94114,CA,8100-8139,Certain Services,Certain Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.4562995 37.752228),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,111.0,7.0,8.0,14.0,111.0
0442423-02-001-0442423,0442423-02-001,442423,Kilowatt Capital LLC,Kilowatt Capital LLC,580 California St Ste 2040,San Francisco,CA,94104.0,2009-01-26T00:00:00.000,2021-04-22T00:00:00.000,2010-12-13T00:00:00.000,2021-04-22T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.4041535 37.792971),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1288267-10-211-1102218,1288267-10-211,1102218,Outsight Inc,Outsight Inc,77 Van Ness Ave Ste 101,San Francisco,CA,94102.0,2018-12-21T00:00:00.000,2021-09-01T00:00:00.000,2021-09-01T00:00:00.000,2021-09-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Hayes Valley,,POINT (-122.4196965 37.776105),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1087511-08-161-1041612,1087511-08-161,1041612,Bryan Fox,Bryan Fox,325 Christopher Dr,San Francisco,CA,94131.0,2016-03-21T00:00:00.000,2019-01-01T00:00:00.000,2016-03-21T00:00:00.000,2019-01-01T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,7.0,Inner Sunset,,POINT (-122.458608 37.754352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,111.0,7.0,8.0,14.0,111.0
1232932-09-191-1106258,1232932-09-191,1106258,Johnny Lalonde,Johnny Lalonde Counseling,1855 10th Ave 6,San Francisco,CA,94122.0,2018-07-01T00:00:00.000,,2018-07-01T00:00:00.000,2020-08-01T00:00:00.000,,1951 30th Ave Apt,San Francisco,94116,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,Inner Sunset,,POINT (-122.466996 37.753551),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
1147056-05-171-1070475,1147056-05-171,1070475,Mandy Au,500 Church St. (Residential),500 Church St,San Francisco,CA,94114.0,2017-05-18T00:00:00.000,2019-12-31T00:00:00.000,2017-05-18T00:00:00.000,2019-12-31T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4287415 37.762704),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
1203453-10-181-1094037,1203453-10-181,1094037,"Buie Porter Munson & Siller, LLC",Bpmse,1321 Evans Ave Ste C,San Francisco,CA,94124.0,2018-10-09T00:00:00.000,,2018-10-19T00:00:00.000,2018-11-07T00:00:00.000,,1321 Evans Ave C Ste,San Francisco,94124,CA,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.383292127 37.739972504),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1202223-10-181-1093471,1202223-10-181,1093471,S. Heidi Anderson,Interactive Hypnotherapy,863 24th Ave,San Francisco,CA,94121.0,2018-10-01T00:00:00.000,2024-05-06T00:00:00.000,2018-10-01T00:00:00.000,2024-05-06T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.483511 37.773306),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1288807-10-211-1128645,1288807-10-211,1128645,Demarcus Johnson,Johnson Floor Crew,770 Jerrold Ave Apt I,San Francisco,CA,94124.0,2021-10-12T00:00:00.000,,2021-10-12T00:00:00.000,,,770 Jerrold Ave Apt I,San Francisco,94124,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.373702303 37.729915383),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
1315775-10-221-1139461,1315775-10-221,1139461,Kcjt Co,Matterhorn Plumbing,2040 Chestnut St,San Francisco,CA,94123.0,2022-10-11T00:00:00.000,,2022-10-11T00:00:00.000,,,8990 Rancho Hills Dr,Gilroy,95020,CA,2300-2399,Construction,Construction,False,False,,,,2.0,Marina,,POINT (-122.437188 37.8009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0159839-01-001-0159839,0159839-01-001,159839,Titi Joseph J Jr,Abms,4406 18th St #A,San Francisco,CA,94114.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,,4406 18th St # A,San Francisco,94114,CA,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4386235 37.760868),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,5.0,115.0
1140642-03-171-0490246,1140642-03-171,490246,Ibelieveinswordfish Inc,Swordfish,445 Bush St Ste 100,San Francisco,CA,94108.0,2014-06-04T00:00:00.000,2020-11-30T00:00:00.000,2017-03-22T00:00:00.000,2020-11-30T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.404824 37.790397),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0476339-01-001-0476339,0476339-01-001,476339,Raulet Allen,Raulet Fine Instruments,364 Page St 24,San Francisco,CA,94102.0,2013-02-05T00:00:00.000,2014-12-28T00:00:00.000,2013-02-05T00:00:00.000,2014-12-28T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4267255 37.773801),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1041194-10-151-0333488,1041194-10-151,333488,Atomic Communications LLC,Atomic Public Relations,500 Howard St Rm 450,San Francisco,CA,94105.0,2005-01-01T00:00:00.000,2016-03-07T00:00:00.000,2015-02-01T00:00:00.000,2016-03-07T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3967015 37.788435),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1291592-11-211-1129664,1291592-11-211,1129664,Roots Of Change Cbs,Roots Of Change Cbs,921 10 Th St Ste 264,Modesto,CA,95354.0,2020-08-21T00:00:00.000,,2020-08-21T00:00:00.000,,,3932 Finch Dr,Antioch,94509,CA,,,,False,False,,,,,,,POINT (-120.999589004 37.639637984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1356081-03-241-1156460,1356081-03-241,1156460,"First Databank, Inc.","First Databank, Inc.",3540 Toringdon Way Fl 8,Charlotte,NC,28277.0,2018-04-01T00:00:00.000,2018-04-01T00:00:00.000,2018-04-01T00:00:00.000,2018-04-01T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,,,,POINT (-80.840065061 35.066824455),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1173776-12-171-1081227,1173776-12-171,1081227,Maxine G. Kraemer,Maxine Kraemer,1722 Quesada Ave Unit,San Francisco,CA,94124.0,2017-12-28T00:00:00.000,2019-02-21T00:00:00.000,2017-12-28T00:00:00.000,2019-02-21T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.391711 37.733787),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1229936-08-191-1105067,1229936-08-191,1105067,Cervania Auto Enterprise,Cervania Auto Enterprise,33 Athens St,San Francisco,CA,94112.0,2019-08-05T00:00:00.000,2023-06-30T00:00:00.000,2019-08-05T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,5240-5249,Insurance,Insurance,False,False,,,,11.0,Excelsior,,POINT (-122.423787 37.727352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0153986-01-002-0153986,0153986-01-002,153986,Yp Western Directory LLC,Yp Western Directory,150 4th St,San Francisco,CA,94103.0,1986-01-02T00:00:00.000,2016-04-13T00:00:00.000,1994-12-09T00:00:00.000,2016-04-13T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.403681 37.783665),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0051353-01-001-0051353,0051353-01-001,51353,Bobrow Morris,Bobrow Morris,703 Market St 713,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,2001-02-15T00:00:00.000,2014-05-07T00:00:00.000,,320 Deer Hollow Dr,Napa,94558,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4035865 37.787184),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
1035255-07-151-0433380,1035255-07-151,433380,Wei Lin,Asian Arts School,80 Taraval St,San Francisco,CA,94116.0,2008-10-01T00:00:00.000,2016-03-03T00:00:00.000,2015-07-29T00:00:00.000,2016-03-03T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4657045 37.74384),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,45.0,10.0,8.0,41.0,45.0
1012737-11-141-0491159,1012737-11-141,491159,Almanza Karina,Almanza Karina,82 Brighton Ave,San Francisco,CA,94112.0,2014-07-09T00:00:00.000,2015-05-27T00:00:00.000,2014-10-01T00:00:00.000,2015-05-27T00:00:00.000,,,,,,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.454882 37.71972),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,1.0,24.0,64.0
1348022-12-231-1151401,1348022-12-231,1151401,Robert Grand,Grand Scones,3861 24 St,San Francisco,CA,94114.0,2023-10-05T00:00:00.000,,2023-12-07T00:00:00.000,,,4317 26 St,San Francisco,94131,CA,7220-7229,Food Services,Food Services,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.428989 37.751373),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1295131-01-221-1131064,1295131-01-221,1131064,Sensoree,Sensoree,1320 6th Ave,San Francisco,CA,94122.0,2022-01-06T00:00:00.000,,2022-01-06T00:00:00.000,,,1320 6th Ave,San Francisco,94122,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.4629415 37.763694),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,7.0,11.0,14.0,109.0
