"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"05081252","0","050812520","Font Bl. / Gonzalez Dr.","2005-10-28T00:00:00.000","053010392","2005-10-28T21:34:00.000","2005-10-28T21:37:57.000","2005-10-28T21:38:15.000","SF","94112","B08","19",,"1","3","0","0","0","0","T19","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.475918 37.716788)","2005-11-04T10:14:34.000","2025-06-14T02:21:17.000"
"05081257","0","050812570","865 Market St.","2005-10-28T00:00:00.000","053010399","2005-10-28T21:53:06.000","2005-10-28T21:57:18.000","2005-10-28T22:04:32.000","SF","94105","B03","01",,"3","10","0","0","0","0","E01","0","0","0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.407158 37.783947)","2005-11-03T17:36:02.000","2025-06-14T02:21:17.000"
"05081260","0","050812600","Marsily St. / Saint Marys Av.","2005-10-28T00:00:00.000","053010402","2005-10-28T21:59:22.000","2005-10-28T22:01:42.000","2005-10-28T22:02:10.000","SF","94110","B06","32",,"2","9","0","0","0","0","E32","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Outer Mission","POINT (-122.4274806 37.73451725)","2005-11-15T18:43:40.000","2025-06-14T02:21:17.000"
"05081263","0","050812630","101 4th St.","2005-10-28T00:00:00.000","053010405","2005-10-28T22:31:06.000","2005-10-28T22:34:03.000","2005-10-28T22:44:59.000","SF","94105","B03","01",,"3","10","0","0","0","0","E01","0","0","0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"110 - Fixed use recreation places, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.404205 37.784505)","2005-10-28T22:44:59.000","2025-06-14T02:21:17.000"
"05081264","0","050812640","19th St. / Yukon St.","2005-10-28T00:00:00.000","053010406","2005-10-28T22:38:38.000","2005-10-28T22:42:12.000","2005-10-28T22:44:00.000","SF","94117","B06","24",,"2","8","1","2","0","0","E24","0","0","0","0","0","0","1","311 - Medical assist, assist EMS crew","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Twin Peaks","POINT (-122.4419664 37.75336168)","2005-10-28T22:50:57.000","2025-06-14T02:21:17.000"
"05081266","0","050812660","9th St. / Mission St.","2005-10-28T00:00:00.000","053010408","2005-10-28T22:41:11.000","2005-10-28T22:45:12.000","2005-10-28T22:45:26.000","SF","94105","B02","36",,"1","4","0","0","0","0","T01","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.414714 37.776231)","2005-10-28T22:55:24.000","2025-06-14T02:21:17.000"
"05081269","0","050812690","133 Shipley St.","2005-10-28T00:00:00.000","053010411","2005-10-28T22:56:38.000","2005-10-28T22:59:37.000","2005-10-28T23:04:31.000","SF","94105","B03","01",,"3","10","0","0","0","0","T01","0","0","0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.401304 37.780948)","2005-10-28T23:46:17.000","2025-06-14T02:21:17.000"
"05081271","0","050812710","628 Greenwich St.","2005-10-28T00:00:00.000","053010414","2005-10-28T23:00:53.000","2005-10-28T23:04:45.000","2005-10-28T23:26:46.000","SF","94133","B01","28",,"3","12","0","0","0","0","E28","0","0","0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.4101217 37.80239348)","2005-11-08T22:35:13.000","2025-06-14T02:21:17.000"
"05081272","0","050812720","680 6th Av.","2005-10-28T00:00:00.000","053010413","2005-10-28T23:01:30.000","2005-10-28T23:05:57.000","2005-10-28T23:19:41.000","SF","94118","B07","31",,"1","4","0","0","0","0","E31","0","0","0","0","0","0","1","412 - Gas leak (natural gas or LPG)","None","45 - Remove hazard",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.4629797 37.77733458)","2005-10-28T23:28:28.000","2025-06-14T02:21:17.000"
"05081274","0","050812740","1427 16th Av.","2005-10-28T00:00:00.000","053010416","2005-10-28T23:03:40.000","2005-10-28T23:06:40.000","2005-10-28T23:18:19.000","SF","94122","B08","22",,"1","4","0","0","0","0","E22","0","0","0","0","0","0","1","400 - Hazardous condition, other","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.474891325 37.761846214)","2005-10-29T07:34:38.000","2025-06-14T02:21:17.000"
"05081287","0","050812870","149 2nd St.","2005-10-28T00:00:00.000","053010430","2005-10-28T23:59:36.000","2005-10-29T00:02:48.000","2005-10-29T00:12:38.000","SF","94105","B03","01",,"3","10","0","0","0","0","E01","0","0","0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.398942 37.787422)","2005-10-29T08:48:36.000","2025-06-14T02:21:17.000"
"05081288","0","050812880","1575 Bayshore Bl.","2005-10-28T00:00:00.000","053020001","2005-10-29T00:01:38.000","2005-10-29T00:05:18.000","2005-10-29T00:43:43.000","SF","94124","B10","42",,"3","10","0","0","0","0","E42","0","0","0","0","0","0","1","740 - Unintentional alarm, other","None","86 - Investigate",,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.400886 37.724087)","2005-10-29T01:01:34.000","2025-06-14T02:21:17.000"
"05081289","0","050812890","174 Ellis St.","2005-10-29T00:00:00.000","053020002","2005-10-29T00:04:27.000","2005-10-29T00:09:37.000","2005-10-29T00:14:30.000","SF","94103","B03","01",,"3","12","0","0","0","0","B01","0","0","0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.409098 37.785404)","2005-11-08T22:36:58.000","2025-06-14T02:21:17.000"
"05081290","0","050812900","30th St. / San Jose Av.","2005-10-29T00:00:00.000","053020004","2005-10-29T00:15:25.000","2005-10-29T00:17:43.000","2005-10-29T00:18:17.000","SF","94110","B06","32",,"2","9","0","0","0","0","E32","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.423287 37.742296)","2005-11-15T18:45:03.000","2025-06-14T02:21:17.000"
"05081294","0","050812940","1575 Bayshore Bl.","2005-10-29T00:00:00.000","053020009","2005-10-29T00:45:46.000","2005-10-29T00:49:44.000","2005-10-29T00:50:32.000","SF","94124","B10","42",,"3","10","0","0","0","0","B10","0","0","0","0","0","0","1","740 - Unintentional alarm, other","None","86 - Investigate",,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.400886 37.724087)","2005-10-29T01:03:18.000","2025-06-14T02:21:17.000"
"05081302","0","050813020","2355 Folsom St.","2005-10-29T00:00:00.000","053020022","2005-10-29T01:55:16.000","2005-10-29T01:57:20.000","2005-10-29T02:16:04.000","SF","94110","B06","07",,"3","10","0","0","0","0","E07","0","0","0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"215 - Middle/Junior or High School",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.414693 37.759625)","2005-10-29T02:30:02.000","2025-06-14T02:21:17.000"
"05081308","0","050813080","333 Post St.","2005-10-29T00:00:00.000","053020029","2005-10-29T02:15:28.000","2005-10-29T02:20:56.000","2005-10-29T02:22:44.000","SF","94104","B01","01",,"1","4","0","0","0","0","E01","0","0","0","0","0","0","1","730 - System malfunction, other","None","63 - Restore fire alarm system",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.407501 37.787931)","2006-02-08T15:47:58.000","2025-06-14T02:21:17.000"
"05081311","0","050813110","999 Brannan St.","2005-10-29T00:00:00.000","053020033","2005-10-29T02:43:57.000","2005-10-29T02:47:24.000","2005-10-29T02:52:43.000","SF","94103","B03","29",,"3","10","0","0","0","0","E29","0","0","0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.406882 37.770049)","2005-10-29T08:44:37.000","2025-06-14T02:21:17.000"
"05081326","0","050813260","2200 Pacific Av.","2005-10-29T00:00:00.000","053020052","2005-10-29T04:19:48.000","2005-10-29T04:25:54.000","2005-10-29T04:45:27.000","SF","94123","B04","38",,"1","5","0","0","0","0","T16","0","0","0","0","0","0","1","353 - Removal of victim(s) from stalled elev.","None","23 - Extricate, disentangle",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.431549 37.793823)","2005-10-29T08:28:24.000","2025-06-14T02:21:17.000"
"05081327","0","050813270","2425 Geary Bl.","2005-10-29T00:00:00.000","053020054","2005-10-29T04:34:38.000","2005-10-29T04:39:04.000","2005-10-29T04:56:27.000","SF","94115","B05","10",,"3","10","0","0","0","0","E10","0","0","0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"331 - Hospital - medical or psychiatric",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Lone Mountain/USF","POINT (-122.443226 37.782308)","2005-10-29T12:26:06.000","2025-06-14T02:21:17.000"
"05081328","0","050813280","Bayshore Bl. / Cortland Av.","2005-10-29T00:00:00.000","053020055","2005-10-29T04:36:05.000","2005-10-29T04:41:11.000","2005-10-29T04:53:52.000","SF","94134","B10","42",,"1","3","0","0","0","0","E42","0","0","0","0","0","0","1","522 - Water or steam leak","None","00 - Action taken, other",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.406979 37.739567)","2005-10-29T08:29:24.000","2025-06-14T02:21:17.000"
"05081330","0","050813300","73 Henry St.","2005-10-29T00:00:00.000","053020057","2005-10-29T04:55:42.000","2005-10-29T04:57:56.000","2005-10-29T05:04:51.000","SF","94114","B05","06",,"3","11","0","0","0","0","E06","0","0","0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.43260639 37.76646455)","2005-10-29T07:05:31.000","2025-06-14T02:21:17.000"
"05081332","0","050813320","1 Florence St.","2005-10-29T00:00:00.000","053020059","2005-10-29T05:27:24.000","2005-10-29T05:32:31.000","2005-10-29T05:50:02.000","SF","94133","B01","41",,"3","12","0","0","0","0","B01","0","0","0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.41479804 37.79706792)","2005-11-08T22:38:13.000","2025-06-14T02:21:17.000"
"05081341","0","050813410","20th St. / Mission St.","2005-10-29T00:00:00.000","053020068","2005-10-29T06:59:31.000","2005-10-29T07:02:34.000","2005-10-29T07:03:05.000","SF","94110","B06","07",,"2","9","0","0","0","0","T07","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","63 - Restore fire alarm system","86 - Investigate",,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.419052 37.758632)","2005-10-29T08:21:47.000","2025-06-14T02:21:17.000"
"05081343","0","050813430","284 Topaz Wy.","2005-10-29T00:00:00.000","053020071","2005-10-29T07:38:14.000","2005-10-29T07:43:09.000","2005-10-29T08:14:50.000","SF","94131","B06","26",,"3","10","0","0","0","0","E26","0","0","0","0","0","0","1","221 - Rupture air or gas, pipe/pipline","None","64 - Shut down system",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Glen Park","POINT (-122.4376194 37.74001565)","2005-10-29T14:19:43.000","2025-06-14T02:21:17.000"
"05081346","0","050813460","150 Wawona St.","2005-10-29T00:00:00.000","053020075","2005-10-29T07:53:34.000","2005-10-29T07:57:28.000","2005-10-29T08:04:12.000","SF","94127","B08","39",,"3","10","0","0","0","0","E39","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.46750689 37.74069454)","2005-10-29T15:32:01.000","2025-06-14T02:21:17.000"
"05081353","0","050813530","2501 Pine St.","2005-10-29T00:00:00.000","053020089","2005-10-29T08:43:48.000","2005-10-29T08:46:53.000","2005-10-29T09:11:31.000","SF","94115","B04","38",,"1","4","0","0","0","0","E38","0","0","0","0","0","0","1","322 - Vehicle accident with injuries","None","40 - Hazardous condition, other",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Pacific Heights","POINT (-122.43726901 37.78715964)","2005-10-29T20:10:25.000","2025-06-14T02:21:17.000"
"05081357","0","050813570","109 Oak St.","2005-10-29T00:00:00.000","053020094","2005-10-29T09:01:05.000","2005-10-29T09:01:26.000","2005-10-29T09:01:26.000","SF","94102","B02","36",,"1","2","0","0","0","0",,"0","0","0","0","0","0","1","900 - Special type of incident, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.421212 37.774932)","2005-10-29T21:37:03.000","2025-06-14T02:21:17.000"
"05081364","0","050813640","1235 Mission St.","2005-10-29T00:00:00.000","053020104","2005-10-29T09:37:02.000","2005-10-29T09:52:18.000","2005-10-29T09:52:45.000","SF","94102","B02","01",,"3","11","0","0","0","0","B02","0","0","0","0","0","0","1","730 - System malfunction, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.413747 37.776898)","2005-10-29T21:38:48.000","2025-06-14T02:21:17.000"
"05081367","0","050813670","1235 Mission St.","2005-10-29T00:00:00.000","053020109","2005-10-29T09:58:13.000","2005-10-29T10:00:53.000","2005-10-29T10:09:10.000","SF","94102","B02","01",,"3","11","0","0","0","0","E36","0","0","0","0","0","0","1","710 - Malicious, mischievous false call, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.413747 37.776898)","2005-10-29T21:39:59.000","2025-06-14T02:21:17.000"
"05081368","0","050813680","23rd St. / Valencia St.","2005-10-29T00:00:00.000","053020111","2005-10-29T10:04:22.000","2005-10-29T10:07:10.000","2005-10-29T10:07:45.000","SF","94110","B06","11",,"2","9","0","0","0","0","E11","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.420814 37.753703)","2005-11-22T14:42:41.000","2025-06-14T02:21:17.000"
"05081371","0","050813710","126 Post St.","2005-10-29T00:00:00.000","053020120","2005-10-29T10:17:40.000","2005-10-29T10:20:04.000","2005-10-29T11:05:14.000","SF","94109","B01","01",,"3","11","0","0","0","0","B01","0","0","0","0","0","0","1","442 - Overheated motor","None","63 - Restore fire alarm system","86 - Investigate",,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.40429166 37.78910165)","2005-10-29T19:12:10.000","2025-06-14T02:21:17.000"
"05081372","0","050813720","1060 Key Av.","2005-10-29T00:00:00.000","053020121","2005-10-29T10:23:47.000","2005-10-29T10:27:20.000","2005-10-29T10:34:05.000","SF","94124","B10","44",,"3","3","0","0","0","0","T17","0","0","0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"213 - Elem. school, inc. kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.395977 37.7192)","2005-10-29T11:55:47.000","2025-06-14T02:21:17.000"
"05081376","0","050813760","1122 Jamestown Av.","2005-10-29T00:00:00.000","053020126","2005-10-29T10:28:48.000","2005-10-29T10:30:37.000","2005-10-29T10:35:51.000","SF","94124","B10","44",,"3","10","0","0","0","0","E17","0","0","0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"213 - Elem. school, inc. kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.395504 37.71957159)","2005-10-29T11:57:38.000","2025-06-14T02:21:17.000"
"05081384","0","050813840","Bay St. / Divisadero St.","2005-10-29T00:00:00.000","053020141","2005-10-29T11:27:13.000","2005-10-29T11:30:26.000","2005-10-29T11:35:01.000","SF","94123","B04","16",,"2","6","0","0","0","0","E16","0","0","0","0","0","0","1","322 - Vehicle accident with injuries","None","31 - Provide first aid & check for injuries",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Marina","POINT (-122.443225 37.801838)","2005-10-29T11:48:58.000","2025-06-14T02:21:17.000"
"05081385","0","050813850","1509 Golden Gate Av.","2005-10-29T00:00:00.000","053020142","2005-10-29T11:28:21.000","2005-10-29T11:33:17.000","2005-10-29T11:37:27.000","SF","94115","B05","05",,"1","4","0","0","0","0","E05","0","0","0","0","0","0","1","520 - Water problem, other","None","86 - Investigate",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.435435 37.779049)","2005-11-01T14:34:31.000","2025-06-14T02:21:17.000"
"05081387","0","050813870","Bayshore Bl. / Visitacion Av.","2005-10-29T00:00:00.000","053020144","2005-10-29T11:35:46.000","2005-10-29T11:39:41.000","2005-10-29T12:39:18.000","SF","94134","B10","44",,"4","14","0","0","0","0","E42","0","0","0","0","0","0","1","311 - Medical assist, assist EMS crew","None","86 - Investigate",,,,"579 - vehicle/boat; sales, service or repair",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.404226 37.710409)","2005-10-30T07:09:29.000","2025-06-14T02:21:17.000"
"05081388","0","050813880","1238 Buchanan St.","2005-10-29T00:00:00.000","053020145","2005-10-29T11:46:40.000","2005-10-29T11:49:57.000","2005-10-29T11:54:20.000","SF","94115","B02","05",,"1","4","0","0","0","0","T05","0","0","0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","63 - Restore fire alarm system",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.4289136 37.78096335)","2005-10-30T07:04:46.000","2025-06-14T02:21:17.000"
"05081396","0","050813960","174 Ellis St.","2005-10-29T00:00:00.000","053020159","2005-10-29T12:20:33.000","2005-10-29T12:25:14.000","2005-10-29T12:27:23.000","SF","94102","B03","01",,"3","11","0","0","0","0","B01","0","0","0","0","0","0","1","730 - System malfunction, other","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.409098 37.785404)","2005-10-29T19:06:36.000","2025-06-14T02:21:17.000"
"05081398","0","050813980","17th St. / Valencia St.","2005-10-29T00:00:00.000","053020161","2005-10-29T12:34:42.000","2005-10-29T12:37:53.000","2005-10-29T12:38:29.000","SF","94110","B02","07",,"1","5","0","0","0","0","T07","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","00 - Action taken, other",,,,"NNN - None",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.422005 37.762849)","2005-11-18T15:27:39.000","2025-06-14T02:21:17.000"
"05081403","0","050814030","2155 18th Av.","2005-10-29T00:00:00.000","053020170","2005-10-29T12:55:31.000","2005-10-29T12:55:31.000","2005-10-29T13:31:09.000","SF","94122","B08","40",,"1","4","0","0","0","0","E40","0","0","0","0","0","0","1","512 - Ring or jewelry removal","None","30 - Emergency medical services, other",,,,"150 - Public or government, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.475269 37.747611)","2005-10-29T18:27:49.000","2025-06-14T02:21:17.000"
"05081409","0","050814090","11th St. / Harrison St.","2005-10-29T00:00:00.000","053020180","2005-10-29T13:15:36.000","2005-10-29T13:19:24.000","2005-10-29T13:24:17.000","SF","94102","B02","36",,"2","9","0","0","0","0","E36","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission","POINT (-122.412483 37.770631)","2005-10-29T17:05:02.000","2025-06-14T02:21:17.000"
"05081411","0","050814110","375 Eddy St.","2005-10-29T00:00:00.000","053020185","2005-10-29T13:31:54.000","2005-10-29T13:34:58.000","2005-10-29T13:43:17.000","SF","94102","B02","03",,"3","11","0","0","0","0","E03","0","0","0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.413756 37.783716)","2005-10-29T21:41:42.000","2025-06-14T02:21:17.000"
"05081416","0","050814160","200 Cargo Wy.","2005-10-29T00:00:00.000","053020191","2005-10-29T13:47:25.000","2005-10-29T13:49:34.000","2005-10-29T13:50:07.000","SF","94124","B10","25",,"2","9","0","0","0","0","E25","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"900 - Outside or special property, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.3788747 37.74141139)","2005-10-29T20:51:25.000","2025-06-14T02:21:17.000"
"05081418","0","050814180","390 Bartlett St.","2005-10-29T00:00:00.000","053020194","2005-10-29T13:58:44.000","2005-10-29T14:01:01.000","2005-10-29T14:10:27.000","SF","94110","B06","11",,"1","4","0","0","0","0","E11","0","0","0","0","0","0","1","740 - Unintentional alarm, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.41958908 37.75081011)","2005-10-29T22:01:02.000","2025-06-14T02:21:17.000"
"05081420","0","050814200","1550 The Embarcadero Nor","2005-10-29T00:00:00.000","053020195","2005-10-29T13:59:53.000","2005-10-29T14:03:33.000","2005-10-29T14:06:31.000","SF","94111","B01","28",,"1","4","0","0","0","0","E02","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.404263 37.805961)","2005-10-29T16:41:37.000","2025-06-14T02:21:17.000"
"05081422","0","050814220","33rd Av. / Balboa St.","2005-10-29T00:00:00.000","053020198","2005-10-29T14:02:09.000","2005-10-29T14:05:19.000","2005-10-29T14:06:16.000","SF","94121","B07","14",,"2","9","0","0","0","0","E34","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.493043 37.775908)","2005-10-29T20:22:10.000","2025-06-14T02:21:17.000"
"05081426","0","050814260","55 Hawthorne St.","2005-10-29T00:00:00.000","053020204","2005-10-29T14:17:57.000","2005-10-29T14:20:02.000","2005-10-29T14:26:08.000","SF","94105","B03","01",,"3","10","0","0","0","0","T01","0","0","0","0","0","0","1","710 - Malicious, mischievous false call, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.39839226 37.78565482)","2005-11-02T19:46:52.000","2025-06-14T02:21:17.000"
"05081427","0","050814270","1280 Laguna St.","2005-10-29T00:00:00.000","053020205","2005-10-29T14:21:50.000","2005-10-29T14:24:15.000","2005-10-29T14:55:27.000","SF","94115","B02","05",,"1","4","0","0","0","0","E05","0","50","0","0","0","0","1","113 - Cooking fire, confined to container","None","11 - Extinguish",,,"1 - Detector alerted occupants","429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Western Addition","POINT (-122.427463 37.782805)","2005-11-02T14:03:06.000","2025-06-14T02:21:17.000"
"05081430","0","050814300","1255 Polk St.","2005-10-29T00:00:00.000","053020208","2005-10-29T14:32:59.000","2005-10-29T14:34:18.000","2005-10-29T14:46:03.000","SF","94102","B04","03",,"3","11","0","0","0","0","E38","0","0","0","0","0","0","1","730 - System malfunction, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.42053283 37.78852768)","2005-10-29T21:44:24.000","2025-06-14T02:21:17.000"
"05081433","0","050814330","455 Market St.","2005-10-29T00:00:00.000","053020212","2005-10-29T14:39:23.000","2005-10-29T14:42:51.000","2005-10-29T14:58:58.000","SF","94105","B03","13",,"3","10","0","0","0","0","T01","0","0","0","0","0","0","1","740 - Unintentional alarm, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.398687 37.791286)","2005-11-02T19:50:02.000","2025-06-14T02:21:17.000"
"05081436","0","050814360","Dartmouth St. / Silliman St.","2005-10-29T00:00:00.000","053020216","2005-10-29T14:46:50.000","2005-10-29T14:51:14.000","2005-10-29T14:51:49.000","SF","94134","B09","42",,"2","9","0","0","0","0","E44","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Portola","POINT (-122.4130379 37.72912097)","2005-11-08T15:05:59.000","2025-06-14T02:21:17.000"
